PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-8.683399	8.967659	8.331861	-15.860557	7.760880	-11.968276
11.620346	-14.420649	-3.531012	1.280067	-8.912469	5.753647
8.815159	-12.547875	-3.724999	7.677894	-8.665550	7.207649
-4.271993	-7.546383	-3.719093	-6.882807	-8.665550	-9.768147
-1.715038	3.133099	6.111287	-9.881556	7.171514	-9.772929
-6.375883	-13.965596	-5.363187	-12.335624	-7.837463	-9.069726
9.721588	-20.200899	-5.386574	5.900151	-7.839373	5.473328
-9.003898	4.624790	6.944771	-16.206173	7.295876	-9.089290
9.591972	-14.319757	-0.728133	7.507848	-9.509777	6.636458
-5.790080	-9.361584	-0.728133	-4.618625	-9.509755	-8.380996
-7.407236	3.068038	7.054263	-8.822112	6.387367	-8.407729
-12.230241	-11.528580	-7.328452	-10.090901	-11.704539	-11.862319
4.275277	-13.913838	-7.328452	8.123436	-11.704539	5.440895
-7.044461	3.468312	3.738967	-10.655051	3.770681	-11.862332
11.409406	-13.487105	1.379838	6.647622	-11.275942	6.808747
-0.940897	-0.739532	6.204797	-12.853716	-6.144194	-0.311522
-2.957432	-6.886893	1.406239	-7.423203	-11.241785	-0.314625
10.066071	-16.330472	-5.968113	7.115529	-11.476359	7.744201
-2.044999	5.664157	7.079802	-14.337190	7.042597	-8.521011
-2.539822	-9.990173	-5.968112	-8.118305	-11.476359	-8.862732
6.694335	-12.754137	-3.524265	5.718335	-8.824991	6.547248
-10.839657	7.207890	8.241005	-16.815278	9.574867	-8.696689
-10.982316	-7.346393	-2.996812	-10.362829	-8.823203	-8.696643
14.062033	-17.348357	-6.033242	5.975783	-6.449407	8.179746
0.834866	-12.535550	-6.033242	-4.900103	-6.449407	-9.252896
-1.548752	5.401347	6.463954	-11.245302	7.189464	-9.750918
10.738816	-14.751084	-5.819916	6.862944	-4.515041	6.371750
-5.635664	-9.809985	-5.819859	-9.917352	-4.515041	-11.230561
-3.550311	6.747057	5.994798	-16.335272	8.716901	-11.230553
9.741551	-12.210034	-3.228037	8.259193	-8.907398	6.027618
-11.693085	5.695571	7.021394	-12.664561	6.557562	-10.156918
-8.548955	-5.979471	-3.228037	-8.732641	-8.907398	-10.133990
-8.519067	7.955632	7.791391	-12.252844	5.374670	-10.697685
14.273185	-9.307288	0.827836	5.884083	-5.984593	7.178189
-4.290038	-3.669708	0.829369	-5.997465	-5.972858	-10.528361
9.561780	-11.719145	-8.442981	4.330625	-10.212689	7.965590
-8.171068	-5.436306	-8.442981	-8.681403	-10.168859	-6.543417
-6.445888	5.742586	4.389264	-9.985552	6.908851	-6.543417
9.784479	-15.007267	-7.913218	7.776308	-9.809156	5.006033
-9.028243	-10.200545	-7.913218	-7.686862	-9.809117	-14.004713
-5.831102	3.358165	3.942033	-14.127063	3.403030	-14.004713
9.023343	-20.185427	-5.225642	7.294860	-7.952786	7.328095
-8.742834	5.037491	7.711347	-8.571169	6.889959	-6.011805
-8.729903	-14.386981	-5.225642	-6.133158	-7.952786	-6.006420
-8.773983	-9.416224	-5.764593	-5.902724	-14.245070	-6.929127
7.809827	-12.254300	-5.848691	5.630688	-14.245162	6.225575
-6.751469	4.736353	7.119012	-7.092268	3.915424	-6.929127
-5.199949	-11.142750	-4.408088	-10.502388	-7.011269	-8.224034
8.546316	-16.789324	-4.433548	6.005019	-7.011269	6.443050
-0.111803	3.137219	5.923903	-10.663827	9.598549	-2.414941
-6.056900	5.858272	6.214526	-6.985752	6.650400	-10.807999
4.260519	-17.537767	-4.486410	3.473147	-11.673953	-1.229615
8.125782	-17.569260	-4.486410	7.466626	-11.673953	3.480506
8.765658	-17.256985	-2.844532	6.992968	-6.599886	6.321230
-6.224734	4.782365	7.509984	-14.411572	7.278524	-12.986711
-7.356179	-12.344715	-2.844532	-10.739598	-6.584179	-12.986711
-9.365126	-10.492007	0.181145	-11.036956	-14.559016	-10.264655
-8.342323	0.109982	3.921519	-12.591545	-0.066123	-10.264655
7.854058	-15.764438	0.181145	7.303417	-14.559088	7.078985
-4.276963	-9.201489	-6.371493	-12.828658	-8.990150	-8.177850
-4.052913	7.250317	5.520436	-19.179312	7.178839	-8.097135
8.318334	-14.500884	-6.371493	1.613870	-8.990150	5.532716
-2.811111	-11.627510	-2.810311	-11.986042	-14.328913	-7.625308
10.734294	-18.221989	-2.810321	5.773346	-14.328913	8.215723
3.197282	-16.497435	-2.810321	-6.351704	-14.328913	-4.755221
-12.059359	-14.148031	-6.803311	-9.946238	-7.696320	-9.790711
-14.342926	5.263354	4.931665	-14.798842	9.027258	-9.794058
5.740735	-18.001419	-6.803311	5.861383	-7.696320	7.056105
7.912972	-15.631405	-3.355344	6.227231	-8.425411	6.944002
-2.588322	6.039221	6.734140	-15.314862	9.231039	-11.350069
-4.002828	-9.191718	-3.355344	-11.032324	-8.425411	-11.350476
2.777770	-8.288576	-4.616676	-2.179364	-8.577056	-6.147794
-6.421169	5.504417	7.379961	-10.129513	5.396340	-14.848890
-6.657742	-6.819545	-4.577181	-7.759346	-8.575377	-14.727464
-8.857947	-10.329871	-5.941128	-9.871093	-10.602537	-7.188561
9.353738	-14.922802	-5.941128	3.563763	-10.602537	5.361678
-9.270876	4.895382	6.543723	-12.867898	7.082546	-7.266482
9.839765	-15.990024	-1.849877	4.236803	-6.017659	5.873152
-6.480460	5.659440	7.260752	-16.363808	6.994370	-7.022362
-6.836809	-10.328018	-1.849877	-10.431928	-6.017654	-7.022363
9.729769	-20.970875	-5.713413	5.848292	-8.771184	7.221718
-5.931325	-14.838395	-5.713413	-7.734318	-8.771184	-11.625235
-5.970736	2.520525	7.282339	-13.532873	6.070538	-11.625235
-10.489667	8.239109	6.578487	-16.948870	0.385671	-11.582782
9.148464	-8.122474	0.547122	6.567157	-6.820498	5.137282
-10.507630	8.544374	6.729500	-16.964528	4.707577	-11.582788
11.081477	-16.237073	-3.568563	5.339221	-8.716739	9.269344
-6.115815	-11.856630	-3.568563	-10.143389	-8.716739	-9.414312
-3.298873	4.062711	6.430118	-14.088865	6.260622	-9.414312
7.705301	-9.574294	-2.114470	3.990668	-12.017914	-0.252587
12.574149	-9.575055	-2.114492	7.153534	-12.017925	6.143610
4.584943	5.214362	4.867182	-0.848254	3.845717	-4.829940
-8.539991	-13.143823	-6.126803	-11.493516	-10.208967	-6.144521
-2.238055	4.245179	5.256508	-17.129005	6.281855	-2.142387
8.245987	-18.265033	-6.126803	1.798852	-10.208967	4.385874
-11.826580	3.627023	6.620087	-14.002028	8.851467	-13.190072
-12.995215	-9.763294	-3.484909	-10.411933	-5.171502	-13.190073
5.054419	-13.191083	-3.484909	4.816855	-5.171502	3.196044
9.161952	-10.437712	-5.559204	6.789080	-11.852620	8.607934
-10.006520	-7.781724	-4.922992	-7.879831	-11.852446	-9.844480
-7.953409	8.330048	4.781041	-13.201027	4.273043	-9.844480
-8.505485	-11.633159	-3.104845	-9.305750	-12.730529	-11.297475
-8.641053	6.691227	8.506705	-14.954486	5.821545	-11.301228
9.165426	-18.208574	-3.104845	7.619868	-12.730692	6.202978
-4.213326	9.254505	9.356616	-18.322811	6.495405	-13.185396
-3.630528	-7.164048	0.914754	-15.733673	-6.517837	-13.184699
8.156368	-11.466784	0.023445	3.680324	-6.528676	4.987496
-5.789125	-12.788128	-5.004156	-6.986449	-8.123797	-12.192764
10.325793	-18.764751	-5.071676	4.716341	-8.162269	5.782153
-5.987934	-4.425418	3.057729	-7.002521	5.037451	-12.192853
9.834757	-10.810828	-7.118207	6.774541	-12.368114	6.362813
-5.499895	-7.206447	-5.110742	-10.958493	-12.360636	-8.386448
0.884128	-7.887678	-5.624702	-6.310692	-12.365232	-4.689693
-6.820745	-9.241941	-6.308064	-10.129639	-10.161829	-12.511589
7.633441	-14.833677	-6.308065	5.462589	-10.161829	6.618264
1.676474	5.958366	4.317363	-6.559404	4.710804	-6.230759
-4.890884	-8.827286	-6.270186	-9.964052	-8.253103	-9.739852
11.758829	-13.872346	-6.271539	8.165014	-8.253104	6.342892
-4.521127	5.043650	5.978549	-15.977238	6.275369	-9.739852
-10.158926	5.200958	6.355928	-15.098137	6.664698	-9.889838
-10.405744	-7.468890	-4.733926	-9.478560	-7.604765	-9.889843
4.610717	-13.732595	-4.733968	7.627432	-7.604805	5.352402
8.061097	-15.776566	-4.831829	4.472441	-10.828238	6.992735
-7.496607	-9.916565	-4.831621	-13.016635	-10.737733	-11.525474
-4.275504	7.208748	4.928403	-17.082498	5.624585	-11.524607
-8.722020	8.066674	6.928002	-14.377254	7.636956	-11.568569
7.538949	-14.809739	-2.044612	7.228067	-11.070483	6.826237
-9.347222	-8.550397	-1.863602	-7.683846	-11.070339	-11.568569
-3.745619	-8.185751	-4.934724	-7.764307	-12.988888	-9.788155
10.438049	-12.532397	-4.934724	6.139979	-13.289072	7.047048
5.367393	1.498778	6.057549	-10.100551	3.720492	-4.840359
-0.772661	-9.488908	-1.908387	-14.926658	-8.476731	-11.048666
-0.637112	4.594668	7.278307	-20.098136	6.524053	-10.966428
11.432258	-15.228510	-1.908387	2.146649	-8.476731	7.374425
10.690129	-16.000052	-5.695214	7.869260	-12.037232	9.225754
-5.169414	6.514836	6.466341	-12.663057	4.562093	-7.746112
-1.327474	-10.379683	-5.641469	-3.517169	-12.037232	-7.201292
-9.130582	-14.454270	-3.604566	-12.630820	-9.975508	-4.392084
8.450887	-19.394474	-3.604568	6.264166	-9.975508	7.685506
-9.056617	1.244661	6.340475	-17.256066	6.911470	-4.392073
6.439521	-17.631554	-4.414913	6.375571	-11.701973	7.451730
-8.758420	-11.146784	-4.414913	-9.304075	-11.701706	-9.569296
-7.799690	6.909117	5.747393	-14.200569	6.293246	-9.086953
-0.891051	-9.622323	-4.082235	-5.319840	-8.462856	-7.679471
15.720371	-15.544399	-4.085413	3.136021	-8.635798	6.842343
-5.887471	5.301577	7.424442	-8.568915	6.300529	-10.432777
-9.359754	-9.034937	-6.144526	-13.202952	-11.291845	-10.200619
7.782303	-14.181536	-6.144526	5.356145	-11.291845	4.927896
-9.527084	6.440173	6.359325	-15.343333	3.360397	-10.200621
-5.832771	-11.901166	-7.038142	-12.427584	-6.766379	-10.224432
-3.646433	4.628683	4.690711	-17.947919	6.505155	-10.224909
11.639281	-17.805581	-7.075762	5.028737	-7.196103	5.006436
-5.639708	-10.978293	-1.738390	-9.193897	-9.082004	-6.109683
-5.577897	6.348730	7.188176	-15.646562	5.876030	-6.109685
6.988003	-17.469328	-1.738390	5.058462	-9.082018	6.624928
-6.273746	-10.918442	-4.806491	-9.289425	-13.868628	-10.582813
10.183126	-13.522312	-4.861871	5.635488	-13.969244	6.974544
-7.615402	5.699392	7.147151	-15.602739	3.616173	-10.582831
9.074993	-13.933291	-6.522653	2.976070	-9.590605	9.157811
-0.694329	-11.713199	-6.522653	-9.878398	-9.590605	-1.082556
3.489325	5.371641	4.377496	-8.574104	7.853271	3.726661
-5.293465	-9.944048	-0.608660	-7.955143	-11.019420	-9.532084
4.017063	-16.035482	-0.608667	7.909286	-11.019444	1.227913
9.334743	-16.035482	-0.608667	7.986210	-11.019444	6.671710
-3.153153	-8.726839	-7.305674	-5.588448	-12.599220	-6.119760
10.794366	-13.666308	-7.305674	6.934587	-12.599609	5.793166
0.530622	3.914258	2.984661	-3.172036	3.431314	-5.320403
6.433692	-10.753904	-5.185287	7.803764	-10.810151	5.107288
-6.485222	-0.897510	-3.162840	-7.208079	-6.822842	-10.795880
-7.118396	4.384656	4.571553	-10.257639	5.270132	-10.995676
10.578789	-18.579281	-3.350932	6.693324	-9.904531	6.665420
-6.183814	-12.219739	-3.283731	-8.326820	-9.904459	-6.129651
-6.331581	4.756643	7.395551	-11.514300	6.558851	-6.130787
11.443653	-15.861411	-1.629847	6.052504	-12.208324	6.199023
-5.411338	-11.220527	-1.629847	-9.583837	-12.208324	-11.659815
-4.882758	4.165598	6.620449	-16.533904	5.575679	-11.477652
-8.877717	-7.070841	-5.513448	-10.612922	-10.244859	-12.285676
8.334504	-12.228776	-5.513448	5.434936	-10.244859	5.789529
-4.287603	8.360588	5.859908	-15.545697	3.934266	-12.285475
-10.588834	-12.683180	-6.550983	-11.029794	-12.643239	-6.135705
7.440911	-19.311338	-6.563650	3.861003	-12.657890	6.142130
-9.052521	4.925380	6.269936	-16.539294	3.366384	-6.135705
-5.425458	5.268492	6.616658	-14.589186	4.942129	-11.089733
8.547770	-15.469256	-5.102828	5.284330	-7.541962	5.066723
-7.354783	-11.089857	-5.102824	-10.250655	-7.541962	-11.089733
-7.061541	-11.138336	-3.421855	-13.878512	-11.724625	-10.672396
10.475234	-17.683797	-3.421860	3.835543	-11.724625	7.330374
-4.340132	5.922089	5.984963	-18.131298	7.355067	-10.672396
-7.464596	5.600582	7.226134	-12.113263	6.850326	-11.657207
12.222384	-16.653634	-4.757398	7.332422	-11.479085	5.879850
-4.450776	-11.474601	-4.757395	-7.855572	-11.479085	-11.657207
8.877421	-15.947133	-0.434454	7.738506	-6.697013	6.913458
-3.801799	5.405137	6.520316	-15.976867	7.748722	-5.145187
-7.431948	-10.702328	-0.434454	-11.337656	-6.697013	-5.145187
-5.885808	6.759345	7.211070	-8.946788	8.438034	-11.854282
9.085704	1.159234	7.202986	4.514696	7.813820	6.875216
11.941110	-10.718743	-2.367536	8.941709	-2.578472	6.875218
8.104023	-16.258941	-2.741206	6.338630	-4.754351	6.196282
-7.472348	6.543530	5.277358	-11.851023	7.332108	-11.565015
-9.485431	-9.937207	-2.693273	-7.611026	-4.754279	-11.565015
-10.228517	-11.205695	-3.744822	-11.640432	-6.974789	-8.867166
7.459300	-15.246208	-3.750050	5.708539	-6.975310	6.522791
-10.007236	5.427669	6.371446	-17.649583	4.266684	-8.867167
12.542058	-10.600575	0.516593	7.419327	-13.005948	5.854281
-5.361671	6.998791	7.701050	-11.049148	4.648910	-8.536930
-1.182155	-5.359468	0.516623	-5.465574	-13.005945	-8.495050
-3.631269	5.694401	7.284830	-17.493205	5.558279	-6.866211
8.958836	-18.823102	-1.811152	6.188563	-12.099969	5.775131
-4.859607	-12.766185	-1.811152	-11.378354	-12.099968	-6.866217
-5.487941	7.324502	9.652966	-17.850055	7.052633	-8.051480
-8.189011	-10.549721	-2.435607	-12.201298	-7.949302	-8.051480
8.765358	-17.032875	-2.466716	5.011412	-7.949327	8.889124
-0.938331	-12.798824	-6.689276	-11.204542	-10.788417	-6.631313
10.666383	-19.423886	-6.689276	7.262833	-10.788417	6.166601
-0.638995	2.801884	5.709646	-16.548039	7.422597	-6.585600
-0.027447	-1.121137	-4.978636	-8.014559	-8.797373	-5.473523
6.085100	-11.302847	-5.120040	5.623752	-13.347590	6.398881
-0.909965	4.908104	3.913918	-10.435832	3.581022	-6.060521
-7.586702	-9.474317	-2.795094	-9.874898	-12.574151	-12.351604
-6.791903	6.039309	7.190852	-16.202913	4.865686	-12.351680
9.257000	-14.755112	-3.002616	6.423715	-12.665153	5.823027
10.406124	-14.997654	-6.560743	7.287888	-7.646292	7.068735
-7.182580	-8.936178	-6.429049	-8.874607	-7.646290	-10.599294
-5.325036	3.937844	4.053127	-10.308050	5.307272	-10.599239
-8.552717	5.030464	5.977576	-18.901627	5.786234	-9.674768
8.874066	-17.562549	-1.325330	6.631415	-8.434597	5.750949
-9.758664	-10.934001	-1.325330	-12.928595	-8.434597	-9.674768
8.053323	-18.983321	-5.319968	6.224932	-6.260005	5.122362
-9.326712	-13.252425	-5.319968	-9.576264	-6.260005	-10.185553
-4.042006	5.274502	4.393008	-15.490815	8.690909	-10.185553
-9.064318	-13.311551	-5.174020	-7.311302	-6.186390	-9.209931
8.682757	-17.400519	-5.174023	7.890886	-6.186390	6.708158
-9.055765	3.898574	6.689591	-11.771286	6.603607	-9.209931
-4.590679	-8.476808	-2.456177	-13.622883	-12.127324	-9.830316
-6.394183	6.308670	6.231734	-18.992666	5.110809	-9.830316
10.990857	-14.648362	-2.456178	5.138656	-12.127565	6.169482
-9.641973	-10.525802	-1.044391	-9.145384	-10.563540	-11.392579
-8.092611	6.285451	8.013388	-15.528281	7.019410	-11.392542
7.906488	-16.360187	-1.044391	9.186425	-10.563578	5.724869
-6.834988	-10.577823	0.021384	-10.935936	-10.718570	-12.558977
8.796969	-15.755211	0.021382	5.087519	-10.718570	6.144279
-4.449775	6.515768	6.286458	-16.363535	5.869481	-12.558976
7.830312	-10.842410	-7.203009	-3.039166	-9.128934	-9.917877
12.017377	-10.845333	-7.203009	0.466763	-9.128934	-0.235789
-3.205625	6.152786	5.235109	-6.907991	6.532397	-16.058876
8.687528	-20.876258	-4.160068	7.487963	-13.157485	7.187235
-10.086372	-14.567943	-4.160068	-4.775621	-13.157485	-10.432961
-8.597272	0.482319	6.467526	-8.393922	4.803691	-10.432963
8.711174	-14.053082	-5.188632	6.638753	-10.261760	7.109588
-1.617738	7.891680	6.597745	-12.483918	6.688200	-8.967787
-3.264113	-9.131613	-5.188632	-7.551608	-10.261760	-9.155272
0.002215	-13.039527	-3.698585	-10.809383	-12.593090	-10.866327
9.807906	-13.105903	-3.701434	6.373875	-12.594513	7.539912
-1.215650	4.387044	7.501926	-17.321394	5.225129	-11.447224
9.298659	-14.848688	-5.931162	7.087651	-8.942298	4.121154
-4.497836	2.499099	6.685121	-17.652384	6.776687	-10.020403
-9.565344	-11.521709	-5.931158	-12.360906	-8.942298	-11.481347
-4.313823	-8.686970	-4.906843	-13.415361	-11.693730	-10.150239
6.947985	-12.986985	-4.906843	-3.287303	-11.694044	1.260124
-3.010129	6.999064	6.986825	-18.462638	5.550551	-10.150210
-10.869609	-11.397547	-1.487620	-8.715121	-10.105327	-12.280631
-12.245394	2.183636	3.901929	-12.965475	4.802445	-12.280631
7.305183	-16.256048	-1.493282	8.587276	-10.105337	6.587695
13.033323	-12.040187	-3.622199	9.199989	-10.917476	6.138790
1.178395	-6.191346	-3.622199	-4.419514	-10.917476	-5.808904
-6.586969	2.739727	7.073911	-12.077178	7.127787	-8.849486
-10.270482	-13.614655	-4.747802	-13.720458	-7.493338	-9.124410
8.548807	-19.896602	-4.747803	4.259655	-7.493338	8.436744
-10.600608	4.925076	6.296878	-20.311655	5.183947	-9.124412
9.269066	-18.818960	-4.947173	9.616820	-11.980120	7.297507
-4.535113	-12.234189	-4.947173	-8.291616	-11.980118	0.503677
-4.557273	5.806139	6.446313	-9.461008	5.432700	0.503673
-7.908891	6.617838	7.906124	-14.476862	7.824525	-11.065677
9.349886	-16.717678	-1.298824	6.952830	-7.500499	7.166300
-7.954241	-10.992339	-1.298824	-6.627230	-7.460904	-11.067756
-4.684327	6.397941	5.547187	-18.255339	9.125304	-8.950005
-6.414615	-8.726419	-6.513879	-12.182390	-4.999953	-8.950005
7.465555	-13.869503	-6.513898	4.946107	-5.000065	6.559206
-12.763946	8.904056	7.204123	-17.001610	7.956797	-6.226556
-19.285150	-6.987628	2.019127	-10.689656	-1.720209	-6.226549
-6.865929	-6.987628	2.019127	2.134900	-1.720209	4.816995
-9.545619	-12.043376	-4.233358	-9.354081	-4.384691	-8.612379
5.807876	-18.187779	-4.243707	7.067518	-4.384691	7.526010
-9.097151	6.304140	5.959512	-15.318270	6.479620	-8.612388
-10.117513	-11.618097	-4.177108	-9.208052	-7.855318	-7.181996
5.976941	-17.403792	-4.177124	6.668469	-7.855318	6.699288
-5.396370	7.125456	6.868831	-13.360475	6.561973	-6.930667
8.178020	-17.094218	-0.918397	8.110408	-7.829735	9.716533
-9.275402	7.318897	7.859444	-17.295922	6.907556	-4.914515
-9.561664	-10.624289	-0.910567	-10.703261	-7.829698	-4.888882
9.827681	-11.463957	-4.827379	8.578919	-10.712225	7.401161
4.333815	-11.463905	-4.827378	-2.662107	-10.712225	-2.322545
-3.678891	-8.180616	-4.693340	-7.846168	-10.712174	-6.740364
-8.987712	-10.566266	-3.248287	-8.304178	-9.359707	-5.284854
9.966882	-16.657601	-3.248338	6.331480	-9.359780	7.179996
-6.447965	2.527814	6.682453	-13.894360	6.060838	-4.897554
11.450399	-17.160507	-6.965678	5.871336	-7.482975	4.595133
2.741818	-11.889999	-6.947530	-4.971527	-7.482975	-6.623313
-3.806629	-10.832363	-6.927651	-10.096051	-7.482975	-9.111280
1.451403	4.402850	6.597042	-10.333948	4.743511	-12.476743
2.780037	-16.445884	-1.811777	0.619488	-9.643518	-6.545588
-8.047226	-12.226070	-1.811145	-11.597232	-9.643424	-13.700402
-6.212267	-5.668946	-3.706871	-14.332235	-8.377445	-10.794274
-6.192237	6.672966	6.584522	-18.672005	6.730852	-10.794274
11.394099	-11.032746	-3.706871	4.370565	-8.380083	7.755826
9.633322	-7.248446	-0.492519	6.881641	-5.701649	7.274359
13.179392	3.833835	7.479645	2.416067	6.421504	7.251016
-2.030945	8.365642	7.479646	-10.549093	6.421504	-11.047957
-6.936632	-10.114627	-2.602143	-8.972734	-12.593349	-12.078009
-6.359764	6.322909	7.468176	-14.848606	4.178095	-12.077964
7.789334	-13.746219	-2.602300	5.923597	-12.631468	5.637361
-6.500970	-10.640433	-2.825216	-13.289432	-7.865622	-5.798967
9.570089	-15.933811	-2.825216	4.878194	-7.865622	7.984358
-2.332953	5.253477	4.936828	-16.963218	6.359095	-5.648363
13.897445	-13.920715	-6.738973	6.645922	-13.307779	6.794501
-3.822422	-8.419662	-6.738973	-9.563503	-13.307779	-8.902767
-2.561090	3.969775	3.706908	-10.016999	4.379061	-8.902721
10.357204	-16.835342	-5.520925	5.749738	-10.865347	6.895190
-5.452666	-10.502308	-5.520890	-11.436187	-10.865343	-7.989507
-1.701488	7.135018	4.712714	-8.132382	4.573328	-6.432741
-0.346038	-18.734218	-5.015321	-14.245051	-7.822764	-7.185937
10.779421	-19.149724	-5.015321	3.304700	-7.822764	5.859865
-0.874647	1.200362	7.004279	-20.414975	7.080288	-7.493286
11.847488	-17.335760	-6.264104	8.809427	-10.716367	6.192788
-5.170127	-11.421963	-6.264100	-7.144267	-10.716366	-8.376210
-5.880201	4.692317	5.504239	-8.963848	6.955135	-8.381157
-1.835631	1.709051	1.463022	-9.126965	-10.320168	-9.909556
8.599483	-11.361541	-2.478401	8.670366	-15.764528	5.398099
-7.314577	-6.279494	-2.476363	-9.627189	-15.759498	-9.924516
-6.185188	-10.335035	-4.009178	-11.417503	-10.019684	-5.802382
-4.881480	6.827180	7.724733	-15.508543	5.954396	-5.802382
10.307317	-15.386545	-4.126281	2.731308	-10.019684	4.145657
9.133732	-17.481031	-1.739903	4.756613	-7.079440	7.108007
-3.770980	-12.072383	-1.739903	-10.367458	-7.079439	-3.759467
-2.488185	3.534103	8.959198	-13.040100	7.514071	-3.167514
8.087841	-8.892503	-3.738220	4.883419	-8.493615	8.169625
-8.685651	8.117123	6.425123	-17.587110	8.013836	-3.460957
-7.104456	-3.096423	-3.736140	-11.318280	-8.461307	-3.357467
-2.894140	-12.089088	-4.385624	-13.031669	-9.395929	-8.677575
10.067847	-18.544340	-4.394643	2.876116	-9.395932	6.443039
-4.112154	5.517654	5.958768	-15.300809	5.904185	-8.677579
-6.438088	4.268236	5.714165	-17.186869	7.696014	-11.750985
-7.414306	-12.639791	-4.953091	-15.633231	-5.055686	-11.751494
10.478892	-15.348464	-4.953091	1.998074	-5.056754	6.289603
9.228304	-16.807881	-8.340552	8.082958	-8.336396	7.059696
-2.030593	-11.452538	-8.340552	-2.415387	-8.336396	-11.079287
-0.004858	-11.874657	-8.340552	4.624545	-8.336396	-5.932585
-10.374159	8.023926	8.440920	-14.868914	6.485454	-9.119860
-12.644900	-8.635514	1.747260	-8.275347	-11.798884	-8.811624
3.765905	-10.193746	1.747259	6.349213	-11.798885	7.255985
-12.263604	5.833867	5.360178	-16.264776	6.085195	-11.314318
6.971744	-14.387422	-6.897445	5.917201	-11.143865	6.470081
-11.508058	-10.199590	-6.897445	-10.103199	-10.985040	-11.314318
9.279927	-18.436642	0.042799	6.055983	-8.733100	5.009683
-7.200907	-11.951362	0.043812	-11.549014	-8.732320	-5.072457
-4.943859	4.661464	6.683814	-18.027114	7.816176	-5.072969
-6.991509	-13.217485	-0.425454	-8.586171	-12.336032	-10.775457
9.454453	-17.120733	-0.428159	7.332135	-12.336032	6.934607
-7.080441	3.024700	6.935165	-13.944251	4.848590	-10.801463
-3.951261	-13.888156	-5.414511	-9.603609	-5.080226	-11.150586
10.581551	-19.540381	-5.414511	5.870211	-5.080229	4.349774
-4.776531	2.714627	5.954129	-14.944072	5.110206	-11.744659
9.679836	-13.908071	-1.286362	6.397882	-10.140881	6.965105
-5.669569	-7.992230	-1.286362	-11.769870	-10.140881	-10.299937
-3.613572	6.742158	7.406363	-17.701526	6.500926	-9.545690
-11.759906	-7.527379	-2.097967	-10.614137	-11.215098	-14.184816
-12.344165	6.987391	7.282176	-14.185938	4.550928	-14.184854
-9.382940	-0.388407	3.068115	-11.714859	-6.450470	-14.184846
14.115597	-9.500542	-2.796298	6.785266	-0.146695	4.973813
-5.265059	4.759246	7.579426	-14.556266	7.683227	-12.947470
-1.549599	-3.740698	-2.511081	-9.139018	0.234340	-12.945791
-7.854375	3.942050	6.494001	-9.240144	7.305160	-10.184325
-6.082106	-9.880293	-2.265147	-3.726862	-8.597827	-8.692991
11.078101	-14.136429	-2.265147	4.988129	-8.597827	6.886816
-4.099928	6.691151	6.643193	-15.837817	5.886480	-6.849854
9.681902	-12.858248	-6.044310	5.151473	-10.266654	7.808056
-8.264198	-9.110841	-6.044310	-9.752936	-10.224912	-6.849854
-10.348710	6.625117	6.211898	-13.292232	9.488563	-9.253417
4.321234	-11.013995	-6.045493	3.921282	-5.113432	8.213938
-11.770469	-10.977226	-6.045493	-9.351518	-5.113432	-9.253417
-4.335286	-7.850673	-7.066491	-11.029469	-9.725668	-11.601987
2.998995	0.895168	4.782458	-12.631393	6.026367	-5.165978
10.805871	-14.084407	-7.066491	4.869312	-9.725668	7.459699
-8.814519	6.760313	6.616635	-15.245215	6.474107	-7.696720
-9.937252	-10.572683	-4.761036	-9.554029	-9.569527	-7.696719
7.918544	-11.156274	-4.761036	5.378900	-9.569712	4.882809
9.694271	-14.747129	-3.404422	8.797838	-8.888699	4.548366
-3.172238	5.252340	8.068277	-13.334327	6.624267	-9.954015
-5.740660	-9.855220	-3.261150	-8.337362	-8.888212	-10.600845
10.413037	-11.443552	-6.990032	7.860124	-10.379801	6.951255
-5.899085	-4.824378	-6.909522	-5.669770	-8.806020	-8.111442
-3.040355	6.494371	3.420632	-9.863403	5.479802	-8.108424
-5.973252	-11.461929	-5.138424	-12.258546	-7.972942	-12.398445
9.703775	-14.864012	-5.138424	4.904983	-7.972942	5.417285
-6.652691	5.727039	6.108632	-17.869244	6.504039	-12.398446
-4.463247	-11.606625	-3.529055	-8.370752	-11.271616	-10.067241
-5.701126	5.418100	6.097985	-14.171221	7.571389	-10.067241
11.132329	-15.280432	-3.529055	5.777882	-11.271619	5.976342
1.103538	-11.344835	-8.314313	2.680389	-11.036204	-5.061003
6.526886	-14.343011	-8.314387	8.466394	-11.327541	5.291720
-3.722773	-11.325697	-8.314311	1.878471	-11.032186	-5.375411
9.763821	-12.978671	-5.626972	6.427434	-5.322915	6.351039
-6.202830	-6.806297	-5.565155	-1.877523	-5.312306	-4.426897
-11.439187	8.152767	5.977787	-11.026424	6.781157	-7.974690
-8.457340	-6.703102	-4.311099	-9.772273	-8.667139	-5.766581
9.073326	-11.848901	-4.311099	6.231423	-8.667139	7.524578
-8.936983	6.080388	4.750718	-13.979383	6.030106	-5.766581
-7.746798	-7.838962	-3.773134	-8.317111	-10.466884	-9.010096
9.040769	-13.693214	-3.778307	6.549821	-10.466885	5.861441
2.694232	0.259308	0.865151	-4.783763	-4.996647	-6.254715
-6.274056	2.998841	2.870464	-9.901486	6.163610	-9.665135
