PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-12.712729	5.896356	8.864034	-21.666735	6.691548	-10.101174
3.605811	-10.861821	0.075152	2.220628	-10.327401	6.179290
-11.364268	-13.656100	-5.130999	-12.662393	-8.852680	-7.320022
-13.384397	5.144310	7.463083	-18.504920	8.724436	-7.320022
5.450945	-17.654824	-5.130999	1.491761	-8.852680	6.477454
-14.178610	-8.382304	-6.164119	-16.403188	-9.084773	-7.849217
-10.242096	7.271207	6.555860	-23.016176	8.560097	-7.849124
3.093019	-14.571927	-6.164119	1.647708	-9.088681	6.348834
-7.291838	7.636340	6.269656	-15.402647	6.254401	-10.304836
-7.238148	-9.625285	-5.178412	-12.296019	-10.876527	-10.304834
7.124135	-15.873247	-5.178412	2.482769	-10.876527	8.640611
-5.306659	1.401535	6.419491	-18.787593	0.924164	-9.386408
-5.233940	6.502123	6.754114	-18.876607	7.002427	-9.317585
-7.076928	-8.716543	-1.780594	-17.890283	-8.323381	-10.195365
-11.478115	1.151669	4.019896	-16.174365	-4.462453	-10.355266
-11.214208	-6.004994	0.482898	-15.664376	-14.885446	-10.355011
-11.388681	5.781054	6.639221	-20.054558	2.581140	-10.355825
-10.846049	-11.026258	-1.500791	-15.702690	-10.784694	-10.130950
-9.208076	5.275839	7.279088	-19.025386	7.837935	-10.130950
4.622280	-15.163131	-1.500791	1.589059	-10.784694	7.214036
-12.368664	-9.014999	-4.699014	-16.148079	-11.767847	-5.062461
3.721320	-13.461749	-4.699509	2.802312	-11.767847	7.640368
-11.242056	4.173760	3.152553	-17.117473	2.242270	-5.062461
-11.308000	6.596871	5.655446	-20.745926	3.518307	-9.758474
-9.502420	-12.393101	-5.209969	-15.125130	-5.472895	-9.757706
8.319002	-19.028791	-5.209969	1.413589	-5.472895	5.385890
-11.476953	-7.868463	-5.000574	-14.104469	-7.080237	-12.452382
-11.749475	7.233034	7.342342	-18.953180	7.702235	-12.452384
5.723094	-13.240202	-5.000862	1.036833	-7.080237	6.566722
-13.824153	-10.548530	-0.989227	-15.556066	-11.683667	-6.786727
-12.546435	4.438525	6.585227	-21.017903	6.052570	-6.786726
4.654602	-15.966778	-0.990518	3.268565	-11.686385	5.682126
-10.846303	7.795821	7.491734	-15.240922	6.096856	-11.344750
-13.761831	-6.511102	-5.533520	-9.437783	-6.651897	-11.377240
-7.052059	2.517109	3.193774	-9.440468	0.351968	-10.934140
6.025789	-14.070933	-6.261117	1.521757	-11.995845	5.754101
-12.907838	-9.447920	-6.260872	-16.836495	-11.995845	-13.829179
-10.729569	6.087671	4.027883	-17.604250	5.003957	-13.814690
-12.713323	-11.079287	-7.811478	-14.350476	-11.294721	-9.002563
-8.388478	6.154624	3.492915	-14.612565	6.686902	-9.002558
4.182048	-14.940919	-7.811478	1.448897	-11.294721	6.921120
-9.851970	6.411239	6.566179	-18.295252	8.128795	-10.906405
7.326815	-7.689761	-2.782352	-1.277263	-8.397412	5.558263
-5.943658	-7.349087	-2.782347	-12.351912	-8.395585	-10.906405
-6.528805	5.269595	6.172076	-18.052774	7.848760	-7.898244
-4.839733	-6.351273	-3.411917	-12.768619	-4.434730	-7.894373
4.965886	-10.519579	-4.246200	1.143973	-4.434730	7.314431
-4.350236	7.634043	6.706827	-21.043610	6.023568	-8.995973
-5.976901	-8.568434	-3.183892	-15.048445	-6.917333	-8.995973
5.336510	-13.140658	-3.334340	0.395079	-7.111113	6.520395
5.809024	-10.554356	-1.231556	3.125525	-10.697473	6.083340
1.500133	5.072364	7.035109	-14.774656	7.039613	-10.857213
-6.249516	-8.871186	-1.231556	-11.334595	-10.697473	-13.060282
-11.265158	-9.358217	-6.016641	-9.210946	-9.631991	-8.773208
-13.208149	6.636105	6.540108	-13.584852	8.342240	-8.773208
5.789088	-15.856508	-6.017007	2.892395	-9.632779	6.822391
-6.637935	-4.501296	-1.406440	-13.612364	-10.474543	-0.872092
-7.182481	5.299626	6.589905	-20.155052	5.561914	-0.893564
4.974427	-8.860946	-1.582131	-4.640404	-10.480201	3.080789
-11.311999	-8.655081	-4.772764	-11.563510	-10.083345	-13.153013
-7.228118	8.100566	6.442186	-17.238046	6.340424	-13.153013
5.622542	-12.566646	-4.850941	2.138640	-10.086820	5.402599
-7.662303	-5.282551	-6.111659	-14.467234	-13.169318	-10.944874
-2.877824	6.260047	2.907126	-14.558381	4.929624	-9.364533
5.456302	-8.177313	-6.882787	1.748576	-13.272294	5.470861
-14.233515	-12.805440	-2.596956	-15.454179	-15.133900	-9.981075
4.203098	-16.929333	-2.598818	1.527489	-15.133906	6.479235
-14.602567	5.371379	7.370603	-15.860720	4.335662	-9.981075
-12.403016	-12.394954	-4.621395	-15.916764	-11.102432	-10.980433
-10.931657	5.117068	7.280157	-22.287910	4.535841	-10.980433
3.665446	-17.531247	-4.621395	0.927202	-11.102432	6.097702
-7.946728	-9.871918	-3.599088	-12.142349	-7.169589	-9.063309
-7.445999	6.619561	5.229169	-17.649196	6.881923	-9.063309
5.542804	-12.618398	-3.599088	3.754685	-7.169783	7.135040
-8.100321	5.739335	6.327168	-16.035293	6.835056	-6.058358
-8.772055	-8.417192	-0.186862	-10.444042	-10.597670	-6.058371
3.462836	-12.613688	-0.186870	3.765503	-10.597677	7.689551
-12.485695	-7.164554	-5.814213	-13.830215	-9.468080	-6.501367
-12.990056	8.592793	6.161599	-18.353105	7.994529	-6.501367
5.907191	-13.539608	-5.815938	1.737323	-9.468117	7.120264
-12.914093	8.616073	6.940678	-20.941476	6.488700	-4.344428
-10.754571	-1.575906	1.201381	-15.430519	-5.350993	-4.344428
6.967670	-8.485500	-4.108433	1.845453	-7.706846	5.581386
-10.253259	-6.932864	-6.920317	-12.236149	-7.690372	-9.131237
-4.748949	3.853448	2.357970	-12.241103	-0.978300	-8.883175
-6.879027	6.207219	4.318958	-13.071099	5.152530	-9.074503
-8.765526	-6.994350	-7.936262	-14.296421	-9.137181	-12.082409
-5.649113	6.043191	3.201597	-15.492482	4.706268	-11.486974
7.149697	-13.088373	-7.942243	2.156881	-9.137181	5.082708
-12.626458	-7.859112	-6.438109	-14.279045	-10.702022	-8.101475
-10.332209	3.246380	6.317774	-20.515910	-0.560905	-8.094094
-10.188684	8.786255	6.552395	-20.515350	3.537558	-8.093127
-11.309670	-10.010065	-6.354804	-14.388346	-9.887266	-5.163292
-10.825109	5.960055	6.654487	-17.401140	4.487942	-5.163292
3.267123	-12.584830	-6.422665	1.816641	-9.887266	8.985946
-15.109416	7.237747	6.887315	-21.427808	5.979276	-11.072064
-12.309087	-4.886862	-4.346102	-18.425852	-11.143910	-11.072064
-9.141847	5.785944	2.239427	-19.004260	-2.019652	-11.072064
-14.164129	-10.005187	-4.804042	-15.290217	-9.729108	-9.115554
-17.123825	6.546085	5.562328	-17.406086	7.705102	-9.115554
5.542482	-14.838808	-4.804043	1.692464	-9.729108	6.737259
-6.024896	2.102795	0.829136	-16.094591	-4.122788	-10.590345
-13.488371	-3.914559	-2.488574	-16.094587	-8.373039	-10.590345
-11.242728	5.795421	6.854631	-22.005025	6.403086	-10.590345
-9.463428	8.423705	5.712130	-19.764474	6.667359	-10.948190
-12.738332	-8.711144	-5.398473	-13.440350	-9.944393	-10.940715
3.243742	-13.042377	-5.398473	3.090491	-9.944393	6.784238
-15.836163	-6.846991	-5.530826	-12.940839	-9.759147	-4.196505
-14.944986	6.487436	5.022153	-19.548460	5.175035	-4.196505
3.148762	-12.851122	-5.910694	1.081097	-10.486593	6.072617
-6.098569	-11.558062	-5.696990	-11.244627	-11.035055	-4.622112
-3.818443	6.520035	6.281528	-16.944780	5.696922	-4.622113
4.896515	-16.041132	-5.696990	2.391347	-11.035055	5.456816
6.610338	-11.994483	-3.313735	0.961741	-9.683893	4.569980
-12.998653	5.283695	6.751835	-18.501569	7.992369	-7.355510
-11.294385	-9.938065	-3.313735	-12.518788	-9.683893	-7.355305
-11.514980	-12.172861	-3.828547	-13.293259	-10.101932	-6.926819
-11.593279	6.712170	7.716710	-19.485078	6.268980	-6.926819
4.138502	-14.165468	-3.828547	1.296027	-10.101945	6.569330
-9.593216	-8.952508	-7.376478	-14.557210	-8.033430	-8.037700
-10.318103	4.221462	4.881363	-16.459841	6.488536	-8.039955
5.421318	-14.720162	-7.376478	1.768662	-8.038667	7.126257
-7.530847	-10.475424	-5.353758	-14.770081	-14.004585	-6.515956
8.016073	-15.957501	-5.375930	1.834389	-14.010905	5.182534
-9.706983	4.563835	5.864640	-19.248261	3.313954	-6.515979
-13.341310	-10.702483	-6.672926	-14.167885	-13.450260	-10.329801
-12.489329	4.909427	5.254767	-17.591723	3.711951	-10.329802
3.829039	-16.884468	-6.672980	0.542586	-13.677480	6.330211
-9.862652	5.628091	5.964888	-21.859856	9.268052	-9.708723
-10.314433	-10.945553	-3.716581	-15.673115	-4.048469	-9.780503
-9.414514	-4.980433	-1.495051	-15.693653	0.497053	-9.615682
-9.787257	-4.051175	-6.928033	-12.202112	-5.139155	-7.425378
-6.587005	4.963589	4.222133	-14.076195	7.776201	-7.420622
4.324698	-8.603906	-7.507784	3.352338	-5.280359	8.619680
-6.188941	1.147364	3.198635	-18.454136	-3.589283	-12.010205
-10.249969	7.792595	6.503367	-23.505833	5.955108	-12.010205
-11.043505	-9.295890	-1.685598	-16.920661	-12.267901	-12.010205
-8.809379	6.048648	5.172673	-15.044920	8.320829	-8.539475
-13.377920	-8.432641	-6.549665	-13.725890	-5.437173	-8.522961
4.096683	-13.637018	-6.777737	1.797067	-5.437173	7.303008
-8.868044	7.145538	6.297762	-13.803190	5.879225	-12.536520
-12.176981	-9.562188	-5.765447	-9.494201	-9.618613	-12.536496
3.355733	-13.267369	-5.767069	2.870960	-9.650006	5.186929
-7.466931	6.794230	4.065846	-14.566958	6.018265	-14.820046
-10.804192	-5.762077	-7.628878	-11.317372	-4.530639	-14.981518
6.728230	-12.228811	-7.650467	1.790872	-4.530639	3.057726
-13.311996	-7.807452	-6.753925	-12.900757	-12.805597	-8.274221
-13.240161	5.681165	4.837351	-16.682973	4.466689	-8.274221
5.338540	-14.218470	-6.753925	0.858062	-12.805597	6.649421
-14.579631	6.816194	6.683730	-20.407247	6.181825	-9.722108
1.538953	-8.673916	-4.554875	0.755394	-3.499217	6.216461
-15.821975	-8.322261	-4.459855	-16.568183	-3.499217	-9.722108
-8.419812	-10.750521	-5.927516	-12.065623	-12.026964	-9.451390
-7.053316	7.342041	6.712199	-17.714165	6.168293	-9.451390
5.093565	-15.475780	-5.927516	1.658913	-12.026972	8.018149
-3.228810	5.783001	5.475725	-11.704403	8.327526	-9.117117
-6.010530	-5.689453	-4.432065	-10.130066	-6.547566	-9.117114
5.014331	-11.898756	-6.361296	0.307036	-6.548105	4.606741
-11.384667	-8.624258	-2.858338	-13.369878	-10.412118	-9.318029
4.604278	-14.313228	-2.858339	3.098715	-10.412119	6.190719
-7.684599	8.245054	6.391268	-17.925911	2.747698	-9.317587
-8.309060	-8.073175	-4.814231	-11.637035	-11.353852	-11.153971
-5.975748	6.609026	5.260788	-13.238643	6.344146	-11.153971
3.663295	-13.155038	-4.815101	2.143578	-11.353853	4.973785
-13.963605	-6.702603	-0.854104	-9.330055	-10.032424	-9.786899
-12.494063	6.723165	7.095637	-15.580043	4.889637	-9.786962
4.199083	-13.419283	-0.854104	3.649699	-10.033395	6.816961
-13.269690	-7.105339	-1.754998	-21.395725	-7.177938	-13.123590
-13.350567	5.522917	8.035881	-27.456259	5.955886	-13.123742
-8.204153	2.193709	3.601238	-21.497570	0.917447	-13.047710
4.760476	-15.282759	-4.194590	2.839456	-12.253933	8.813541
-9.000452	-9.009323	-4.194464	-12.002962	-12.253931	-9.806005
-7.598405	5.538416	7.924482	-18.257982	3.158184	-9.849925
-7.614781	1.885097	1.213711	-15.613789	-2.989478	-10.057736
-7.677673	-1.687585	-0.551932	-15.615850	-8.394849	-10.057736
-11.396194	7.124793	6.591869	-18.568100	6.297327	-10.057737
-11.716607	-8.268665	0.155360	-10.177303	-7.256540	-10.905493
-10.840542	6.619682	6.752230	-14.625211	6.675306	-10.900365
5.347321	-13.576413	0.155360	3.528612	-7.256540	6.755335
-12.251563	-8.448208	-4.003659	-16.276725	-8.041838	-5.474442
-13.039586	6.640422	7.171756	-19.699812	8.012089	-5.474442
4.763175	-12.394642	-4.003659	1.295580	-8.041839	7.071998
-6.705417	6.861732	5.959508	-8.746803	6.586898	-7.783941
4.717916	-4.240435	-2.490312	3.514252	-5.001527	5.143404
2.411736	0.286826	-0.019682	-2.513691	-4.577804	-1.213961
-11.752703	6.428370	5.469250	-17.109390	7.685860	-9.802155
-8.168934	-9.040240	-5.479299	-11.778261	-3.119163	-9.774587
-8.187421	-5.618133	-0.334535	-11.822257	3.984026	-9.774966
-12.062557	-14.791422	-2.788002	-14.493084	-11.131745	-10.712970
-7.553007	2.885664	8.381265	-20.370666	4.159661	-10.712970
4.081179	-17.022149	-2.788002	1.309691	-11.131745	7.055790
-11.335589	-8.425634	-2.564274	-13.785160	-10.699661	-12.498444
-10.108925	5.413208	7.697048	-18.760530	7.643884	-12.498444
5.955121	-11.113602	-2.988859	2.874830	-10.699661	5.700446
-3.716854	7.991194	5.749550	-18.337818	7.905277	-10.792546
3.654787	-1.103959	-6.615460	-9.463336	-5.042234	-3.866480
4.805207	-2.306600	-6.792234	3.012333	-9.034660	6.005681
-8.764882	-8.979581	-3.882253	-15.496948	-10.585803	-7.259608
-10.281633	7.353356	6.934627	-21.128779	6.871135	-7.534459
6.722772	-12.450950	-4.183948	1.427639	-10.591654	7.700395
-11.075076	9.434891	5.077535	-15.350430	5.344618	-8.449339
-12.953892	-7.269080	-4.341346	-15.261424	-10.517088	-8.449340
5.368891	-12.554130	-4.341368	1.502238	-10.517089	6.646291
-10.245413	7.739076	5.809213	-13.975081	8.450947	-8.742718
-12.757001	-10.175191	-5.561703	-9.555527	-7.133324	-8.742718
4.481930	-16.190806	-5.561703	2.363595	-7.133324	8.327261
-10.162401	-5.194376	-5.114769	-15.844685	-12.356923	-8.322194
-9.649428	2.164637	3.306567	-16.333380	6.387390	-8.322194
5.447041	-8.256347	-6.900974	2.776668	-12.357551	6.513060
-9.502187	1.787807	6.689544	-23.758923	0.189399	-5.891048
-7.609051	-5.122880	-2.319485	-17.629284	-10.739905	-5.890209
-8.972548	7.808151	6.936742	-23.760190	3.629404	-5.891048
-13.713350	-10.174819	-4.068847	-16.339415	-10.138753	-10.893391
-11.156000	5.154214	6.724484	-20.614287	6.965925	-10.893391
4.010636	-15.490179	-4.068847	0.766745	-10.166340	4.425850
-10.867071	-11.366775	-3.505029	-14.182557	-12.276660	-10.921285
6.967758	-16.743337	-3.507789	1.586466	-12.276790	5.484560
-11.496794	3.616726	5.511921	-17.003330	5.604779	-10.931324
-9.893880	-6.625559	-2.907458	-18.434618	-8.279758	-11.871368
-10.948067	-0.436872	1.088576	-18.435518	-6.335052	-11.871368
-13.062462	7.770329	7.450702	-21.812388	8.375361	-11.871368
-21.079294	-7.805704	-6.054550	-15.355485	-7.911310	-9.435307
-15.242274	6.881717	4.226988	-16.637171	5.437818	-9.435307
-14.521491	2.506039	-0.368823	-15.355492	-3.249408	-9.435307
-12.940040	-7.762825	-4.695752	-15.111996	-7.841305	-9.079611
-13.876288	6.231206	7.351028	-20.873186	8.001088	-9.080993
5.173805	-12.115726	-4.695752	4.014215	-7.841305	6.228083
-11.152089	-8.460198	-5.838619	-13.933987	-7.651059	-4.496154
6.012111	-13.954612	-5.841744	2.020285	-7.651237	4.729976
-11.837617	8.190753	6.684584	-18.915023	8.005553	-4.496154
-12.051525	-13.499915	-6.050172	-14.653898	-11.858472	-13.362966
-12.633719	4.728382	4.731186	-16.152110	5.917659	-13.362966
4.999936	-19.910727	-6.050172	2.539804	-11.858472	5.369815
-7.888652	-12.172494	-4.153597	-14.767451	-11.934947	-10.814416
7.114009	-16.260481	-4.153597	1.442519	-11.999328	6.020853
-8.281114	3.179212	6.842626	-20.600046	5.255854	-10.814416
-4.870282	-7.654022	-5.851055	-14.566417	-9.393759	-7.620943
-8.396553	6.438354	7.066310	-20.239609	7.247114	-7.620943
8.312275	-13.276055	-5.851380	1.653845	-9.406662	6.913254
-8.206511	-7.574713	-2.117269	-11.326407	-10.793171	-6.436507
3.868901	-13.989148	-2.117271	3.504426	-11.185952	3.824840
-8.413678	7.018715	6.705209	-17.532721	6.282337	-6.436507
-10.080749	-10.930086	-6.711143	-16.928361	-11.137606	-10.106750
-7.856086	7.078683	4.915204	-19.855300	6.586334	-10.032938
5.826201	-16.265436	-6.711143	1.442082	-11.137619	6.422679
-12.783139	8.046826	6.705029	-17.282923	8.252187	-7.728239
-13.568241	-7.150175	-5.564639	-10.899279	-7.728356	-7.728239
3.585628	-11.167818	-5.564639	2.003380	-7.728356	7.711812
-7.151198	-13.465057	-6.270115	-10.624096	-10.749187	-4.830204
8.177260	-19.221752	-6.270115	1.647144	-10.751632	6.604377
2.018473	-14.345121	-6.270115	-5.037429	-10.750324	4.600961
-12.880630	-9.678847	-0.742881	-16.566428	-9.901669	-8.803424
-13.165984	7.335371	6.673073	-22.221984	5.856827	-8.804456
4.242236	-13.785133	-0.754304	1.459148	-9.910405	8.278439
-6.446952	4.410492	8.177458	-18.266796	5.026802	-4.232293
-10.779598	-11.260150	-2.929573	-13.888192	-13.567121	-4.232293
5.620059	-17.771378	-2.929573	1.414964	-13.567121	7.735414
-10.308853	-9.914236	-8.157045	-9.756861	-9.789040	-8.718756
-4.676245	5.777633	2.961958	-10.417672	2.497072	-8.718755
4.879318	-14.851959	-8.157045	1.717310	-9.789040	4.958154
-8.864710	8.284756	5.083009	-16.223855	5.900095	-10.651171
-12.002796	-3.761597	-3.398969	-13.909939	-9.180703	-10.706049
5.415756	-5.976874	-4.706632	2.629414	-9.276517	7.037824
-9.749316	3.227099	6.131130	-17.466886	7.101303	-4.784232
-15.714514	-2.936795	5.240064	-17.274165	5.288349	-4.784232
-11.985240	-14.292428	-4.874622	-15.659807	-8.533155	-4.784232
5.825257	-2.368296	3.303322	-0.606110	5.873949	6.264187
6.249514	-3.486636	1.945268	-0.118651	-0.251011	6.460702
-11.188862	5.361467	5.640398	-19.740521	7.848667	-8.346108
-11.359061	-8.508003	1.927869	-10.348371	-11.976506	-8.634464
-17.157024	-1.050511	5.737769	-12.920072	-6.733733	-8.644691
-12.189177	6.312878	7.726392	-14.348741	3.750236	-8.639011
-10.471731	-7.121175	-4.780381	-13.709355	-10.423237	-8.682062
5.370980	-11.258540	-4.780381	1.390084	-10.423238	6.090587
-9.975607	7.265763	6.668841	-20.321007	5.653566	-8.682060
-5.316119	4.738104	5.820876	-17.026572	6.814361	-12.142826
-9.794635	-9.236093	-5.432820	-14.302341	-8.719534	-12.142872
1.615119	-15.647412	-5.432820	2.435489	-8.719534	3.352857
-8.530974	6.238152	8.107646	-17.272079	9.344616	-8.726656
-8.801609	-2.370591	2.367005	-10.735712	9.250644	-8.726656
-8.712109	-8.638841	-4.219547	-10.729533	-7.316195	-8.726656
-11.956530	4.215528	7.769523	-16.551604	6.151657	-5.153021
-11.991478	-6.446767	2.857908	-14.407006	-0.566644	-5.153021
-11.379847	-11.050757	-3.741830	-11.912823	-9.501178	-5.153021
-10.968787	-9.069708	-5.190134	-9.681639	-6.541350	-6.778801
6.992188	-14.846011	-5.190135	1.681360	-6.541350	6.747427
-13.650540	4.444376	7.128252	-15.193575	7.701223	-6.778801
-9.443316	-9.144654	-2.653639	-15.336005	-14.468594	-9.574543
-10.448172	6.052976	8.996864	-21.647841	2.654476	-9.574543
4.563006	-12.307680	-2.864512	2.731375	-14.468594	6.884036
-8.643829	-14.046780	-3.869490	-16.372147	-13.764764	-9.133886
5.383902	-19.706796	-3.869490	1.066564	-13.764764	8.414807
-3.504396	2.750829	3.792830	-22.802338	5.402231	-7.592406
-12.217543	-11.418896	-4.167805	-11.294906	-12.961787	-9.497767
5.342498	-17.381611	-4.167807	4.264723	-12.996999	6.106963
-12.753045	6.806906	6.553371	-16.549869	5.233715	-9.497769
-4.853764	-6.251088	-4.900474	-12.563347	-4.053446	-9.506083
-6.925244	7.723017	7.070958	-15.056523	7.718664	-10.299090
7.839361	-10.903478	-4.900474	1.291493	-4.070942	6.443349
-9.545670	3.880552	8.122483	-18.147093	6.494032	-6.712840
-12.172586	-10.744618	-1.276490	-14.324630	-10.436173	-6.712840
4.313008	-12.840084	-1.276528	1.953132	-10.436196	5.732541
-12.293333	-13.587257	-6.317737	-14.051053	-11.839527	-5.492129
6.414553	-17.211749	-6.317737	-0.512989	-11.839527	5.695313
-15.100012	5.163097	5.555068	-18.015883	4.183045	-5.492129
-15.100651	-10.471121	-2.849336	-10.862205	-8.608556	-13.584299
-15.272359	-1.143352	7.215532	-16.744601	-0.454890	-13.613708
-14.253485	4.252079	8.790802	-16.744719	3.785429	-13.613708
-5.609213	-7.247363	-5.502838	-15.730926	-0.378552	-13.055617
-2.846467	7.049305	5.467405	-18.596989	6.817068	-13.055617
5.987853	-8.975611	-5.745107	1.882020	-6.468708	5.440610
-13.378629	6.457792	5.749525	-19.405870	5.064116	-6.540889
-13.130014	-10.436805	-5.167363	-14.774813	-10.443686	-6.540889
4.397404	-17.041686	-5.167363	-0.004572	-10.443688	5.871609
-10.377090	6.933482	4.881228	-17.692867	8.543466	-5.118835
-13.358258	-7.822099	-7.585568	-14.485589	-9.309971	-5.118836
3.601748	-13.338211	-7.585568	1.275628	-9.309971	7.391182
-10.237135	-13.202205	-1.328728	-12.040889	-6.038848	-8.521026
4.067292	-15.010271	-1.328728	2.440706	-6.038848	6.442686
-7.803637	3.900387	8.593300	-16.529491	7.370836	-8.521025
-10.761102	-3.931260	4.986114	-19.794591	3.453706	-10.196777
-9.117362	-13.312553	1.279716	-15.375777	-3.887539	-10.196777
-9.801571	2.803556	5.853897	-20.734533	6.324341	-10.196777
-11.191473	-7.203058	-5.094930	-14.049513	-9.155077	-11.005102
-11.889872	7.262926	8.063530	-20.023225	5.877831	-11.010381
5.111323	-10.699147	-5.099537	2.689660	-9.515941	7.222108
-14.666541	-8.684576	-4.894597	-14.457323	-11.863385	-6.046949
-12.632227	6.488964	5.910068	-18.621366	6.373141	-6.041227
3.561106	-10.445369	-4.940841	1.457464	-11.863386	5.265535
-13.544276	-10.599106	-3.275163	-11.779984	-11.179419	-8.334715
-15.327411	-1.030667	8.397786	-17.272290	4.576403	-8.334715
-13.516576	3.718977	8.398744	-17.272513	4.698813	-8.334715
-14.729939	-9.195378	-4.256969	-9.222080	-6.898127	-11.924963
-14.255729	7.027348	5.494183	-13.499337	7.303679	-11.924963
3.686881	-12.818390	-4.256969	3.864402	-6.898130	5.435239
-12.969354	-9.625637	-6.090442	-14.224991	-10.819556	-7.600183
-12.961090	7.592884	5.727837	-19.447591	7.519064	-7.603084
3.311355	-14.278945	-6.090442	2.156701	-10.819556	6.652552
-8.752897	-4.743694	-5.896426	-16.425587	-9.182786	-12.587144
-8.223616	3.965037	0.462426	-16.432493	-3.153547	-12.587144
-12.349782	8.305419	5.884670	-19.467395	7.257664	-12.587144
-6.699694	-8.369557	-3.203197	-14.174539	-10.703330	-12.226590
-5.207807	8.263696	7.049237	-18.813374	5.066463	-12.226590
-1.601240	0.847066	2.112487	-18.755204	-4.878937	-12.226568
-7.186855	-10.924095	-4.022678	-13.886572	-4.874592	-9.331168
-7.071634	3.978676	6.132142	-20.083399	6.727096	-9.331131
6.127296	-14.185486	-4.075180	1.815548	-4.874592	8.107393
-18.734332	8.207168	7.079774	-14.688281	3.324179	-11.384015
-12.958348	1.023759	0.489855	-11.301730	-1.545358	-11.384015
-14.880427	-3.812359	-3.019268	-11.066079	-8.709753	-11.384015
-9.034643	6.658835	8.239296	-18.244169	6.288518	-11.341267
-6.998313	-7.678297	-1.665097	-13.639461	-5.450403	-11.341265
4.529731	-10.557697	-1.672494	2.576481	-5.512214	6.582906
-11.433597	-14.325960	-4.615430	-13.550112	-11.670872	-8.992707
-11.467917	4.579604	7.797794	-19.102703	5.427135	-8.996112
3.426027	-14.472872	-4.616537	1.709075	-11.671206	7.342095
-14.177946	-5.600330	-5.586459	-15.619144	-13.905935	-11.413647
-13.088049	7.910487	6.298569	-21.291818	3.763690	-11.413647
4.755294	-11.779385	-5.603466	1.313089	-14.606180	5.160656
-14.967661	-10.827089	-3.063985	-16.206850	-13.192054	-7.088100
3.058980	-12.381736	-3.068740	1.371216	-13.192100	5.107927
-14.901291	5.476064	5.798184	-21.416785	5.587257	-7.088100
-9.110558	8.870054	6.199497	-18.969436	7.717792	-9.976693
4.415389	-11.604347	-5.471493	2.847631	-10.552441	6.582065
-11.054630	-5.039909	-5.471493	-13.631202	-7.439791	-10.001114
-8.495551	-14.324784	-6.214708	-14.712497	-4.548163	-11.707097
7.149670	-19.696186	-6.214708	1.866407	-4.548163	5.706852
-4.814802	2.588071	4.055533	-16.146664	8.132856	-11.700590
-10.815051	-9.980820	-2.835103	-14.731035	-12.129211	-8.145636
4.390994	-11.900799	-2.835103	2.291001	-12.129211	7.031005
-12.561415	7.189984	6.552240	-20.074463	5.297663	-8.145636
-9.474777	-11.443214	-4.204238	-11.425727	-8.457830	-9.405141
6.319447	-17.391829	-4.204238	2.103433	-8.457830	7.009850
-10.975219	7.117230	7.616826	-15.114600	7.588796	-9.410635
-11.405199	-6.609845	-1.898138	-15.563689	-8.546204	-11.851673
7.302878	-12.463835	-1.905806	1.992272	-8.546592	6.457825
-10.676132	4.943773	7.149195	-22.095603	6.846363	-11.845778
-11.016602	-10.940732	-5.685398	-16.212945	-12.661098	-7.024064
-14.322309	4.021461	6.369211	-19.949226	6.477762	-7.024064
7.219822	-15.748581	-5.725538	1.628779	-12.661098	7.255662
-10.849822	-7.049406	-3.084606	-14.395157	-10.267289	-14.187845
-10.679361	6.181944	6.821314	-18.186206	5.355239	-14.187831
5.706587	-10.672027	-3.085592	2.538842	-10.267629	3.058150
-12.268841	-7.373121	-7.007225	-17.346177	-10.851653	-10.456320
-8.926164	6.100240	5.832747	-22.419637	6.082074	-10.456320
3.701777	-12.766880	-7.007225	1.155658	-11.243251	6.546981
-4.924752	-9.449412	-3.022657	-16.571016	-8.235486	-9.176169
-7.052108	0.533796	5.978512	-19.580021	-1.539228	-9.177643
5.619698	-13.695459	-3.100909	0.654495	-8.248520	6.392636
-12.225101	-3.786742	-5.151604	-13.904332	-12.003590	-7.402091
2.922179	-5.889415	-5.157803	1.719527	-12.008826	5.895390
-12.409316	6.412770	6.011713	-16.261632	3.019241	-7.402091
0.086485	5.922782	4.896895	-19.297946	7.953595	-3.711900
3.442222	2.800629	4.895642	-7.405441	7.953225	3.412774
-11.569184	-9.492005	-6.361707	-16.889904	-9.603059	-5.170462
-14.614218	-11.893119	-3.147176	-8.153273	-10.555977	-10.264279
-14.329078	5.089213	4.877411	-10.044308	6.420509	-10.264548
3.604408	-14.972476	-3.147176	2.043213	-10.555977	7.166437
6.231864	-16.268979	-2.901730	4.643925	-11.653370	5.465585
-11.074715	-9.696694	-2.744989	-12.956742	-11.653369	-11.479344
-12.851547	6.708903	8.193361	-16.523438	2.605372	-11.479344
-10.339803	-11.018638	-5.661189	-15.931261	-8.278988	-11.807482
-6.889074	6.584435	6.750285	-22.144691	8.829733	-11.714853
4.393474	-16.640402	-5.661189	2.607664	-8.278988	4.830232
-9.812643	-10.538950	-6.231795	-17.881314	-9.868415	-8.389733
-11.085775	6.549608	5.949294	-21.494817	4.964008	-8.395751
3.646737	-17.344445	-6.262070	-0.264404	-9.872963	5.511785
-10.599725	7.675441	6.061465	-16.641326	8.179192	-6.584144
5.791015	-11.253293	-6.836676	3.832446	-4.567033	7.313465
-11.608688	-7.750969	-6.835608	-12.672884	-4.566935	-6.585930
