PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-15.394711	1.859880	6.815293	-11.602600	6.099623	-8.810312
-7.841065	-16.195444	-3.288523	-10.616025	-12.456336	-10.683801
6.391269	-17.985763	-3.288523	7.949992	-12.456336	6.461637
0.334316	-16.195579	-3.288523	2.033095	-12.456336	6.242093
-14.127508	-14.302072	-3.394500	-8.269364	-9.010821	-8.176108
2.388695	-16.339120	-3.394500	8.107279	-9.010821	8.860385
-13.694972	1.809646	5.498415	-9.771207	4.717582	-8.176108
-15.103499	-12.508737	-5.728173	-10.462496	-12.720527	-7.469309
3.464930	-15.650404	-5.757180	7.393943	-12.720527	6.083566
-10.651936	3.153537	6.189806	-12.278715	6.078832	-7.469321
-4.913643	-14.395532	-3.107128	-12.209554	-6.686796	-11.368048
5.286451	-18.354277	-3.107491	4.033371	-6.686796	6.965780
-1.822157	1.883555	5.275635	-17.176916	5.268491	-11.035556
-8.179334	-13.285635	-6.404142	-10.057987	-10.209944	-10.305058
4.281605	-18.061556	-6.422192	5.697043	-10.225781	5.785362
-3.033607	2.792698	5.838108	-12.887649	7.289968	-10.305058
-10.385804	1.724079	6.392700	-16.079949	6.064856	-13.808457
-10.697094	-13.973296	-5.073221	-12.683587	-11.137596	-13.808459
3.507510	-19.340713	-5.073221	6.239756	-11.137596	4.943364
-9.960034	-13.300752	-4.031917	-7.696422	-10.171957	-9.391440
4.735260	-15.251572	-4.031917	7.712789	-10.177653	6.413080
4.708280	-15.249675	-4.031917	2.113074	-10.177650	0.412993
-11.783704	-12.391304	-2.935961	-7.518121	-8.769418	-10.183718
-12.301261	1.414973	6.047231	-14.063790	6.226264	-10.184036
0.560616	-12.891196	-2.935961	4.805552	-8.769418	3.744365
-9.815539	-14.610789	-5.632957	-10.504849	-9.916144	-9.674911
6.560685	-19.051851	-5.640113	8.005478	-9.916144	7.684504
-8.658066	3.258518	6.339852	-12.572279	7.993453	-9.674911
5.967682	-15.644630	-2.949647	5.700004	-7.863186	6.458912
-10.142569	3.224114	6.604120	-11.086374	8.379782	-10.954358
-10.862938	-11.214858	-2.949586	-8.219055	-7.863186	-10.954365
-8.377772	-16.066288	-4.882329	-12.948814	-8.645511	-10.681691
6.622792	-19.929681	-4.883262	5.601976	-8.646006	6.991059
-7.771389	0.982563	6.672892	-18.918835	6.351746	-10.666115
-10.750544	-14.537661	-5.233778	-4.006181	-8.685579	-6.490516
6.124094	-17.600578	-5.233778	6.334639	-8.685579	6.126256
-11.645255	1.240693	6.439753	-10.534697	6.926968	-10.296199
-14.719171	-13.210347	-2.253044	-7.797674	-11.683160	-9.890422
-12.257666	2.058764	8.939752	-14.313556	5.075959	-9.890422
1.804660	-13.479151	-2.253044	8.018427	-11.683160	6.865424
5.332754	-19.342040	-3.331081	4.728419	-7.463154	6.908344
-8.612931	-13.414559	-3.331081	-9.394113	-7.463154	-12.117989
-6.253961	3.839751	5.850128	-11.066872	6.968441	-12.117987
-11.412437	-15.592050	-4.123042	-9.905607	-8.238518	-7.899296
3.301322	-18.681405	-4.123076	4.015826	-8.239217	6.389468
-11.516334	1.060705	6.320029	-15.598204	7.431747	-7.900693
4.973493	-18.984918	-3.918710	7.012137	-8.752420	8.044357
-10.525041	-13.105677	-3.918710	-11.207890	-8.752420	-10.227880
-10.500750	3.301707	6.176907	-16.482595	6.303265	-10.227953
-10.920432	-12.995386	-5.861694	-8.151176	-8.158237	-9.064124
-3.818666	-13.021322	-5.861694	-2.415756	-8.158237	5.263075
4.536952	-15.725557	-5.861695	7.194982	-8.158237	9.035678
-5.516172	-14.693269	-3.800133	-10.717914	-6.732664	-9.622912
-0.608123	-15.319194	-3.800133	1.871813	-6.732664	2.102207
5.882021	-19.622116	-3.800133	4.582727	-6.732664	8.360399
6.358587	-17.293741	-3.586964	7.525934	-12.448485	7.772104
-7.079705	-13.759238	-3.578819	-10.814496	-12.448446	-9.147011
-9.338875	1.731423	7.166687	-16.915902	5.532350	-9.157367
2.550068	-20.340586	-4.158006	3.570431	-9.871486	5.793704
-14.232468	1.688641	7.731168	-17.137486	5.911265	-10.634597
-14.749747	-14.665665	-4.158006	-12.973388	-9.870111	-10.595795
-14.102017	-11.286836	-7.234827	-9.533779	-5.719765	-13.494398
4.420026	-17.552649	-7.234827	6.495392	-5.719765	4.464686
-14.983180	3.552990	5.366074	-13.158621	8.191246	-13.494398
-10.770544	-10.073166	-3.563648	-6.257001	-2.412797	-11.963683
4.699653	-16.565885	-3.563648	7.372183	-2.412797	7.138484
1.054590	-10.200163	-3.563648	3.779332	-2.412797	0.637198
-14.773584	-2.733923	6.770479	-14.010969	6.815850	-11.598163
-11.264304	3.372605	8.157433	-14.592339	7.773856	-11.598135
-10.997476	-14.316878	0.312514	-9.296615	-6.251285	-11.598123
-11.515980	-17.057074	-5.318281	-10.941423	-11.509649	-6.869765
-7.488313	1.449812	5.306261	-13.120236	5.252084	-6.832733
2.650866	-20.204943	-5.318281	4.326116	-11.509649	6.011585
6.814295	-19.398803	-5.145362	7.442117	-12.010723	6.772550
-9.484319	-13.636321	-5.144307	-10.225922	-12.010723	-7.896995
-7.212887	2.504039	4.721166	-12.754815	6.293277	-7.907369
-9.719822	-13.925864	0.604883	-7.459190	-6.781354	-13.781256
-15.067992	-5.590630	5.046562	-12.114665	1.913111	-13.781351
-9.087529	2.003927	7.561660	-13.996961	6.820363	-13.781351
-9.136584	-14.851120	-2.952888	-12.828581	-10.654370	-9.954544
-10.469550	1.554869	5.726101	-16.448211	7.479564	-9.954544
4.400533	-18.271549	-2.952888	3.940103	-10.654370	6.650609
-11.413676	-14.138800	-3.890735	-7.620278	-7.057717	-7.035830
4.837987	-19.875897	-3.890736	6.620939	-7.062661	7.584208
-9.403884	2.300429	6.909005	-14.160904	5.955768	-7.035829
6.692495	-17.943486	-5.858145	4.880718	-5.838207	6.992529
-7.366033	2.889294	6.898209	-12.662362	9.199352	-3.010117
-7.413762	-12.017776	-5.858142	-10.165947	-5.838207	-3.010117
-13.832546	-15.444791	-3.626963	-9.870755	-9.670205	-11.486812
-13.977736	3.302499	5.944453	-13.685169	7.209888	-11.486908
4.600597	-21.485068	-3.626963	7.762460	-9.674870	5.913996
-11.715347	-16.668821	-1.244484	-11.798871	-6.566398	-8.845428
4.935619	-21.337091	-1.244484	5.553517	-6.566398	6.567470
-12.746348	0.085915	6.349817	-17.941761	7.478575	-8.845428
-13.778865	-15.495981	-5.389421	-8.369182	-9.564090	-10.090104
3.868447	-20.671517	-5.389421	7.482003	-9.564090	7.063874
-11.988670	1.172863	5.786327	-11.166711	6.666182	-10.090104
-10.365113	-10.710738	-4.494703	0.292726	-8.214509	-5.107925
4.254885	-14.739940	-4.553217	7.118572	-8.214509	4.765738
-12.392965	1.720258	6.814060	-9.689906	5.460456	-10.653807
-6.080700	-11.282755	-4.969088	-10.785938	-10.031781	-4.802118
8.135244	-16.909901	-4.969213	6.112837	-10.031781	9.647849
-10.760701	1.615118	7.362115	-17.260563	7.987718	-4.891282
6.956536	-23.250074	-2.410199	6.904122	-7.979868	5.394723
-10.199409	-17.530646	-2.410199	-9.899368	-7.979868	-12.157097
-9.168076	1.282000	7.589865	-16.187982	8.097033	-12.157097
-9.332705	-10.911364	-5.573061	-4.907070	-9.845480	-9.250597
7.167583	-16.170071	-5.573061	6.697638	-9.845488	6.428982
-10.769657	1.040003	6.898978	-10.581851	7.567750	-9.251176
-10.612293	-10.468831	-2.532998	-8.085960	-10.787298	-7.016149
5.125023	-16.080925	-2.547278	7.659626	-10.789492	4.799139
-7.816156	1.596623	6.998476	-12.977948	4.165102	-7.075448
-12.224532	-15.122178	-1.446659	-7.455498	-7.077600	-12.446978
-12.657578	1.714634	6.407534	-11.905889	8.325945	-12.446978
-16.231912	-4.109062	5.103502	-9.939797	4.770474	-12.446978
-6.872075	-16.379562	-2.693599	0.834770	-10.940721	-7.329268
3.416494	-21.720238	-2.694375	9.104839	-10.940721	6.029303
-11.423109	1.176277	6.803861	-5.874313	7.084721	-11.628531
-9.330527	-1.146961	2.904287	-7.532670	4.111978	-7.499453
-11.935495	-12.510661	-2.852269	-6.971592	-8.637361	-7.499453
4.823116	-16.886963	-2.852269	5.683626	-8.647465	6.185212
-12.586964	-12.624984	-3.313430	-10.198374	-9.448543	-7.388555
0.774360	-12.925975	-3.313430	3.072823	-9.448545	5.012450
-11.385433	2.426949	6.110270	-15.334133	5.640924	-7.388560
-7.610638	-15.371704	-2.752478	-12.152475	-12.120476	-0.051246
7.208480	-19.399375	-2.752478	5.403126	-12.122503	6.552713
-8.306566	1.781321	6.997317	-16.266450	4.775042	-0.051246
-4.880390	-11.882813	-7.107883	-9.875521	-7.820503	-10.206133
2.912837	-15.871273	-7.107883	7.154198	-7.820503	4.430772
-1.126861	0.212225	5.273880	-12.042631	4.682816	-7.744489
-11.291566	-10.948409	-4.405602	-8.324396	-7.800823	-10.459342
0.041261	-11.159295	-4.405602	2.366601	-7.800823	6.753614
-9.869124	1.981944	4.281419	-9.030353	5.419593	-10.595126
-10.430066	-16.397526	-5.788598	-13.416159	-7.821789	-10.502303
1.088115	-16.813765	-5.788598	4.045169	-7.821957	5.977038
-10.826437	0.315583	5.217319	-14.647810	6.606750	-10.502303
-11.399249	-15.952787	-6.900959	-12.283214	-10.625770	-9.662993
1.867581	-17.474699	-6.900959	4.588560	-10.626702	8.118465
-9.604330	2.363154	5.675308	-15.353063	6.609516	-9.712589
1.286361	-16.303342	-4.573845	4.524352	-8.771351	6.171282
-10.772494	-15.480092	-4.573845	-3.837502	-8.771351	-7.600187
-11.118224	1.422240	6.555989	-12.171903	6.496146	-10.165629
-6.234111	-15.275098	-3.056800	-5.746960	-7.136871	-8.619276
4.178059	-20.803085	-3.056800	6.525653	-7.136871	7.137153
-1.450542	-15.278007	-3.056800	3.462268	-7.136871	1.354535
2.433083	-19.675161	-5.314763	5.399315	-6.331748	6.035471
-11.440906	-14.017079	-5.314763	-2.382789	-6.331748	-0.958014
-8.794209	1.464928	6.740128	-4.893997	6.743691	-0.968326
-6.812193	-10.968642	-4.558379	-7.699146	-8.149678	-13.635404
-8.273783	2.469819	6.642011	-13.945027	7.858931	-13.635405
7.012240	-15.269050	-4.558379	7.232311	-8.149687	5.203307
-3.018218	-13.560881	-2.334058	-11.007435	-10.142999	-1.747459
11.731701	-19.263741	-2.337958	1.566342	-10.144713	7.819395
-8.719865	2.543145	7.026838	-14.148775	4.934853	-1.747460
7.559282	-12.784942	1.915019	2.555118	4.383078	4.400922
-9.122208	-8.138598	1.915675	-11.960560	4.386414	-14.242472
-11.191678	2.151481	8.387396	-13.645428	7.347857	-14.242472
9.869250	-18.761478	-2.272656	-3.862143	-4.493686	1.575676
-5.761826	-12.252224	-2.272656	-14.492721	-4.493686	-10.224446
10.374344	-18.761478	-2.272656	3.158934	-4.493686	6.310837
-14.225462	-16.417989	-5.429108	-8.052719	-8.299436	-10.176263
4.337850	-18.347354	-5.429108	6.582872	-8.299436	6.847447
-8.669695	2.012897	5.764698	-13.291503	6.587686	-10.176565
-16.039507	-13.720710	-5.980245	-8.764749	-5.340046	-4.134773
-16.028359	-11.967843	-0.527956	-8.764751	0.872009	-4.134772
-17.485709	0.115805	4.616265	-10.231206	6.071628	-4.134920
4.483458	-20.480014	-4.478992	7.415776	-8.593827	7.919533
-14.099387	-15.980985	-4.478302	-8.574968	-8.593827	-6.206837
-11.586556	3.342384	5.194485	-10.207584	7.015143	-6.207513
-13.714361	-12.923055	-7.241585	-5.055853	-11.406992	-11.835173
-9.592697	2.817503	5.032020	-6.527666	6.368765	-11.888432
3.326617	-17.962028	-7.241586	6.912951	-11.406992	6.400494
4.719333	-21.436640	-0.096955	6.416120	-11.275730	6.767072
-9.370968	-17.042861	-0.096955	-7.662874	-11.275224	-9.127395
-7.860998	0.725484	6.111491	-14.063687	4.748808	-9.127395
7.538646	-16.338433	-3.359852	7.106084	-11.673216	6.095977
-6.406674	-13.012062	-3.358524	-5.112745	-11.673215	-8.765868
-11.669458	2.698164	6.158011	-9.627299	5.727808	-8.765871
-12.039825	0.628782	7.481532	-13.359960	6.080321	-6.139067
-11.603741	-10.558964	-0.720509	-11.299896	-7.622014	-6.139067
4.785024	-14.487627	-0.720509	6.497343	-7.623063	7.862338
-14.297883	-10.986726	3.012723	-12.152331	3.216218	-7.829363
-10.785367	-18.723554	-1.812345	-12.077694	-7.466271	-7.829363
6.009745	-23.809676	-1.812345	4.920723	-7.466271	8.332208
-2.650622	-13.862173	-10.632336	1.615224	-15.833410	-4.443269
6.909258	-17.665262	-10.632336	7.833074	-15.833410	6.521604
-7.180165	-13.860805	-10.632336	-5.681970	-15.833410	-10.039819
-7.167440	2.325988	8.281245	-18.073528	6.241369	-11.397513
-7.687800	-16.145493	-1.985928	-11.907701	-11.156077	-11.397508
5.549643	-22.760165	-1.985928	3.874327	-11.156077	7.305224
2.973672	-14.540572	-5.350789	5.039447	-8.778698	7.050433
-14.346840	-13.548318	-5.350789	-13.150617	-8.778698	-5.579776
-10.717016	4.037489	6.637895	-17.883826	6.964091	-5.579584
-6.578170	-10.607055	-7.986354	-8.533652	-6.420758	-13.780972
3.764135	-14.920445	-7.986354	8.534103	-6.420758	4.347367
-0.679425	2.803642	2.468765	-6.338475	4.667160	-13.635208
3.454911	-18.690033	-1.127823	6.606963	-9.687865	5.053320
-11.547643	-14.450734	-1.127823	-6.392595	-9.687865	-13.060764
-10.174702	1.888950	6.460822	-12.287216	8.946998	-13.060777
-11.641530	-11.263886	-1.146902	-7.600636	-11.839831	-13.074988
6.512397	-17.496678	-1.146905	8.784992	-11.839831	5.577760
-11.548251	2.719121	7.998006	-13.136153	7.159019	-13.074994
4.177276	-22.112051	-7.244756	1.974257	-9.488994	-1.094023
5.648006	-22.198555	-7.244756	5.402425	-9.489002	3.998330
-4.974663	-16.163270	-7.244676	-9.608090	-9.480647	-6.228691
-7.357728	-14.208942	-0.945415	-15.099651	-12.123970	-11.926997
7.588043	-19.511816	-0.945415	3.942892	-12.123970	6.185717
-10.654701	2.466651	8.831215	-21.384720	5.740827	-11.929086
-8.339199	-14.539819	-5.891661	-10.455669	-7.876225	-10.042351
7.087813	-21.032558	-5.891661	7.409643	-7.876225	3.376266
3.810706	-20.775966	-5.891661	7.211962	-7.876225	-0.395872
-13.510167	-15.154889	-0.399949	-10.302885	-10.698381	-11.493269
-12.253606	0.324713	8.022787	-16.754678	5.771144	-11.535825
3.291922	-19.740956	-0.400867	6.035069	-10.698385	4.589068
3.912683	-21.039215	-2.151701	7.663515	-10.469016	5.398337
-8.372310	-14.597985	-2.151701	-0.366574	-10.447042	-8.746181
-9.944065	2.258246	7.867654	-11.612957	6.060763	-11.203301
-9.742618	-13.218342	-2.371658	-6.127586	-6.850155	-8.765446
6.056563	-19.821958	-2.371658	6.348876	-6.850155	7.178386
-6.362500	2.558414	7.051805	-12.514415	7.706195	-8.765445
6.618212	-18.023966	-5.414517	6.211042	-4.097726	8.680081
-10.784920	-12.208939	-5.414508	-7.317246	-3.911397	-2.324325
0.180906	0.344737	4.380632	-4.196131	8.180190	2.601812
-13.621405	-12.741573	-3.441627	-5.931770	-9.415908	-8.886500
5.243131	-19.339611	-3.441627	6.573539	-9.415908	6.055400
-11.558966	1.990643	7.010786	-12.523101	5.486843	-8.886500
8.660908	-16.361103	-3.124014	5.686213	-11.716628	7.550635
-8.101708	-12.205624	-3.124014	-13.837712	-11.716628	-10.469473
-10.599792	2.787845	5.247203	-20.052186	7.313074	-10.469473
-7.318789	-12.144714	-4.811754	-2.432945	-8.465523	-5.538590
5.858956	-17.303144	-4.811754	7.108538	-8.465523	6.991362
-11.216287	2.189638	5.220098	-8.859730	2.961732	-7.722770
-14.527449	-16.863026	0.411071	-8.613189	-9.803615	-10.752244
-15.608091	-10.684512	3.887753	-8.956796	2.620852	-10.752245
1.949167	-17.568213	0.411070	6.205909	-9.803615	6.280623
-11.893408	-14.619081	-5.968713	-12.114860	-7.296674	-8.041187
-7.567460	2.514036	5.123804	-17.365004	6.365666	-8.041187
3.100781	-18.029787	-5.968713	5.809521	-7.296674	6.905743
3.467050	-15.606872	-3.761293	6.491194	-9.038418	4.864664
-11.335400	-12.765243	-3.761293	-9.457630	-9.038418	-8.301625
-10.759123	2.242107	7.067886	-14.338639	5.718351	-8.301625
-10.959578	-12.935969	-4.604895	-11.969171	-9.781281	-7.325578
4.934069	-17.663139	-4.604895	6.280683	-9.781281	6.658416
-10.953536	2.117632	7.245722	-18.309420	6.146683	-7.326932
-10.332728	-11.857737	-3.861733	-8.114995	-11.614970	-7.482832
3.899908	-16.454086	-3.861733	8.241194	-11.614970	8.016621
-10.124176	2.007219	7.018647	-11.384360	4.792831	-7.482835
-9.128355	-12.853068	1.696808	-5.721752	-5.957152	-10.098306
3.079846	-18.797603	1.696808	6.915250	-5.957152	5.993498
-10.227861	-0.791523	7.889574	-9.036267	6.464984	-10.098329
-13.250992	-12.295268	-1.982568	-10.526861	-10.464240	-5.925316
2.849759	-16.641986	-1.982568	6.169432	-10.464240	7.090017
-12.573315	2.632918	7.519880	-14.790378	6.497885	-5.925316
-12.797227	-13.615302	-3.386858	-5.081133	-5.129461	-11.928495
6.319343	-17.652865	-3.394280	6.732763	-5.129461	5.739524
-10.328687	2.832677	6.846604	-8.744054	5.993654	-11.928495
-10.074376	-12.711144	-1.313578	-8.465579	-10.536412	-11.662275
6.293822	-19.079304	-1.313579	7.148245	-10.536412	6.568885
-6.106452	1.506297	5.980720	-10.187514	7.210826	-11.662264
-15.053641	-17.707330	-4.105445	-7.681921	-11.789413	-8.812015
2.895656	-24.238414	-4.105445	8.422791	-11.789413	6.283274
-3.634234	-17.707330	-4.105445	3.262421	-11.789413	3.276842
-13.885935	-12.811483	-6.421978	-7.973914	-9.147257	-8.912660
3.784954	-18.865394	-6.448604	7.566577	-9.147259	6.520013
-15.730381	0.338124	5.743654	-13.514136	8.725623	-8.912660
-11.347825	-15.370110	-1.093759	-8.215498	-8.002268	-12.642730
2.896397	-20.721777	-1.093759	8.455420	-8.002268	4.425596
-10.734731	2.112264	8.234798	-13.989808	9.614483	-13.376692
-9.663189	-9.275652	-4.222074	-9.720788	-15.593462	-7.529753
-8.269439	5.003541	6.786272	-15.440298	1.532454	-9.596931
3.471594	2.794247	6.635158	1.498704	1.385332	7.364584
-9.346036	-10.014899	-5.746316	-8.864418	-11.797947	-10.345033
3.317715	-16.530994	-5.746316	6.540819	-11.797947	7.760944
-9.335433	1.847229	6.751122	-15.341734	5.615791	-10.345034
-8.021298	-14.824324	-5.742530	-13.408480	-7.477335	-6.375150
-7.778209	3.834043	7.047930	-18.553020	7.476952	-6.374133
5.284879	-20.601540	-5.747907	3.580549	-7.477335	7.230389
2.475929	-18.964663	-5.536160	7.505704	-3.310297	5.922418
-16.219855	-18.082236	-5.536160	-8.361252	-3.310297	-8.754842
-3.815140	-18.082236	-5.536160	3.380569	-3.310297	3.614833
-10.178469	-15.949536	-4.972446	-15.040489	-11.703667	-1.879669
-8.577623	1.082504	5.589408	-16.786493	6.552852	-1.873775
6.412478	-22.504017	-4.972446	2.494513	-11.704747	7.781863
7.736202	-20.508699	-6.309906	5.088113	-12.243768	5.171403
-8.187997	-14.961994	-6.309906	-12.507933	-12.243768	-6.769198
-11.375043	0.917033	6.697502	-12.572958	4.140495	-6.821685
-10.364108	-10.738100	-4.826622	-8.508954	-7.933720	-12.262492
3.686338	-13.408507	-4.892413	6.784506	-7.933720	3.995447
-7.653354	1.513652	6.862526	-13.142110	5.404018	-13.419034
-10.750935	-14.493661	-5.599806	-9.105990	-8.885245	-6.467443
4.861127	-20.889432	-5.640063	6.975297	-8.889078	6.343320
-11.697493	1.724314	5.829150	-15.135743	5.636613	-6.467443
-9.259514	-12.198311	-5.086646	-9.671185	-6.772085	-10.356978
1.995659	-17.656551	-5.086704	5.090174	-6.772086	6.249717
-8.869889	2.485780	7.628570	-13.877884	6.485985	-10.356978
-12.546993	-14.775064	-2.381986	-13.311439	-9.246261	-7.517960
3.877795	-20.413426	-2.381986	3.003405	-9.247539	6.797376
-11.842826	1.770887	6.935027	-18.779925	7.396379	-7.517960
-10.437182	-15.738763	-5.387004	-0.739071	-9.574036	-11.060531
5.765988	-19.468526	-5.387004	8.970627	-9.574036	3.479303
-8.735512	2.337329	5.167198	-5.931822	6.627754	-13.995556
-9.223825	-13.080194	-4.592016	-10.830192	-8.067004	-8.057239
3.013084	-15.727316	-4.592107	7.188375	-8.067004	7.786101
-6.467974	2.072697	7.163753	-13.328096	6.476601	-8.057239
-14.476796	-8.652826	-2.448657	-9.788989	-10.264747	-5.296913
-12.905412	2.596320	5.847972	-12.323578	6.770261	-5.296913
2.776423	-10.218140	-2.448657	5.686869	-10.264747	8.850322
-5.284190	-10.532724	-2.795366	-7.736923	-5.984939	-7.632267
-6.195299	2.324503	7.556526	-14.258990	7.888907	-7.632268
7.109797	-15.216689	-2.795366	6.330621	-5.984939	6.509089
-14.175332	-14.954195	-1.862060	-8.746453	-9.054366	-10.983883
-8.628097	-14.954195	-1.862060	2.489790	-9.054366	1.413911
-13.225481	1.576387	8.069336	-11.868913	6.745291	-10.987708
-9.869876	-15.828667	-7.575265	-4.565815	-11.710161	-11.491525
-6.579044	2.189112	3.917211	-12.486638	6.898256	-11.491712
3.787117	-17.865649	-7.575653	8.561908	-11.711051	6.205014
-11.093285	1.669587	7.591448	-14.526885	9.604128	-6.639245
5.046611	-13.418994	-0.712176	4.986517	-6.453500	9.263350
-9.265887	-7.835335	-0.599281	-9.004238	-6.453494	-6.639245
4.216559	-16.005820	-5.385746	8.506222	-9.571919	3.770839
-7.310928	-11.686625	-5.385746	-6.647464	-9.554531	-6.787845
-6.641639	2.930385	6.951793	-12.778264	5.932791	-6.791142
-7.794864	-14.017811	-8.506222	-9.875897	-2.400897	-8.138940
8.769482	-20.531039	-8.506222	6.917664	-2.408643	6.723713
-5.665554	3.002788	3.623284	-10.300470	6.811246	-8.076932
-8.898534	-13.481662	-5.568299	-8.195536	-7.924101	-9.879678
3.577483	-17.816390	-5.568299	8.000138	-7.924102	1.004148
5.258847	-19.280786	-5.568299	8.611572	-7.924102	6.302260
2.890813	-10.810881	-6.962285	-1.005689	-9.670212	-1.505575
-6.963574	-8.972456	-6.756054	-10.106942	-9.670212	-6.383459
6.573794	-12.286837	-7.018658	5.453855	-9.670212	4.287587
-8.043783	-13.909618	-6.544434	-11.052046	-4.040384	-8.291270
-10.742570	1.290996	5.183024	-14.706441	7.938627	-8.437846
6.021116	-19.005419	-6.641214	6.885701	-4.040746	6.762425
8.053738	-20.724501	-3.079916	7.230689	-9.122837	8.064626
-6.248309	2.449939	6.350501	-7.948289	7.744439	-10.038921
-3.964247	-14.809532	-3.079915	-4.010382	-9.113924	-8.205473
-13.068410	-14.974310	-6.047964	-10.229524	-11.491528	-10.651428
3.428021	-20.999297	-6.047964	6.339627	-11.491528	7.397940
-14.067903	1.916807	6.368095	-14.210324	7.063826	-10.651428
6.531458	-22.223384	-6.539325	4.437279	-10.329520	-2.204881
-8.606288	-16.459667	-6.539325	-7.325201	-10.329520	-13.688870
9.084278	-22.241578	-6.539325	7.346723	-10.329520	3.879624
-17.100155	-4.305546	5.104434	-11.902689	2.930150	-11.134302
-11.638205	-15.699302	0.731281	-10.022253	-2.301164	-11.134302
4.791895	-20.226476	0.731181	8.577196	-2.301415	6.829682
3.184360	-15.085403	0.025053	6.343886	-9.817170	7.204607
-10.391386	-10.091919	0.025053	-10.678884	-9.817170	-9.879414
-7.412424	3.441891	8.383764	-14.602298	6.903984	-9.879414
-10.957088	-15.832445	-2.423434	-8.117034	-8.451938	-12.035211
3.632867	-17.393992	-2.423434	7.105119	-8.451938	6.106415
-10.185208	1.591204	5.289007	-10.706958	7.409398	-12.035175
3.741710	-21.700418	-4.287881	4.666581	-11.856049	7.785983
-14.416374	-16.698576	-4.287881	-13.562538	-11.856049	-4.185831
-16.439221	1.846454	7.707965	-19.266182	6.275022	-4.192308
-11.905130	-11.159629	-4.037974	-8.907959	-11.810910	-9.415703
4.007981	-13.859398	-4.113677	5.982763	-11.810914	7.393062
-11.134241	2.211283	6.570685	-15.478433	5.950595	-9.734644
-12.719019	-13.692504	-4.399964	-8.738676	-2.423845	-10.974999
-13.272792	2.685064	7.867016	-15.181444	6.283377	-10.975002
5.707153	-19.512849	-4.418446	7.798990	-2.423845	3.974879
-5.071229	-16.985271	-1.451110	1.758533	-9.873534	0.779543
4.272363	-23.272050	-1.451112	6.500677	-9.874605	7.357223
-11.149873	-16.985267	-1.451110	-5.090198	-9.873534	-5.788148
-15.765725	-13.097961	-3.327301	-13.876816	-10.787098	-8.505825
-14.781010	3.175368	7.077508	-19.715772	6.760870	-8.505825
2.432000	-14.076383	-3.327301	2.788322	-10.787098	5.060907
4.745356	-18.077864	-2.288881	3.700616	-10.876095	8.752999
-11.777431	-12.785981	-2.288881	-7.044367	-10.861799	-8.901479
-12.916668	1.438890	5.123615	-9.276420	6.108469	-8.901479
-13.306986	-14.557836	-5.582896	-8.645440	-10.092491	-7.183217
6.062466	-21.070375	-5.582896	6.592537	-10.096103	6.192001
-12.841738	2.552466	4.775465	-14.362735	5.981302	-7.183217
-12.653562	-14.797040	-0.634277	-10.820478	-7.440522	-12.655835
-13.558126	-5.913405	4.477916	-11.346291	4.402194	-12.655835
4.256373	-16.379798	-0.634277	6.297098	-7.450078	3.995864
-12.891946	-11.488944	-3.119015	-8.075110	-7.282298	-9.390281
4.829620	-14.453311	-3.119015	8.671570	-7.282298	6.733513
-10.330893	3.098524	6.699265	-13.569976	6.554053	-9.390281
-10.073661	-10.402515	-5.670301	-9.477340	-7.918319	-9.520313
3.592107	-14.810276	-5.670428	7.391736	-7.918321	6.873995
-9.300111	3.502012	6.228606	-12.721391	5.057076	-9.517061
-12.163959	1.181860	4.918837	-13.023155	5.650337	-11.152599
-14.295455	-14.824269	-4.864264	-9.669460	-7.531504	-11.152599
3.582259	-20.826527	-4.866096	6.592430	-7.531877	7.611088
5.492907	-17.645816	-5.111787	6.477211	-3.710371	7.919883
-8.656999	-12.232621	-5.111787	-9.993711	-3.710371	-7.349954
-10.228522	2.324204	6.244025	-15.445103	6.262380	-7.369123
7.569270	-21.052638	-6.531111	7.597680	-7.913763	6.158799
-0.891291	-14.747267	-6.531111	-3.208799	-7.909051	-7.874774
-3.734071	0.289146	6.541344	-8.691775	7.504817	-9.730097
-14.522736	-16.280566	-4.432432	-9.866828	-11.263418	-6.115603
-3.953770	-16.280566	-4.432432	0.695379	-11.263418	6.004711
-14.842800	1.723082	5.528762	-14.880164	6.431239	-6.115603
-11.091437	-16.471913	-10.055241	-10.381513	-11.159046	-11.579424
7.831421	-22.146576	-10.055984	7.179643	-11.159046	6.781617
0.336863	-16.473429	-10.055242	1.592065	-11.159046	-4.983234
4.295085	-17.026505	-4.742045	4.525680	-10.073114	4.382598
-10.215727	-13.610507	-4.742045	-14.123137	-10.073114	-9.082803
-5.722741	4.219899	4.626509	-15.068658	6.097500	-9.082803
-4.878042	-20.396274	-2.803516	0.510028	-10.793824	-5.876542
-10.521598	-20.396174	-2.803516	-5.561835	-10.793824	-6.301378
6.861660	-25.339012	-2.803601	8.556867	-10.793824	7.799518
4.010612	-20.632690	-5.287732	4.825027	-10.705027	6.550773
-9.374727	2.173344	6.087343	-17.820224	8.263603	-11.237822
-9.888756	-15.077512	-5.287732	-13.871531	-10.705027	-11.237817
-13.667674	-11.433909	-5.276337	-5.707360	-12.909996	-9.913612
4.809385	-17.129820	-5.276337	6.238573	-12.909996	7.457786
-11.693615	2.351750	6.800116	-8.900717	4.848279	-9.913834
-9.099310	-11.775217	-3.492948	-7.629161	-9.953220	-7.140490
