PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-11.662003	-8.298547	-0.480621	-7.346110	-3.788668	-11.687583
-7.484703	9.282435	7.463873	-12.108326	5.896961	-11.687583
5.782413	-12.006837	-0.496225	4.455823	-3.900861	5.275066
-9.591598	7.770065	8.291339	-17.061486	-0.971482	-9.569600
-9.591973	12.415180	9.100530	-17.061903	4.052943	-9.569600
6.908460	-8.959162	1.446163	6.874074	-10.093609	6.559500
-14.166208	-8.611526	-0.318022	-10.130996	-8.803328	-5.323496
-10.911322	9.235860	7.517589	-16.259957	7.127262	-5.330320
3.268286	-13.873922	-0.318211	6.871038	-8.824706	8.459798
3.760265	8.716717	8.785868	2.514225	8.083446	0.931953
5.686675	8.631582	8.785640	4.036888	8.083436	6.266674
-1.395890	11.665656	8.789135	-12.782360	8.083589	-9.711188
-18.201969	11.692467	5.969174	-14.609866	6.349551	-10.352815
-12.627500	2.203624	0.566981	-8.824275	-2.127085	-10.352559
1.874008	-0.293149	0.501601	3.629360	-2.787874	7.126888
-11.674821	-6.897997	-3.738389	-12.123617	-12.355140	-12.134122
-11.255353	11.728348	7.028843	-16.238932	4.284058	-12.134122
4.767624	-13.478404	-4.014324	3.792456	-12.355140	5.306856
1.840238	-2.081247	-1.138882	4.382083	-10.054172	7.899667
-10.818717	6.576539	-0.672956	-11.936420	-3.469291	-7.355839
-15.923524	8.563111	4.739924	-15.001956	3.830432	-7.355844
-12.652735	13.892741	6.698301	-9.330980	6.757706	-10.030523
5.304896	10.160829	6.698301	2.104961	6.757706	5.585840
3.376586	-2.820882	1.939233	8.606491	-8.322016	6.053783
-11.938458	-5.876721	-5.414111	-1.284041	-9.057982	-7.900177
-14.287963	11.407597	6.120159	-9.439882	6.364030	-10.921496
5.066152	5.890254	6.120159	4.674261	6.364030	6.843472
-11.292707	13.150380	7.451524	-17.582022	8.630751	-8.699420
-6.137989	2.821643	1.809085	-11.268706	-3.040145	-8.699414
2.836829	-2.674471	-2.052477	6.971944	-9.317343	6.607756
-14.605583	13.578878	7.124682	-12.839162	5.903299	-6.708691
-9.751070	3.517696	2.223837	-8.860493	-3.677014	-6.606892
2.721826	-2.958155	-3.158519	7.528259	-7.179032	7.633440
6.666040	5.964995	4.844869	3.212872	5.337053	7.902132
-11.148256	10.408323	4.845815	-10.799786	5.357120	-7.567755
6.729851	-3.346169	-6.174963	6.577559	-8.410686	7.956534
-14.131308	11.900380	6.559590	-9.220352	6.920468	-10.660758
-15.569662	-4.847243	-3.290165	-6.129362	-8.303107	-8.882118
2.578583	9.351587	6.557665	4.917007	6.920352	6.988695
3.816143	-9.621515	-7.401694	5.781750	-12.949405	5.972054
-11.741161	-4.777542	-6.773556	-11.083507	-10.544070	-10.986142
-5.185604	8.587709	3.626146	-13.602869	3.907479	-10.986142
-14.209686	-6.244358	-5.013158	-11.560969	-13.266273	-7.478052
1.616307	-8.065226	-5.027230	3.529586	-13.266727	6.066232
-12.381822	10.939630	7.076986	-17.298019	3.570642	-7.478052
-6.038032	5.853846	0.399779	-13.490112	-1.101350	-11.202019
-9.703497	12.891569	6.679016	-19.304572	5.542995	-11.202019
3.716045	-6.541633	-5.041601	4.590469	-9.408495	6.959712
-9.529019	12.759863	5.887750	-14.905359	3.972769	-10.727052
6.120448	6.292453	5.887749	2.349627	3.972115	6.209598
-13.031334	-2.242154	-3.312653	-12.617826	-7.328896	-10.727051
3.776800	-10.297229	-8.194958	6.409899	-6.812386	6.413100
-13.789922	12.809832	4.520297	-9.626547	5.907086	-10.884094
-8.455632	3.082177	-2.041640	-7.491614	-2.542175	-10.768615
-12.950458	-6.975995	-1.629386	-6.471487	-7.706622	-5.116830
3.111598	-11.123743	-1.629386	5.751824	-7.706635	6.276902
-10.167406	9.600656	6.974423	-12.394795	3.978723	-5.116830
-5.989095	13.311959	4.986889	-9.931308	8.555440	-9.585818
8.930684	8.444304	4.986889	4.082811	8.555440	7.388582
6.783926	-5.367779	-1.044049	7.449470	-5.197979	7.388441
-11.752564	8.385739	6.278329	-13.625935	-1.774702	-11.281199
-11.752564	13.891926	8.846143	-14.608746	4.773083	-11.281199
4.957792	-9.405716	-2.373533	3.879542	-13.534497	6.326564
-14.928871	11.333007	9.271136	-10.840658	6.775674	-9.048483
3.407641	7.707880	9.258973	0.952226	6.775674	6.358661
6.267142	-7.185047	-2.125228	6.908777	-7.841744	6.533432
-12.292090	10.606472	7.909438	-12.531230	5.753425	-7.454115
3.580756	4.671560	7.909332	1.716338	5.665549	6.301780
5.240215	-7.060834	-0.682419	7.015181	-11.493184	6.310637
-9.438563	12.457360	6.665434	-16.251366	4.283074	-9.627727
-9.603606	-5.046803	-4.809814	-10.128684	-12.279380	-9.605538
5.667169	-11.662498	-5.941526	5.536940	-12.279445	6.934347
-11.181643	13.864355	7.419243	-15.193626	7.952516	-7.693873
2.340591	13.537244	7.419243	-2.328560	7.952516	2.853751
2.945303	-3.639645	-5.006972	6.728569	-7.951886	8.536591
-11.227251	11.812678	4.904151	-10.127915	8.188711	-8.385710
4.946473	8.879002	4.904151	1.957337	8.188711	6.781881
-15.747153	-7.271163	-4.004477	-1.743671	-5.267822	-8.366955
-12.899197	-7.932250	-6.310973	-11.138281	-7.528826	-11.723817
-7.746816	5.352828	5.229018	-13.341263	6.831574	-11.723817
4.185216	-13.422469	-6.310973	5.234555	-7.528920	4.465554
3.369000	9.206512	7.019603	2.601886	7.358116	6.410661
-13.120702	11.637248	7.019615	-12.700335	7.358118	-11.430032
-14.159681	-0.340042	-1.509641	-8.359006	-3.282937	-11.430032
-5.168240	3.690091	-0.682014	-11.888236	-3.423881	-5.963709
-11.192165	13.406096	5.590950	-18.520892	7.598545	-6.016019
6.366174	-9.159179	-5.829902	6.386012	-8.512502	6.462505
-8.526414	1.726889	-0.005377	-12.958374	-9.547273	-8.560702
-9.361482	-4.878457	-5.401704	-12.955501	-13.911728	-8.560702
3.898881	-11.418827	-5.509328	3.184296	-15.907958	6.334089
-13.053113	-5.361772	-5.500139	-10.786344	-7.813508	-11.885156
-11.394990	9.364963	5.697024	-17.079643	8.065193	-11.867853
4.314400	-7.467634	-5.500139	6.698644	-7.813554	5.335679
-10.567585	9.144713	5.975357	-12.039064	7.490555	-7.945877
5.088783	3.119218	5.942010	3.231706	7.488753	8.039918
3.809605	-8.409503	-4.058707	7.057066	-10.455242	8.040322
-12.653732	-10.820109	-4.319496	-12.996448	-11.987074	-8.449936
-9.759519	7.243343	7.747317	-17.762476	7.105903	-8.449936
4.134080	-13.223430	-4.319496	4.006951	-11.987105	7.654070
-8.103800	0.423200	1.416352	-9.458558	0.052405	-8.896682
-8.445690	11.777558	5.404885	-15.827195	5.903343	-8.896683
5.726524	-5.966257	-1.184942	7.590326	-4.623856	6.228951
6.779599	-6.978211	-4.524908	6.943880	-11.349778	7.399247
-7.655813	13.242694	6.204081	-17.787475	5.753445	-10.725682
-5.069401	3.572204	-0.397614	-11.929279	-4.811952	-10.719153
-10.475877	-6.399740	-3.264445	-12.459548	-8.770901	-14.578074
5.483841	-7.687513	-3.264486	5.780209	-8.773463	3.794164
-6.553738	11.571385	6.506112	-18.680007	6.926071	-14.381196
3.570963	-6.164284	-6.249800	5.370653	-6.680166	7.799436
-12.025014	9.695168	6.698099	-13.700689	6.864522	-9.393567
3.512788	7.718047	6.698069	3.156181	6.864420	7.765402
-12.888938	-5.507338	-2.155585	-11.189982	-10.788659	-12.050601
-13.182357	11.675018	6.645009	-17.461614	7.637774	-12.050601
5.221450	-11.301539	-2.155586	7.354343	-10.788659	6.493223
6.736159	-10.907800	-4.799924	7.551551	-10.343629	9.388518
-6.360213	10.452442	6.330797	-6.356116	6.679771	-6.202216
9.285591	5.398457	6.319256	4.956218	6.641683	9.388617
-12.816361	10.848727	6.560511	-12.212390	6.928568	-9.229182
3.899037	8.023863	6.560511	2.867031	6.928568	6.385901
4.698457	-3.809727	-3.224384	5.999662	-11.770806	6.399904
-14.778354	-7.316600	-6.602337	-9.282178	-10.261099	-11.114289
-8.945598	3.243266	3.128337	-9.518576	4.343456	-11.114515
1.476204	-7.521953	-6.651813	4.448310	-10.261102	6.109226
-13.833247	10.634065	5.612492	-9.973541	8.867725	-11.293354
1.094529	-0.564128	-5.635123	3.194256	-3.809252	6.786912
-6.743345	2.171997	-0.752569	-0.770876	-3.544297	-4.606472
9.756889	6.292515	3.428242	6.237035	5.692104	7.193476
6.222297	-11.870136	-8.493829	6.505242	-7.219401	7.193476
-7.975252	-7.578445	-8.493829	-9.654065	-7.219308	-5.228093
-5.112610	10.176351	4.462817	-17.360201	7.883635	-6.617678
-6.280521	-5.361352	-7.230868	-14.506430	-10.366635	-6.615098
6.582802	-9.910772	-7.405350	3.394061	-10.366979	5.123320
-5.980503	-9.728034	-7.715810	-10.824979	-11.393922	-11.821030
6.526152	-15.890962	-7.715810	4.467351	-11.531875	4.371188
2.649774	2.270803	4.331434	-12.060209	5.534025	-6.651660
-5.117015	-7.049567	-4.860762	-11.686983	-4.425396	-6.822145
-0.984404	10.584449	6.219871	-14.512288	8.445781	-6.794073
6.449709	-13.560668	-4.860873	5.825210	-4.792546	8.129898
-9.981208	2.437580	1.121251	-10.317940	-4.921759	-8.656503
-16.481856	11.202844	6.641355	-14.935705	6.756771	-8.656503
2.241479	-1.669037	1.116022	4.989627	-8.339273	3.666178
-6.794973	11.201424	7.220660	-12.713720	6.870523	-7.825642
-7.206726	-4.138535	-3.783644	-9.995348	-11.892345	-7.793455
3.149707	8.853437	7.220660	4.790203	6.870523	4.822785
7.138174	7.443564	7.089210	3.490610	7.221166	6.937329
-9.663591	14.046392	7.089343	-12.013810	7.221217	-11.473850
7.658430	-7.297707	-1.859836	6.161306	-3.041513	6.937338
-10.867426	11.135871	6.720254	-17.956417	6.117151	-6.353166
3.340851	-5.689159	-1.645163	6.641034	-13.086359	4.525393
-8.510863	0.518369	1.097678	-11.682071	-7.071502	-6.353087
-8.474753	13.440465	6.670794	-18.686357	7.013852	-13.395416
-8.692980	-3.349529	-0.215365	-13.401404	-11.012501	-13.395416
6.563373	-9.635306	-0.215378	4.200925	-11.560045	5.205304
-7.582513	11.349576	4.120242	-14.639461	2.338045	-10.010118
7.935508	6.208957	4.120201	3.219041	2.337567	5.956426
5.376547	-4.280422	-2.551572	7.574287	-11.786666	5.944350
-7.220542	10.465889	6.146721	-19.174236	8.676019	-10.015568
-5.447698	1.551290	-0.283954	-12.762711	-4.087179	-10.015568
-10.154954	-7.094543	-6.345405	-12.758690	-6.328375	-10.015568
-12.730941	-7.236231	-4.087490	-7.905873	-9.153098	-11.746538
-13.401216	9.058515	7.503423	-13.768036	8.338155	-11.746540
3.520350	-12.379141	-4.087490	6.879154	-9.153877	6.981221
-7.420448	8.794146	2.185368	-11.198241	8.013141	-11.477409
-11.425737	-2.534762	-9.217456	-11.468568	-5.360646	-11.477546
8.041570	3.026863	2.185210	4.390956	8.012844	5.078064
-5.663804	4.102549	2.213261	-8.044993	4.214836	-13.221664
3.308457	1.063084	2.201785	2.898296	4.198140	-1.157084
3.576978	0.021851	1.834841	8.077014	3.731235	5.207764
-3.812308	2.139486	2.843700	-14.217590	-1.685065	-9.371702
-7.241462	12.533433	6.784333	-20.193642	6.180979	-9.371708
4.655756	-8.241831	-1.744393	5.238517	-6.066292	7.702458
7.401791	-10.908106	-6.450146	6.009426	-11.005301	6.544837
-7.843920	12.826989	5.771530	-13.256065	6.288584	-8.469932
-8.670152	-4.515888	-6.360607	-6.945568	-11.005260	-8.449488
-12.623442	11.785552	6.424798	-11.792946	6.896992	-11.179516
5.405038	5.352182	6.423134	2.908635	6.896965	6.507247
11.448692	0.306196	2.913681	7.836412	-5.409089	6.507343
5.342858	7.541837	7.275119	3.714969	5.847799	6.743980
-10.988020	12.758807	7.281396	-5.627059	5.847812	-9.414419
3.902805	-3.701407	0.555963	9.768622	-9.117039	6.722919
-10.262328	12.392488	7.302847	-15.031825	7.420011	-9.149866
-12.279176	-5.331985	-1.360277	-10.453251	-10.837459	-9.108497
2.626791	-6.915886	-1.525280	4.962022	-10.851195	7.143225
-8.330318	1.767625	0.534900	-7.151058	-7.997129	-13.051674
-12.335705	-2.342409	-1.890029	-6.955434	-8.513282	-13.109045
-14.066249	13.250696	7.175232	-10.854056	3.418387	-13.111764
-6.034120	12.354822	8.695128	-15.272654	5.806854	-9.668875
7.399824	7.224565	8.695097	1.854950	5.806854	5.807229
5.205499	-7.393190	-0.232955	7.364690	-5.365180	5.747040
-15.064725	9.312629	6.522954	-14.768841	8.232116	-8.859801
4.363680	-10.813088	-2.706332	7.651443	-9.506715	6.158397
-14.166931	-4.662450	-2.655918	-8.493554	-6.686598	-8.832599
-11.537091	13.863145	7.336654	-13.007707	7.963661	-8.022465
4.813408	8.284131	7.336654	2.187983	7.963611	5.772377
4.261082	-5.204758	-4.444693	7.037210	-5.908971	5.774725
-14.929290	12.178393	5.317474	-14.808553	6.142990	-14.299337
-15.272546	-5.324200	-3.456905	-12.400632	-10.642888	-14.299337
-9.179102	1.492432	0.413847	-12.620969	-5.920488	-14.299337
-7.730656	3.751257	1.973707	-10.928332	0.160409	-13.938456
-14.131793	-5.387690	-3.203968	-10.928240	-5.714432	-13.938456
-13.700133	11.772637	7.164988	-16.579862	5.042454	-13.938456
-11.474844	-4.012627	-7.341142	-4.680666	-8.633281	-14.747546
-7.795041	1.005559	-1.064220	-4.680670	-2.184541	-14.747459
-8.105703	12.911064	3.895558	-6.298549	4.019391	-15.645259
-11.869382	8.666000	7.478867	-18.243003	6.140423	-8.633297
-11.596836	-3.049825	-5.249026	-13.001828	-11.730053	-8.633297
6.727598	-9.325200	-5.249373	3.250730	-11.730507	7.924779
-12.288816	10.245105	5.775619	-15.265684	7.773386	-5.196554
-11.302906	-7.787587	-1.171539	-9.387030	-10.503318	-5.196552
3.504227	-7.902138	-1.171539	7.961507	-10.503318	7.013722
-9.635220	12.255013	4.445468	-10.202542	9.781298	-9.333108
4.881973	-5.524891	-6.722000	6.245508	-8.005243	4.305657
8.629930	7.021228	4.445253	5.473775	9.781287	4.325171
-16.009756	7.653198	6.987128	-16.575352	7.786546	-13.116852
-13.087535	-2.393102	-3.287895	-10.686555	-8.353380	-13.114747
-9.448273	5.280289	2.051957	-10.383484	-1.284238	-13.087256
-11.037516	-9.440603	-1.589851	-9.172262	-12.364323	-4.501262
-12.489729	6.553040	7.452737	-13.114040	5.377258	-4.507149
3.886680	-15.776844	-1.589851	7.736925	-12.364327	6.480962
-7.564559	10.567002	3.499116	-19.342101	6.701930	-9.571164
-10.714660	-5.493776	-8.473222	-16.247694	-7.463249	-9.571164
-7.252793	1.328758	-2.402296	-16.255280	-0.790868	-9.571164
-14.139632	-5.857787	-2.539667	-6.926841	-11.909685	-7.420653
-15.196421	8.794993	8.062231	-11.530524	4.697067	-7.423182
-6.236527	-5.857787	-2.539667	2.962568	-11.909685	4.801691
-10.015308	11.697113	7.306572	-15.925205	6.729697	-8.068603
2.613202	-3.975442	-3.973347	5.464680	-7.008399	9.518423
-0.005127	2.407376	1.479468	-9.640942	-3.105212	-6.466803
-15.212959	11.551158	7.738801	-18.744523	7.265282	-6.796159
4.156531	-11.897467	-1.187982	-1.942494	-8.635229	3.810585
4.202123	-11.912256	-1.187987	3.793720	-8.640655	9.008786
-13.228857	12.018863	5.544613	-17.168683	5.364934	-7.522700
6.046980	-5.506085	-5.584002	5.298042	-6.170357	6.818061
-12.746872	-3.011631	-5.584000	-11.451519	-6.012891	-7.522700
-13.398244	11.889089	5.839649	-16.660885	8.591376	-10.227080
-12.246700	-3.890629	-5.313598	-11.026455	-8.535635	-10.190997
5.226159	-8.630707	-6.361263	6.038210	-8.536379	7.630088
-11.037629	11.340514	6.419022	-12.909128	6.421332	-4.245408
3.353794	-9.397895	-3.933984	3.286664	-7.437241	6.523858
-12.493170	-7.372783	-3.782663	-9.345056	-7.437233	-4.245408
-11.583239	-6.211640	-2.626587	-12.419193	-11.164209	-11.358439
-7.829403	8.034407	5.524447	-14.790711	4.629333	-11.358440
5.504884	-9.418688	-2.626587	2.466817	-11.164209	6.415059
-7.726924	-4.325204	-6.691187	-8.171910	-12.265310	-14.306626
-2.188433	1.303672	-0.270833	-6.347858	-5.050270	-12.432785
-8.297507	13.708936	5.375692	-10.057428	3.759518	-14.335564
7.687625	6.670388	6.781429	4.223948	6.083307	5.444325
-4.706820	11.435793	6.782603	-10.431672	6.083307	-11.836575
5.222761	-7.678392	2.085534	6.754244	-1.890039	5.460958
-11.743950	-8.271036	-3.471578	-9.572658	-10.471089	-12.074013
-6.950523	9.253583	5.067528	-14.256361	4.208707	-12.074013
3.672345	-13.477562	-3.471586	5.820369	-10.471129	5.329443
-12.537748	9.836263	7.565458	-14.953992	5.215426	-10.006501
-15.310122	-8.191619	-4.527961	-9.189909	-7.492754	-10.006500
3.870814	-12.049514	-4.527962	6.390987	-7.493100	6.089108
-13.140143	11.008297	9.262983	-9.996300	7.853382	-9.061231
4.172764	7.109831	9.262982	2.364029	7.853381	6.157050
4.220839	-9.177352	-2.269307	6.197423	-8.297435	6.157050
-6.275723	2.963934	0.189706	-6.987107	-5.486382	-7.002502
-12.639046	10.855774	5.873015	-12.933727	5.857983	-7.002730
3.673371	-3.559479	-6.133661	5.697815	-11.370710	5.928848
-11.069960	11.824259	7.448057	-16.475601	7.775960	-10.822718
-12.345369	-6.839352	-5.198515	-10.147400	-8.842425	-10.822690
3.362427	-9.737876	-5.202677	5.557350	-9.386790	6.173410
-11.470162	7.067091	1.646566	-13.318977	0.187635	-6.797987
-17.965509	10.151355	6.876348	-18.770492	6.069354	-6.803774
-16.089352	-6.363695	-3.707056	-13.315434	-6.328663	-6.803600
6.202651	1.775197	4.606953	4.899820	4.337334	5.597914
-11.351257	-3.172381	-4.985868	-7.675645	-10.496931	-7.418395
-7.180806	7.685155	5.150161	-10.844833	4.771786	-7.418398
-14.308978	-8.347867	-4.454052	-13.426528	-10.490329	-10.256880
-14.604111	9.650308	4.834633	-17.302985	6.269943	-10.256937
3.726755	-13.292426	-4.454052	4.134941	-11.208742	5.565904
-15.143221	12.741511	6.549208	-12.241937	8.120511	-8.018338
3.848366	10.968239	6.549208	3.341876	8.120511	5.581977
6.982144	-2.656736	-5.205297	6.958257	-9.768643	5.693681
-9.171264	-5.984378	-4.261431	-10.216110	-8.565274	-10.305065
-8.592661	11.754709	8.412221	-15.632899	6.760774	-10.337532
2.028494	-6.743486	-4.261431	5.845165	-8.566887	4.380061
-10.230249	10.976178	4.773958	-17.994497	6.015325	-10.000079
-8.676912	2.529671	-0.594198	-13.729146	-5.562413	-10.000073
3.646283	-4.214095	-5.048357	3.005601	-8.934590	6.710050
-15.493560	11.472636	8.401168	-15.916303	8.867995	-11.733991
-12.501584	-7.055970	-2.465182	-11.330025	-8.888491	-11.733991
6.559808	-10.753781	-2.778187	4.704867	-9.464182	5.891492
-12.500551	-7.261447	-3.001013	-10.408564	-8.786089	-11.968234
-8.812866	8.217403	4.481328	-14.640743	5.547245	-12.065582
6.507927	2.191627	4.352747	4.213774	5.182456	4.790404
-7.056019	6.769678	0.697858	-10.475277	-5.269483	-11.128580
4.784927	-8.986740	-4.091734	6.740068	-11.914828	6.448328
-9.155527	13.028555	6.572256	-16.793694	6.534382	-11.128580
-12.043272	10.609395	6.984137	-11.994645	6.860072	-10.444093
5.797493	4.190544	6.974504	5.679332	6.860070	5.700283
3.656563	-9.997885	-2.619070	8.366851	-7.980859	5.700016
-10.224546	9.441772	6.304903	-17.207966	9.073449	-3.199484
3.996884	-12.220754	-4.546379	7.618877	-7.957739	7.666471
-13.049222	-5.705869	-4.531679	-10.905969	-7.957666	-3.199484
-13.253823	12.036804	6.219675	-12.267355	6.154444	-9.464011
4.309592	-7.748913	-5.565625	7.229577	-9.073622	7.075878
-9.258121	-5.550515	-5.565130	-7.096840	-8.551355	-8.983193
3.432418	9.502690	7.737975	2.698694	7.813070	6.349239
-11.682609	11.303378	7.737975	-11.989916	7.813070	-10.556846
4.538260	-2.470438	-3.972371	8.818333	-7.401312	6.511439
-11.648085	-4.964446	-5.702249	-5.981710	-9.914039	-8.712738
-12.990322	12.243627	6.424872	-11.497002	5.973078	-8.719402
5.531502	-8.781957	-5.710147	5.325205	-10.621838	9.047444
-2.840841	-3.674356	-6.126612	4.381369	-5.963056	6.087722
-14.415376	-3.671985	-6.126612	-7.637473	-5.961184	-4.169448
-10.067885	5.648638	3.240588	-8.157385	4.366736	-4.221082
-12.420573	11.463501	6.642911	-10.639047	6.929207	-11.584793
4.771613	-10.098824	-5.950299	5.465849	-8.043650	5.445101
-12.954953	-4.876210	-5.874654	-4.663212	-8.043471	-11.584793
-14.453630	12.825088	8.296929	-14.493191	8.753415	-10.600771
-17.164734	-5.540322	-2.642407	-8.230374	-8.308763	-10.601066
1.024530	-10.868677	-2.642408	2.432523	-8.316140	6.824647
-10.892072	11.584817	6.897331	-14.345463	5.884829	-10.276035
-7.663266	-1.905884	-1.792119	-8.127832	-6.660306	-8.767447
5.369015	-7.033997	-3.307966	6.146366	-9.901673	6.334541
-6.121599	-3.173797	-4.212178	-11.584602	-8.515509	-9.325856
4.889129	-7.476194	-4.228375	6.172505	-10.447964	8.968603
-11.394183	12.360331	5.864039	-15.496215	6.794858	-9.351834
7.710954	-10.269378	-4.058038	6.156181	-14.965764	6.226138
-7.633178	11.844308	7.049023	-8.880370	3.971886	-9.593493
7.316494	6.098316	7.048993	1.201571	3.971880	5.736115
4.303848	-6.584755	-6.949175	7.419913	-9.640807	6.957534
-9.761039	9.133657	5.500449	-12.025399	7.282944	-7.632194
-5.257358	-2.342271	-5.453741	-5.676836	-4.852940	-7.632192
3.410092	-9.356685	-5.928172	6.458715	-7.278746	7.712379
-8.125225	11.143199	6.168189	-14.239800	6.322394	-8.897146
-6.030298	1.294336	0.351401	-7.722383	-1.658412	-8.890219
-6.611380	10.813437	5.924559	-17.607319	5.849699	-7.919248
-6.893735	-4.499413	-2.746627	-11.162760	-11.760972	-7.919248
5.721128	-8.999516	-2.746959	6.774982	-11.760976	4.956910
-13.053691	12.757219	7.068951	-14.625773	8.505575	-13.175840
-7.246980	-3.931651	-4.875647	-10.606937	-10.169394	-13.175840
5.988798	-9.813225	-4.905075	5.631887	-10.626751	5.638569
4.620088	5.572933	8.411928	3.679469	6.503684	7.477160
2.645437	-6.649324	-0.823521	8.714045	-9.455866	7.213943
-10.422656	10.635772	8.411928	-8.757017	6.503734	-1.024904
-7.984067	-7.168757	-4.354240	-11.910398	-7.696365	-11.571042
-8.459553	11.444874	7.564915	-17.859792	6.783283	-11.602980
5.218245	-9.522490	-4.354240	6.759081	-7.697387	6.650348
-5.876783	-9.278087	-6.062055	-7.229062	-10.428098	-11.492245
-4.105149	8.813256	5.960349	-12.905453	5.388891	-11.489487
4.959970	-13.568685	-6.062191	6.952325	-10.556184	5.638277
-3.419099	3.482286	3.533154	-14.654151	0.150842	-13.948536
-7.238244	12.011564	8.985843	-20.556657	6.516711	-13.948540
-6.754216	-6.176350	-3.795039	-14.564679	-10.117631	-13.948540
-15.772751	12.956300	7.455475	-11.507446	6.776061	-11.455355
-14.619378	-4.258544	-0.924661	-6.431557	-9.390209	-11.453233
3.173135	-6.775667	-0.926994	7.344331	-9.390220	6.105828
-13.691326	6.997986	6.163817	-16.285494	6.601458	-11.700044
4.717854	-12.368768	-5.554277	6.224296	-8.758390	4.466390
-13.906667	-8.334219	-5.554277	-10.143749	-8.758390	-11.700022
-10.642850	9.137834	9.098491	-15.745058	6.018138	-6.232861
-12.789328	-5.512558	2.326311	-10.948846	-7.406471	-6.233340
6.342548	2.930384	9.075798	2.381086	6.009642	5.461830
-11.805372	-3.174537	-2.476727	-12.000978	-7.217927	-9.682920
-14.365571	10.685730	6.689996	-18.101591	6.251148	-9.682920
2.936317	-8.682943	-4.912513	5.305952	-7.217929	6.140497
7.906506	0.880651	-3.153803	4.196732	-8.319189	7.369227
-7.223863	6.655996	-2.874751	-6.935130	-7.823573	-7.525775
3.884569	-5.188602	-8.407553	4.197779	-12.294610	7.366448
-16.187158	12.272048	7.292144	-16.356686	6.799805	-10.997669
-12.179261	6.969075	3.390134	-14.403950	0.214291	-10.993406
4.769479	0.102516	3.353994	3.118944	-3.471226	6.578830
-7.302256	12.520805	5.632217	-15.031951	6.367793	-6.823485
7.196701	7.095438	5.632217	3.262495	6.367777	6.984955
7.374791	-7.920328	-3.188198	7.110715	-7.000629	6.985048
-12.325689	11.950557	8.094334	-8.886021	7.507636	-11.762689
4.912528	-3.345066	-3.430240	5.711712	-6.572508	5.559441
2.718495	10.977009	8.094334	1.880376	7.507635	4.602604
-11.055788	-7.749037	-3.457574	-11.891783	-6.525480	-8.623044
-12.711829	8.296680	7.807105	-17.737247	6.435358	-8.623044
6.051300	-10.283545	-3.457574	3.015337	-6.525480	6.222477
-13.795135	-6.834591	-5.524307	-9.303498	-12.218173	-12.437406
-10.841437	9.005112	4.858631	-13.459530	0.151089	-12.437406
-13.039173	11.098709	5.907072	-14.928535	6.383154	-12.437406
-14.916220	11.603773	9.019019	-18.617388	5.451019	-5.012810
-8.772899	8.444007	3.787803	-12.852078	-1.122648	-5.004338
6.982445	3.177134	3.608755	5.526746	-3.018795	8.896914
-7.873679	0.593501	0.156807	-10.527055	-5.730934	-14.349787
-11.839513	5.995398	7.455231	-15.594158	5.280582	-14.407214
5.485289	-3.540021	-3.515220	4.682419	-8.154034	3.826090
-12.180085	10.745131	6.485759	-14.792627	6.660433	-11.149391
-14.218134	-6.207293	-5.463859	-9.729844	-8.397541	-11.053807
2.509478	-10.650170	-5.463876	5.530217	-8.400236	4.973082
-5.516961	11.536059	4.134538	-10.223681	6.555406	-6.836650
6.591933	7.955521	4.134538	5.836138	6.555406	6.743695
2.764543	-1.158655	-2.743947	8.065523	-6.855777	6.743546
-11.864177	13.087470	7.044954	-11.501523	8.911898	-7.800742
4.192481	9.840098	7.044954	4.777167	8.911898	6.524656
-11.552503	-3.835538	-4.140814	-10.153884	-8.245550	-7.800742
-12.251438	12.954368	6.607260	-16.869704	6.725357	-8.761795
3.510145	8.161952	6.607260	1.430721	6.722496	6.693404
7.134138	-5.685002	-3.017903	6.017051	-5.375075	7.332113
-5.589158	13.152761	6.786603	-15.947226	7.103665	-11.175129
6.108509	7.345831	6.786438	2.013175	7.103453	5.719073
7.261812	-5.680404	-5.286086	5.938259	-12.125182	5.719715
10.767545	6.123014	3.226331	4.972686	6.415373	6.793064
-2.925304	11.343344	3.226332	-9.502384	6.415373	-10.138711
6.636138	-5.981699	-3.260077	5.361121	-4.727254	6.802933
-8.979054	8.218033	2.904894	-17.645917	-1.185661	-7.949265
-12.899937	11.468971	7.596309	-17.786297	6.528415	-7.949304
6.940471	2.847732	2.892240	1.018996	-1.318874	5.590365
-11.417513	-3.999057	-2.697537	-8.202761	-8.600224	-10.630536
6.229381	-10.307413	-4.975078	6.627084	-12.319397	6.157980
-11.177902	10.271853	6.740977	-11.480396	3.370729	-10.631918
3.348884	9.854275	8.355800	-10.791057	6.563696	4.551256
-6.303541	12.098152	8.355802	-23.467820	6.564718	-8.265529
9.119639	-12.758347	-2.613358	1.743380	-8.761810	9.026553
-12.474836	10.166816	7.424172	-9.438002	7.967702	-10.673224
-13.046590	-4.906304	0.369091	-4.707951	-7.137636	-10.673202
4.554450	7.630860	7.424172	3.332502	7.967702	4.928511
-7.557982	-2.069036	-5.577689	-7.655440	-12.107304	-10.929847
-13.870065	11.828282	7.254215	-11.152414	5.472332	-11.050904
3.389087	-7.438901	-5.860688	8.295278	-12.363242	4.541193
-10.972556	11.090203	7.156971	-15.824130	3.480027	-12.034751
-13.715009	-3.133189	-2.702416	-9.652605	-11.309633	-12.034713
