3628	8	-5.843733	7.825545	-0.259189	-10.269181	-3.456921	-5.237298	-8.284184	12.012854	6.300243	-15.980192	4.625160	-5.237511	-10.892826	-6.786850	-6.811271	-10.267843	-8.772237	-5.237493	5.779750	6.753053	6.300243	1.674183	4.613134	6.731875	8.380207	2.369460	-0.259199	7.784330	-3.686734	7.169231	-7.074141	11.712857	4.531219	-15.853920	0.854942	-5.237482	3.354636	-11.280618	-6.811271	7.649886	-9.414336	6.982912	7.098181	6.448085	4.469905	1.931442	0.837267	6.853842
3769	8	-11.655974	11.661984	5.848222	-11.084831	6.773637	-13.024569	-10.355108	10.391602	4.294211	-9.409534	-0.510884	-13.024434	5.469849	-8.952484	0.691666	6.438710	-8.148715	5.754972	5.109794	5.163547	4.294192	5.805926	-0.513196	5.754769	0.241382	-3.633438	0.706342	4.302429	-7.739785	5.372447	-9.995736	-3.461418	0.712600	-8.779515	-7.647543	-13.024330	-0.428969	10.325882	4.294211	2.813859	-0.510884	4.932857	3.797285	7.885061	5.848222	4.096100	6.773609	5.752111
4104	8	4.982246	-8.574664	-4.154420	6.486132	-5.182611	7.411071	-3.264095	3.281524	1.809341	-2.015807	-3.616226	-4.148407	-10.447156	11.845496	7.546214	-6.205745	6.750653	-10.415272	2.997984	9.494629	7.546214	2.816066	6.750653	7.409117	-1.655832	3.131037	1.809341	1.109033	-3.616226	-3.792777	3.998365	-7.817524	-4.154420	6.129695	-5.182607	1.119053	-7.053107	-4.695689	-4.153830	-1.474134	-5.157720	-3.855666	-6.684069	-4.697413	-4.153834	1.396139	-5.157836	-3.795638
4491	8	-7.109945	-4.925000	-4.894797	-8.117649	-11.881815	-11.300669	-9.858170	11.748066	6.354394	-11.477061	4.823109	-11.300669	5.430862	-10.539591	-4.894798	6.557046	-11.882659	6.804156	5.351096	-10.535255	-4.894798	4.597470	-11.882659	1.001237	-3.493483	3.247940	0.474935	-8.124103	-2.289312	-11.300669	2.521767	2.054903	0.457295	-4.047900	-2.371202	-6.031346	3.726192	7.349538	6.354394	1.156887	4.823108	0.980327	4.427981	6.376264	6.354394	3.196104	4.823101	6.803116
4648	8	4.424026	-8.796973	-5.435159	8.999950	-12.429227	9.451337	-4.534776	11.458404	4.896937	-4.477799	4.649985	1.908055	-2.049716	-4.434253	-5.404334	2.341813	-8.679768	6.395653	7.928979	7.169100	4.896937	7.057870	4.649984	9.451416	0.501517	11.406874	4.896937	-0.118581	4.649985	7.617941	-8.236033	4.220091	1.506197	-7.314528	-2.197612	-2.447986	-10.269396	11.458404	4.896937	-9.682448	4.649985	-2.447986	-13.421628	-4.434251	-5.404334	-7.254584	-8.679766	-2.447986
4852	8	-9.192801	7.710289	7.557302	-17.830345	7.510531	-10.039604	2.880573	-7.481104	2.281962	-1.674033	2.830657	4.179289	1.488493	-4.418405	2.291647	-7.554317	2.976825	-4.249917	-8.379199	-9.546424	-3.792690	-12.209253	-8.921138	-10.029970	1.978071	-2.135649	2.296449	-7.635602	3.069753	-4.266638	5.651447	-7.547727	2.281962	4.656328	2.830632	6.251387	5.665512	-14.653211	-3.792690	5.014021	-8.921151	6.265446	2.901968	-14.591707	-3.792690	-1.304993	-8.921151	4.434846
4920	8	5.387022	-8.420614	-2.367537	6.497936	-8.845689	6.216890	10.892603	2.046643	1.684509	6.493059	-1.398224	6.216869	4.904433	8.619252	6.084726	1.917379	5.900544	6.077951	-5.375563	6.218854	1.686853	-5.518430	-1.395559	-8.112320	-11.353380	11.177485	6.084726	-10.748666	5.900544	-10.092108	-10.881082	-5.575339	-2.367537	-6.169569	-8.845671	-8.565988	1.122089	5.663544	1.686853	5.534598	-1.395559	-3.209704	-1.031328	-5.726774	-2.367537	5.194257	-8.845680	1.266939
5066	8	-12.893274	-4.312965	-3.516681	-6.411009	-6.402285	-7.076362	-6.846923	-4.312966	-3.516681	0.205357	-6.402285	-3.406277	-6.764142	5.795226	2.175842	-6.740508	-3.916662	-7.077523	11.696687	1.705939	2.112356	7.225292	-3.919809	8.068509	-8.830749	10.316684	5.874822	-8.484909	5.562404	-7.079351	5.680887	-8.340273	-3.522472	7.541492	-6.402285	8.068546	-0.838437	1.710192	2.112903	-0.136249	-3.919760	-3.785381	9.743646	6.290947	5.874817	5.467989	5.562404	8.067434
5494	8	4.741583	6.873760	2.501718	-0.964589	0.282488	-4.602997	-2.767842	13.824459	4.404148	-13.402437	5.240694	-9.022836	-1.990744	12.564951	2.501718	-6.087856	0.282488	-8.481763	10.166105	6.060263	2.501718	5.740855	0.282488	6.206387	4.787933	-8.931189	-5.543303	6.292665	-5.039922	6.175516	9.389658	7.319716	4.404148	2.049835	5.240694	6.205730	2.568544	-4.351601	-5.241479	-0.491178	-5.039919	-2.511730	-1.999184	-3.128932	-2.922969	-3.939811	-5.039704	-8.487327
5688	8	1.278659	0.786108	0.421870	-3.704624	-5.572024	-3.805520	0.455273	0.588037	0.389313	-3.692191	-5.639597	-3.801680	-2.006726	12.259286	5.817055	-8.694297	6.967668	-7.100012	2.786735	-7.372957	-4.690902	8.680667	-10.542856	3.252730	6.103766	5.794906	5.817052	5.062100	6.921297	3.211810	1.293092	0.742836	0.256522	1.960386	-5.759009	-2.622548	0.864405	-0.349974	0.227616	2.008643	-5.803500	-2.547244	0.369340	0.717095	0.210081	1.969527	-5.826175	-2.630422
5843	8	4.949579	4.841009	3.295782	-5.241140	3.401893	3.985447	-9.494828	10.686061	3.295783	-17.973848	3.401895	-7.588598	-8.809489	5.352089	-0.623866	-13.829982	-0.283899	-7.588598	-13.735717	-2.816700	-5.026124	-13.829414	-4.499506	-7.588598	5.002880	-8.739463	-5.054691	4.602189	-4.501276	7.156221	-1.177450	1.052671	-3.750429	3.727584	-2.228728	-1.993096	1.326046	-4.502589	-4.623937	4.572282	-1.676510	0.277486	3.654094	1.350252	-0.799071	3.777818	-0.889160	-0.170047
5884	8	-10.257261	10.462516	6.207485	-5.860094	5.935680	2.903657	-14.579336	10.462525	6.207485	-11.963113	5.935680	-7.492673	-7.031816	-6.170489	-2.611908	1.858185	-11.621118	4.647468	-1.648843	-2.271231	-2.388029	2.108346	-8.147480	5.104803	-11.188061	-6.169693	-2.611908	-3.998352	-11.621115	3.920789	-3.731291	-1.246778	-2.413996	1.878534	-7.498955	4.853191	-16.200086	-6.169691	-2.611908	-10.101596	-11.621115	-6.703111	-12.145066	-6.169691	-2.611908	1.812223	-11.621115	-1.818237
5894	8	4.214519	10.885032	6.982036	1.913739	6.464693	7.402250	-6.553921	8.611637	3.646254	-16.768604	-1.972208	-8.093078	10.128759	6.737251	3.646252	2.122004	-1.972219	7.404361	-11.910884	11.446549	6.250758	-16.964680	0.406822	-8.093080	4.769557	9.572478	6.250758	1.922439	0.406822	7.403695	-12.465790	12.756348	6.982036	-16.964685	6.464693	-8.093080	-11.380187	-4.443500	-2.448066	-12.305062	-11.671578	-8.093080	5.308918	-6.318395	-2.448228	6.586061	-11.674113	7.404145
6195	8	-8.173383	12.173476	3.485556	-9.857286	4.949630	-11.917226	2.893361	9.878941	3.485556	4.718449	4.949628	0.189247	-13.395625	-3.313734	-6.686315	-9.822588	-8.072550	-11.917226	-0.609358	12.125523	3.485556	-0.251636	4.949630	-9.828053	-0.009551	1.574784	-1.598055	-0.206743	-3.369930	-9.662340	-7.799885	1.722303	-1.557020	-9.822588	-3.336227	-11.917226	3.778359	-7.246268	-6.687035	5.936718	-8.439416	6.114134	9.420414	6.869080	3.485556	5.902027	4.949499	6.114463
6200	8	-9.544379	11.523870	6.239849	-12.198185	6.624531	-6.923636	-12.218449	-6.261398	-4.747203	-8.435726	-12.302997	-6.910715	4.995658	-1.438706	0.011458	3.179251	-8.679489	1.317577	-7.857127	5.629174	0.935478	-8.453895	-4.748444	-6.893949	6.548006	-1.507056	-0.053636	6.072585	-8.919724	6.624725	8.421757	5.117509	6.239700	2.312069	6.624531	6.350370	4.123943	-12.259468	-4.848252	3.067487	-12.303024	1.301534	2.462800	10.869582	6.239849	-4.972418	6.624531	4.118210
6496	8	-0.141667	5.410433	4.398945	4.108596	7.697698	4.200993	3.768781	-11.754233	-7.994859	4.563293	-6.523097	6.815313	-14.670879	-8.231938	-7.994846	-10.682821	-6.523007	-4.699464	-12.074397	-8.231938	-7.994846	-6.715359	-6.523007	1.767774	-2.309000	-8.346497	-7.994848	3.455394	-6.523020	4.198786	-12.494477	6.705616	4.398996	-11.046585	7.700005	-4.699464	-9.911132	6.705613	4.398996	-7.387514	7.700005	1.767774	5.869134	3.144631	4.397551	4.223841	7.637812	6.820594
6717	8	-10.422801	9.421991	3.929645	-10.229832	5.141582	-9.532372	4.246306	4.002196	3.920973	2.120053	5.136456	6.748987	2.078569	-0.655489	-0.162872	3.286413	-4.096696	6.338910	2.347073	-0.067304	-0.099098	3.124045	-3.915906	6.187321	1.644459	0.367539	-0.240581	2.917210	-4.256335	5.981702	2.351833	-0.137982	-0.097979	3.153087	-3.917957	6.213214	1.969366	0.345191	-0.174060	2.934671	-4.082301	6.005865	2.302661	0.067515	-0.108446	3.064028	-3.930032	6.133128
