PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-1.211955	0.865273	-0.612865	6.318776	-6.913268	-1.218148
0.666176	-5.423590	-3.221958	8.803278	-11.412757	7.894532
5.487849	3.638186	6.434759	7.948338	6.582733	7.178642
4.981645	-11.738672	-4.409958	12.480757	-8.767898	7.178634
-8.777087	9.769376	6.435051	-6.244509	6.583635	-8.166016
1.497621	-10.001856	-4.409958	12.480032	-8.767898	7.024068
5.866258	-8.421837	-5.669838	9.434052	-10.802227	8.073599
-6.297355	4.729526	4.026077	-7.873778	6.660185	-9.860247
5.462428	0.319651	3.744910	8.725263	6.523679	8.073576
-7.378501	-5.195383	-4.694020	-6.783050	-10.801955	-9.860247
-9.611513	7.663849	7.762067	-4.315795	6.468795	-4.972559
0.530036	6.868861	7.758139	5.842386	6.468795	5.998909
-5.417760	-7.983041	-2.012932	3.858545	-3.861681	-2.015820
0.103488	-8.619206	-2.180576	8.014725	-3.861681	5.844060
-7.668691	-8.945994	-8.356596	5.083758	-10.910446	-3.138825
3.315901	-14.798084	-8.356598	9.067586	-10.910446	7.050542
-1.974926	-10.123057	-8.356598	6.373543	-10.910446	3.330284
-13.141285	5.190871	4.061551	-4.597072	7.437536	-9.018648
-11.846742	-10.939802	-5.156524	-6.554483	-9.427865	-9.986904
2.676473	-13.219476	-5.156524	7.498712	-9.427865	2.928117
-10.483843	6.625163	6.223355	-12.762168	6.000275	-9.985335
4.139307	3.335972	6.223274	2.333040	5.999763	3.559638
-1.232818	5.013284	5.431677	-9.126088	8.223951	-10.971433
-5.002465	-13.307086	-5.553851	1.056353	-6.999134	-5.849043
-8.572408	-13.307086	-5.553851	-5.402726	-6.999134	-10.971742
2.658545	-14.142314	-5.553851	12.426763	-6.999134	6.284203
3.994202	4.776542	5.216008	5.021017	8.170471	8.684317
-8.057842	-8.590869	-6.517381	-7.945849	-8.813160	-9.657062
6.646814	-10.544261	-6.517408	10.427931	-8.814028	8.777886
-10.696222	6.729820	5.216027	-13.338514	8.171762	-9.657064
-10.232098	7.193119	6.937604	-14.788922	6.129690	-12.611122
-13.417770	-11.674710	-5.030959	-9.367065	-4.559640	-12.611131
4.179532	-15.745225	-5.031033	6.201621	-4.571659	5.839260
7.059023	3.101736	6.935338	1.005099	5.921256	4.922381
6.604615	-6.178541	-4.144774	9.401375	-9.974492	8.801499
-7.105146	4.830685	4.313686	-10.228615	7.060422	-8.447575
7.582475	-3.808133	2.016407	9.354062	3.824512	8.801502
-7.029136	2.902914	-1.847554	-6.687767	-4.372980	-8.447575
3.849137	-11.310535	-4.134694	11.840897	-13.973628	6.497282
-2.723357	-8.402510	-4.134694	6.718568	-13.952366	1.484919
-12.994004	-8.400926	-4.134694	-5.087185	-13.952296	-8.111806
-13.287347	5.900969	6.384642	-11.626690	4.553633	-8.473705
-14.631480	-10.224767	-3.219864	-8.374965	-11.704136	-10.088401
2.813735	3.686060	6.910525	4.974118	5.872760	6.260735
-15.128809	5.250783	6.926057	-12.340800	5.899171	-10.088401
3.317764	-12.048214	-3.219900	8.925665	-11.704173	6.304522
-7.840880	-7.691258	-6.640213	0.454162	-12.237676	-6.252599
-12.787623	-7.691257	-6.640213	-1.490064	-12.237676	-6.660966
-11.195920	8.518164	6.150364	-7.896059	5.051874	-10.860002
3.660970	5.387148	6.149503	5.961429	5.021872	5.127384
3.499848	-12.453131	-4.446619	12.491950	-10.969050	3.014934
-7.349173	-9.078802	-4.446619	6.388343	-10.969050	-6.874858
-7.459820	6.328021	6.630053	3.923263	6.964874	-7.000760
3.379162	3.041461	6.629754	10.080526	6.964682	3.009654
-7.751747	-7.343214	-3.494791	3.590190	-13.588967	-2.418445
4.809245	1.096718	6.654759	9.624880	4.171195	6.651309
-13.357505	7.585159	6.724075	-2.212752	4.892199	-4.515122
3.445449	-13.752225	-3.499395	14.812592	-13.591980	6.649627
7.231244	-14.609461	-7.199940	12.319133	-12.790907	7.000894
-4.003593	-9.264750	-7.199936	1.866902	-12.790907	-2.146754
3.009195	3.961833	6.072808	6.596166	5.363930	6.792592
-14.573638	7.238015	6.072860	-9.243582	5.363931	-7.814711
-9.687418	8.124318	7.525469	-7.986909	6.558638	-10.124776
4.878220	-15.556717	-3.224609	11.140232	-9.109645	4.807465
-9.377560	-10.483827	-3.224609	-2.857210	-9.109645	-6.959273
4.568018	3.051980	7.525341	6.009420	6.558633	4.767963
-8.592346	8.401346	8.511288	-13.782842	6.281054	-13.870045
7.114762	-9.370818	2.391531	8.636741	-3.678030	5.311643
-7.157433	-5.574265	2.463369	-7.254411	-2.341795	-13.870045
5.487792	4.642341	8.510741	2.147906	6.229094	5.311462
-9.644721	-9.363363	-4.047278	-8.445656	-10.715224	-4.667113
-7.757730	7.603399	6.111380	-11.988271	8.005433	-6.022092
4.476582	-15.902033	-4.047278	6.895390	-10.715224	6.120924
8.064431	0.881190	5.010598	5.024055	7.981059	6.118168
3.414326	-10.177617	-4.388095	12.498186	-9.727154	7.301670
3.697734	1.040598	7.093858	8.943867	6.401817	7.304329
-13.666706	6.442982	7.098376	-8.211496	6.797381	-8.385212
-12.550793	-4.779429	-1.442265	-0.222847	-7.892390	-7.337861
-8.326350	-11.496479	-7.569305	-7.520049	-1.615512	-11.997848
6.280367	-15.921047	-7.569305	10.481310	-1.615512	4.599731
-8.542663	4.649165	4.798953	-12.650848	5.704528	-11.997848
5.614146	0.674983	4.798913	5.350490	5.564186	4.599411
3.543660	-17.007760	-1.171967	11.556724	-10.419502	7.671771
-7.841929	-12.123982	-1.171934	0.131533	-10.406560	-4.151565
6.333574	0.808378	6.864958	8.098779	6.318235	7.671771
-10.815903	7.212105	7.365565	-7.995913	6.692028	-5.790627
5.526357	0.836357	5.475712	12.156202	6.700301	9.176748
3.549638	-13.742909	-5.655608	12.965969	-7.419447	9.175244
-12.464566	8.065353	6.222246	-6.630210	6.863294	-4.279019
-14.104972	-7.130277	-5.274983	-5.804216	-7.419446	-4.278771
6.953005	-11.854439	-4.222829	12.479806	-6.795834	7.904172
3.570857	3.438795	7.090068	5.776242	7.166825	7.901171
-9.053633	-8.372657	-2.714980	-5.707812	-6.624972	-6.228671
-12.493293	6.852123	7.103669	-13.521543	7.167579	-6.228671
5.272057	-12.008351	-5.941544	9.360795	-11.040414	5.301069
-10.963239	-6.118964	-5.941506	-6.602346	-11.040344	-11.761859
-11.751839	7.836591	6.378567	-12.912488	7.775162	-11.761859
4.462915	1.950558	6.377692	3.022901	7.676107	5.300487
4.551509	-11.759823	-2.878655	11.130344	-12.137009	7.329382
-12.551022	-5.987009	-2.873312	-6.768632	-12.095414	-6.684376
-13.031867	8.667509	6.958148	-11.914702	6.185613	-7.277362
4.071187	3.697832	6.932083	5.982647	6.182476	7.323393
5.842231	1.621455	8.460169	7.386275	6.272606	4.851958
-8.175110	-7.367197	-2.299732	-0.635742	-7.757742	-7.140451
4.882866	-12.076463	-2.302415	12.015934	-7.757744	4.852011
-12.301897	6.352706	8.460295	-10.657282	6.290280	-10.081031
3.438263	0.768507	7.314664	8.274506	7.015643	7.810684
-11.522661	7.021605	8.625163	-7.062482	7.724380	-8.589677
-9.024160	-10.723829	-3.745834	2.720286	-6.948813	-2.585709
2.461627	-16.392401	-3.751462	11.646532	-6.983793	7.542802
3.069410	2.324457	9.209133	5.550085	7.414826	6.227718
-13.993602	6.790714	9.495364	-11.501808	7.443994	-8.215597
-4.638656	-12.013582	-1.399200	5.066117	-4.079023	3.388520
-14.096115	-12.013582	-1.399200	-1.949723	-4.079023	-3.769563
6.366527	2.389109	6.093048	4.009142	6.180019	8.413881
-1.915838	-7.473678	-5.597531	7.133608	-12.631215	4.608692
3.946940	-10.273218	-5.600036	9.231968	-12.631515	8.409285
-11.186646	8.363255	6.142424	-10.073287	6.192503	-6.427962
6.718900	-12.835514	-5.587222	11.248391	-4.481967	7.299527
3.496127	2.484441	6.944729	8.477984	7.091491	7.066778
-9.933112	3.919443	6.997518	-9.627520	7.180285	-11.934152
-7.095621	-9.170601	-5.585404	-6.887217	-4.420196	-11.934152
-9.685303	-10.373325	-6.568888	-3.108163	-7.955533	-6.970762
3.460028	-13.333382	-6.568890	11.800914	-7.955630	7.098347
-2.028529	-10.373452	-6.568888	6.585303	-7.955533	4.465962
-11.622688	4.656722	5.874208	-7.880403	5.746096	-6.971892
-13.261667	-3.320590	-3.648199	-8.129301	-9.789137	-8.073669
2.355013	-4.128168	-4.237078	11.266921	-9.795127	6.536911
-10.564447	7.739783	5.899252	-11.038496	3.768647	-8.073669
5.337894	5.041516	5.827137	8.824242	3.768647	7.039186
-8.321237	5.498896	8.756248	-12.912019	5.746138	-15.579275
-9.120973	-6.893640	0.878748	-6.398648	-11.358407	-15.573438
4.121941	-10.118521	0.878710	11.518202	-11.358417	2.911050
4.925146	2.267768	8.613983	5.004539	5.719351	2.907371
-7.280541	-9.755389	-5.542583	-9.599668	-3.501812	-8.820126
7.109725	-16.314589	-5.543066	7.841137	-3.501835	6.496819
-2.901008	4.337090	4.051251	-13.946632	6.229796	-8.820420
-2.333826	-9.755496	-5.542584	1.490010	-3.501812	1.840737
2.798891	-7.020245	-6.472941	11.693109	-13.643402	6.281951
-8.188096	-4.616232	-6.472939	1.437230	-12.320957	-2.681838
-12.553881	-4.616232	-6.472939	-4.664250	-12.320957	-7.577903
-6.656421	3.183348	3.270624	-8.908812	3.886257	-7.309155
10.009514	-17.675580	-4.833145	11.185513	-6.456194	7.598645
8.734305	0.767676	6.720967	6.738211	7.758747	7.592026
-8.479749	5.745063	7.556362	-10.573933	8.151644	-5.600335
-6.597385	-12.698380	-4.821502	-6.069891	-6.454663	-5.594566
-10.797577	5.510046	7.784995	-10.767478	5.696479	-11.757151
-13.578422	-11.874180	-4.197539	-7.116969	-9.610185	-11.757066
6.826690	3.487624	7.643436	7.447188	5.507842	5.761874
4.048306	-13.895859	-4.210027	11.087055	-9.622382	5.743722
-8.076540	6.397481	6.629930	-10.275329	6.612102	-8.086740
-5.829652	-10.649374	-4.664560	-6.345768	-11.000637	-8.086740
6.526727	-13.992177	-4.743648	11.273955	-11.000735	6.700098
5.976770	2.886008	6.509098	7.453755	6.547339	6.700098
-9.548381	-12.367942	-3.715093	-6.605367	-7.096112	-6.005530
4.739214	-16.121335	-3.715093	11.455335	-7.096115	5.689819
-7.793329	5.726181	6.472054	-11.642626	6.488221	-9.131597
6.269545	1.259877	6.448564	6.464385	6.451345	5.689008
-14.135185	-8.526824	-8.114804	-4.584760	-9.482704	-11.718312
-8.712984	-8.527915	-8.114804	1.515572	-9.482704	-6.019499
-5.893571	5.144714	3.904535	0.911951	4.463418	-6.019089
-11.218402	5.151447	3.904554	-5.120451	4.463443	-12.034584
6.961303	-12.438875	-0.605080	12.656813	-8.924483	8.671206
-3.373678	6.980736	6.121529	5.240609	6.643261	-1.345228
-3.110156	-8.207926	-0.605080	8.332341	-8.924483	-1.345158
6.698377	2.887202	6.121113	9.668684	6.643239	8.671206
-13.219724	-10.972500	-4.883592	-5.649245	-10.768930	-10.216478
-0.234601	-11.313901	-4.883592	6.887561	-10.774329	2.797725
-12.980368	5.015616	6.749422	-11.026618	7.192154	-10.216598
-0.027292	4.520951	6.749422	1.808798	7.158684	3.025750
7.253891	-14.335497	-4.510996	13.135227	-3.668656	7.472896
-2.487389	-9.129978	-4.504145	2.579885	-3.668656	-0.762525
4.900306	1.248308	7.104112	10.090040	7.582288	7.343926
-11.595090	5.743563	7.118823	-3.247756	7.690172	-3.217114
-12.823753	8.203410	7.757629	-10.484704	8.818562	-9.161854
3.311167	5.662843	7.757607	6.655962	8.786885	6.510529
-6.660243	-3.656576	-4.461136	2.409960	-4.758382	-5.306676
3.268613	-6.159546	-4.488963	13.058319	-5.839272	6.497486
-10.334565	-6.989054	-6.068152	-8.886915	-7.920734	-12.085969
5.880239	3.821266	5.406427	5.305779	6.649734	5.686268
3.434435	-9.049779	-6.068228	9.182817	-7.997693	5.430640
-8.681793	7.295658	5.406891	-12.835402	6.774317	-12.085958
2.845276	-11.523677	-4.812679	8.542252	-11.739792	8.598361
-15.252664	-10.096217	-4.812679	-7.510751	-11.739715	-8.613071
-14.366056	7.258825	7.868122	-13.972931	5.568910	-8.614591
3.882169	1.767209	7.868122	2.059828	5.504148	8.763650
3.954787	-10.197630	-6.415060	13.230150	-11.153712	7.864812
-8.479299	-4.734591	-5.614296	2.436205	-9.242431	-0.872545
-2.666855	-4.734857	-5.614624	9.234009	-9.242687	4.029865
-3.483769	2.136991	3.156841	3.363794	5.351457	-0.851688
-6.939790	-5.435252	-3.098602	5.285175	-14.997601	0.246804
2.923281	-11.411980	-3.444162	10.595107	-14.997601	6.583798
-13.971688	-5.435252	-3.098602	-4.801241	-14.997601	-3.142183
-12.329485	5.979569	6.525212	-10.761761	4.526413	-3.568285
-4.596385	-7.924482	-4.406688	-2.471314	-11.316523	-11.358114
5.481973	-14.093204	-4.406689	12.857731	-11.316523	5.370989
3.041681	2.073778	5.679909	6.820712	7.188665	5.370132
-6.276537	6.931828	5.714681	-8.511665	7.188709	-12.248175
10.034733	0.437767	2.283951	12.422586	4.635565	5.386637
-10.758353	-11.085698	-6.160690	-6.408115	-10.565327	-13.023148
4.437672	-14.459989	-6.160690	12.915804	-10.565327	5.386510
-5.182022	5.842215	2.391895	-7.038328	4.751345	-13.023146
-9.410827	-10.347366	-2.213112	3.624774	-11.125572	-7.580637
2.798983	-11.498063	-2.213112	11.545830	-11.125572	2.684255
-9.518459	6.098876	6.909372	-0.614033	4.687527	-9.177958
4.060360	4.143905	6.909372	7.958081	4.687527	2.937108
6.710985	-11.449868	-2.367758	12.603638	-10.454062	7.880178
6.257723	4.185406	8.701422	8.244554	7.272003	7.877281
-7.093691	8.794713	8.701443	-4.315660	7.272005	-1.594236
-1.532359	8.794713	8.701443	-2.884466	7.272005	4.947433
-13.608313	-9.457428	1.154318	-5.279635	-12.048760	-11.215934
-9.220670	-9.457428	1.154318	0.447430	-12.048760	-5.146805
-12.159903	7.065098	7.151267	-10.387865	5.644420	-11.515812
2.948350	5.356012	7.151266	6.879074	5.644383	7.470265
-9.584886	-10.413621	-1.369604	-5.990520	-9.695082	-11.097060
-13.518506	2.128967	6.321554	-10.795826	6.270204	-11.097060
2.432218	-13.127898	-1.369604	4.445279	-9.695199	-1.312505
7.927898	-16.845056	-1.369604	6.893758	-9.695202	3.145824
-10.025842	-8.397568	-6.202845	-9.991508	-9.191020	-6.402725
8.064390	-10.624657	-6.202845	7.432134	-9.191020	6.561650
5.687451	5.075691	5.538168	5.287262	6.397880	6.561644
-12.662636	7.245042	5.538184	-12.137782	6.397880	-6.402727
-10.840850	-11.618199	-3.918337	-4.867053	-9.655175	-12.300085
-10.669900	6.550083	7.778430	-10.838214	4.435721	-12.300087
4.002858	-14.259266	-3.918337	13.232135	-9.655175	7.233962
4.181198	3.801358	7.778334	7.261196	4.435721	7.251009
6.324696	-15.739259	-6.543355	11.990177	-9.098975	7.890850
-7.297211	-10.894601	-6.543355	-3.192098	-9.098966	-7.340800
1.086521	-11.125628	-6.543355	11.818973	-9.098969	5.758854
-4.540322	3.956563	2.674423	-6.843218	3.281256	-9.928835
4.343882	-14.032855	-2.929509	11.048553	-13.359539	6.645649
-2.896146	2.417503	3.307142	0.723972	-4.452875	-5.605279
2.047983	-1.866701	3.135855	4.132630	-11.362910	-0.390560
-8.232723	-8.072361	-2.783794	0.913285	-13.359539	-5.595401
-8.371700	6.705358	6.601304	-11.381099	6.338867	-6.198423
8.157026	-14.353285	-3.474523	7.160277	-9.425598	6.334626
5.298559	1.103378	5.781733	4.898736	5.576698	6.311230
-5.314650	-8.661636	-3.430321	-7.336959	-9.414196	-6.198309
-5.714315	-9.889861	-5.591018	1.931128	-8.115253	-4.699000
6.341619	-14.801674	-5.591020	11.694861	-8.115353	7.128601
-13.312492	6.025332	5.709444	-7.156651	6.701359	-11.797713
4.128753	1.142626	5.709441	5.632598	6.398533	6.979291
6.689241	7.529693	6.172142	4.950940	6.917789	6.830393
-7.169944	8.028187	6.173728	-7.405938	6.917831	-10.140279
5.648395	-6.020652	-2.732057	10.504042	-5.851601	6.830366
-2.632912	-5.521486	-2.612498	2.455405	-5.851538	-4.988055
-15.069943	7.086365	6.670660	-13.334328	5.977482	-9.897374
-4.248094	-9.546678	-3.613909	6.791060	-8.789448	1.885617
-13.523283	-9.439834	-3.613909	-7.906523	-8.777036	-9.895987
2.173066	-12.166345	-3.613909	10.064174	-8.926543	5.054176
6.220234	-15.142587	-2.107573	13.131877	-10.252327	7.127051
-4.073647	3.523371	5.382159	-10.385968	6.570611	-9.592120
-0.866329	-10.858498	-2.107573	6.268540	-10.252327	2.147383
-6.258990	-10.856020	-2.107573	0.479625	-10.252327	-5.165815
5.573883	-15.966485	-3.257065	14.285977	-9.846125	7.477114
-13.214723	6.066216	7.162025	-6.691247	8.450380	-9.246727
3.041211	2.721506	7.160704	7.788642	8.437953	7.476009
-4.412038	-9.804272	-3.257065	4.363994	-9.846125	-3.877096
4.193829	-17.399786	-2.227145	13.965207	-9.749763	8.462312
-13.049233	5.706959	5.777559	-7.891159	0.755626	-6.728230
-12.765861	-12.006643	-2.227140	-3.003831	-9.749756	-4.164336
-13.051855	5.956913	7.103068	-8.676610	6.557524	-6.868957
7.063147	-16.172495	-4.877465	13.444944	-12.690256	5.181180
9.464916	1.086690	6.378901	6.973795	6.025636	5.181450
-2.113580	-11.188265	-4.877465	5.257498	-12.690256	-2.523510
-5.488732	6.073381	7.131906	-9.415010	6.027538	-5.664853
4.630116	4.317580	6.700070	10.841520	7.035264	4.625749
-8.146909	6.652869	6.783113	5.269388	7.123017	0.779891
-8.037300	-10.377727	-5.451054	7.765413	-6.349156	0.781687
4.688961	-12.764435	-5.486513	13.273765	-6.373903	4.632278
6.641475	-15.928090	-3.207412	8.901881	-8.978712	5.131186
-12.457346	-12.079662	-3.207412	-6.139076	-8.978712	-10.517276
-14.287210	4.980190	7.662577	-11.289118	6.946600	-10.524599
4.125392	1.152357	7.661977	3.735802	6.377284	4.974689
-8.983770	6.443560	5.938657	-13.254005	6.282953	-8.702858
2.452200	3.668878	5.936267	1.230030	6.268812	5.640953
-2.058561	-11.746039	-5.562595	2.619688	-5.197219	2.721880
-10.040610	-11.387535	-5.434593	-7.514621	-5.185108	-8.450731
2.605495	4.625130	8.087976	3.305494	6.792103	7.756382
-13.137331	5.663641	8.087982	-12.250068	6.792309	-10.036661
-11.027539	-8.448224	-0.220408	-5.643947	-6.952355	-10.036441
5.007966	-11.056139	-0.220408	10.080132	-6.952356	8.287164
-15.722634	-11.232454	-3.473508	-5.992802	-6.837981	-5.461327
-15.349753	7.091871	7.864260	-9.868026	6.283951	-8.365084
1.741642	2.283774	7.864259	4.659801	6.283951	3.759439
1.519262	-15.150069	-3.473664	8.047642	-6.837981	3.762989
-12.538020	8.204247	8.879904	-10.211717	6.569614	-7.732944
5.893165	-9.314763	-3.075764	9.830629	-9.574739	7.533203
4.198824	5.852631	8.862626	5.079672	6.547457	7.520189
-10.840239	-6.064757	-2.011499	-4.954003	-8.616789	-7.694100
7.674381	-16.187413	-6.691596	12.521438	-10.072341	9.131418
3.058567	3.675743	5.679685	6.514020	6.910957	9.130893
-4.201242	-10.607473	-6.691596	-5.027095	-10.072303	-9.359489
-8.316783	7.676793	5.679922	-11.095292	6.919113	-9.405304
2.671867	-12.672780	-5.094202	8.921026	-10.730296	9.733553
-8.942474	-11.749869	-5.094202	-0.851305	-10.730296	-4.133661
-13.730222	6.704380	5.052298	-11.182008	6.641677	-9.350010
1.510123	6.652778	5.052298	2.680503	6.641677	9.030684
-8.033895	-9.789439	0.957867	-6.974478	-13.926311	-9.957385
6.349991	-14.727663	0.957867	8.959726	-13.926311	7.584046
-9.883296	5.101202	9.567198	-11.122731	4.450583	-9.965586
3.619058	1.021625	8.738511	4.805263	4.201514	7.547996
-12.550514	5.904572	5.289681	-12.546212	7.626273	-12.488459
5.371772	-11.908226	-4.421150	10.658807	-9.257420	6.780209
-14.077572	-7.376254	-4.421150	-7.434544	-9.257419	-12.488964
6.536907	1.353544	5.289440	5.547964	7.617963	6.867880
4.154664	-13.720436	-1.482655	9.902541	-10.196111	7.857001
7.162063	1.088435	7.342688	5.189334	6.180375	7.860666
-5.242589	-10.072792	-1.482655	-6.465648	-10.196079	-6.489698
-2.523859	6.950854	7.343111	-9.849309	6.888273	-7.799224
-9.265339	-10.960779	-4.176584	6.600025	-10.071232	-4.229768
-0.248910	-12.321711	-4.200721	8.367535	-10.071232	5.441934
-0.273133	5.467521	6.269892	2.462578	6.672916	5.433583
-15.585813	6.819386	6.291998	-3.975781	6.672959	-11.299932
-8.015061	-11.522825	-8.253060	1.364756	-10.711552	-4.786970
-2.478183	-11.523030	-8.253063	6.149063	-10.711555	3.030089
4.091075	-17.543848	-8.273213	13.179665	-10.730608	6.987175
-5.938976	7.006768	4.118059	-2.373409	5.266472	-6.875417
6.806977	-13.251740	-3.394358	11.615161	-7.303664	8.376405
-9.889882	7.958254	6.791422	-12.011326	8.347848	-9.248157
5.508631	2.918885	6.769297	5.404145	8.347474	8.337227
-8.273366	-8.214379	-3.394357	-5.314752	-7.303662	-9.126091
4.161614	-14.934127	-3.314531	11.053521	-2.513531	4.850572
-7.588801	5.609616	6.582653	-8.082958	5.137127	-13.148819
-11.459407	-10.297890	-3.314531	-2.660355	-2.513138	-8.787727
-5.111463	-10.297890	-3.314531	2.248472	-2.513138	-6.552585
5.138327	-9.365558	-6.360195	10.287947	-12.288246	5.095004
-1.927771	6.350528	5.893579	-12.978779	3.096185	-10.725911
-6.729581	-7.471884	-6.359601	-7.544205	-12.287442	-12.577300
9.907200	3.814363	5.867088	4.847698	3.086686	5.307700
8.525672	-14.198875	-4.573382	12.330521	-5.429696	6.834284
-6.286555	-10.562409	-4.573382	-5.179451	-5.406083	-8.091302
5.636278	4.337177	7.877562	7.338630	7.462978	6.834085
-11.747895	7.074598	7.877563	-10.214840	7.563890	-8.091302
-9.414013	-13.121688	-5.806972	-6.975627	-6.171843	-12.643729
5.490792	-16.168929	-5.806972	11.541163	-6.171843	5.365299
-9.705304	5.521356	6.022985	-12.556639	6.742335	-12.643778
5.199984	2.620435	6.022985	5.960092	6.742287	5.364817
-10.743899	-6.847324	-1.093506	0.811270	-10.961904	-5.524050
-11.908056	6.831477	7.040187	-8.982397	6.949970	-10.175921
-15.051785	-6.847324	-1.093506	-5.669406	-10.961904	-9.280941
4.997595	5.011175	7.040187	7.687882	6.949959	6.350408
4.125803	-9.637028	-6.318328	9.496648	-1.669138	6.396208
7.672421	2.784046	6.276122	6.224933	7.846332	6.548268
-3.271324	-5.652066	-6.177921	1.735998	-0.213266	-3.093825
-5.212288	6.781875	6.276357	-6.455176	8.027034	-7.308187
-9.996545	-8.682682	-5.786609	-2.936242	-12.112968	-8.395435
-7.024599	-8.682682	-5.786609	1.954364	-12.112968	-5.849837
-7.001415	6.606175	4.985279	-5.257752	5.190042	-9.263520
4.116111	-14.780027	-5.786810	8.238020	-12.112969	6.361228
-8.135913	-10.405221	-3.982417	-5.449538	-6.431565	-10.665628
3.433677	-12.883864	-3.982417	9.152070	-6.431565	4.531577
-7.153006	6.219404	6.565180	-9.604235	6.377569	-10.647765
4.902008	2.036325	6.432808	5.178162	6.377551	4.730139
-13.545015	6.525021	6.361112	-6.926575	6.258443	-10.473413
3.979428	3.365867	6.361112	6.416220	6.257914	5.905103
-8.721787	-7.875231	-4.653444	3.349455	-7.962605	-4.353631
3.958388	-11.029279	-4.653444	11.713840	-7.962629	5.904363
3.217287	0.685813	8.136162	4.522410	7.728194	6.945836
4.347614	-14.825161	-0.302502	10.496312	-9.901286	6.945842
0.262429	3.935055	8.613175	-5.748507	7.737884	-1.036967
2.425348	1.170071	8.411779	-1.315070	7.736070	4.962181
5.929469	-13.434294	-4.386280	12.346011	-10.931383	6.035075
-4.557286	-7.335696	-4.386280	4.628626	-10.931378	-3.325100
-3.865570	7.291539	5.734169	2.136660	5.530869	-2.560157
6.102018	1.180802	5.587375	9.665210	5.523440	6.035084
-7.941612	-11.539573	-5.603228	1.276390	-8.589726	-8.480416
4.765826	-18.079796	-5.603228	12.145355	-8.589726	4.127309
-9.663710	6.429341	5.647904	-7.464746	7.561393	-13.399080
-1.454657	-12.143924	-5.603228	2.615467	-8.589726	-4.869473
-7.997849	-17.195771	-4.685624	-8.967998	-7.467903	-7.585373
7.965998	-21.427125	-4.685624	8.467585	-7.467903	7.647956
-12.309999	1.723740	5.653374	-13.041855	6.844874	-7.585562
3.880494	-1.763611	5.285727	4.395565	4.547449	7.643386
7.968208	2.844933	6.018859	5.419400	6.219227	7.867240
6.276890	-13.398585	-4.575232	9.330199	-8.848265	7.867587
-5.758291	-7.282594	-4.483875	-8.821337	-8.848263	-2.569899
-4.580330	8.986320	6.340054	-13.042690	6.224762	-2.569895
-13.487148	6.809666	7.657867	-6.616096	6.722272	-11.550974
6.425705	-17.152213	-3.753299	10.901367	-12.300056	7.290594
-5.842178	-11.006365	-3.753299	4.334819	-12.300056	-5.138225
4.320876	0.770136	6.414671	5.001186	5.819806	7.289057
4.651905	-14.646922	-0.804255	10.503548	-4.267471	8.118785
-8.855363	-9.281295	-0.804255	-3.317750	-4.267471	-9.317242
-8.088477	4.657274	8.420338	-7.590825	8.667013	-9.495501
-4.182459	-9.281814	-0.804255	3.467719	-4.267471	-1.479029
-14.117603	-9.123693	-3.289171	-8.203952	-11.553809	-10.968396
4.290895	-9.463947	-3.289240	9.099897	-11.553812	7.512920
-13.327628	6.710423	7.767377	-13.807745	5.965840	-10.968396
5.012703	6.369808	7.767228	3.516962	5.965839	7.512896
-0.387866	-14.370658	-5.310138	7.914917	-10.672584	3.700281
5.059107	-17.730915	-5.310138	13.386378	-10.672584	9.315343
-3.021461	-13.985485	-5.310138	2.947458	-10.672584	-1.818770
-8.701704	4.013392	6.001814	-5.562265	6.177795	-6.355961
-9.215141	8.032962	7.412841	-9.631934	7.227216	-10.913272
2.991132	-11.428575	-1.929180	10.075654	-10.610340	5.447646
-9.340119	-8.457636	-1.929180	-6.514364	-10.609983	-10.134682
3.222108	4.376420	7.412841	6.958243	7.219958	5.443349
-8.201095	-7.467684	-3.730010	-6.321758	-6.041195	-12.217671
-8.266335	7.042986	7.853376	-9.826922	7.674987	-12.217671
3.298051	-11.710428	-3.730010	8.992428	-6.041215	4.775149
3.231585	3.062116	7.853374	5.478212	7.674987	4.732137
-10.305346	5.875361	5.892661	-5.054002	7.874662	-13.068194
-1.536612	-10.438039	-5.169554	1.877426	-8.900120	-6.956627
7.971259	-14.570788	-5.169557	13.366206	-8.968006	5.957487
5.519470	2.317450	5.820423	10.090689	7.576308	5.957455
-12.221995	-10.483868	-5.271851	-5.209674	-13.536007	-8.956454
3.632320	-16.194183	-5.303034	11.220998	-13.536007	6.376586
-9.924383	6.540160	5.935266	-9.245859	4.185262	-8.966325
6.940376	0.131786	4.773732	9.116153	4.006694	6.433821
5.986384	-19.594369	-3.499686	13.255959	-11.213843	6.633167
-0.151074	-13.315643	-3.499686	6.919413	-11.187165	-1.811116
-8.197773	-13.283941	-3.499686	-5.009956	-11.186570	-7.478337
-12.502185	5.180456	5.184882	-10.433292	6.356010	-7.478337
-14.697891	-8.591201	-5.913939	-5.185811	-12.347424	-9.040492
3.922085	-10.393926	-5.913940	12.745357	-12.347424	7.920500
-16.231678	7.429882	6.674835	-11.827776	6.466626	-9.040492
1.490508	6.851988	6.674833	6.063084	6.466626	7.402228
4.531070	-13.528742	-7.000463	6.010401	-7.585118	6.600305
-7.910560	-9.881509	-7.000463	-9.388363	-7.585118	-7.823130
-5.767339	6.470023	4.862359	-10.863478	6.913934	-7.834454
