1256	10	-9.280697	-9.845942	-7.699726	2.534544	-7.770446	-3.335561	-7.798474	5.466944	5.194525	0.546441	8.041177	-3.386240	2.593895	-15.189664	-7.700311	12.060637	-7.770446	6.303121	-2.953342	-9.845976	-7.699726	6.097024	-7.770446	5.671214	4.218681	0.831058	5.120454	10.300113	7.839162	6.314792	3.995504	0.516311	5.095081	10.365287	7.867104	6.314696	2.217762	-0.833353	4.726717	10.409970	7.058950	6.304230	4.327396	1.738236	5.096643	9.952420	7.581852	6.307516	1.515752	-1.133236	4.535164	10.036605	6.663351	6.295835	3.384474	-0.040068	4.995390	10.456489	7.737937	6.312425
1379	10	3.334451	-15.551935	1.620127	12.661128	-5.426945	7.985390	-3.193763	-8.910658	1.620352	5.795516	-5.426888	0.425312	1.421572	-1.187927	5.717179	6.181086	6.401750	7.582016	-0.026585	-1.442953	5.305648	5.893428	6.258320	6.968029	-3.550484	-2.731097	2.476965	5.794518	-1.658310	0.425270	0.206959	-1.447296	5.359971	5.937801	6.279141	7.059387	0.840687	-1.343984	5.527103	6.069687	6.341982	7.325221	0.517726	-1.408549	5.437959	6.000541	6.309417	7.186092	-0.674456	-0.991091	5.193295	5.778722	6.241684	6.722730	-0.452129	-1.244010	5.220964	5.817361	6.235955	6.806707
1408	10	3.154021	-1.591246	5.905981	5.202188	4.259258	6.555039	7.508876	0.546785	6.680811	4.952751	7.050167	6.738234	3.025906	-1.277353	6.025941	5.019460	4.661433	6.528628	-8.095134	6.437580	7.064571	-8.166547	7.872054	-2.607863	7.060430	1.130744	6.583857	4.937070	6.684783	6.642102	2.936649	-0.819256	6.151587	4.878225	5.106587	6.507804	7.408934	0.917592	6.645533	4.949349	6.894928	6.691698	2.931812	-0.552045	6.199917	4.842213	5.284273	6.503032	4.719057	-3.455847	5.587465	5.504621	4.960126	6.740870	6.681411	1.242923	6.528686	4.920440	6.503558	6.604244
2119	10	2.836409	0.617523	8.083913	9.081436	7.069808	2.002559	-7.545737	7.503480	8.461699	-8.064100	7.078277	-13.968501	5.064323	-17.550002	-3.198265	12.245406	-2.653350	2.230618	3.111668	0.965204	8.117511	9.139857	7.070625	2.039256	3.094766	0.938339	8.126265	9.146198	7.071585	2.039910	3.049183	0.873303	8.141818	9.153638	7.073057	2.038512	-6.436663	-11.017143	-3.198265	-5.124123	-2.653350	-13.698278	5.485368	-5.705787	2.046804	11.676283	3.471716	2.248365	3.185264	1.120869	8.048844	9.068786	7.060906	2.022510	3.085138	0.923834	8.130430	9.148810	7.072015	2.039954
2230	10	-9.932281	5.286951	5.416569	-11.437767	8.077039	-6.253589	2.892536	-0.208811	4.906236	6.282103	7.330011	6.386576	1.013238	-8.505825	-3.164506	12.072783	-7.944517	6.267312	-4.845837	-8.498460	-3.163386	6.635384	-7.943804	3.913428	3.175414	-0.658418	4.932885	6.281063	7.420217	6.389607	2.983886	0.121145	4.917742	6.282449	7.348697	6.385433	3.125550	-0.650595	4.926719	6.281155	7.404146	6.389352	3.730021	0.300043	4.987781	6.282582	7.464049	6.385542	3.346646	0.380724	4.949257	6.282712	7.399780	6.384716	3.840648	0.187870	5.002301	6.282325	7.496644	6.386469
2879	10	2.629271	-3.115958	6.255350	5.980675	7.519661	7.457975	-13.349379	5.016902	6.421461	-8.949375	8.992263	-6.520283	3.466259	-15.135876	-5.989119	10.570739	-8.128441	7.685473	-14.511687	-10.549829	-5.989119	-4.143087	-8.111972	-6.064662	-5.797041	-10.549829	-5.989119	1.967883	-8.111972	1.393192	1.429620	0.109732	6.400686	5.821827	7.257828	6.941445	-13.161603	5.016902	6.421461	-7.955334	8.992263	0.101092	2.427446	3.166075	6.408187	5.845957	7.400865	6.865454	3.531922	-2.331248	6.418133	5.992977	7.751008	7.423366	1.298558	-0.436445	6.397704	5.828749	7.251910	6.975604
3337	10	-8.998777	6.716468	6.966492	-12.623136	7.744748	-8.716704	2.916478	-0.974558	4.999225	8.958162	5.464968	6.220548	-12.456011	-6.134276	-3.696810	-7.356111	-8.922039	-8.716452	2.535076	-1.474859	4.924387	9.035433	5.366185	6.320114	2.373325	-1.525960	4.870603	9.038683	5.290658	6.313493	2.908367	-0.895361	4.990314	8.941376	5.448792	6.199190	2.791619	-10.792004	-4.528112	11.508195	-8.922264	6.780090	2.793172	-0.769852	4.959405	8.908693	5.394350	6.165326	2.703721	-1.333546	4.971401	9.016715	5.430809	6.302115	2.168388	-1.335661	4.810980	8.995962	5.189640	6.260697
3522	10	6.660090	-16.741028	-6.181398	12.953668	-10.879832	6.918991	-14.038921	6.525215	6.744237	-9.076170	5.651222	-9.982793	3.973223	1.471425	6.740998	6.329582	5.650832	6.887189	3.924870	1.813470	6.742499	6.270670	5.650258	6.882982	3.791974	2.220749	6.741532	6.175013	5.647992	6.869465	2.403539	-0.941668	6.107418	6.140499	5.567859	6.720070	3.879492	1.991493	6.742576	6.232982	5.649579	6.878829	3.166672	2.288054	6.698691	5.974567	5.633394	6.764143	3.705904	2.365068	6.739295	6.129173	5.646178	6.858414	3.961564	1.043499	6.736170	6.371266	5.650776	6.887885
3577	10	-10.194683	6.344974	4.971818	-8.369187	8.242261	-12.701219	3.330515	-4.232272	4.473181	9.641516	5.830583	4.178333	-7.276781	-11.312583	-1.993729	0.251257	-8.978505	-8.188581	-12.506358	-11.312583	-1.993729	-6.339356	-8.978505	-12.701218	4.006339	-17.283723	-1.993729	10.499804	-8.978505	4.259938	4.719169	0.638676	4.622061	8.970115	6.329830	3.476911	4.909089	-1.039202	4.537382	9.292659	6.689303	3.971994	2.496569	-3.190613	4.467090	9.548904	5.385336	3.974910	4.820121	-1.302629	4.526544	9.334129	6.629343	4.011382	5.037340	-0.455157	4.568438	9.192871	6.763411	3.860266
4007	10	-8.272138	6.652461	7.445883	0.054221	7.719649	-4.742565	0.581563	-1.811355	1.738780	12.539876	-8.382732	7.403848	2.949232	-2.247881	1.741480	12.779621	-7.005158	7.678623	-0.236879	6.646188	7.445883	5.693449	7.719644	4.666922	0.832581	-2.357747	1.737766	12.666639	-8.334672	7.496748	1.049917	-2.701089	1.737026	12.754240	-8.224994	7.561306	3.988615	-0.741862	1.740855	12.551842	-6.662784	7.468351	0.702910	-2.112555	1.738287	12.604844	-8.375570	7.451392	1.603480	-3.398230	1.737198	12.888900	-7.857037	7.673504	2.168161	-3.342198	1.740793	12.894951	-7.469103	7.719026
4200	10	-10.531724	3.824466	6.740310	-12.052039	7.387215	-8.932055	-4.833766	-3.640796	2.719101	3.934421	3.988696	2.629565	4.833007	1.573018	6.584053	4.180130	7.350297	6.889598	2.857420	-1.544113	6.338608	5.403157	7.321586	7.523157	-12.867308	-7.557883	-0.187099	-6.168253	-4.077408	-8.932055	-13.549848	-3.640796	2.719101	-6.255400	3.988696	-8.932055	3.682232	-9.680420	0.362062	11.339026	0.870413	7.933013	-4.151069	-7.557883	-0.187099	4.023534	-4.077408	2.629580	3.038334	-1.390086	6.402696	5.400584	7.327242	7.511372	2.007404	-1.577678	5.954383	5.175596	7.297146	7.465878
4529	10	-8.606442	-8.073432	-1.011086	1.211023	-5.702298	-8.704727	-8.880211	6.508467	6.005407	-5.704582	6.379307	-14.157294	1.844626	-1.290419	4.346693	10.170049	3.652112	2.970285	5.258366	0.261603	5.470175	9.750831	4.689932	3.248984	3.516940	-1.938764	4.650307	10.101940	4.264435	3.388295	4.839209	-0.717026	5.199490	9.824220	4.682327	3.389472	2.758235	-2.479295	4.460182	10.208024	3.977019	3.282494	3.955602	-1.568702	4.800457	10.013486	4.416386	3.408593	1.781387	1.245532	4.675674	10.040039	3.743526	2.731569	2.915758	-2.393953	4.492744	10.193426	4.038819	3.314473
4690	10	5.954261	-13.657409	-5.307876	9.650517	-6.546901	7.435564	3.132100	-1.866864	6.116293	4.205502	4.453280	7.420241	-8.367195	7.667895	6.122727	-8.222271	7.724162	-9.428482	3.978125	0.306836	6.122726	-1.997457	7.415075	7.420088	-3.788072	-7.172185	-5.307708	3.426480	-6.546876	-2.979773	-8.129501	-7.172185	-5.307708	-2.776090	-6.546876	-3.034024	3.575220	-0.675384	6.122701	-1.997461	6.444702	7.421760	3.482457	1.137625	6.122705	-1.997564	7.055483	7.404476	3.427166	1.163217	6.122701	-1.997579	6.999231	7.403188	3.744116	0.931814	6.122718	-1.997501	7.297336	7.411357
5052	10	1.982928	-2.078254	5.231944	9.756754	4.246270	8.697295	1.927727	-1.963381	5.228867	9.761990	4.146679	8.668565	5.924366	-11.039410	-5.519646	11.468353	-10.031398	9.068750	4.260139	-0.418500	5.285275	9.750226	7.035470	8.665070	4.141381	0.486630	5.249603	9.793051	6.639991	8.481232	4.367025	0.179155	5.265708	9.777775	6.922296	8.560746	1.878730	-0.525362	5.210778	9.800375	4.467206	8.375154	3.156035	0.714364	5.226540	9.803797	5.899975	8.369075	-7.094551	5.912106	5.329307	-7.424972	7.730897	-6.072803	2.166825	-2.375588	5.242127	9.740673	4.563606	8.766582
5112	10	-10.787437	-11.978547	-2.528387	-6.558879	-6.108308	-5.492237	3.058165	-3.441296	6.593201	6.898507	6.977976	8.462158	3.242013	-3.019944	6.729619	6.901574	7.073704	8.442389	3.846950	-8.905642	2.236564	11.439326	1.977744	8.862578	1.949693	-5.207999	5.489801	7.310453	6.208889	8.254196	1.840321	-5.196354	5.373531	7.413796	6.116733	8.198347	-9.417491	6.046188	7.106460	-11.164241	8.021669	-5.492237	2.564385	-4.456942	6.133678	6.958135	6.672272	8.456457	2.652368	-4.292208	6.221879	6.936873	6.731313	8.466637	2.786053	-4.026683	6.351862	6.914819	6.817415	8.473373
5887	10	-0.576782	-6.811651	2.183155	6.718665	-7.021647	5.466046	-11.135022	-6.739397	2.183155	-6.705144	-7.021647	-6.828186	3.398169	-13.236754	2.183155	9.791384	-7.021647	8.793458	3.427975	-0.403034	6.191302	7.888828	6.427373	8.605742	4.469804	0.411246	6.175804	7.897625	6.912123	8.554555	4.652124	0.631229	6.165310	7.889991	6.927826	8.537207	-9.374187	5.854404	6.211628	-8.663143	7.287079	-7.027699	2.912857	2.367062	5.976818	7.253552	6.050113	8.392491	4.018587	0.032681	6.187316	7.898900	6.753187	8.581463	1.210758	-1.702943	5.774580	7.690231	4.962238	8.615726
6101	10	-11.222681	5.162289	7.442068	-8.577541	7.393200	-7.974049	3.609949	-14.951737	-3.854700	12.242252	-6.063845	7.568522	-11.120849	-11.184277	-3.764910	-4.685350	-6.054461	-7.969937	3.623275	1.301016	6.998100	8.556471	6.377840	7.184744	0.526403	-11.451204	-3.780852	10.794585	-6.056167	4.772018	-5.743568	-11.184326	-3.764914	2.573999	-6.054461	-2.528795	3.771777	0.710856	7.099287	8.577541	6.490428	7.273792	3.757362	0.859331	7.084989	8.575608	6.489197	7.254087	0.341804	4.949937	7.439948	6.760693	7.382784	4.627895	3.777716	0.615347	7.105736	8.578222	6.485233	7.285623
6338	10	4.738754	-0.682522	2.761905	6.764521	-4.999178	-1.968441	2.127330	0.280314	3.204479	6.775093	-4.785251	-4.380211	1.239549	0.685504	3.130010	6.800829	-5.145752	-5.097621	4.674936	-0.491907	2.931999	6.758031	-4.843209	-2.046857	1.944753	-2.004554	1.165059	6.847297	-6.500886	-2.615912	-10.996087	8.679859	8.033037	-4.915909	5.854356	-11.615646	4.672276	-0.804113	2.637814	6.770618	-5.114964	-1.941416	0.637457	0.944667	2.907962	6.831495	-5.746275	-5.228370	0.348820	0.859411	2.675977	6.845678	-6.117567	-5.248156	4.083796	-0.208851	3.111827	6.756807	-4.700534	-2.359131
6748	10	-9.608913	4.395992	6.667776	-9.033491	6.910328	-8.803531	4.386760	-14.538198	1.324599	11.195011	-4.314437	8.252261	-4.588472	-9.342654	1.408527	2.258855	-4.245590	-2.775277	1.197775	-1.547387	5.890257	4.531301	6.814412	7.714060	2.789284	3.039776	6.392243	3.328403	6.814695	6.738141	4.073236	2.288645	6.536150	4.906914	6.840867	7.262972	1.813018	-1.791010	5.938233	5.165893	6.836088	7.895531	3.157496	-1.199004	6.277556	5.563614	6.871522	7.996619	3.502507	-0.746392	6.359547	5.560427	6.875152	7.976837	4.044796	0.052738	6.469033	5.522145	6.876456	7.892344
6758	10	2.106729	-11.764116	-1.119226	8.288708	-10.270859	6.332569	-11.737001	6.132794	6.665630	-8.456502	6.074429	-11.570755	-13.748895	-9.382587	-1.119222	-6.269600	-10.234089	-11.570737	5.425530	1.276172	6.114676	6.199640	5.432639	6.217535	1.940663	-3.281464	5.239067	6.202753	4.003110	6.323285	5.506713	0.946584	6.189826	6.262743	5.523700	6.236330	1.112666	-2.037743	5.147493	6.053241	3.833938	6.299807	5.019590	1.716623	5.905898	6.080087	5.188824	6.191766	5.014539	-0.080852	6.067012	6.346185	5.469435	6.284230	0.939323	-1.732644	5.142869	6.004117	3.909941	6.274365
6867	10	2.589896	-5.622863	-4.364258	11.044756	0.528378	4.140233	2.227492	-5.309123	-4.365127	11.043313	0.527932	4.115280	2.954760	-5.159864	-4.362955	11.044658	0.529159	4.146530	-8.045314	6.139828	6.915409	-14.365749	7.956503	-10.996770	-11.462223	-9.587239	-4.596354	-6.420864	-4.544029	-10.996754	2.621287	-4.068702	-4.364042	11.042231	0.528770	4.120550	3.141003	-4.663468	-4.362001	11.044054	0.529941	4.145830	2.945438	-4.059510	-4.362735	11.042642	0.529826	4.132523	3.132953	-4.289943	-4.361909	11.043309	0.530276	4.141162	2.336238	-5.600112	-4.364897	11.044154	0.528048	4.127368
6878	10	-14.726186	6.552606	6.015953	-6.222988	6.491810	-9.289209	3.476158	-0.054443	5.386438	6.417961	6.214014	6.421054	2.840397	-15.440818	-1.636849	11.019512	-7.248620	6.385258	3.712065	2.542379	5.312676	6.287661	6.166594	6.009029	-8.257977	-11.371398	-1.636054	6.590330	-7.196033	0.087266	3.806861	0.254886	5.408914	6.402294	6.247877	6.417088	1.699668	1.321324	5.218043	6.100657	5.999968	5.865729	4.526910	1.088859	5.442552	6.410203	6.304793	6.384721	4.286234	2.112481	5.373503	6.425535	6.246797	6.192034	2.146045	-0.785252	5.254996	6.401788	6.008055	6.317179
