2856	8	8.683872	-10.593851	-6.081770	5.153171	-4.899874	5.631169	-10.208597	6.446644	5.906476	-15.629319	11.147150	-10.673873	8.683877	-9.797978	-5.554264	5.153169	1.255586	5.631169	-7.491552	-6.716631	-6.081770	-11.659317	-4.899873	-10.509791	5.874394	2.578758	5.906416	1.009879	11.146242	4.505446	3.793488	-10.579854	-6.081770	0.240337	-4.899874	-2.791479	-7.490362	-5.877401	-5.554225	-11.659319	1.255612	-10.509640	3.793494	-9.783981	-5.554264	0.240334	1.255586	-2.791487
3282	8	-1.040426	7.823563	8.158056	-1.666981	12.890605	1.660981	4.440172	-6.015931	1.984967	6.367716	7.642371	5.902099	-1.426612	7.875429	8.158056	-7.042453	12.890605	0.991142	5.440709	4.214658	8.157565	3.773976	12.890572	5.927563	-4.329765	8.033074	8.158056	-7.395321	12.890605	-0.820663	-7.180160	8.055421	8.158056	-9.460440	12.890605	-7.119454	0.061286	-10.545722	-3.288532	2.324897	-2.181333	3.505919	4.540238	-13.206820	-3.288532	6.593131	-2.187284	5.922774
3513	8	-11.351355	5.831528	7.536138	-15.308790	13.809164	-4.952939	-1.978363	5.826616	7.536138	1.918635	13.809163	6.200081	-12.873633	-5.098633	0.972385	-10.631517	4.771759	-4.952939	-11.811292	-9.420490	-4.174566	-10.619038	-1.368045	-4.952939	2.540196	-13.691526	-4.174566	7.055811	-1.368101	6.204247	-3.794538	-5.098747	0.972385	3.576669	4.771755	5.950738	-2.619166	-9.421785	-4.174566	5.862090	-1.368045	6.201019	2.295700	0.747132	6.151442	3.778988	13.641458	6.204165
4024	8	-8.697852	-6.139896	-3.162473	4.059860	4.321775	-0.933778	-11.526075	-9.223473	-9.692943	-0.876786	-1.641408	-0.938041	-11.524262	-6.139896	-3.162473	-0.877176	4.321775	-0.938048	-8.700127	-9.223473	-9.692943	4.059938	-1.641408	-0.933778	-2.054852	-6.139925	-3.162474	5.430946	4.321774	5.488370	-2.057906	-9.223501	-9.692943	5.430803	-1.641408	5.485794	3.554328	-10.692064	-3.186980	7.868654	4.316636	6.154668	3.554324	-13.775545	-9.693286	7.868729	-1.641409	6.154668
4162	8	2.544997	2.849667	7.518903	-7.309851	12.205961	1.402407	-10.820025	-11.343408	0.963508	-11.691302	-1.478107	-10.908250	2.343158	-12.223101	0.963502	-2.274413	-1.478111	7.284112	2.302184	-5.683127	1.171240	-2.301089	5.121582	7.253153	-5.373056	3.844527	7.565570	-15.903203	12.207654	-10.908071	-10.846736	-4.784901	1.219032	-11.697829	5.149803	-10.908250	4.756419	-6.485592	1.157987	5.020794	5.113748	7.980080	4.775756	-12.992669	0.963500	5.028746	-1.478112	7.980080
4939	8	-6.196930	-10.270809	-2.502870	-0.437701	-6.471883	-7.986424	-10.304329	7.780769	8.355541	-9.490709	11.279085	-10.897372	5.466635	1.148330	7.942226	4.103500	11.268609	5.653937	5.452704	1.148369	7.942245	3.595399	11.268611	0.242816	3.171026	-9.531160	3.422957	6.011542	4.720919	0.246266	4.759145	-16.854652	-2.502883	7.457098	-6.471883	0.246290	3.184749	-9.545144	3.422957	6.494829	4.720919	5.654968	4.772759	-16.854881	-2.502883	7.930008	-6.471883	5.654977
4948	8	4.377554	-16.528790	-7.218002	7.945098	-8.891862	6.667428	-5.687706	-11.234811	-7.218002	0.424076	-8.891862	-4.817320	-8.319632	-11.234811	-7.218002	-6.154858	-8.891862	-11.073445	-5.447784	7.183807	5.103802	-11.818965	7.578340	-9.985260	-5.447778	7.183789	5.103799	-11.818965	1.238134	-9.985256	-1.933560	-11.235314	-7.218002	4.641964	-8.891862	4.322888	6.926832	1.524739	5.103777	2.281055	7.481827	6.723685	6.926842	1.524698	5.103771	2.281055	1.017490	6.723685
5293	8	-13.286188	-4.355259	1.301279	-5.021159	7.089765	-4.744796	-13.994513	5.038778	5.040109	-8.566406	11.376803	-9.549763	3.149364	2.765358	5.034927	4.149237	11.359209	7.470800	-5.926840	-4.365854	1.301242	1.500354	7.089698	-3.500398	3.429004	-6.795209	1.299604	7.829978	7.086715	7.472192	-13.276412	-7.148858	-3.547797	-5.021150	-1.440990	-4.744777	-5.914555	-7.159083	-3.547797	1.500364	-1.440990	-3.500398	3.442216	-9.568763	-3.547802	7.835230	-1.440990	7.472230
6283	8	4.069604	1.258592	6.726366	5.796801	10.815539	8.252859	4.570985	-6.569594	3.055340	8.470221	5.692079	8.274788	-6.776882	6.235551	6.727435	-9.898506	11.560835	-9.127062	-2.412833	-2.887342	3.067860	-7.232511	7.983434	-9.122305	-6.448801	-11.532485	-2.722425	-7.225149	-4.644786	-9.127061	4.413588	-15.795366	-2.722425	8.477662	-4.668791	8.270136	-1.208712	-6.427251	3.055402	4.471832	5.743831	2.476177	-1.750111	1.851149	6.727298	1.720437	11.032559	2.379293
6643	8	-13.479684	-5.569859	-1.780451	-7.030023	3.190446	-6.566481	-4.251394	-5.569936	-1.780451	0.967585	3.190439	3.020579	-9.233714	6.553174	4.640767	-13.644185	10.115121	-6.566481	6.477927	1.091875	4.607335	3.170697	10.107459	9.086507	-4.205844	-10.364302	-7.826253	0.967589	-2.471587	3.020588	2.882236	-15.447810	-7.826253	7.463179	-2.471587	9.081060	2.835018	-10.634744	-1.780457	7.410249	3.165405	9.080300	-13.434143	-10.364221	-7.826253	-7.030023	-2.471587	-6.566481
6873	8	-12.485885	5.409438	7.019789	-9.552131	10.603314	-11.800403	-9.573713	-3.977315	0.807392	0.877951	3.475222	-5.559953	-12.760029	-9.813482	-3.778527	-5.179965	-2.067175	-11.798630	3.040594	1.847248	7.017940	2.102539	10.572660	7.588845	-12.784042	-3.977315	0.807392	-5.247160	3.475222	-11.798861	-9.555851	-9.813482	-3.778527	0.945202	-2.067175	-5.521334	1.978043	-11.024838	-3.778527	5.486076	-2.067175	7.483217	1.917809	-5.039448	0.807278	5.352743	3.475221	7.468825
