PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
3.920184	-18.237202	-6.000135	7.659341	-13.559293	5.811565
-13.011571	-10.719227	-0.907285	-12.923486	-8.878875	-8.868587
-11.223709	5.051252	8.070379	-18.976580	8.094499	-8.868602
-0.673804	-12.578625	-0.698607	-11.971457	-9.665911	-8.624731
-8.044074	4.190641	7.169426	-15.277114	5.009228	-11.251632
-12.913862	-11.534180	-8.213054	-8.049932	-10.899493	-7.376322
-7.773114	1.056721	2.752231	-8.159137	7.080066	-7.333341
-18.996272	6.477616	7.056036	-12.266940	6.010628	-10.395681
-19.638566	-8.303216	-5.599851	-9.329790	-6.407770	-10.395681
-8.331686	-3.599870	-0.752944	-9.373411	-14.239558	-7.421794
4.007081	-15.228044	-6.206304	6.423556	-16.642721	8.286209
-12.875242	-13.893184	-4.495626	-13.440738	-2.327312	-10.675351
-8.746009	3.210518	7.149643	-19.204027	6.958448	-10.337279
5.057363	-14.260846	-10.204273	5.392795	-10.785854	6.844652
-11.529392	-9.046324	-10.204272	-11.827350	-10.785842	-8.864070
-9.072707	-11.230012	-2.582883	-13.178712	-11.301228	-10.790305
-9.286980	5.096829	7.897273	-17.800519	7.182689	-10.790305
-9.074897	-12.647527	-4.821255	-12.508609	-15.794534	-9.632289
7.205518	-16.646550	-4.821255	5.774336	-15.794534	6.572920
-12.547014	-11.101343	-5.122542	-8.038954	-9.911547	-13.721235
-8.604758	6.616141	4.435079	-8.728863	4.886596	-13.653835
-3.651183	-8.633887	-8.831160	-11.495308	-6.851504	-8.777845
4.499147	-12.219168	-8.831166	6.363033	-8.166331	6.529618
-5.915121	-14.260445	-6.037035	-13.639578	-7.821791	-10.278051
4.559571	-17.671218	-6.037035	2.082395	-7.821791	8.124168
-10.615476	6.363205	4.241142	-12.579237	5.780762	-17.662504
-16.016353	-12.229121	-4.803309	-10.505381	-11.209053	-17.616411
-12.544023	-13.094059	-5.080236	-8.397264	-8.193285	-10.734719
4.481331	-16.856040	-5.080236	6.874458	-8.193285	5.198826
-13.979189	-11.571269	-5.502881	-10.058856	-10.595029	-7.553392
-14.799309	7.200378	7.128036	-13.051286	4.027172	-7.553392
-11.895514	-8.460007	-3.252520	-9.630734	-8.001541	-13.751869
-12.359422	7.046250	6.668122	-15.293961	6.299305	-13.751869
-12.850243	-10.136257	-11.217646	-9.135561	-12.191457	-9.074500
-6.297551	4.015779	1.881084	-9.137613	3.733026	-9.074497
-13.222506	-5.762278	-4.773843	-10.250645	-11.294267	-10.179041
-13.301287	7.357997	7.486966	-15.836444	6.171991	-10.179041
-12.928119	-12.661425	-1.852418	-13.068637	-7.897027	-8.371852
4.778853	-19.155665	-1.852418	3.845819	-7.897027	4.820377
-7.616128	7.326371	5.273595	-15.288182	7.198541	-9.210670
-7.131122	-6.617369	-2.667471	-8.968470	-6.670322	-9.210670
-7.034359	-8.448046	-5.636968	-10.613730	-10.561131	-9.083861
-5.166847	6.384889	6.484707	-16.468751	6.761342	-9.082249
-14.183458	-7.676572	-5.825567	-15.049955	-12.980632	-5.501069
-13.004537	7.427236	6.056344	-20.504233	4.237762	-5.501069
-15.724661	7.200985	6.520149	-9.831284	7.456707	-9.317398
-16.164210	-9.490441	-1.761926	-7.529220	-6.379204	-9.317398
-12.074823	6.835962	5.763176	-17.987910	6.498646	-9.898818
-15.620670	-3.129920	-3.085698	-11.842368	-3.574099	-9.898831
-16.127807	-6.662054	-2.753389	-7.748041	-10.793671	-12.192772
-14.929073	6.130083	6.794650	-13.427857	6.775126	-12.192772
-10.763119	-10.181817	-5.533144	-4.925609	-4.077519	-9.135802
-8.124639	6.025152	6.959312	-10.182244	7.006458	-9.114474
6.406182	-16.995353	-2.650242	9.241694	-11.145793	6.473789
6.021751	2.124135	8.314944	4.424653	5.705070	6.445625
-15.001809	-10.629727	-5.376211	-8.944380	-11.959893	-12.333584
-14.875001	4.274305	6.007862	-13.974110	5.361480	-12.333584
-15.175641	6.050235	8.886267	-16.045835	6.343291	-10.667562
-17.309992	-7.142813	2.409386	-11.259406	-6.031385	-10.654148
-12.526239	-10.645818	-7.098655	-8.434655	-11.560098	-14.006048
-12.427859	6.441003	5.631495	-13.448509	2.953539	-14.254087
-13.147702	-9.671652	-6.716150	-11.608684	-13.359931	-9.162963
-9.650369	7.383601	4.941617	-13.347675	3.995617	-9.171244
-11.394082	-8.032157	0.682178	-12.632472	-12.296741	-12.137412
-11.991870	6.882055	6.603332	-14.676653	3.246650	-12.139618
-5.585845	-9.946651	-5.583377	-13.684309	-7.233246	-13.928164
-10.125914	7.224284	6.495377	-18.163650	5.829824	-14.587132
-14.714776	-11.510479	-6.438369	-9.552879	-12.611471	-15.377693
-13.474594	6.422426	5.663372	-16.072460	4.358652	-15.377691
-6.411985	-9.422375	-4.702721	-11.619350	-14.620025	-8.120097
10.178198	-14.208629	-4.702721	5.113657	-14.620025	6.506738
-17.349160	6.853574	5.614833	-12.049978	8.499956	-6.862287
2.940454	-8.490386	-3.925530	6.237218	-0.974609	6.665482
-18.267411	-6.552361	-5.387202	-8.669541	-10.035213	-9.239158
-16.887804	6.226787	5.189176	-10.276586	6.280222	-9.239158
-9.224499	-8.363651	-3.767978	-5.182412	-1.550633	-12.644789
-10.247243	6.862652	8.182158	-9.349041	6.128808	-12.682880
-10.746533	-8.821871	-3.636220	-15.226470	-10.735513	-16.545055
-9.695513	3.575244	5.182326	-21.645919	6.533832	-16.545055
5.222386	-14.470267	-4.932571	6.630738	-12.085797	3.693922
-12.756720	-9.487700	-4.932571	-8.692404	-11.978364	-14.023696
-6.847806	-13.542232	-2.401931	-11.494485	-1.788556	-6.579570
5.755344	-17.337073	-2.401931	6.110413	-1.788556	6.585195
-12.451825	-12.569515	-4.983176	-11.238026	-13.674920	-9.491677
-11.966659	6.182030	5.579985	-15.998678	5.079190	-9.491677
-12.070051	-10.654997	-4.459657	-6.552880	-7.688045	-10.130955
-12.379304	4.619944	6.822698	-10.573884	6.926702	-10.131060
-3.207638	-7.597789	-2.047187	-12.893213	-12.504133	-13.886903
-4.856794	6.303520	7.284255	-18.253393	3.268171	-13.890579
-13.222507	-10.808148	-6.102245	-9.611999	-9.125557	-6.676613
-12.642593	4.528945	6.810563	-15.991049	6.677675	-6.676613
-12.173196	6.659897	7.905916	-15.579582	8.217915	-15.397382
-13.562918	-6.636393	-3.352001	-9.622450	-8.920341	-15.397382
-10.562648	-9.285452	-7.503878	-9.108264	-7.889950	-11.223509
4.572953	-15.261106	-7.503878	6.496070	-7.889950	6.351547
-10.286795	-8.883705	-2.492345	-10.882349	-15.469569	-10.263546
3.293907	-15.344953	-3.340803	4.639959	-15.761539	6.174907
-9.158013	-6.626046	-6.713412	-11.415022	-9.710552	-9.093119
8.966283	-11.713720	-7.247847	6.557455	-9.717482	4.687808
-18.887625	-6.789183	-4.438301	-10.754986	-12.190805	-8.095613
-16.995149	6.069580	4.805814	-12.513113	5.075103	-8.095613
-15.136563	6.937024	4.979627	-16.530341	7.055985	-12.005251
-16.272757	-8.155670	-4.592558	-10.938570	-7.970918	-12.005251
-12.243597	-10.362060	-5.628897	-7.496824	-9.793047	-14.103556
-12.046194	5.484027	6.147543	-11.419007	8.202104	-14.102981
-11.975105	-7.084128	-4.030620	-7.228837	-7.685889	-12.222869
3.707114	-12.333468	-4.035684	6.590118	-7.685889	3.711909
-13.597170	-12.461496	-8.661718	-10.847236	-8.877893	-8.962843
2.771997	-16.309536	-8.675510	4.355910	-8.877893	6.807287
-15.209604	-12.770419	-3.324922	-7.937075	-10.708511	-9.088015
-14.182486	3.849931	7.987281	-12.053352	5.894485	-9.120857
-14.484596	-14.966587	-5.202250	-10.256327	-10.396745	-8.811197
-18.364400	3.496491	7.543461	-14.280108	5.987385	-8.811197
-18.515835	-12.890890	-2.938302	-9.665116	-11.006049	-9.064520
-16.948741	6.206306	6.657513	-15.052720	7.553004	-9.080553
-15.327237	-13.331360	0.139514	-10.004523	-9.207631	-12.704357
-13.808646	3.563842	6.773020	-15.478722	7.077129	-12.704357
6.867732	-13.435963	-5.440246	7.887032	-16.019424	6.695434
-8.967792	-9.135330	-5.440091	-7.496228	-16.019424	-9.605954
-6.652980	-2.217804	-9.706629	-11.337866	-13.608920	-5.107079
6.802342	-11.683132	-9.753605	6.238691	-14.638920	9.514567
-16.777917	-9.299923	-3.048977	-12.065928	-9.038335	-9.714819
-17.248623	5.740996	7.802090	-17.277329	6.402999	-9.714904
-14.317550	-11.709128	-3.030968	-10.852750	-8.534062	-7.122908
-14.855106	5.420368	8.212467	-16.281278	8.819760	-7.127032
-12.917928	-9.782023	-6.817343	-2.379103	-8.938879	-7.499208
-9.701319	4.190859	5.802497	-6.555691	7.590596	-12.429812
-13.533985	-6.928131	-3.348999	-8.223465	-9.185338	-8.748286
-11.668268	6.169504	6.825076	-14.971118	3.281006	-8.748757
-15.543303	-6.561305	-4.114552	-12.966296	-15.075696	-9.935975
-11.823994	7.521801	6.846693	-15.559576	4.151856	-9.935975
-12.059188	-9.653279	-8.478549	-12.292462	-12.057714	-7.607431
-5.979954	5.584961	3.650804	-12.985188	4.199683	-7.608868
-15.668562	3.329570	6.858586	-7.191444	6.701498	-16.093859
-15.839997	-13.053991	0.852243	-5.147062	-7.991965	-15.558313
-11.613631	8.406454	6.198986	-19.020923	8.927900	-10.718638
-8.644610	-5.939304	-2.602434	-14.354210	-8.130017	-10.718638
-14.745573	-9.762314	-7.276191	-6.622218	-8.161442	-8.613337
-11.188989	5.196559	4.213072	-11.959241	6.152099	-8.613337
-14.656928	8.208049	6.899864	-13.923104	4.895520	-10.622726
-14.486884	-10.311679	1.782506	-7.989179	-12.274300	-10.622726
-9.829529	-7.354716	-6.566819	-0.692783	-10.684568	-2.580518
3.910032	-13.239269	-6.566819	6.885803	-11.176008	6.685648
-5.412603	-6.174535	1.410728	-14.139575	-10.101153	-8.989752
-9.296129	7.326610	8.893583	-17.709648	6.315791	-8.989775
-12.145129	6.680807	7.160824	-14.134596	6.135997	-9.943752
5.569237	-10.221251	0.315416	7.481135	1.626353	6.174497
6.107797	-16.845941	-7.371906	6.814143	-14.931736	6.362216
-11.448323	-10.087666	-7.371906	-8.804911	-14.931736	-10.375452
-10.081261	-6.311906	-0.437137	-11.724283	-11.025179	-8.879246
6.294765	-9.433937	-0.468417	6.802634	-11.490935	6.715001
-12.026663	-13.779449	-3.134158	-13.712517	-11.480206	-11.560341
-13.479957	0.662871	7.163266	-19.536317	5.494167	-11.560341
-12.961491	3.953714	6.646413	-12.972035	-0.064197	-11.310279
-13.248408	7.746947	7.146455	-13.054789	6.542725	-11.310279
3.869058	-13.428151	-9.346817	6.189804	-16.595898	6.276409
-11.650413	-8.682452	-8.839101	-7.866000	-16.595898	-8.686879
-15.903566	-12.344389	-6.731294	-8.979674	-11.072738	-8.262550
-15.279982	5.723485	4.952039	-13.735424	6.427919	-8.262550
-12.157381	-10.027206	-2.328016	-10.891239	-5.033115	-12.454930
4.938483	-14.850066	-2.328043	6.575410	-5.039142	3.734329
-8.036946	4.918100	7.336622	-9.984792	7.992946	-8.765761
2.807642	-0.335783	4.085540	3.830903	7.636283	4.736297
-3.028462	-11.264512	-4.092312	-5.360882	-10.458968	-11.545363
8.229533	-17.652539	-4.120406	6.224629	-10.463705	6.540294
-13.099574	-6.307278	-1.553120	-10.645896	-11.482121	-10.462332
3.481151	-9.109941	-1.553120	5.384995	-11.482124	6.604194
-10.940918	6.286239	7.000718	-17.065814	6.276473	-10.242304
-14.466837	-6.539374	-4.454845	-13.238107	-10.376926	-10.242304
-14.378081	-11.269998	-4.198753	-8.817754	-8.692246	-14.176748
-13.443164	4.789683	5.713324	-12.063626	5.652081	-14.170470
-16.965792	-10.865242	-3.528543	-12.361528	-13.178637	-7.038843
-16.522430	-0.231891	6.315200	-18.262889	-0.854266	-7.061986
7.599454	-13.593718	-6.533487	8.607211	-11.483552	7.700412
-8.026569	-7.022289	-5.788022	-8.183751	-11.447301	-7.517335
-12.362999	-7.882081	-2.958480	-11.774099	-10.321342	-7.848958
-9.537998	7.885139	7.728878	-17.496705	7.868232	-7.721264
-7.786068	-8.325127	-4.691589	-12.020228	-6.721590	-8.409937
-5.019791	6.015659	6.732384	-17.642489	7.530130	-7.679087
-13.030598	-13.329975	-5.761888	-8.963502	-14.995815	-14.660419
-10.742390	3.525544	5.733906	-15.304333	3.449116	-14.660419
3.758724	-16.030818	-9.912536	7.715071	-8.073588	8.409277
-8.572384	-10.907019	-9.912536	-8.749015	-8.073588	-2.076838
-14.118558	6.386181	5.347606	-12.007020	5.459391	-10.591115
-14.346898	-8.159653	-3.648184	-9.619458	-4.306295	-10.591115
-4.363468	6.004546	5.255194	-10.369537	6.903491	-8.991751
-7.774430	-12.959809	-7.205514	-9.238536	-8.737002	-8.991751
4.556129	-15.447556	-4.669279	6.004004	-16.710960	6.629936
-14.321936	-10.667535	-4.669279	-11.044877	-16.710960	-9.201157
-14.586567	7.464320	8.507976	-13.624342	6.025431	-13.160345
-15.234010	-7.099159	-0.469641	-7.531796	-2.734366	-13.160345
-11.009839	-11.775809	-5.301813	-10.123365	-9.578719	-9.907128
-10.595654	4.202473	3.526521	-10.410025	6.887043	-9.906602
-15.418924	7.112357	7.147111	-14.919001	7.226501	-17.976434
-17.593681	-8.452347	-2.983520	-9.162682	-4.971474	-17.797505
-15.666278	-9.047437	-3.814957	-8.579330	-13.785568	-14.217840
-15.478352	7.411324	6.145924	-11.502962	4.460107	-14.220282
-12.740280	-13.393285	-3.550606	-14.470217	-9.002772	-10.792639
-11.780399	4.322226	6.153576	-19.080730	5.088535	-10.792639
-10.843272	-8.203402	-5.155265	-5.742351	-6.866442	-8.697914
-7.663712	6.605558	6.142715	-10.427411	5.554576	-10.319487
-11.242531	-13.309977	-4.281068	-6.467266	-0.283435	-8.865746
1.307521	-13.479649	-4.281818	3.834563	-0.283435	2.885786
-16.616242	-9.624222	-1.077404	-7.714295	-10.509673	-7.923571
-16.676392	5.876722	7.060303	-9.304547	7.012350	-7.923571
-9.931457	7.228035	9.399668	-13.023603	7.278728	-14.052657
-11.423213	-10.144634	2.587312	-10.891232	-5.102821	-14.052657
-12.692990	7.912652	7.524286	-17.140686	7.229275	-12.512850
-11.199846	-2.045585	-1.091186	-11.464746	-9.433065	-12.507588
-11.865818	-11.211890	-10.080219	-5.234154	-8.650326	-10.035635
3.708982	-12.103195	-10.080219	9.039061	-8.650326	8.583723
-9.556738	-12.907112	-3.995075	-8.937953	-12.860162	-3.216970
3.347336	-15.305903	-3.995075	3.654364	-12.860162	8.795775
-14.341614	-8.044781	-3.702118	-6.990778	-6.937792	-8.618920
-15.209303	5.911142	6.296006	-11.551666	8.821549	-8.629954
-13.964527	-8.113208	-4.789824	-7.518520	-12.673481	-11.606796
-13.638121	5.487772	8.333545	-14.010724	6.650211	-11.606134
-8.810964	6.154542	8.896383	-12.609133	7.160857	-15.074071
-8.540874	-7.955637	-4.358659	-6.108634	-11.808456	-15.074070
-12.111099	-4.318383	-7.944922	-13.429656	-11.328541	-6.448337
4.317035	-11.027873	-8.047839	5.819195	-11.478378	4.563409
8.468643	-12.361794	-6.671262	7.571877	-7.705466	5.942570
-7.171242	-8.925454	-6.671262	-2.400407	-7.705466	-8.170540
-9.698482	5.230443	8.951998	-15.660347	3.939697	-13.630347
-8.533448	-7.944331	-1.951859	-11.992838	-10.618510	-13.630347
-16.328305	-14.506202	-0.083975	-12.111837	-9.167979	-11.056525
-14.815339	2.028762	6.502815	-16.683335	6.936952	-11.055114
-6.678141	-2.771203	-4.396202	-12.824645	-14.567342	-7.544512
5.800825	-11.389634	-4.748776	5.250829	-14.575309	4.531675
9.496433	-20.061772	-4.352032	4.921428	-10.663350	4.580838
-7.863243	1.822878	6.764753	-9.810297	8.314913	-9.309637
4.229500	-14.363874	-9.674375	6.306177	-12.155945	7.182354
-13.755428	-10.729415	-9.642439	-11.008021	-12.144637	-9.845240
-11.573178	-10.933201	-2.262012	-12.412590	-8.793780	-12.536061
-12.087289	5.514873	7.758962	-17.949372	6.232267	-12.536061
7.485151	-11.513925	-4.949915	6.780946	-16.779398	6.550934
-5.209876	-8.490396	-4.660585	-8.439000	-16.779397	-11.983459
-10.065625	-11.685690	0.886977	-8.968872	-10.685713	-10.277383
8.075787	-17.949978	0.886977	5.285453	-10.685716	5.556792
-10.771311	6.011177	6.949270	-20.327046	7.740842	-12.466628
-6.797806	-8.334950	-3.729462	-13.704467	-9.188510	-12.466628
-8.787952	5.769963	3.731134	-13.371173	5.654824	-9.850368
7.262103	1.836133	3.624976	3.831654	5.400179	6.862065
-12.736750	-7.936651	-10.550060	-11.061498	-10.643595	-9.611878
5.211205	-12.041784	-10.550060	6.461301	-10.644965	6.780514
-11.194890	5.036119	7.057217	-17.670431	6.752956	-15.104217
-11.543632	-13.798494	-5.489050	-11.109580	-8.694682	-15.106785
-6.978314	-9.844979	-4.787794	-12.078505	-5.959166	-4.609576
7.574309	-14.041096	-4.787829	4.258798	-5.959166	8.117013
-10.033875	7.274110	7.264311	-17.268898	7.348311	-11.706939
-10.559907	-9.198622	-2.051988	-12.395077	-4.553498	-11.753971
-9.418712	6.877739	8.159881	-18.961733	9.255804	-16.795079
-8.600935	-9.548410	-1.956395	-12.723507	-7.888998	-16.768155
-13.246902	8.071738	7.511663	-17.728538	7.317920	-11.944180
-13.714540	-9.662181	-5.438811	-12.071838	-8.794330	-11.944180
-13.659482	-11.120912	-7.403181	-9.035201	-7.051461	-10.942957
-8.989618	6.351153	5.272482	-15.080196	8.493009	-10.942916
-17.660179	-6.767997	0.630988	-9.788462	-8.920790	-3.598041
-18.765419	5.874550	6.488178	-16.154964	6.241296	-3.598044
-13.192153	-11.243806	-4.229864	-10.885932	-9.846321	-10.218215
-13.032250	5.315770	6.926614	-14.772197	6.408335	-10.218215
-11.559917	5.175642	8.689679	-14.910966	8.797672	-7.717951
-11.986161	-12.215785	-3.880577	-8.288189	-9.104742	-7.717951
-12.271593	-5.797640	-3.142729	-13.314616	-9.008846	-13.764014
-11.653731	8.022610	8.265138	-18.469946	5.001341	-13.764014
-11.154430	-8.116331	-3.272489	-7.187070	-9.368733	-14.415921
-10.083097	6.488683	6.945129	-13.632418	6.591487	-14.415921
-16.389198	-9.133610	-2.439135	-12.158182	-7.396003	-6.315742
-12.980038	4.092784	6.747515	-17.107439	6.136692	-6.315742
-9.083726	-9.580624	-5.423004	-2.591966	-7.731204	-12.149538
-6.508081	7.200305	4.639805	-11.661515	6.494712	-15.289664
-8.020948	6.502747	6.139466	-18.232165	7.123832	-16.946447
-8.393958	-9.789234	-6.815044	-11.869876	-9.956904	-16.991537
-12.365269	9.659584	7.241485	-20.268828	8.017837	-8.356213
-11.965832	-6.859862	-2.914212	-14.738847	-8.459823	-8.356212
8.807660	-22.235183	-4.802675	8.900614	-11.979859	5.616892
-8.356404	-16.456216	-4.801655	-7.169615	-11.979859	-9.379918
-12.255992	-12.755027	-4.366178	-12.431888	-11.386007	-6.287745
-11.732584	6.584437	7.518453	-18.135667	6.357196	-6.287745
-15.484572	-8.389524	-2.131447	-9.046403	-10.612803	-10.214072
-15.771118	6.660800	7.588892	-13.067050	3.706286	-10.214072
-5.368854	-9.952500	-6.013090	-8.776918	-9.617302	-16.303447
-2.637168	4.693640	6.120860	-12.250072	8.396991	-15.625770
-12.485092	-10.402901	-6.564074	-9.840176	-8.759594	-11.970338
-8.117541	7.124698	5.601004	-16.082967	6.276237	-11.970302
-15.357142	5.333487	7.163911	-9.672738	7.534195	-6.416430
-18.347013	-10.740536	-3.171972	-6.745122	-8.441366	-6.416014
-12.718622	9.177748	8.567270	-13.713736	8.722593	-2.703818
-13.514793	-9.031421	-4.455068	-7.124524	-0.354689	-2.703813
-10.353097	6.357064	5.881715	-14.576236	7.138544	-9.755931
-13.849143	-10.937861	-0.982610	-9.570344	-8.542825	-9.755931
-15.293940	-10.246972	1.209462	-12.129902	-4.622369	-5.011257
-15.837162	3.720735	6.834122	-15.532293	5.925799	-5.011257
-17.237230	-8.085402	-0.101134	-10.179151	-9.138858	-14.181638
-16.439459	6.297459	8.643377	-15.829010	6.215576	-14.181638
-18.377372	-10.748967	-1.852066	-13.063601	-1.751585	-7.835190
-14.875940	3.538105	7.391764	-19.229989	8.878115	-7.835190
-12.700057	-7.903454	-0.627294	-12.646836	-6.184330	-15.112910
-12.085897	8.532438	7.369499	-14.765813	6.368454	-15.112913
-16.692011	-18.757701	-3.503062	-5.769074	-10.266895	-7.122584
-5.112244	-18.757701	-3.503062	0.942008	-10.266895	2.810828
-16.945116	-6.662875	-6.964334	-11.502714	-12.301943	-9.367670
-13.532842	7.007304	4.742326	-16.041711	3.771633	-9.367672
3.246662	-21.323825	-2.302910	6.904667	-7.185778	8.196198
-14.529855	-15.244472	-2.302910	-9.557673	-7.185778	-6.398000
-15.611252	-10.886048	-6.165724	-3.796290	-13.023788	-10.529221
-15.345763	5.890593	6.347479	-12.059893	6.174901	-11.295386
-14.076215	-7.517860	-3.592866	-6.596827	-8.553007	-13.004276
-13.629924	6.586151	6.863106	-9.068033	8.009483	-13.004276
-15.593587	6.256621	7.913006	-14.752821	6.448985	-12.932175
-14.384674	-11.447788	-3.362326	-9.488199	-9.259358	-12.932175
-16.131397	-9.051516	-3.177188	-11.265319	-11.179816	-10.668887
3.477397	-12.295008	-3.177188	6.271819	-11.179863	6.302696
-10.232075	6.179273	8.989234	-20.451333	5.965236	-10.007234
-9.708066	-5.486125	-1.404363	-14.521760	-5.671319	-10.004414
-14.937763	6.624716	6.545758	-11.069634	7.807904	-11.161142
-14.911144	-9.980590	-5.250650	-6.312267	-7.265270	-11.161142
-4.664208	-12.619793	-4.107823	-11.149717	-10.766559	-9.882682
3.489932	-15.606916	-4.107823	6.152832	-10.766572	6.813378
-10.494452	6.570730	7.380477	-14.765917	6.154393	-7.923402
-9.614273	-7.514075	-5.288113	-8.690824	-6.591896	-7.921406
4.996128	-6.998579	-8.979828	6.093260	-7.008051	6.205109
-10.601549	-4.319940	-8.962904	-9.353611	-6.845586	-10.840833
-17.577580	-9.477247	-6.998816	-12.268851	-5.733036	-12.816180
-16.037557	8.295100	5.844227	-16.573178	7.424261	-12.816180
-13.206034	-10.986004	-8.381421	-12.201233	-12.975057	-8.281842
-7.120692	6.117600	4.121230	-15.211934	3.748504	-8.248922
-17.136942	-9.262537	-1.241035	-9.062940	-14.189917	-12.045502
-15.512248	5.721699	7.488203	-11.555653	3.449844	-12.120897
-12.786419	4.608168	8.351736	-16.359378	0.266287	-13.437875
-12.786625	5.391927	8.373757	-16.359396	4.525148	-13.437875
5.566728	-19.816232	-3.072817	6.230298	-12.683063	7.183876
-10.569134	-14.337385	-3.072817	-8.297272	-12.683063	-3.337136
-11.081528	3.871628	8.743830	-17.264370	-1.562712	-10.317612
-11.081528	6.240014	8.924460	-17.264405	4.762182	-10.317612
-3.215804	6.460533	5.518588	-14.169201	6.752851	-7.360178
-6.696502	-3.924863	0.271326	-9.381321	-4.916716	-7.361457
-16.141382	-8.254777	-3.086106	-12.204080	-12.074962	-11.430397
-15.706432	5.496609	6.571949	-18.266555	1.984553	-11.438240
-11.397366	-8.054984	-8.681488	-6.605250	-14.035244	-8.900853
-13.513855	4.847935	3.372103	-7.711687	2.891361	-8.900853
-7.555005	-5.139248	-2.269000	-8.880512	-9.095662	-14.243487
-12.286138	7.065940	7.888050	-15.214901	5.887374	-14.245233
-18.991233	-11.736271	-6.361898	-6.382982	-6.929926	-10.468844
-16.128765	2.400501	3.091967	-6.589277	3.856342	-10.468845
-13.055670	-10.967008	-4.139376	-13.663246	-11.015439	-15.081340
-9.592341	4.339951	6.398239	-16.701020	7.325687	-15.081339
-17.453083	-12.486965	-2.869749	-1.274105	-5.276527	-8.997230
-19.510140	5.047633	6.500663	-12.490903	6.303199	-12.382523
4.479594	-9.329870	-7.478685	8.015142	-8.055768	6.302854
-0.114341	-0.332845	-5.326912	-6.552589	-7.703949	-6.242187
-16.837881	-13.402683	-3.857683	-10.654640	-0.143061	-8.843259
-14.723683	2.418974	5.748711	-16.937701	6.453824	-8.843259
-10.336402	6.784159	8.654625	-20.637127	6.102170	-7.066093
-12.272912	-8.068034	-2.032544	-13.994776	-11.319469	-7.066093
-12.310959	-11.114219	-4.959950	-11.954121	-7.516756	-8.578697
3.542515	-13.866257	-4.959953	5.033083	-7.516756	8.258104
-9.847734	-6.704266	-5.289656	-10.140953	-8.513933	-10.616150
0.444323	8.408647	4.961639	-14.051815	5.403002	-10.605705
-15.510276	-11.102654	-6.578969	-13.382450	-11.057504	-8.875144
-14.127926	6.825226	6.168770	-19.068049	5.850817	-8.875146
-9.084595	7.819946	6.479382	-12.970072	7.158543	-8.096180
-8.918784	-9.392631	-6.030369	-9.951529	-7.874052	-8.096180
-10.159519	-9.584529	-7.302002	-10.547126	-13.854557	-9.253322
6.136644	-13.003844	-7.302003	7.067394	-13.854582	5.965189
-16.473982	-5.693509	-1.321115	-9.802080	-5.706852	-12.589314
-15.512877	9.565365	8.494559	-13.889076	3.959882	-12.588726
7.748540	-17.623446	-4.481424	5.395541	-5.205404	9.447566
-4.105527	-12.594157	-4.481424	-5.993869	-5.205404	-8.927881
-8.807214	-12.992802	-9.119747	-8.094528	-11.665512	-12.062812
5.506433	-19.198594	-9.129936	5.554164	-11.665599	4.987160
-8.840126	5.209757	5.274996	-13.534545	6.643462	-13.818295
-9.276391	-11.804211	-5.762618	-7.048158	-11.574163	-12.749034
5.019372	-14.724741	-10.081333	7.572461	-6.310775	6.277200
-10.034526	-12.181742	-10.071509	-9.522068	-6.310775	-12.154559
6.631096	-20.032010	-8.679531	5.553653	-10.304455	5.968661
-7.927558	-15.978980	-8.679531	-7.025318	-10.304455	-6.757810
-13.238945	-14.578316	-5.492364	-11.501620	-8.125531	-11.736050
-13.785505	4.035194	5.589347	-14.817542	7.552247	-11.736050
-14.164348	-4.781687	-3.935227	-12.405344	-17.040341	-6.898026
4.212847	-9.203260	-3.935359	6.585341	-17.051569	5.909379
-14.076739	-10.215890	1.937366	-1.656984	-6.434468	-8.277524
-16.579051	5.494931	6.598549	-12.072422	4.876638	-8.281653
-7.704239	-16.421620	-1.971113	-5.751288	-11.824743	-12.764308
10.010577	-22.239944	-1.971113	8.152064	-11.824743	4.291367
-10.871880	-10.359248	-5.783414	-9.662031	-12.440246	-10.286660
-7.594099	6.861883	6.755827	-15.488122	4.564620	-8.771328
-13.971911	-6.340304	-5.244150	-11.124071	-12.530107	-5.937324
-13.636697	7.184884	6.584209	-15.012492	6.889894	-5.937324
7.182416	-16.857943	-11.769937	6.987613	-9.548061	6.693521
-7.312144	-11.583794	-11.769937	-8.236485	-9.548061	-9.104001
-9.776076	-2.416135	-4.434608	-4.118186	-9.583741	-10.994529
6.163299	-14.635859	-6.588762	7.590125	-10.484163	6.486601
-14.404782	-12.484895	-6.797080	-6.920836	-12.467252	-11.991627
-15.064480	5.632902	5.243745	-13.770349	6.649240	-11.991627
-11.564052	-12.254779	-7.109937	-12.995797	-11.470770	-7.931225
5.333057	-18.673948	-7.109942	5.826294	-11.470770	9.376772
-13.410412	-10.764485	-4.039646	-8.736209	-11.538572	-3.544120
3.753656	-15.454916	-4.039656	7.921844	-11.538572	9.084299
-10.965396	-11.565451	-2.794905	-13.036977	-11.403043	-7.975345
-10.884962	4.698790	8.098897	-13.874888	6.490851	-7.975345
-10.365767	8.055264	8.084242	-22.693748	8.637410	-13.081907
-10.634687	-8.929880	-3.561347	-17.129756	-6.978244	-13.081907
-11.529816	-7.627667	-2.292273	-11.442015	-5.089811	-11.290407
-11.077028	6.826036	6.363685	-16.014358	6.084999	-11.300703
-9.782703	4.896979	7.336097	-18.049751	7.333389	-9.741309
