3614	10	-2.560862	-8.548429	-2.232848	4.522543	-9.895007	8.005426	3.833994	-13.640204	-2.232848	7.318451	-9.895007	11.882330	3.858503	0.538640	5.506725	5.875444	6.278324	11.893789	-0.570467	7.201800	5.506924	3.124036	8.134699	9.481649	5.603353	0.649737	5.506915	5.997420	7.894570	12.125548	-12.752089	7.202236	5.506924	-4.541096	8.134699	-5.361942	4.965792	0.703351	5.506799	5.910648	7.096172	11.937040	5.269891	0.705222	5.506836	5.935368	7.396587	11.983887	5.209136	0.705930	5.506827	5.929487	7.332090	11.972031	5.602364	0.657097	5.506913	5.994847	7.881913	12.119454
3771	10	2.214385	-1.681646	5.532149	4.256029	6.312269	9.816677	5.594685	1.622171	6.033989	4.236215	6.674950	9.686979	5.418211	1.988159	5.965384	4.228920	6.630467	9.645141	2.952075	-12.057842	-3.600057	9.042617	-10.882133	9.737629	-2.933385	-8.976344	-3.460103	6.208197	-10.416578	6.400159	-14.241801	-8.976343	-3.460103	-6.922513	-10.416577	-2.965950	2.563229	-1.861987	5.618082	4.262214	6.377971	9.871374	5.519005	1.801331	6.003597	4.232591	6.655038	9.666660	4.316400	-0.571296	5.979451	4.268395	6.653509	9.855939	-11.314670	6.059000	6.735715	-11.800876	6.964020	-2.965950
3997	10	5.206210	-15.559169	-1.962673	7.370965	-4.296954	8.617601	-9.861413	-9.490878	-1.817358	-11.184896	-4.290497	-7.220803	-8.697617	5.215375	5.440445	-15.173100	7.665682	-7.220751	2.010961	0.741632	4.615584	3.256842	6.425428	7.994122	2.342079	0.824447	4.647721	3.249459	6.488509	8.000159	3.726054	0.140210	4.852509	3.332466	6.907714	8.334932	2.733085	-1.444359	4.727417	3.398542	6.699364	8.464110	3.049549	0.729330	4.718971	3.255532	6.625527	8.072941	2.959954	-1.163927	4.791031	3.398609	6.819965	8.480057	3.710068	0.032343	4.863057	3.343408	6.934687	8.365179
4122	10	-5.324221	-11.891718	-2.174247	0.009308	-9.170273	7.147925	4.708980	-17.648003	-2.174247	7.110248	-9.170273	11.907692	-11.663396	-11.891718	-2.174247	-9.219056	-9.170273	-2.328427	-12.911722	6.265237	6.840313	-14.615112	8.159318	-2.328717	3.053203	-0.331884	5.754253	3.630103	6.916460	11.782868	3.420808	-0.103476	5.871434	3.576359	7.045341	11.788958	3.950890	0.336770	6.033786	3.624162	7.215526	11.746703	4.317456	1.206614	6.010713	4.073007	7.165770	11.509961	3.197736	-0.249778	5.800597	3.601806	6.967928	11.790306	4.203297	0.654978	6.094368	3.749308	7.272165	11.691491
4137	10	-11.446485	0.442022	1.323715	-12.381383	-8.155986	-6.333441	0.024103	0.006685	1.323662	2.296456	-8.374980	7.667777	-16.318077	8.409155	6.881462	-18.698320	4.269011	-6.334875	-0.190651	-1.999327	1.323326	5.868983	-9.816722	8.233130	-15.799225	-7.704985	-4.674403	-12.378772	-13.269176	-6.334853	-1.270354	-0.529066	1.323608	2.982767	-8.713011	7.021111	2.725976	-3.082607	1.323291	6.348673	-9.961175	9.302452	1.910601	-3.167715	1.322588	6.351442	-10.313322	9.057394	2.261384	-3.296866	1.322686	6.352173	-10.257259	9.155740	-0.263080	-0.082373	1.323652	1.920265	-8.426446	7.511067
4288	10	3.749009	-15.057292	-5.674400	7.819953	-7.737484	11.854283	4.541850	1.068504	6.680153	2.784630	6.942377	11.438528	2.375879	-1.391429	6.680102	2.828654	6.762255	11.675502	4.259233	2.130201	6.680150	2.727394	6.814481	11.267846	2.163424	-1.301363	6.680090	-0.325596	6.711972	11.411875	0.928108	-0.394781	6.680124	-0.418083	6.503413	11.014990	4.521636	0.958474	6.680153	2.789804	6.953908	11.452946	2.764451	-1.351220	6.680136	2.835892	6.855405	11.657782	2.533021	2.841348	6.680141	-0.498638	6.616325	10.694886	4.485691	1.588054	6.680152	2.758495	6.883912	11.361558
4415	10	1.617937	-7.916275	-6.377392	7.253540	-10.118277	8.270325	-11.520352	4.225832	6.066287	-9.402342	6.919437	-4.079005	-12.714921	-7.352262	-6.377392	-5.525441	-10.118277	-3.757781	3.226933	-0.241775	5.979233	3.695725	6.888436	9.876988	3.559447	0.086813	5.981257	3.743477	6.882460	9.869936	3.701948	1.007632	5.786604	4.013556	6.832783	9.439093	2.304447	-0.958238	5.682357	3.680794	6.876772	9.733675	2.487640	-0.866335	5.785238	3.661205	6.885163	9.781112	1.773842	-0.684190	5.380698	3.845104	6.837279	9.541884	2.839748	1.318249	5.627858	4.048530	6.818236	9.248783
4523	10	-5.196893	-11.213726	-2.093704	4.934351	-8.619800	7.633766	2.596803	-4.931709	2.469733	5.558388	2.927576	12.071033	2.649303	-4.881037	2.469903	5.556475	2.931758	12.066718	-15.057548	6.660843	5.241080	-7.341286	8.071470	-4.434286	1.698214	-4.414085	2.468149	5.527939	2.854471	11.984364	-16.725738	-11.213726	-2.093704	-5.822014	-8.619800	-4.434285	2.961956	-4.155439	2.471621	5.512330	2.940751	11.943732	2.602306	-4.926607	2.469750	5.558205	2.928027	12.070634	-3.502063	6.660843	5.241080	3.415096	8.071470	7.655683	1.658416	-4.047257	2.468531	5.507481	2.862216	11.936715
4772	10	4.073424	-0.020226	7.063408	3.916014	6.534403	12.194222	4.386805	-15.411810	-1.502555	8.556903	-5.940442	12.863045	-11.202993	-9.495369	-1.502555	-6.742455	-5.940442	-5.347231	2.341692	-3.632257	6.569044	4.807006	5.497860	12.562725	-10.927976	6.263663	7.694244	-10.677867	7.401427	-5.342410	1.823392	-4.186780	6.483387	4.793443	5.359434	12.550144	-0.145655	4.086182	6.551365	3.594235	6.091478	11.888200	0.271574	3.148354	6.731113	3.337254	6.427251	11.808681	4.239998	-0.265705	7.050791	4.051619	6.440443	12.259610	4.271650	-0.328304	7.046025	4.082107	6.416970	12.274904
4968	10	-14.120449	-7.866599	-2.836974	-4.900198	-7.271349	-5.185936	-9.693290	3.231944	6.900206	-8.075659	7.786180	-5.185936	-3.043463	-7.866599	-2.836974	3.846631	-7.271349	3.583810	-1.265408	0.030545	4.875804	6.121034	5.752753	7.345002	0.748439	1.344781	5.236428	6.018084	6.015859	7.133284	0.594337	-3.097926	4.681585	6.406509	5.742771	8.098150	1.088930	-3.466220	4.805923	6.388014	5.862021	8.272430	0.794187	-3.346946	4.729621	6.401965	5.790269	8.168862	5.371147	0.778229	5.677407	6.080308	6.389356	7.459996	0.048768	-2.150939	4.602420	6.384890	5.645823	7.899938
5147	10	2.585123	-13.004587	-5.615391	8.159392	-11.669987	12.648775	0.775179	-2.620304	5.658925	0.225386	4.217162	11.238042	-10.727112	7.052775	7.484239	-13.939834	6.211320	-5.830498	2.687938	-0.183073	6.792400	0.249970	5.851676	10.945823	1.275810	-2.189733	6.134389	0.451248	4.953763	11.224117	0.693051	-2.633935	5.576382	0.187229	4.088980	11.235813	0.735606	-2.630872	5.619161	0.207543	4.155189	11.237317	-2.008042	-7.019745	-5.615391	4.350897	-11.669987	6.681088	1.504978	-1.928373	6.338264	0.544227	5.262590	11.203317	2.654533	-0.315073	6.842629	0.353139	5.890110	10.962582
5252	10	-10.568732	6.170211	8.703141	-9.709970	7.343505	-3.141748	4.330190	0.879581	7.547102	2.832099	6.825709	12.178623	-11.013824	-8.951527	-3.624831	-4.225578	-6.780863	-3.141746	4.167760	1.053814	7.439585	2.844403	6.764163	12.175886	3.933116	-0.316501	7.534955	2.727554	6.870998	12.187350	-1.326048	-8.951590	-3.624831	4.480338	-6.780863	7.715483	4.111025	1.091748	7.410245	2.846032	6.747291	12.175198	4.213980	0.047075	7.649019	2.745372	6.921895	12.186205	4.625577	-15.169576	-3.624831	7.485690	-6.780864	12.193055	4.253311	0.978754	7.490334	2.839942	6.793237	12.177135
5427	10	2.794056	0.216934	5.888304	-6.359231	6.697506	7.180304	-6.101066	6.083593	6.770528	-16.141423	6.971646	-1.176671	-9.677981	-6.851967	-4.987323	-9.571520	-5.199406	-1.176632	-3.975621	-6.851967	-4.987323	0.926172	-5.199406	6.015892	3.594936	0.612495	6.299071	-6.139557	6.844836	7.226016	3.605140	1.653658	6.121168	-6.467516	6.790014	7.162688	3.857386	1.284586	6.311031	-6.231890	6.851264	7.210803	2.662793	0.359382	5.808153	-6.497078	6.673447	7.144251	2.629743	0.520203	5.779381	-6.579350	6.667911	7.120937	3.721139	1.566968	6.186768	-6.379293	6.811579	7.181629
5499	10	-9.469232	5.719237	7.816936	-9.508711	7.689534	-2.605996	-11.454807	-11.468730	-2.336585	-3.752057	-7.178025	-2.408667	1.699839	-2.065225	4.912064	1.040906	4.575556	10.302928	3.748853	-16.964054	-2.336589	6.791819	-7.178025	10.587012	3.252073	-0.928568	5.406557	1.042242	5.267637	10.502551	3.337364	0.004427	5.307714	1.033117	5.246512	10.259750	3.292756	-0.862879	5.415334	1.041885	5.285836	10.495842	3.441004	-0.128080	5.364636	1.035209	5.309182	10.323329	1.523550	-1.417382	4.846208	1.033802	4.506985	10.174881	2.918895	-1.387695	5.315839	1.044199	5.112064	10.528518
5621	10	5.050921	-0.462343	3.444253	5.543039	-3.075138	10.057792	4.958770	-0.561207	3.441750	5.569000	-3.104331	10.074788	2.878161	-2.064719	3.348573	5.935296	-3.838902	10.284974	2.246866	0.729517	3.430814	5.180159	-2.912072	9.791152	-8.249441	0.856848	3.559293	-6.476871	-2.780317	-6.765838	4.522658	0.515540	3.439463	5.238846	-2.911149	9.856518	1.862846	-1.923322	3.307143	5.935698	-4.134894	10.326334	3.877797	-1.443038	3.398670	5.788719	-3.453507	10.205071	3.947326	-1.392176	3.401957	5.776319	-3.429042	10.198461	-0.170599	0.463113	3.280308	5.591962	-3.268850	9.848168
5692	10	-14.416429	-9.501318	-4.785116	-11.442429	-5.521146	-4.961916	-13.975017	6.671929	6.782510	-14.771664	6.690913	-4.961706	3.375636	-15.165648	-4.785116	8.269488	-5.521149	9.489330	3.581589	1.756273	6.782347	4.412958	6.675795	9.400710	2.667508	0.195829	6.780404	4.779674	6.676597	9.413026	-13.975477	4.634674	6.782504	-14.771659	0.866607	-4.961706	3.555182	1.843558	6.782251	4.336130	6.673341	9.362410	2.972662	0.491143	6.781684	4.821268	6.681388	9.460322	3.538240	1.884037	6.782188	4.297813	6.672096	9.342500	1.134064	-0.274697	6.750758	4.020146	6.618572	9.015835
5857	10	2.111124	-2.812715	-6.328529	5.439382	-7.092345	12.345786	5.754641	-0.597810	-1.715871	6.305562	-6.233904	12.342872	0.112382	-1.893022	-6.524922	4.357985	-7.228447	12.343089	5.995646	-0.447349	-1.702521	6.241524	-6.242016	12.340992	0.472562	0.038360	-2.579152	3.354308	-6.775573	12.322609	0.907910	-2.671581	-6.552082	4.863000	-7.225668	12.344961	7.754961	3.355600	4.691630	4.886414	7.340985	12.342991	2.926706	-2.283168	-5.190955	5.927885	-6.761493	12.346311	3.110009	-2.106782	-4.685980	6.038661	-6.669563	12.346379	2.983636	-2.226637	-5.033770	5.964568	-6.731251	12.346337
5942	10	3.950753	-0.791419	3.336863	4.035618	2.609857	12.260542	0.510758	4.774936	5.693733	3.994347	4.455670	11.603474	4.178819	-0.619993	3.601863	4.031421	2.884209	12.259982	-3.429507	-1.685007	-3.258835	2.352679	-6.060479	11.103822	0.279270	0.430434	1.030517	4.487084	-2.156142	11.536979	5.820436	0.821233	5.058744	4.039068	3.936553	11.964158	3.830549	-0.889744	3.193543	4.040527	2.452569	12.259101	3.776450	-0.935958	3.128473	4.043804	2.378973	12.258080	0.173522	0.362630	0.780428	4.476524	-2.389672	11.528655	5.632679	0.338273	4.903762	4.031991	3.924411	12.114590
5962	10	-2.604854	-13.869313	-1.309073	-3.795896	-8.885846	5.716361	-0.898655	-13.869354	-1.309073	2.557195	-8.885846	11.475689	3.772090	-20.006548	-1.309073	9.064875	-8.885847	12.604923	-3.640471	4.270250	7.569508	-10.223518	8.217806	5.632586	2.077932	-0.674464	6.816187	2.189456	7.521717	12.604688	2.644667	-0.701449	6.917839	2.192764	7.557386	12.604687	2.136044	0.278256	6.839570	2.148858	7.525403	12.604651	2.931386	-0.114771	6.947928	2.160403	7.562873	12.604663	2.337358	-0.848478	6.861992	2.198790	7.538599	12.604693	2.678542	0.192994	6.909578	2.144497	7.547990	12.604650
5971	10	-7.431171	5.282171	7.875133	-12.341290	6.967975	-3.979275	-9.622178	-11.915586	-0.807413	-5.476427	-3.347308	-2.114259	4.248016	-1.915687	7.781877	-3.087676	5.825363	10.649361	-1.520839	5.282143	7.875133	-7.455035	6.967974	4.982110	3.110468	-3.865039	7.337138	-2.996590	4.816050	10.684032	6.025648	-18.274632	-0.809449	6.788438	-3.351517	12.309158	4.319309	-1.747361	7.781429	-3.099228	5.882482	10.637214	3.645822	-3.260989	7.648835	-3.013675	5.295103	10.703127	1.643015	-0.815023	7.313203	-4.168921	4.728776	10.144667	4.022899	2.587563	7.608504	-3.930662	6.395599	9.823704
6197	10	-13.170824	8.420273	6.754226	-12.924414	7.574752	-3.016602	3.300721	6.009714	6.723433	3.100523	7.556752	12.302677	2.291770	-2.320285	-1.324724	7.779760	-5.097687	12.150008	4.352205	-0.758405	-0.123574	6.592166	-4.142995	11.580268	-9.959532	1.679525	1.807321	-7.795357	-3.232322	-2.991080	4.284535	-0.908453	-0.174968	6.948259	-4.197379	11.711712	-1.475189	-1.030980	-1.054139	5.571163	-4.622330	11.200951	-0.971502	-0.731613	-0.648606	4.677039	-4.369675	10.843981	3.008867	-1.896873	-0.878973	7.891765	-4.768120	12.126515	4.334960	-0.681027	-0.105007	6.343525	-4.120000	11.500319
6331	10	-12.027249	6.967031	7.233530	-15.354478	6.688965	-1.530200	3.241990	-0.955509	7.233262	2.200847	6.652001	11.638808	3.570586	-16.832968	-1.341643	6.416536	-9.420428	11.643060	3.220402	-0.484719	7.233366	2.164206	6.667094	11.634972	2.975807	-0.330115	7.233228	2.067965	6.662675	11.627764	3.258035	-0.645175	7.233355	2.186419	6.663552	11.636904	3.151716	-0.369210	7.233346	2.133438	6.668088	11.632550	2.969965	-1.457203	7.232692	2.149039	6.609732	11.637711	3.262665	-0.705381	7.233344	2.191593	6.661795	11.637420	3.262635	-0.785400	7.233325	2.196530	6.659115	11.637982
6403	10	-15.310341	7.375173	7.928677	-15.324711	5.253233	-6.933358	-11.386969	5.175775	3.803418	-13.002975	-1.791285	-6.933358	3.240543	-4.690771	-1.032835	5.322989	-9.089380	11.519649	1.262895	-7.726128	-1.950304	5.075343	-9.922995	10.920408	2.167479	1.054858	7.092562	2.315026	5.191894	11.266843	1.320870	-7.654783	-1.924790	5.097662	-9.902759	11.000455	1.512228	-7.392515	-1.838897	5.160741	-9.833776	11.211548	1.547515	-7.341117	-1.822988	5.170661	-9.820847	11.242096	3.061261	-4.991339	-1.128009	5.323947	-9.189953	11.530415	3.401785	-4.407458	-0.941092	5.318733	-8.987757	11.504545
