PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-11.894646	-7.142482	-5.154737	-10.853709	-8.560314	-1.011203
5.140691	1.812982	6.874286	0.989569	5.699478	11.833863
-11.924612	7.305566	6.904615	-16.629547	5.722903	-1.011203
-1.861318	-9.300449	-1.167028	-2.332359	-4.998896	9.087159
6.673341	3.785360	4.812263	3.864005	7.128294	11.965670
3.781138	-11.766609	-1.167028	6.743616	-4.998896	11.967285
1.266216	6.352219	4.812335	-3.362438	7.128323	7.573946
2.828257	-8.193158	-0.479970	6.824638	-7.453944	13.596152
-4.859842	6.547519	6.911014	-9.687972	7.676738	1.933985
3.959676	4.007020	6.910681	1.626781	7.676155	13.118044
-1.848778	-6.573481	-0.472839	4.047136	-7.451931	8.995451
4.147217	-18.883762	-5.141505	6.414333	-6.853218	10.079597
-9.758652	6.514329	6.589709	-8.263994	7.826527	-7.061828
-12.618036	-12.455845	-5.141505	-3.640898	-6.851276	-4.894949
2.649830	-2.127403	5.960089	3.774702	5.646620	9.960927
5.507883	-19.057110	-4.404038	5.955327	-6.309452	12.931029
-5.859635	-12.812994	-4.400833	-2.901901	-6.309451	5.640116
-6.111779	6.280496	5.721656	-5.674487	8.243327	5.232607
-7.325645	-12.812994	-4.400833	-8.650211	-6.309451	-0.794978
3.442228	-16.329188	-1.674788	8.114228	-7.487781	11.210029
-2.596823	-11.990117	-1.674788	7.639581	-7.487781	5.556514
-5.260524	6.899800	5.883768	-9.388423	7.612522	-5.698023
-8.304128	-11.990115	-1.674788	-3.389311	-7.487781	-2.735952
5.045667	-14.003534	-5.251712	6.615905	-9.637911	12.751461
5.924549	3.061771	5.420269	0.343355	7.903706	9.308012
-2.332550	-10.821061	-5.251712	-12.633207	-9.637911	-3.424334
-1.249729	6.805990	5.436787	-18.375679	7.904085	-3.406951
5.646316	-14.602804	-6.202315	4.577580	-11.364664	12.371702
-6.285021	-11.905060	-6.191237	-12.527613	-11.364661	-6.906838
-5.320723	6.002078	6.246897	-14.315325	6.687715	-6.891232
7.104252	2.312445	5.875052	3.033187	6.590360	12.369958
-13.507753	-8.759134	-1.666787	-8.800363	-13.397711	0.042408
-11.155048	3.127240	4.781023	-13.909362	-1.078384	0.042408
5.156655	-13.857309	-1.666787	7.493918	-13.397711	9.358320
-0.931483	-8.784359	-1.666787	1.668752	-13.397711	3.094677
-7.408524	6.828201	6.563521	-14.759449	6.221879	-3.831767
6.363111	-17.334807	-5.705105	8.363503	-9.145713	12.744752
5.588243	0.663863	5.380722	5.597987	6.109447	12.744745
-6.681536	-11.122993	-5.705087	-8.920029	-9.145548	-3.831766
-15.562060	-11.160744	-3.500864	-12.415932	-13.467620	-1.908876
-7.955944	-11.160752	-3.500864	-0.568923	-13.467620	6.024673
-15.221441	5.900166	7.833609	-17.812634	5.010378	-1.908642
-0.507526	-11.383880	-3.500864	1.737788	-13.467620	10.379654
3.547419	5.817216	4.208166	1.033356	5.599022	7.713794
-12.831861	8.594203	4.208166	-9.745195	5.599022	-8.767489
-13.738333	-6.689881	-3.983870	-4.550562	-7.832526	-6.069893
-1.683591	-6.690054	-3.983870	1.467724	-7.832526	7.140502
3.682886	2.485214	5.483764	-4.795397	7.539240	7.844988
-7.766534	-8.763162	-5.131893	-11.005066	-9.546926	-0.013000
-4.721974	8.448794	5.483764	-12.721243	7.594196	-0.012987
3.899947	-14.724867	-5.131893	0.820690	-9.547473	13.320302
-8.483260	-10.036308	-5.308691	-8.943449	-8.020691	-6.722715
4.497351	-16.489452	-5.382827	7.103581	-8.020712	9.853303
-9.713627	6.087134	7.213126	-13.236738	7.466456	-6.722824
2.943074	1.214090	6.639477	3.206185	7.222441	9.303083
-10.576544	-9.195423	-8.016245	-8.331033	-4.278826	-5.843523
-13.600814	5.956862	4.949539	-10.690720	6.452565	-5.843523
5.352940	-15.277731	-8.019700	5.973682	-4.280441	12.416041
1.809034	5.902379	4.949536	1.868545	6.452563	11.225619
7.665126	-9.428288	-2.724397	6.080285	-9.067574	8.957858
-11.173672	4.381702	3.914742	-8.467997	0.304235	-9.740449
-11.807229	8.755517	8.601610	-13.416787	4.793371	-9.740449
6.041246	3.255617	8.601585	0.691867	4.793364	7.771380
1.225886	-7.910090	-2.448950	3.337013	-10.142960	14.217706
-6.257230	-7.884227	-2.448950	0.710591	-10.139125	12.231767
-11.483812	-7.884227	-2.448950	-5.100514	-10.139125	7.075062
-9.887615	4.151407	5.630637	-8.654205	5.419609	7.047916
4.348173	-14.682483	-4.958696	6.995489	-9.817202	10.661116
-12.634469	-11.462608	-4.958597	-10.477273	-9.817202	-4.594803
-9.348849	4.613972	6.981168	-13.808467	6.105052	-4.594803
7.785624	0.148968	6.847363	3.749541	5.693876	10.661112
-10.388993	6.750080	5.573945	-14.014463	6.317630	-2.810023
6.131709	-15.185869	-3.336029	6.655700	-8.327964	8.044042
-10.559395	-9.896096	-3.252596	-9.540041	-8.327964	-2.810022
0.048060	-9.901460	-3.252904	3.295839	-8.327964	7.012436
3.710110	-13.935261	-1.812425	6.590987	-9.727161	9.468584
-10.441847	7.170662	9.178124	-14.347029	5.376447	-3.437182
-7.067628	-0.029461	3.386469	-10.159113	-5.192296	-3.437182
-12.528665	-10.544052	-1.812425	-7.534963	-9.727161	-3.437182
3.679726	-13.129367	-4.195301	7.139398	-14.701478	8.374610
-13.305581	-9.245773	-4.195301	-4.408294	-14.091712	-8.332243
-7.498930	-9.245773	-4.195301	1.632694	-14.091712	-3.078443
-12.329065	4.652785	7.757797	-8.763527	4.448156	-8.328751
-10.781236	-12.657281	-8.070713	-11.251215	-12.726020	-3.220216
2.825442	-14.390035	-8.070713	7.001575	-12.726020	12.518682
8.403409	0.456951	3.720617	4.301018	4.887464	12.651137
-5.129979	5.751841	3.720645	-13.999395	4.898939	-3.220216
-13.271943	7.934501	6.765650	-16.518575	8.062353	-5.179628
-5.442936	-6.582315	-3.647811	-2.579146	-7.268541	4.944171
3.135917	-8.711861	-4.028901	6.570847	-7.268634	10.008552
-12.895388	-6.564045	-3.642340	-11.526613	-7.268539	-5.161434
3.997665	0.991503	6.864938	1.500948	6.641710	11.431250
3.242626	-14.446724	-3.731967	7.899474	-8.243298	11.551274
-11.749401	-10.551896	-3.731967	-7.695396	-8.243298	-2.471101
-10.643890	6.336805	7.079104	-14.106012	7.428625	-2.471101
5.702866	-10.328434	0.763643	4.876057	-6.635237	13.067947
1.556533	5.687425	7.467864	-9.273789	7.770731	5.269910
-8.674090	6.606702	7.467864	-17.932447	7.770732	-2.953284
-7.886392	-5.232595	0.763645	-12.412097	-6.635231	-2.943057
0.498711	6.672644	8.236657	-9.751435	6.786897	5.031960
-11.473663	7.227267	8.236657	-17.338405	6.786934	-2.584238
6.427049	-13.279738	2.110668	2.944116	-6.671426	11.439094
-10.428174	-7.953679	2.110668	-11.409855	-6.669384	-2.584235
-9.240700	7.389583	6.134970	-11.733482	5.869097	-5.237995
5.249172	-13.014849	-5.592998	7.351613	-7.540735	11.219218
9.092403	2.461409	6.113032	4.555258	5.868406	11.212181
-13.254834	-8.107922	-5.592996	-8.904659	-7.540584	-5.194069
2.252055	-10.860843	-0.304939	7.577594	-4.227282	10.533201
-17.343239	6.513507	7.569508	-12.140373	6.356294	-3.608183
-4.080629	-9.926141	-0.304937	2.406312	-4.227281	5.242431
-16.162575	-9.925935	-0.304937	-6.783311	-4.227281	-3.608175
4.561146	-13.372866	-4.875683	6.383142	-11.001597	11.941231
-10.026962	-9.946599	-4.875683	-6.963727	-10.920659	-2.484156
7.150793	4.169343	6.476453	-0.025857	5.877137	10.640806
-7.221645	8.308722	6.478785	-12.095728	5.969425	-2.497781
-1.422229	-9.670028	-5.835895	2.156629	-6.242068	6.338494
-12.192710	6.254891	6.283726	-13.120171	7.355611	-4.607733
4.141370	2.211237	6.283713	2.781078	7.301310	10.281278
-13.570118	-9.652171	-5.835894	-5.726386	-6.242068	-3.286033
3.889470	-11.435575	-5.241990	6.711808	-8.238724	12.601296
-12.267748	-9.083184	-5.164569	-9.038729	-8.225001	-2.380678
-9.312293	-9.083184	-5.164569	-8.101104	-8.225001	1.453925
-1.894953	2.939938	6.461801	-13.622828	7.906940	1.454478
3.445624	-7.865977	-3.435826	3.786180	-10.126828	13.776451
-8.538652	9.067372	9.402381	-17.706750	7.028770	-3.302005
-10.747194	-5.595198	-3.435826	-11.642136	-10.126825	-3.302005
-1.908220	-5.743789	-3.435826	2.111662	-10.126826	8.037496
8.252789	2.543241	2.993614	7.054529	9.015666	11.613969
4.204945	-13.179086	-6.204864	7.101115	-7.902932	11.552277
-6.153489	7.608634	2.997517	-5.906656	9.015956	-5.301601
-10.261155	-10.887170	-6.204864	-5.853266	-7.902932	-5.301597
4.433214	-9.310597	-6.050111	6.196553	-9.450045	9.630418
4.242503	2.507874	6.755952	4.314981	6.503285	9.589435
-7.475441	-5.297418	-6.050111	-9.426883	-9.445008	-6.054777
-10.146527	6.284653	6.758860	-11.357975	6.506502	-6.128645
5.205865	-9.451124	-2.977958	6.987140	-8.732802	10.347154
6.225549	1.479635	7.719328	2.959670	7.100526	10.349002
-7.337905	-6.753864	-2.977958	-11.958312	-8.463278	-3.579664
-6.315145	4.882318	7.847421	-15.987945	7.666046	-2.849011
4.393004	-18.370491	-2.831365	4.866012	-9.810206	13.582025
6.950413	0.281456	5.567753	0.553101	4.382113	13.581637
-9.532649	6.761695	6.841917	-16.015865	6.345797	-0.024257
-12.444114	-12.072697	-2.831363	-9.127498	-9.810206	-0.024122
5.165546	-10.952403	-5.062800	6.479975	-11.413607	11.589236
7.988518	3.994620	6.253182	-3.032582	7.119819	5.693098
8.198294	3.994603	6.253182	1.648884	7.119819	11.421726
-6.658768	-7.699961	-5.062798	-6.400259	-11.413595	-1.755471
-3.725386	7.582446	7.648067	-12.695436	6.556501	-8.055124
3.813663	4.695450	7.648067	0.107264	6.556501	7.238749
8.222757	-13.071458	0.010682	4.701820	-10.365914	9.066177
-1.380441	-10.184517	0.010682	-8.064401	-10.365914	-7.817259
4.255285	-7.893401	-5.856661	5.639756	-10.155840	11.187002
-4.602016	-5.402701	-5.856659	-10.727348	-10.155830	-4.074613
7.281232	6.175170	5.914494	4.093814	4.739780	11.184685
3.877987	6.175623	5.914494	-2.146845	4.739780	10.746673
9.402673	-13.738720	-0.837047	5.718848	-6.775872	13.235547
2.096115	4.620887	7.464300	-4.604748	6.060434	6.349006
6.371250	4.334854	7.464285	2.802827	6.060432	13.235546
-5.696881	7.982850	7.464312	-6.110810	6.060436	2.918485
1.375095	-9.294364	-1.969904	6.178520	-9.314559	8.448768
-12.499998	-9.172948	-1.969904	-9.957492	-9.314496	-4.565544
-10.934243	7.960883	7.773779	-13.925863	2.734325	-4.565544
3.940754	1.328029	7.459768	3.682133	2.652394	11.005324
4.984501	1.591882	7.282967	0.197127	6.559091	8.808107
-11.850352	-11.215986	-4.382144	-13.645996	-10.886864	-7.145025
-11.801871	4.860711	7.283082	-18.877165	6.618315	-7.145025
5.989484	-15.042406	-4.382144	5.531398	-10.886864	9.456076
-1.137815	-11.116930	-3.494538	7.284260	-9.923547	5.815167
-7.774414	5.279962	7.365506	0.481141	8.029736	-4.900425
-1.645676	5.279961	7.365506	2.784559	8.029736	5.408833
-11.477521	5.279962	7.365506	-5.509006	8.029736	-8.805163
0.573438	-11.754879	-2.939650	4.026826	-8.245512	11.402600
-12.677988	6.243789	5.858937	-13.507329	7.403522	-5.944078
-15.829071	-11.552435	-2.939650	-11.100224	-8.245512	-5.944078
4.225638	4.893336	5.858936	3.861863	7.403508	11.513979
-5.429790	6.842063	8.823522	-13.332149	8.172740	1.782390
5.214045	-15.735448	-2.434249	5.626927	-10.892553	12.024834
-5.583374	-11.922671	-2.434236	-7.164218	-10.892553	1.782010
5.314641	-3.808281	4.068352	4.833706	7.006992	12.024838
5.011937	-14.349648	0.305371	8.260026	-8.827208	8.205934
-10.731157	-9.996141	0.305371	-7.006092	-8.827188	-7.865652
-10.847585	6.445836	6.335327	-11.782548	5.476974	-7.865759
4.900008	1.961093	6.331121	3.482052	5.267693	8.198819
-10.928895	-10.511172	-3.256458	-4.657227	-11.677330	-5.072960
-0.522349	-10.513329	-3.256518	1.449183	-11.677330	4.828133
4.588542	-16.001003	-3.296543	7.866928	-11.677330	10.338601
-10.517311	5.268918	5.522079	-7.336811	6.204432	-5.073027
-7.318184	4.879573	4.754690	-13.910865	5.841030	-8.718952
7.168922	-16.086530	-6.901501	6.577494	-5.042078	10.214774
10.149032	-0.718741	4.550415	2.952381	3.973062	10.242031
-10.621779	-11.409958	-6.897918	-10.350142	-5.032098	-8.891265
-5.836275	-4.846564	3.272052	-6.120736	4.902660	3.254237
6.467165	-17.567125	-0.467397	6.962182	-2.432410	11.429731
-5.536894	-4.846566	3.272052	-0.720512	4.902658	6.393673
-8.519083	-11.556163	-0.467396	-6.953244	-2.430643	-2.947829
5.924875	-18.616254	-8.477597	5.605355	-10.088354	12.373438
0.534078	-16.232037	-8.477597	3.413317	-10.088344	11.721945
-10.475634	-12.045749	-8.477566	-3.435583	-10.085031	-5.454059
-4.213911	4.109726	3.094820	-2.580872	4.136843	-5.180168
-5.926100	-10.867161	-4.972030	-4.218579	-5.213400	5.040407
-5.670912	7.400510	6.817285	-10.219833	6.433579	5.037927
4.446611	-14.861192	-4.972037	8.236081	-5.213400	11.435292
4.710085	3.063174	6.777800	2.240643	6.433520	11.335553
5.762220	-8.036846	2.854651	7.389830	3.444210	12.917698
6.155035	-17.502656	-2.714695	7.393685	-6.671228	12.939158
-9.006792	7.637860	8.923519	-10.917958	9.415559	0.083138
-0.671261	-11.347819	-2.714695	-2.349503	-6.671228	6.877344
-3.068079	0.794766	-0.841050	-9.374161	-4.622639	-6.908152
3.614364	-11.535652	-7.357467	8.465017	-9.286514	8.079645
-1.340657	-5.348365	-7.357430	2.319745	-9.286514	5.046254
-9.658261	-5.347908	-7.357430	-9.374428	-9.286514	-8.594955
-13.602907	7.049183	6.872879	-14.305353	7.093271	-6.322610
-13.764726	-10.645481	-3.049209	-8.745573	-8.698141	-6.186165
4.346043	-14.348768	-3.049223	6.972315	-8.698434	10.336990
4.435162	3.210870	6.872371	1.376190	7.090825	9.705740
-11.621257	-11.535883	-2.231655	-8.940054	-6.978658	-5.148290
-12.409444	5.468018	7.334404	-13.019386	7.840077	-5.148467
2.693367	-15.769332	-2.231655	7.968685	-6.978658	9.426669
-3.098045	-11.539305	-2.231655	3.642109	-6.978658	5.788682
7.344244	-15.432565	-3.987101	7.351918	-10.690503	9.388196
6.232118	1.714130	8.184223	1.657280	6.759451	9.351389
-6.374888	5.770664	8.186812	-14.009997	6.773791	-7.219333
-5.105354	-11.375443	-3.987101	-8.343929	-10.690503	-7.219321
2.911910	-2.552508	7.545904	1.339798	8.558277	11.167511
4.737169	-16.947580	-1.962318	7.849797	-6.854295	11.837256
-4.469358	6.044800	8.928405	-14.879438	8.574851	-6.871592
-7.910297	-12.224101	-1.922767	-8.492739	-6.854051	-6.871295
4.731243	-13.024220	-6.912564	6.889243	-11.788567	7.760646
-10.700685	-8.429343	-6.912558	-10.762731	-11.788497	-5.914722
0.256659	-8.429893	-6.912558	5.579907	-11.788497	5.053499
-12.545505	8.165303	6.126775	-17.264767	5.354421	-5.914722
4.029536	-15.408949	-3.251728	5.643005	-3.506560	10.805685
-14.172084	-10.269352	-3.251727	-10.905600	-3.506535	-5.141942
-15.550274	8.011601	7.543397	-13.320945	6.476058	-5.141942
2.646891	6.979080	7.543397	3.131611	6.475981	10.805555
2.890114	-8.721899	-6.425282	7.205556	-10.605168	11.183797
-7.664893	7.058340	6.188350	-8.276966	6.978896	-5.014488
6.805255	1.263558	6.188346	4.055587	6.978581	11.183483
-4.634190	1.416419	-0.073246	-5.050569	-5.311153	-4.960530
-14.413971	-8.516887	-5.645712	-10.928516	-5.717471	-4.956619
-12.468163	3.780400	4.084475	-13.402935	5.657129	-4.956619
2.410973	-9.371176	-5.646886	4.291537	-6.280540	11.795649
4.894358	1.381941	4.067884	2.905931	5.597442	11.991753
7.037034	-17.639136	-4.371483	6.284635	-11.676984	8.455945
-10.598321	5.889650	8.219961	-17.455409	5.117688	-6.343180
-5.856184	-12.092204	-4.371483	-11.915065	-11.676984	-6.343178
1.743230	2.383400	8.216794	0.158587	5.113276	8.155877
3.044740	-11.688595	-3.602327	5.352262	-13.249928	11.293137
-14.187106	-7.930444	-3.602327	-10.593250	-13.249908	-4.385767
5.183563	1.364764	6.451012	0.827681	5.355053	11.047201
-10.996867	6.728068	6.452107	-15.704534	5.355053	-4.317838
3.827433	-4.126046	3.657169	7.780977	4.690451	11.279759
3.936878	-14.667184	-2.417956	7.798266	-4.143343	11.281555
-2.378035	-10.062102	-2.417956	3.444429	-4.143343	6.322666
-6.910769	5.295299	6.864945	-8.426776	6.341084	-0.259588
4.717674	-13.991965	-0.184237	6.874237	-10.899625	11.588049
-0.362396	-8.014000	-0.183754	3.087759	-10.896854	11.466799
-6.498486	-7.304576	-0.182945	-5.874451	-10.892221	-6.168032
-8.213892	3.925649	6.248825	-10.223549	6.123490	-6.326438
2.840445	4.785325	6.023060	-6.150833	8.060648	10.310862
-5.845008	-8.579503	-5.706348	-5.686326	-8.164508	9.565739
4.416050	-9.719189	-5.832308	4.459108	-8.736235	11.978776
-3.922797	5.479010	6.023072	-11.872159	8.062030	9.583000
-5.555786	7.817619	7.742225	-11.545917	8.230907	8.229829
5.213579	4.285686	7.742219	1.213942	8.230743	14.488259
-3.193110	-6.891564	0.884443	0.520565	-7.655798	10.143850
-7.687828	-6.618372	0.884443	-5.544430	-7.577973	8.229834
-9.887301	6.145843	4.945901	-15.370284	5.188475	-11.110440
-13.802752	-10.265113	-5.598727	-10.219192	-8.032556	-11.110440
4.159053	-14.282676	-5.598790	6.836100	-8.032615	7.772921
8.133838	1.818843	4.890569	1.894502	5.143605	7.769413
6.904370	0.977831	6.244826	3.809640	7.023321	11.197327
10.094181	-10.548827	-2.095983	7.292591	-7.998485	11.200201
-7.957712	6.877291	6.920562	-8.037521	7.023957	-3.429710
-4.618285	6.877205	6.920562	-7.745142	7.023957	1.065668
-10.107164	7.521700	7.611631	-13.323804	6.673985	-3.898703
5.985727	-13.390189	-1.298828	5.975480	-9.490307	11.542295
-0.524484	-5.803073	-1.298822	4.140058	-9.490306	7.242666
-9.725739	-5.702659	-1.298821	-7.427552	-9.490306	-3.898695
8.228789	-14.031467	-2.536072	5.943005	-8.484597	11.764440
-3.937467	-8.240105	-2.534676	-0.432047	-8.484597	5.310886
-11.092811	-8.240105	-2.534676	-5.121376	-8.484597	-6.729412
-16.278060	6.243589	7.642064	-11.105465	3.202409	-6.799369
-12.499821	-8.123197	-6.938027	-10.692315	-10.109439	-7.826043
7.194621	1.241335	4.975968	2.242654	7.152068	10.493865
-10.049749	7.180081	5.410818	-16.413023	8.050156	-7.826043
4.574193	-12.960176	-7.351974	7.960866	-10.127475	10.494542
-7.416670	4.804998	4.775955	-9.401951	9.158341	2.306038
-8.613525	-11.445679	-3.324574	-7.704874	-3.162259	2.306006
4.077800	-15.309092	-3.324574	4.233088	-3.162259	12.361254
4.884533	0.705146	4.449962	2.913658	9.149307	12.484270
-11.958553	-7.649198	-2.601424	-8.131405	-6.109091	-5.877698
-14.656136	5.188999	6.992967	-14.286082	8.380677	-6.120769
4.784001	-13.555710	-2.601424	6.542194	-6.361673	11.356934
4.551142	-3.451591	1.907124	6.539789	3.918516	11.356900
8.834563	-7.014980	-4.644573	7.854514	-10.093102	10.503568
-10.440232	8.678258	6.054067	-8.697721	3.801896	-6.675557
6.502909	5.690786	6.044513	1.534778	3.765234	10.001404
3.889320	5.696426	6.044555	-1.665255	3.765396	8.262110
7.821506	-15.481811	-5.757306	5.661044	-9.240992	10.848894
-9.557846	-9.422432	-5.757306	-9.613798	-9.240992	-6.183165
-8.401435	6.426127	6.036015	-11.757825	6.081224	-5.387969
-2.801020	5.747454	6.036015	-6.834662	6.081224	4.408329
4.958564	-12.998650	-4.965367	7.461218	-11.165037	11.545801
7.104121	1.853072	4.857477	4.817000	5.927478	11.545591
-10.528437	-9.617980	-4.965367	-6.737037	-11.111734	-1.106427
-8.393338	5.268038	4.872143	-9.422372	6.373775	-1.106375
3.028848	-13.613905	-2.998353	7.621165	-10.566974	10.447417
-2.293524	-11.993886	-2.998353	2.546791	-10.566972	3.869786
-13.756188	-11.991948	-2.998353	-9.842446	-10.566972	-7.852374
-11.938183	4.294274	9.354566	-14.218382	6.405064	-7.853689
4.906199	-15.781179	-5.262294	-2.225159	-9.738890	8.158652
-12.110092	6.050920	5.179042	-11.953273	5.756562	0.600236
-11.535960	-10.007211	-5.262292	-10.483713	-9.726253	0.600236
4.906470	-15.781179	-5.262294	3.394392	-9.738890	12.694936
5.603286	-13.735852	-3.979025	6.973209	-12.787999	13.556093
-9.395661	6.244498	5.646467	-14.245036	5.315379	-3.404015
-11.324184	-8.815409	-3.953512	-10.226037	-12.787999	-3.424687
8.428999	0.630376	4.646611	5.175159	5.268228	13.640749
-16.941452	7.900693	6.207741	-13.685903	8.862662	-5.450047
-7.823560	2.298492	2.416177	-2.264516	-1.223671	7.273042
0.574316	-5.707229	-3.882563	3.161503	-9.219625	13.724109
-14.174944	2.298500	2.416177	-8.870068	-1.223671	-5.346043
-7.527716	-9.983041	-7.501220	-9.361831	-5.536077	-2.167362
4.854830	-14.687566	-7.586437	6.048401	-5.536079	12.907948
4.841730	1.613140	4.706765	2.648551	8.230819	12.907694
-7.739778	6.580993	5.175977	-13.276448	8.241550	-2.167380
-2.239505	-10.074993	-2.598940	3.298282	-5.297711	7.516907
2.886752	-12.532769	-2.598964	5.695060	-5.297790	10.173910
-13.613742	-10.074830	-2.598940	-7.626839	-5.297711	-3.355307
-11.487560	6.331078	6.739247	-14.080050	5.791638	-3.354128
5.210595	-10.636558	-6.418101	4.801840	-4.516819	10.612794
-3.546055	-5.368157	-6.418091	-11.494613	-4.516522	-7.563010
-2.629319	6.603645	4.966156	-15.606149	7.587738	-7.553814
3.127010	4.319087	4.966134	-5.051997	7.587343	4.428088
-7.858408	-5.349076	-6.690141	-7.313956	-8.541752	-5.864173
4.944948	-11.076104	-6.690142	6.634951	-8.541769	11.380488
-2.307385	-5.349076	-6.690141	0.965791	-8.541752	4.410719
-2.615253	6.043152	3.411982	-8.795081	5.192709	-5.832077
4.365711	-16.370393	-4.842610	7.350542	-9.498604	10.552597
-7.991902	-9.844891	-4.842610	-3.739345	-9.498604	5.153903
-14.184082	-9.844891	-4.842610	-9.283226	-9.498604	-5.089585
-9.829397	0.554478	1.658120	-12.108980	-3.959454	-5.089585
-10.731161	7.110182	6.954131	-15.630236	4.133528	-5.089585
-10.531349	-5.320094	-8.061474	-11.569016	-10.239199	-7.038382
-4.221573	4.727952	3.148527	-11.665073	2.804558	-5.411849
4.980430	-8.683056	-8.406014	6.228265	-10.239207	11.410807
3.022632	1.924517	3.136024	-5.726864	2.746824	-0.801789
10.803651	1.117756	3.108588	6.168249	2.552573	11.509864
4.311259	-11.901082	-3.155801	7.898947	-8.653320	12.532128
-7.227070	-9.717539	-3.155801	-4.840221	-8.583046	3.667313
7.709953	3.696312	5.247772	4.351570	8.607034	12.524976
-12.116918	-9.715369	-3.155801	-6.509527	-8.582914	0.217507
-8.613682	7.349538	5.248184	-10.067561	8.741154	0.214793
-6.110665	-13.563029	-4.533061	-1.406104	-4.094449	6.995718
3.629605	1.137844	7.616762	3.590999	8.673755	10.351632
5.562540	-17.988254	-4.548152	5.091736	-4.094449	10.501519
-8.013870	5.562440	7.926127	-6.860990	8.691241	3.656989
-6.598863	-13.559526	-4.533022	-5.319275	-4.094449	4.267859
2.332808	-13.048384	-8.861238	7.025506	-7.424079	10.892574
2.312770	-7.824705	-2.313525	7.018726	3.337276	10.842337
-2.378319	-5.485310	-2.088312	5.387542	3.506787	7.162777
-2.355834	-10.735115	-8.861082	5.387702	-7.424039	7.162782
2.831930	-1.412565	2.465376	7.020669	6.037289	11.848507
5.611367	-12.726127	-6.183521	7.085186	-10.903161	9.625354
-6.389638	6.512795	5.229065	-10.453886	6.433902	1.602121
-6.876961	6.512795	5.229065	-15.929024	6.433902	-2.765880
8.215689	4.674330	5.222618	0.965801	6.433820	9.025972
-9.555226	-10.920909	-6.183512	-10.547515	-10.903161	-2.765954
-7.539939	7.318623	5.186470	-14.818636	6.897329	-1.064751
8.846532	1.309709	4.784600	3.171532	6.866349	12.031456
2.529821	6.292202	5.178883	-2.899425	6.896831	7.162044
5.944153	-11.661939	-4.599107	5.681451	-10.921630	12.016500
-10.089823	-6.148870	-3.332109	-11.709596	-7.618542	-1.064817
-13.593195	4.321344	8.322021	-10.023929	8.609392	-2.258249
-2.445198	-6.799157	-3.632894	4.173424	-10.620659	10.298317
4.022941	-9.048208	-4.103670	7.533749	-10.627259	13.167872
4.365675	1.761510	7.976945	0.702667	8.402241	12.877133
-14.091468	-6.723998	-3.606113	-3.260567	-10.619924	-2.252793
4.019974	-12.503201	-5.273545	6.641021	-11.587786	13.112289
-8.634307	6.909959	6.542819	-9.763574	7.493707	-0.533186
-3.770549	6.909828	6.542819	-4.830405	7.493707	4.893706
-12.309037	-4.860580	-5.273191	-5.749324	-9.095019	-0.533226
-7.007983	-4.860580	-5.273191	-2.374408	-9.095019	4.861682
-14.837339	-10.468037	-1.017532	-9.284056	-5.366553	-0.721185
-7.583789	5.116391	8.199158	-11.238106	4.935835	3.142269
-9.610265	-10.468037	-1.017532	-5.066900	-5.366553	3.149698
3.058227	-16.494685	-1.017532	5.974519	-5.366553	9.473493
-1.565952	5.060671	8.199158	-10.165583	4.935835	4.698475
-11.372494	3.703358	5.962825	-13.310326	9.555413	-4.305558
1.736235	2.985793	5.962738	-8.232598	9.555399	5.128581
-15.358922	-7.417335	-1.511639	-6.973383	-3.649321	-4.303582
2.757882	-8.502662	-1.511654	5.669624	-4.672207	12.624399
5.099848	-1.752912	1.702479	5.830167	6.000780	13.086629
5.469881	-9.778348	-1.921896	6.850412	-9.565325	11.887373
-12.976753	6.596414	7.589146	-6.992339	7.225634	-3.418990
3.446327	4.436088	7.589137	1.859475	7.225551	11.392647
-10.681826	-6.128374	-1.921896	-0.567544	-9.565325	-0.857824
-0.341702	6.252523	7.589146	1.520007	7.225633	7.614397
-8.964738	-11.692819	-7.463586	-5.962715	-7.006711	5.249316
3.995058	-16.238080	-7.463589	3.134682	-7.006714	14.486292
-11.572119	5.059757	4.590279	-18.597382	7.606898	-1.035878
-2.700384	-11.692820	-7.463586	-0.873538	-7.006711	9.398486
-14.545751	-11.692819	-7.463586	-13.902096	-7.006711	-1.035878
-10.739741	-11.025287	-2.079226	-12.025130	-8.621543	-4.549570
-7.649499	5.405011	8.460327	-17.484850	7.497233	-4.549570
6.900558	0.000168	8.135920	0.814258	7.496868	7.807635
3.609755	0.000254	8.136024	-6.031545	7.496868	7.182890
4.219096	-16.422102	-2.079226	6.193685	-8.621543	7.853196
-11.445782	7.870483	6.806089	-12.376580	7.627588	-3.848918
4.631805	2.561938	6.686891	2.462062	7.626040	14.242569
5.201930	-15.603413	-4.860880	4.950551	-10.581262	14.244923
-2.371535	-9.746528	-4.860823	0.011042	-10.581262	7.418367
-11.230169	-9.740844	-4.860822	-9.813242	-10.581262	-3.848917
-2.817768	-10.125462	-5.644047	3.482788	-12.809483	6.275297
-8.664768	-10.125460	-5.644047	-3.807492	-12.809483	4.139387
-14.894285	-10.125460	-5.644047	-8.289400	-12.809483	-3.921277
-10.344217	7.560266	4.786496	-13.413010	6.555622	-4.562109
7.793052	2.783590	4.506861	3.788547	6.497373	11.910777
-6.810129	7.170651	7.156320	-14.372963	6.986776	2.097866
