PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
5.402273	-15.584177	-6.062137	4.738627	-19.982614	5.746449
7.759710	-12.493791	-5.217942	9.184733	-12.651233	6.592788
-5.285845	-8.373291	-5.217942	-8.503751	-12.650019	-11.569345
-12.351082	-10.167182	-9.163631	-9.932439	-18.264814	-1.955129
5.830817	-15.806665	-9.163631	6.010767	-18.264814	9.341712
-14.934358	-9.391742	-7.330445	-9.029060	-18.387775	-9.191322
3.233008	-11.987124	-7.828911	8.980299	-18.399335	6.150115
-12.647747	-6.903144	-6.198162	-10.330166	-11.457604	-8.802818
-6.720853	8.547566	6.163465	-16.651681	3.765609	-8.796762
-6.312921	-11.134919	-4.622025	-12.899110	-11.270014	-7.749795
7.756974	-15.818704	-4.622025	5.578302	-11.276938	4.885309
-6.308823	-9.304228	-2.350808	-5.082694	-16.989658	-7.379101
8.033804	-14.940908	-2.350808	6.908043	-16.989658	7.572192
6.328759	-16.099175	-5.310912	5.962805	-17.384180	6.861128
-6.141181	-11.169719	-5.294168	-6.493152	-17.384180	-7.871237
-11.569510	-6.767323	-4.952379	-10.061276	-14.963264	-10.117578
5.030264	-11.142079	-4.952403	6.274341	-14.973974	6.514823
-13.293220	-11.981876	-10.612891	-8.841347	-17.776908	-7.825134
-5.053720	-11.981876	-10.612891	1.481020	-17.776908	2.531303
-15.604541	-10.278007	-4.439501	-8.444121	-12.242463	-11.412253
2.621734	-11.413261	-4.439501	5.392739	-12.242463	3.404789
4.797921	-19.445392	-7.107792	6.903702	-14.814361	7.277749
-9.442978	-13.839614	-7.107792	-5.275348	-14.814361	-6.153534
2.810990	-13.357569	-3.796133	8.799400	-16.351263	6.099601
-12.185466	-8.152486	-3.793225	-5.409925	-16.351253	-6.060128
-10.798586	-9.130857	-7.155335	-9.846251	-14.656461	-10.974766
5.554603	-15.702908	-7.155347	5.925807	-14.656461	5.746998
-14.500889	-10.383552	-5.768964	-12.864060	-18.368593	-13.337591
3.907044	-15.282846	-5.962259	5.438102	-18.487951	2.068361
-8.616007	-7.998037	-4.130214	-9.659984	-17.226039	-7.875442
8.198313	-14.117641	-4.130214	4.823115	-17.226039	5.188870
-14.329923	-12.512376	-2.486381	-7.457214	-13.178090	-7.676159
2.857119	-15.010935	-2.486397	6.750432	-13.189120	5.809989
-6.483361	-7.120118	-5.788574	-9.415124	-15.468768	-8.700874
3.871729	-10.279204	-5.788574	5.248661	-15.803573	7.818167
-13.626566	-8.171950	-7.621020	-5.783074	-14.167237	-14.700907
1.445441	-8.484853	-7.621052	5.978004	-14.197119	3.419333
3.924586	-12.459481	-9.054413	6.425303	-14.773944	6.095452
-12.427780	-9.881370	-8.919577	-8.960784	-14.655221	-11.976681
-14.997769	-5.594416	0.006559	-7.158237	-12.610819	-12.649303
-11.949423	7.456747	4.701923	-11.970878	2.014237	-12.649303
-9.112936	-6.765452	-7.466250	-6.170153	-15.093754	-6.653822
7.348058	-11.802289	-7.466316	6.843753	-15.093754	7.572442
7.746776	-18.030210	-5.975624	5.526314	-18.997426	5.996877
-8.889778	-12.217724	-5.975624	-10.498587	-18.997419	-10.219083
-12.340623	-11.010755	-3.189997	-10.486066	-12.475580	-8.637079
5.031758	-16.917738	-3.189997	6.850971	-12.475581	5.830580
-11.984319	-13.104259	-4.813657	-5.067979	-11.749798	-12.579508
4.002537	-15.866723	-4.813657	7.792369	-11.749798	6.068921
-10.787537	-3.213176	-2.305469	-11.634360	-11.679886	-13.113806
5.489095	-8.770832	-6.335420	2.771070	-12.106759	5.785980
2.496788	1.322071	0.327362	-6.137798	-7.310622	-6.957902
8.855691	-8.459431	-6.313945	6.484810	-12.827045	5.492746
-7.922014	-12.473737	-0.058932	-6.502516	-12.873893	-5.119492
3.055263	-14.498495	-0.058935	4.883694	-12.892890	6.764526
-8.227523	-6.083186	-0.350428	-11.047587	-10.590383	-11.883716
5.578673	-11.037915	-2.159109	5.162259	-12.026594	6.033770
6.177482	-16.562634	-6.640055	5.681996	-14.723750	7.198569
-5.452697	-12.212400	-6.640055	-12.239320	-14.723750	-6.767927
-3.194355	-10.529181	-8.612682	1.857652	-14.283034	-6.296923
6.007838	-16.790627	-8.612788	8.257198	-14.283034	5.231798
-11.958158	-8.224392	-1.838410	-9.893258	-12.983405	-11.183452
3.426771	-13.032037	-1.838410	3.034970	-12.983406	6.631524
7.778418	-13.918697	-3.519889	6.371994	-16.822854	6.499022
-10.763319	-7.637025	-3.519889	-12.389964	-16.822708	-6.952172
-4.511134	-11.375119	-5.550367	2.810822	-13.911312	2.516895
-11.349188	-11.374935	-5.550366	-8.536072	-13.911312	-5.732474
-9.659370	-11.655860	-5.087392	-10.235908	-13.209829	-8.521393
7.148821	-17.700121	-5.087393	6.812475	-13.211722	7.771835
6.317068	-10.140114	-5.606247	6.542480	-16.396612	5.160336
-9.111582	-4.350649	-3.439581	-7.984332	-16.305419	-13.170950
-9.726917	-12.088794	-3.358002	-13.566722	-14.612409	-10.009926
5.771164	-16.374599	-3.358002	3.340507	-14.612409	7.008426
6.562326	-14.225233	-5.612526	6.471631	-14.083423	6.032344
-11.699743	-9.598291	-5.491700	-6.467209	-14.083423	-10.407202
-9.741076	5.587021	0.542433	-7.885302	-7.073241	-12.088106
3.193073	-0.897838	-3.100796	7.144536	-8.864603	6.105860
-10.772721	-9.612961	-6.266464	-5.593675	-17.358335	-11.676753
3.659152	-14.286668	-6.266475	8.020149	-17.423232	6.164163
-11.744312	-10.410978	-6.576933	-10.164091	-15.934313	-10.723920
6.172939	-16.274469	-6.576933	2.900613	-15.934313	8.964333
7.329001	-12.678377	-5.011324	7.617366	-17.154654	6.621264
-3.967686	-5.561202	-5.011324	-7.719956	-16.798806	-11.034846
-9.030254	-8.429002	-6.217676	-12.340343	-14.631861	-12.904085
2.120766	-11.000832	-6.217676	4.112871	-14.631861	5.871884
-10.275249	-10.495639	-2.488675	-7.275147	-12.397236	-12.098067
5.275264	-14.420619	-2.488675	7.487975	-12.399825	6.358656
-11.284758	-10.746122	-5.296270	-10.462927	-14.567714	-12.572722
3.851590	-17.190268	-5.296270	4.800864	-14.568757	5.069842
-3.559539	-12.016965	-4.400331	4.618540	-13.835927	2.664478
-14.907331	-12.016937	-4.400331	-1.164048	-13.835927	-10.033306
-9.902348	-7.519161	-4.494786	-9.220880	-12.240412	-8.987122
5.483159	-10.763139	-4.740192	7.141263	-12.240412	6.926242
-9.824964	-4.323412	-5.964470	-11.230536	-12.323213	-9.464541
4.252517	-7.077049	-6.857485	6.153589	-12.323213	6.970914
-10.294490	-10.482615	-7.721789	-7.968101	-13.398214	-10.947844
7.162200	-14.768988	-7.721799	6.322334	-13.425162	6.631630
-7.312383	-9.734304	-6.263912	-9.286833	-13.253980	-12.611744
6.708754	-11.387433	-6.263912	7.231075	-13.440175	5.301275
-12.806752	-11.610374	-8.423145	-9.252269	-13.044136	-7.452325
4.071080	-16.791092	-8.423149	8.025021	-13.166983	6.379002
3.680362	-16.187839	-0.751747	5.977875	-10.010588	6.790952
-13.534790	-9.804482	-0.751729	-9.925482	-10.010586	-11.631402
-12.100194	-11.577140	-2.804199	-9.224350	-12.962018	-7.724851
-7.868544	4.399075	6.668377	-11.540755	2.215014	-7.724931
-13.008357	-7.281776	-4.428066	-6.801115	-14.707841	-8.384439
5.431480	-9.996308	-4.569092	8.424932	-14.707841	4.763446
-12.174372	-10.619418	-6.142559	-12.080831	-14.374651	-13.180911
4.768952	-16.437867	-6.142559	5.463333	-14.374730	3.441590
-9.305050	-11.963716	-3.780948	-8.869064	-16.394443	-11.877840
4.982474	-17.511677	-3.780950	8.597739	-16.394448	6.600168
-11.784651	-9.774448	-4.749144	-8.608143	-11.926570	-12.257663
4.516846	-15.702144	-4.749144	6.068059	-11.926570	6.068637
-11.286947	1.585406	-2.551169	-6.617438	-15.288432	-12.197488
5.651499	-2.015291	-7.939599	6.257621	-16.554469	6.123594
-13.030132	-11.601183	-3.955615	-8.192819	-14.866516	-11.115040
4.579716	-17.567934	-3.955615	4.366548	-14.866516	6.840000
-6.867623	-4.933551	-2.319695	-1.461449	-13.581127	-7.547080
-2.929162	-4.933562	-2.319695	1.819598	-13.581133	3.968961
-14.358523	-14.194318	-4.379855	-7.964248	-16.293487	-10.401629
4.446967	-18.836682	-4.379855	5.172070	-16.293487	7.771697
-5.603674	-11.323746	-4.880734	-12.679463	-16.308646	-9.894801
5.902322	-15.750820	-4.880734	3.316526	-16.329614	5.970027
-12.598900	-8.146021	-3.296576	-8.444365	-15.515405	-11.466837
4.168480	-11.206021	-3.296576	4.992359	-15.515409	4.258069
-13.774506	-14.180578	-4.780758	-9.686548	-16.519577	-9.333139
3.810605	-19.691803	-4.780758	6.002487	-16.519578	6.160977
5.860376	-14.551645	-6.116283	5.976032	-16.253012	7.099308
-6.780629	-10.574894	-6.116283	-9.349237	-16.253011	-7.428552
4.954994	-17.642524	-9.179735	6.171078	-14.343714	7.690728
-12.228749	-12.374846	-9.179725	-10.099293	-14.343714	-11.332702
6.549159	-13.293105	0.249213	5.111910	-14.521001	2.740911
-0.110179	-7.380249	0.249213	2.543266	-14.521001	-5.202091
-9.152545	-6.598627	0.248691	-12.785356	-9.787294	-9.160772
4.052508	-11.429281	0.248650	4.203705	-10.051791	7.282648
-3.352368	-0.763952	-2.781462	-12.306360	-10.101351	-8.071703
3.187158	-7.698586	-6.589651	6.246354	-13.061617	7.428887
-8.093490	-12.691572	-4.268803	-10.272898	-10.034997	-10.963096
3.372970	-14.574176	-4.268803	7.497255	-10.034997	5.552675
-9.580712	-3.034039	-3.869018	-8.502274	-12.527196	-10.854393
4.852609	-14.554206	-3.869045	4.408751	-15.253311	5.262938
4.297080	-19.965259	-2.894377	5.755751	-13.724713	5.667403
-13.016623	-16.443937	-2.894377	-11.006770	-13.724713	-11.432353
-2.770082	-9.935512	-1.327353	-10.299314	-15.063202	-7.836498
10.392839	-15.781968	-1.327353	5.388514	-15.063203	5.496217
2.843946	-11.263127	-6.017839	4.871727	-15.131842	7.435020
-9.277805	-9.214133	-6.017839	-8.626815	-15.131842	-3.645876
5.089004	-14.803565	-5.715156	7.009412	-10.909175	6.051793
-11.164637	-8.320660	-5.715156	-4.228359	-10.909175	-8.657512
-12.839287	-10.531430	-4.989969	-12.848946	-14.849170	-10.997906
5.766959	-15.283956	-4.989969	4.537172	-14.849170	6.547891
-13.802088	-8.196665	-5.336481	-9.584538	-13.780441	-10.670347
2.696149	-10.497104	-5.336503	5.639296	-13.780441	6.049174
-11.323840	-11.405053	-5.388434	-13.755785	-16.179211	-12.232322
2.320514	-12.567334	-5.394325	4.029048	-16.179211	5.448083
-6.394399	-8.960241	-3.314656	-7.296596	-16.546492	-10.530628
5.382971	-15.307764	-3.314656	4.907044	-16.546584	5.525837
3.490881	-15.231043	-2.395505	9.484347	-16.955132	7.896435
-10.005863	-9.527699	-2.395476	1.010050	-16.955058	-4.174941
-9.595103	-7.179469	-5.387000	-11.393809	-16.976851	-10.217530
4.982513	-12.694145	-5.691685	3.459144	-17.389968	5.880305
7.780198	-14.049451	-6.980592	4.949868	-15.424941	6.427685
-6.503523	-9.322384	-6.847386	-14.484660	-15.424756	-10.136363
-13.756046	-12.302767	-4.580907	-10.959316	-14.210919	-11.657074
1.613437	-17.647562	-4.580907	6.606852	-14.210919	5.575878
-7.090750	-6.485236	-5.417097	-9.862234	-13.491895	-9.930086
7.436666	-8.837394	-5.418632	5.859659	-13.500334	6.776350
-11.685544	-8.511051	-2.333863	-13.203685	-16.197989	-7.424049
3.645293	-13.286085	-2.333863	3.916261	-16.198011	7.800784
5.697008	-14.244460	-3.900967	8.986825	-14.392367	7.898697
-10.268337	-8.505373	-3.900162	-7.750167	-14.392367	-8.964613
-10.857662	-10.759919	-6.133553	-10.930140	-15.008304	-2.563593
4.207818	-12.895660	-6.133553	4.188539	-15.008304	8.171262
-8.581212	-11.548854	-5.955791	-8.605897	-8.792507	-8.444785
5.476748	-12.755211	-5.955791	7.350666	-8.792507	7.148593
-11.910996	-5.476880	-6.005456	-9.134910	-13.142214	-9.769903
3.652962	-7.033586	-6.005456	6.590300	-13.169273	6.931638
-7.192576	-12.455301	-4.512895	-11.226251	-14.455001	-10.975824
5.145739	-16.628509	-4.519560	6.186008	-14.471815	5.063734
-15.446916	-9.937852	-3.861991	-14.775196	-16.567606	-9.720498
2.179735	-11.123358	-3.861991	3.707569	-16.567606	7.529373
6.337748	-20.560824	-5.957090	4.950399	-13.933507	6.924439
-11.029196	-14.036351	-5.957090	-11.042678	-13.933507	-10.228355
3.065540	-18.675778	-9.895337	4.881819	-16.820580	5.071763
-13.402324	-12.210955	-9.895337	-12.376861	-16.813616	-10.687805
-12.038539	-8.696274	-4.917500	-8.299199	-12.135657	-6.789217
2.642643	-10.241165	-4.917854	5.828087	-12.135747	8.790496
-11.124598	-10.592100	-0.881867	-13.463111	-16.951788	-5.660656
4.395251	-16.004637	-0.881867	3.869763	-16.951788	6.437908
-13.152919	-10.614749	-6.559987	-12.984140	-14.475939	-10.950335
4.876817	-16.741996	-6.559987	4.524744	-14.475939	6.956529
-14.004425	-10.501206	-6.166742	-8.963087	-11.046913	-6.819666
3.174477	-12.255357	-6.166762	8.825137	-11.046913	5.134787
-11.867124	-6.301735	-6.207115	-8.585727	-11.921340	-7.730641
-8.847545	6.036173	6.629321	-14.052062	2.101218	-7.726961
-14.112857	-6.515614	-7.324116	-10.470626	-13.806214	-9.768891
4.250424	-11.873934	-7.332594	5.904501	-13.806217	7.460075
-10.967283	-8.507752	-6.487077	-13.535532	-17.583906	-5.737699
6.984254	-14.989255	-7.287631	3.046558	-17.688283	7.218563
-7.666150	-10.691345	-7.225824	-10.951369	-16.385694	-8.788119
6.219430	-16.560276	-7.225837	5.950415	-16.385718	3.842409
4.042619	-14.361634	-4.001274	3.657183	-14.786716	6.179020
-10.291195	-10.792356	-4.001274	-13.071484	-14.755520	-9.735793
-14.077921	-9.875254	-6.340093	-11.735163	-12.266165	-8.325330
4.004546	-16.497829	-6.340511	3.727123	-12.266168	6.397406
7.564374	-12.050840	-11.950614	6.418212	-20.841823	8.142937
-4.560202	-8.263898	-11.950614	-8.275703	-20.841822	-7.006827
-10.776082	-8.686650	-6.799302	-3.155748	-15.713514	-10.795730
4.224592	-13.526049	-6.799424	4.017358	-16.357726	2.047644
-13.261501	-11.605041	-5.297185	-9.806392	-16.555250	-11.869568
1.762073	-11.685974	-5.297185	6.156082	-16.555250	6.070798
-8.246306	-9.961125	0.704077	-10.100318	-15.905478	-10.540142
8.251472	-15.851866	0.704077	7.284712	-16.006056	6.692609
-5.396352	-16.691370	-4.287647	-12.792750	-10.937067	-14.049861
7.843353	-20.120122	-4.287804	4.569714	-10.937067	5.343688
3.834546	-12.206834	-0.453749	8.224502	-15.064040	6.812266
-12.365780	-9.345546	-0.435196	-5.815613	-14.966114	-10.772574
3.858263	-18.131086	-7.476050	7.330609	-12.280744	3.471089
-4.997312	-13.966334	-7.476050	-7.913293	-12.280744	-8.404686
-6.953242	-13.045550	-1.426307	-13.617817	-12.066541	-7.410961
4.197472	-16.443215	-1.444132	1.978636	-12.077205	5.838928
-11.493926	-10.226943	-3.077596	-11.691600	-12.534141	-15.041649
-11.272466	5.759848	6.975882	-15.422641	2.018138	-15.100874
3.002779	-9.318749	-6.296351	7.432240	-12.450728	5.341566
-15.733854	-7.413280	-6.296330	-8.301327	-12.301804	-10.960920
-14.385329	-11.652190	-7.257995	-8.172308	-15.309577	-12.156052
4.116797	-12.567434	-7.257995	7.846417	-15.309577	6.544885
-5.714821	-10.682354	-5.039938	-7.110713	-19.990157	-8.211209
4.106369	-16.851045	-5.039938	6.984778	-19.990171	6.929396
-9.776652	-6.317431	-5.372840	-10.489492	-19.477022	-13.543556
6.119656	-8.827655	-5.373049	5.956343	-20.122173	2.655456
-7.109376	-11.066359	-5.546471	-10.879566	-11.459602	-9.711073
6.699865	-17.453484	-5.546471	5.288402	-11.468040	8.598584
5.517312	-15.389367	-6.679200	4.238083	-15.462575	7.225012
-10.198293	-9.054952	-6.672894	-10.654134	-15.462328	-9.589099
5.920831	-16.955510	0.384371	3.746787	-9.095065	6.791704
-7.856453	-10.774076	0.384371	-7.519838	-9.095065	-7.578822
-6.223774	-15.761917	-5.327716	-11.816524	-13.954736	-9.041046
5.525215	-21.478500	-5.327716	3.107463	-13.954736	6.043348
-13.605683	-7.652425	-0.278684	-8.465244	-14.300263	-7.604604
3.566764	-13.256845	-0.278689	6.713271	-14.300263	6.965762
-12.964733	-4.490733	4.028237	-9.496140	-10.763010	-9.324992
-13.833179	3.335137	7.320496	-12.869766	1.647847	-9.324992
4.474373	-17.046530	-5.291379	6.508440	-14.212722	7.025821
-10.603858	-10.587906	-5.265299	-11.579154	-14.212706	-8.431546
-8.707148	-8.256481	-6.463747	-9.471613	-17.076180	-7.664899
4.853281	-10.604925	-6.463750	7.009923	-17.080112	5.014209
-10.464124	-10.845890	-4.576958	-10.028984	-15.689357	-9.534152
5.830894	-15.619550	-4.678059	6.017156	-15.709913	5.804138
-12.183629	-10.087122	-6.069343	-11.792161	-17.377393	-8.811881
4.055793	-15.833485	-6.069343	6.774293	-17.377393	5.691622
-7.665087	3.903396	2.330018	-9.184919	-8.180096	-10.290231
7.321429	-3.398817	-3.531428	7.117322	-12.768317	6.659666
-10.573110	-9.609763	-4.734570	-11.138621	-12.970805	-12.690637
3.636819	-14.765837	-4.734585	5.175229	-12.981390	5.966530
-7.390650	-6.006143	-4.681798	-5.806268	-19.568531	-9.140047
8.254442	-11.865843	-4.681798	8.186131	-19.568539	6.444596
-12.308581	-11.097113	-3.422368	-11.319367	-14.386765	-14.909693
4.837478	-14.727557	-3.422368	5.970998	-14.386765	3.724303
-12.906104	-7.993190	-5.115038	-8.997122	-17.573558	-9.821183
4.642270	-9.075461	-5.115038	5.590974	-17.573558	6.138970
-7.738170	-7.791306	-5.756581	-13.535987	-14.466000	-12.015948
8.354649	-8.576422	-5.756581	4.520799	-14.466000	6.391799
-14.875274	-10.324639	-6.187018	-10.302907	-13.678743	-7.324732
3.476180	-12.695109	-6.227740	6.389984	-13.678743	6.320542
-12.819906	-8.479043	-6.379122	-13.099813	-13.729752	-9.491979
4.786749	-11.077038	-6.379122	5.761334	-13.731304	6.021929
-12.765282	-6.693602	-9.133983	-7.791270	-12.280077	-12.302901
3.798260	-8.799234	-9.152984	6.931720	-12.280077	4.011826
-10.425189	-16.699635	-5.214211	-6.611868	-16.584094	-7.729714
5.030900	-22.709465	-5.214211	8.464359	-16.584094	7.548383
-14.012247	-11.606228	-7.819112	-9.177872	-12.136420	-11.491059
4.361447	-15.774384	-7.819222	6.125352	-12.136420	6.219327
-9.644600	-10.685440	-2.172001	-8.541888	-12.064706	-10.413447
7.243897	-16.340028	-2.172018	6.594965	-12.064781	7.885626
-11.123015	-8.389018	-1.158156	-7.047913	-14.486301	-7.781505
5.855660	-14.839088	-1.158283	6.585191	-14.486301	5.680427
-12.467508	-12.502577	0.957269	-9.178666	-12.180293	-11.101156
4.018500	-14.192799	0.957269	6.359749	-12.180294	7.650978
5.098357	-12.124615	-5.045918	7.137316	-14.249922	7.646268
-12.899230	-7.944009	-4.253875	-10.780215	-14.249922	-6.273491
-14.841382	-11.383765	0.363101	-6.405284	-13.246526	-10.955475
-10.473810	3.781653	6.553333	-11.759316	2.504112	-10.955475
2.216645	-12.101297	-5.034869	6.349468	-17.948314	6.001991
-13.596497	-11.110352	-5.034869	-9.676448	-17.948290	-12.748232
-10.747021	-10.970001	-4.036694	-9.548197	-16.017482	-6.704776
5.517620	-17.115701	-4.036694	6.309336	-16.017594	5.037194
3.651534	-16.400436	-3.132448	7.846681	-13.743336	7.765290
-11.893697	-10.994172	-3.132448	-5.545820	-13.743336	-7.468449
-10.840654	-4.312628	-2.139279	-10.683155	-9.855906	-13.559302
-6.874421	4.186357	3.186813	-10.856303	-7.245911	-13.446762
-11.422511	-16.377242	-5.761626	-11.004421	-18.055865	-10.789196
4.291944	-21.718083	-5.761626	5.441136	-18.055865	6.178780
4.388483	-13.295868	-3.027638	4.855958	-15.855135	6.954915
-10.806180	-8.759080	-3.027638	-9.018459	-15.855135	-4.609820
10.438193	-17.927386	-3.086029	6.406127	-13.336124	8.485090
0.148443	-12.184018	-3.086029	-10.683013	-13.336118	-5.681910
8.213245	-16.412249	-3.128728	4.449817	-12.474592	5.098543
-10.589001	-10.088407	-3.128728	-11.931576	-12.474589	-9.341215
-9.062550	-8.575395	-7.487737	-11.064210	-14.889919	-11.649427
6.156414	-14.746870	-7.487737	7.019943	-14.889919	5.495559
-11.905351	-13.165876	-4.465157	-6.267910	-14.757489	-6.322612
4.087868	-19.169673	-4.465157	6.639462	-14.757489	6.123958
-7.866618	5.781289	6.086944	-14.467014	2.763662	-14.318962
-9.764935	-9.119236	-1.309646	-8.406896	-15.130684	-13.941133
-15.024008	-10.592449	-1.559378	-11.124712	-14.323178	-10.920654
2.980449	-14.100188	-1.559378	6.612673	-14.323178	6.954683
-13.664706	-11.302496	-5.800964	-5.668917	-14.995378	-7.178163
3.801819	-16.045415	-5.800964	7.384244	-14.995378	8.550459
-6.721877	-6.087423	-8.651042	-4.943565	-14.789754	-13.361020
7.108543	-11.692537	-8.651186	6.832277	-14.789754	5.564248
-12.939175	-10.093555	-6.846988	-7.960367	-13.975341	-12.005835
4.207041	-16.705284	-6.846988	6.156283	-13.975341	7.045198
-14.654188	-10.363857	-4.130538	-8.818562	-6.672787	-12.332955
-13.026379	7.539313	7.498291	-14.245467	4.684618	-12.332955
5.318200	-21.057503	-6.402545	7.418863	-13.386991	5.534667
-10.860189	-15.330419	-6.402545	-10.395182	-13.386991	-12.361146
-11.335515	-11.971222	-4.454811	-14.028026	-18.051532	-8.443219
7.103314	-18.655824	-4.454812	2.786593	-18.089254	6.874929
5.565357	-15.979211	-3.317490	6.813733	-13.437897	6.631742
-6.233739	-9.475986	-3.317374	-9.034346	-12.299087	-11.198090
6.798409	-17.540765	-5.050651	6.290743	-15.840338	6.789857
-10.362834	-10.984692	-5.050651	-6.958993	-15.840332	-7.519635
-5.324243	-10.247093	-4.096098	1.599468	-13.521606	-4.578836
6.414969	-16.420284	-4.096098	9.110331	-13.521606	7.963086
-4.028648	-9.092326	-3.331444	0.258491	-16.265085	2.749429
-14.442450	-9.075424	-3.331444	-6.170688	-16.265085	-3.274447
-9.229905	-10.966985	-5.310143	-9.423436	-15.568439	-12.544951
3.631504	-15.857607	-5.310164	5.605777	-15.568439	5.754788
-14.174090	-8.297607	-5.471527	-6.244966	-13.780639	-8.840763
4.018082	-14.929772	-5.471527	6.620289	-13.926498	7.188040
4.692533	-17.747170	-6.867670	7.965032	-16.278735	8.320627
-11.187466	-14.989738	-6.867670	-8.981458	-16.278735	-8.095533
-6.688036	-9.356269	-8.058054	-15.292020	-14.621935	-10.199901
5.090592	-14.081079	-8.058054	3.283013	-14.622079	5.699977
5.735270	-11.128933	-3.192613	8.507777	-16.670900	3.574929
-5.526023	-7.731375	-3.192613	-5.906847	-16.670518	-6.885387
-6.117068	-12.003709	-4.233318	-11.726930	-15.410981	-10.110033
5.740946	-12.850647	-4.239802	3.140142	-15.411095	5.074711
-15.309030	-9.904792	-0.387129	-13.268098	-7.882277	-11.143108
2.788218	-14.934854	-0.387129	4.763207	-7.882321	6.663886
6.858874	-14.953790	1.286615	5.780516	-13.859910	8.244195
-7.908823	-8.762690	1.286615	-11.550233	-13.859910	-10.800251
7.244537	-12.205628	-2.097920	7.024406	-14.736212	6.191063
-3.009403	-3.012368	-2.034419	-8.104459	-12.261616	-4.271228
-11.273782	-12.279961	-6.446018	-8.398469	-12.931992	-8.060003
5.761120	-16.571964	-6.446018	5.859659	-12.931992	5.889887
-9.842792	-10.693124	-5.509402	-9.343858	-10.805471	-8.319920
4.350419	-16.465570	-5.509402	7.665172	-10.805471	6.847671
6.856213	-11.873606	-9.189820	6.603238	-14.647386	7.105991
-10.569817	-8.097116	-9.185595	-9.456338	-14.647366	-9.688729
-5.120252	0.807851	0.273074	-10.891031	-7.768526	-8.619378
7.434282	-9.279239	-4.589095	3.895540	-13.674576	4.925619
-10.012117	-10.305259	-3.127411	-11.411830	-17.411649	-8.045866
3.096788	-13.975475	-3.193570	6.370477	-17.443084	6.371734
-11.505470	-6.863737	-2.939196	-7.636756	-15.896664	-11.081912
3.640369	-12.103433	-2.939203	6.811733	-15.896666	7.248168
-10.217913	-9.838754	-6.292414	-11.626401	-14.842380	-4.310354
4.608415	-14.548481	-6.292414	6.088502	-14.842380	7.781315
-10.602024	-5.684005	-6.315974	-13.316490	-14.968135	-9.960791
3.658580	-10.176063	-6.315987	4.238728	-15.672884	6.011740
6.791038	-14.075155	-6.315364	5.742940	-17.920954	5.617576
-7.090532	-9.129431	-6.315364	-13.106476	-17.634063	-2.308995
-11.618567	-13.575625	-5.032060	-11.527421	-16.195348	-9.108360
6.160357	-19.950985	-5.032060	7.400491	-16.195348	6.046680
7.235084	-12.511107	-6.318996	7.816727	-17.995071	7.744452
-10.660099	-7.722018	-6.318996	-7.582808	-17.995071	-7.463391
-12.311159	-5.518878	-5.110054	-8.676184	-13.793198	-10.901406
6.362901	-11.198615	-5.778760	6.885580	-14.268221	7.285799
-8.926394	-9.166753	-3.930420	-8.485668	-11.950900	-9.576194
4.541193	-13.122052	-3.930420	6.062594	-11.950900	6.518370
-15.025797	5.969398	5.988788	-15.151850	-3.705192	-9.908555
-15.951412	-5.296375	1.509393	-9.710581	-16.145480	-9.749768
-12.193143	-11.259746	-4.349757	-13.452365	-15.983480	-6.529085
5.891657	-16.640801	-4.349757	2.677861	-15.983484	7.516929
-13.729866	-9.163135	-4.912647	-6.196682	-9.920582	-10.285659
3.728540	-13.252036	-5.059591	8.069013	-9.920582	6.418688
-12.027122	-8.027610	-5.232731	-10.102709	-12.658194	-11.612517
7.195868	-13.780217	-5.232749	6.362509	-12.658194	6.722995
-8.870893	-6.744086	-5.153981	-10.358773	-13.459216	-6.570434
6.859203	-12.561094	-5.153981	5.711747	-13.622781	5.956587
-8.668748	-9.088333	-1.894140	-13.232303	-15.425411	-9.433436
6.646568	-12.687792	-2.406458	4.828918	-15.425590	5.607512
-8.093186	-12.383766	-2.664855	-7.954654	-14.814266	-10.395131
7.728141	-17.229470	-2.664855	5.353076	-14.814266	6.681336
-9.900431	-4.263770	-0.384870	-12.847941	-16.118313	-14.704449
-5.346149	4.432074	5.854817	-14.469783	-7.736717	-14.264647
-8.844722	-9.010705	-3.013147	-1.235204	-18.025279	-11.024953
-10.534913	3.473961	4.378030	-13.491868	-5.923850	-15.309706
-4.259217	-7.181968	-9.562385	1.924584	-17.977462	1.013693
-14.756308	-7.172736	-9.562385	-6.283048	-17.977454	-8.037963
-14.374601	-6.443521	-7.243780	-7.512564	-16.815787	-12.831650
1.935291	-6.867464	-7.243787	5.367162	-16.815787	4.483498
4.842748	-14.872509	-7.553564	6.656140	-13.409281	8.714041
-7.673847	-8.770313	-7.553564	-8.139511	-13.409281	-4.725638
3.248597	-12.736208	-9.739487	5.605320	-16.767939	8.009772
-12.477587	-5.700638	-9.711792	-12.104520	-16.728692	-6.815996
5.256848	-16.896186	-3.712593	8.899892	-13.897989	5.339847
-12.263039	-10.901325	-3.712593	-9.812265	-13.897989	-11.718027
-13.885264	-11.811913	-5.340148	-14.192805	-10.638709	-6.661731
3.232458	-15.234768	-5.340148	2.295053	-10.638896	6.463174
-15.045815	-11.347431	-4.589838	-11.838823	-13.598464	-10.179961
3.722273	-13.847468	-4.697160	5.705817	-13.598464	6.175262
-12.326724	-9.663747	-5.435585	-7.230984	-17.155782	-8.331910
2.478348	-12.896400	-5.435586	6.619017	-17.158441	4.116612
