PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
6.922848	-18.031658	-3.474340	9.164142	-8.626718	1.259034
-2.230254	8.417296	6.817327	-6.732764	6.606263	-11.032481
-2.117712	-2.301088	2.313987	-6.484046	-4.251726	-11.011291
2.993377	0.641409	2.965947	4.031112	-2.340994	-4.495528
-12.494997	-7.815708	-1.067924	-9.028393	-8.704625	-13.263286
-12.563838	5.772702	7.694524	-15.542136	6.521349	-13.263286
-12.483692	5.310430	7.298186	-15.503544	0.502231	-13.263286
-8.720192	-6.267972	-4.033131	-14.564239	-11.165493	-11.992321
-8.303170	7.957636	4.823103	-19.467164	5.326813	-11.992321
-7.564683	4.809105	2.463313	-19.467155	-5.345995	-11.992321
-9.127738	9.291421	7.686123	-11.737870	5.666480	-16.300474
-7.435212	-6.801608	-2.862709	-8.183414	-8.666284	-16.299133
2.194045	-12.136672	-2.886065	6.689808	-8.890221	1.475345
-5.406683	-10.899296	-4.548044	-8.504243	-10.514144	-14.056967
4.967829	-15.117213	-4.548055	6.437996	-10.514144	3.483096
-1.900982	5.144678	6.528859	-14.979478	4.021212	-14.056908
-13.992315	-8.340477	-3.560333	-10.055248	-11.876066	-14.788233
-15.168639	7.288335	7.928300	-15.557200	7.498746	-14.898538
2.732343	-10.684114	-3.560333	6.694948	-11.878486	3.307471
-5.141191	4.278897	8.917108	-14.287519	6.977235	-9.400812
2.059924	-17.384562	-3.769843	2.141879	-9.458962	-2.918956
-5.557924	-10.915997	-3.769843	-6.823028	-9.458962	-9.400751
-10.875710	-13.311249	-3.526295	-8.727946	-0.112230	-12.596833
3.533247	-18.914154	-3.539025	7.826927	-0.133081	2.705832
-11.066308	3.786018	6.074593	-15.088684	8.910434	-12.596833
-13.476809	-7.769084	-4.598684	-5.758677	-11.883957	-14.008577
-7.576125	-7.770698	-4.598684	0.287336	-11.884208	-11.702345
-10.290876	5.291184	7.874554	-11.883575	4.848770	-14.008577
-17.534089	6.447340	7.577518	-10.200463	6.276631	-12.967778
-13.634087	-9.538929	-0.078828	-8.991585	-6.827192	-12.967545
6.012995	-15.706420	-0.078997	7.225467	-6.827204	3.815842
-10.558899	-12.306972	-2.359562	-11.980441	-8.514773	-12.875045
-8.216267	3.884166	6.993696	-12.311210	5.321567	-12.875045
4.544494	-16.807485	-2.359563	6.210047	-8.525854	4.363099
-12.224159	5.104779	5.779392	-13.996298	6.587342	-12.033288
-15.443706	-2.963709	2.104892	-10.668281	3.667271	-12.033289
-14.898874	-11.131367	-1.902332	-10.241829	-5.072019	-12.033288
-11.977031	-14.110875	-2.732190	-10.137597	-3.503297	-10.682926
-10.613907	3.576863	8.696523	-12.781284	6.744025	-10.682926
3.712719	-20.422691	-2.732190	5.908993	-3.503297	3.535042
-13.868130	-7.477515	-2.041173	-10.529737	-4.946523	-16.553131
-15.958667	6.701547	6.897872	-14.568596	8.854684	-16.553151
-13.860631	-3.559671	1.355995	-12.724886	2.619979	-16.553150
-12.130967	7.507695	8.625391	-14.283136	6.959282	-13.647105
-10.911932	-5.284537	3.347360	-8.023741	-2.994615	-13.647105
-11.297852	-9.219907	0.111423	-7.669616	-6.476975	-13.647105
-10.531023	-10.088868	-4.469157	-7.448565	-9.835893	-10.654135
-10.463827	2.405350	6.613559	-10.969570	0.963663	-10.654135
-10.324894	6.010855	7.539562	-10.971083	5.835289	-10.654135
-1.755492	8.589395	5.981981	-14.188678	5.334165	-12.338448
-1.740898	5.681685	5.903185	-14.061585	-0.889636	-12.326284
3.942591	-6.234417	-0.427330	-0.370999	-9.467554	-6.980712
-11.972780	7.337567	6.809680	-17.498039	8.737474	-13.991038
-13.178629	-8.037285	-5.294057	-11.822410	-9.003700	-13.991038
2.605985	-8.971242	-5.294057	3.241657	-9.003966	1.424369
-12.948018	7.416649	5.695944	-10.344277	6.761315	-16.828787
-7.271288	-10.594846	-1.360377	-7.928289	-8.752602	-16.217227
4.867859	-16.880836	-1.360377	3.184670	-8.752602	-4.610189
6.523657	-17.167370	-4.681993	3.097449	-11.067627	-3.132456
-6.141755	-10.852107	-4.681993	-6.550417	-11.067627	-14.797253
-11.326079	5.276619	7.698603	-14.342299	4.188781	-14.797253
-12.182258	-9.856224	-5.523986	-6.841442	-11.785852	-14.322795
-7.571517	6.930708	5.353726	-11.710390	4.368971	-14.322770
7.401750	1.440723	5.223539	1.430615	4.258146	1.926727
-7.725159	-8.119693	-6.463376	-10.686376	-5.339668	-10.715265
-8.409424	7.020430	5.774438	-12.812663	7.550449	-10.715268
4.576219	-14.342917	-6.463381	5.812137	-5.339668	3.197747
-8.830266	1.083247	-1.913267	-11.367673	-0.334990	-15.470324
-12.044775	6.665301	4.211425	-14.709627	7.008841	-15.470349
-15.082442	-5.267409	-4.090658	-11.433997	-2.518359	-15.470326
-13.660990	-9.035345	-4.852023	-11.118585	-12.197383	-13.490981
-13.053314	6.933239	6.046814	-15.984298	3.043100	-13.671287
3.337880	-15.166391	-4.852023	5.661965	-12.197383	2.552143
-13.611064	-5.062531	0.831913	-8.963604	4.413068	-10.291170
-13.611050	-9.506348	-5.105986	-8.963563	-4.871853	-10.291170
-12.614415	6.868152	5.860955	-12.020688	6.676074	-10.291170
-9.768156	-9.445857	-2.431477	-8.764406	-15.741967	-11.290271
1.707457	-9.725464	-2.431477	1.980378	-15.741967	-3.255550
-13.141533	7.438490	6.122493	-12.582042	2.602249	-11.434833
-15.266609	-12.971445	-6.628771	-9.164094	-6.355468	-11.843357
-14.038417	-1.982484	5.908934	-14.782777	4.952570	-11.843357
-13.759184	3.972086	6.419075	-15.274292	9.191608	-11.843357
-13.268023	-6.826898	-3.185735	-8.053996	-12.566557	-15.176903
-13.220591	7.052599	7.276195	-12.783155	4.724038	-15.588236
-8.978906	3.932954	4.706233	-9.427282	-0.972011	-15.425128
-11.966227	-7.009905	-5.187632	-10.036485	-10.552272	-16.550765
-14.110675	8.306415	6.211613	-14.657818	6.616825	-16.550765
-8.053114	6.134682	1.321419	-10.036649	-1.062770	-16.550765
-11.746313	-9.422775	-6.107814	-12.019436	-11.531676	-16.558636
-8.761362	3.768894	5.254115	-14.712812	-0.492084	-16.579512
-8.780185	8.473530	6.367688	-16.778115	5.978509	-16.582442
-7.205036	-6.891620	-5.595993	-8.815967	-8.370276	-20.467250
4.633558	-13.133956	-5.596017	1.658813	-8.434450	-7.659265
-7.416453	4.703816	6.385407	-12.353589	6.550725	-20.467269
-9.828745	-9.894966	-5.295666	-10.934860	-11.754914	-7.316738
4.794391	-16.059947	-5.298820	6.703872	-11.754914	3.239999
-9.326493	6.566064	4.820718	-14.773474	6.146824	-7.316723
-6.690177	7.790755	8.389555	-15.123828	8.159764	-13.324142
-7.850756	-6.034191	-1.526295	-10.532251	-7.875838	-13.324142
3.727506	-11.209509	-2.519053	4.102057	-8.260118	1.929213
-11.252824	-8.533424	-0.161501	-8.180375	-13.006345	-18.306739
-9.667891	5.930288	6.826433	-14.207183	0.615334	-18.306739
-6.281790	0.696019	2.996513	-8.197846	-6.691943	-18.306694
-14.079423	6.367286	6.029417	-15.907760	6.756504	-12.924870
-12.877416	-9.059382	-1.913584	-10.554515	-10.316920	-12.924870
-14.229467	-2.747864	3.751496	-11.893198	-3.583311	-12.924870
-11.589291	-10.933079	-5.621839	-10.583921	-7.193994	-10.450394
2.583235	-13.818008	-5.621849	5.025518	-7.231922	2.440023
-11.508057	7.394774	6.035558	-15.715961	7.284331	-10.450395
4.076847	-10.877813	-3.369705	3.067060	-10.131331	-5.309543
-7.630202	-8.488230	-3.369705	-9.584228	-10.131331	-15.084857
-6.759134	7.787920	7.855157	-15.216030	4.066580	-15.084998
-11.686485	-11.391087	-4.711444	-10.009832	-8.571737	-15.963743
-11.265659	-6.906374	0.057066	-10.075746	3.694367	-15.963743
-8.325028	5.493532	6.610939	-12.416537	7.545066	-15.963735
-6.973406	-11.425011	-1.489009	-11.446983	-11.002985	-14.549505
-6.587926	2.274468	3.593253	-12.324869	-0.841818	-14.548419
-12.107709	6.882301	6.953971	-14.574618	5.225505	-14.550394
-6.344315	-12.626113	-4.449861	-8.867312	-9.206114	-9.494418
7.200536	-18.111245	-4.449861	3.866436	-9.206114	-2.214756
-10.060655	4.886650	7.107289	-14.144014	5.574332	-9.494419
-15.042748	7.448886	6.430756	-13.845629	7.440119	-13.649420
-13.096317	-7.329532	-5.633801	-10.492771	-6.997939	-13.649420
5.268782	-12.275716	-5.633850	5.239885	-6.997939	2.933034
7.704445	1.885657	3.633991	-6.076517	7.116161	-4.848977
6.227895	-13.134122	-7.166301	3.680456	-8.376104	-2.160931
5.320579	-13.134118	-7.166301	-1.199714	-8.376104	-4.459531
-8.167895	7.142590	6.569908	-16.661739	5.315228	-8.411201
-13.327287	-10.655184	-2.670832	-11.649739	-11.505075	-8.411202
8.156028	1.236123	6.567192	0.402136	5.273217	3.372878
-6.177422	-7.224475	-0.765161	-5.734610	-6.319945	-12.710622
7.227005	-13.488376	-0.765164	3.996884	-6.345962	1.468555
-11.591953	6.310531	6.929374	-10.715264	6.788050	-12.710622
-13.639680	-7.945152	-11.205411	-8.496873	-9.851088	-18.643851
-9.095551	1.877475	0.929350	-8.496986	2.759882	-18.601428
1.975399	1.144534	0.881845	-0.804025	2.740428	-8.372306
-10.244984	-0.517233	7.865773	-17.300149	7.827846	-9.202158
-7.867353	-11.846633	-5.000094	-11.299831	-5.486114	-9.199330
-9.337728	2.812506	7.873592	-17.304677	7.828120	-9.202057
-8.299660	6.206527	6.543570	-11.008925	7.133430	-15.651720
-4.152659	-6.966703	-3.923679	-1.210394	-4.885409	-15.645608
6.247991	-13.365122	-3.945175	4.043971	-5.369018	-5.765479
-7.878445	-10.371827	-6.814085	-10.822470	-10.129376	-9.479473
4.386325	-12.738749	-6.814085	0.986991	-10.129376	-4.947820
-8.168204	7.101378	5.254658	-17.044021	6.400634	-9.484569
-10.315290	-8.548790	-2.086851	-10.491689	-7.209752	-12.358023
4.254629	-13.827327	-2.187822	5.422058	-7.211252	3.431309
-7.471660	4.509282	6.872819	-14.400230	7.525995	-12.397408
-9.274912	-11.729006	-7.062527	-10.914870	-12.536998	-13.437193
5.566687	-17.113636	-7.062527	2.859796	-12.569713	-2.331928
6.600173	-17.120898	-7.062527	6.852239	-12.569717	3.945071
-10.925940	-9.935876	-2.958566	-8.294563	-11.736132	-16.923089
-10.616814	8.566317	7.363934	-14.749242	6.347968	-17.153113
-7.601279	2.609694	2.948049	-8.309072	-3.506390	-16.925239
-8.010687	-1.507917	5.690674	-10.857074	8.081966	-15.162585
-8.952313	-12.208240	-2.490050	-7.489336	-11.307238	-15.162585
-8.265326	4.134578	7.998015	-11.136783	8.087102	-15.162585
-11.117244	-9.331728	-4.426472	-10.325948	-12.078213	-5.666615
7.487952	-14.308929	-4.426472	6.247739	-12.078213	3.948600
-7.672887	4.212576	3.205330	-10.328170	5.643625	-5.666635
-7.773618	-12.838958	-4.835289	-6.464152	-8.709397	-15.098843
-10.279456	4.718115	5.492237	-10.964793	5.975543	-15.098845
2.031720	-13.236616	-4.837340	1.540800	-8.709397	-6.013089
-10.754595	-8.636479	-1.389955	-12.712106	-10.163628	-19.194286
-7.860145	4.487712	2.328546	-12.823023	-3.475346	-19.194286
-13.920420	9.050549	7.220502	-17.064252	7.318192	-19.194286
-11.356852	-9.567297	-5.492418	-7.909910	-11.635927	-13.009713
4.164116	-13.403778	-5.492419	6.262294	-11.635927	-0.862727
-14.205954	7.066509	7.235454	-13.981478	5.060925	-13.009713
-12.638777	-7.214287	-4.109183	-11.425710	-8.941621	-12.895770
-11.415544	2.373468	6.471395	-17.322746	0.586062	-12.892595
-11.408126	5.733472	6.549943	-17.327516	6.258557	-12.892567
-12.522454	5.167660	1.918744	-10.839024	-5.643415	-11.925150
-17.288517	8.844822	5.579027	-13.713534	4.269561	-11.925151
-18.649024	-6.613497	-3.923883	-10.834141	-9.635810	-11.925150
-4.113629	-13.197991	-6.568616	-7.964726	-11.406929	-12.786523
4.729318	-15.046048	-6.571619	1.021749	-11.420496	-4.090147
-4.546691	4.165994	4.424786	-8.625742	4.090808	-12.936796
-10.195387	-10.068576	-0.066254	-9.051560	-12.749176	-14.889627
-7.855880	6.524120	5.565642	-13.438608	-0.483777	-14.889627
-7.855895	7.380355	5.565669	-13.438612	5.881264	-14.889627
-11.035380	7.925411	6.748613	-15.452052	6.276834	-13.873329
-5.156824	4.378810	0.653604	-11.219276	-4.080896	-13.871896
-6.336196	-6.124913	-3.013926	-11.547366	-8.738705	-13.873050
-6.293344	4.922632	9.189812	-12.762759	5.408327	-12.802309
-7.738459	-6.287306	-0.643594	-7.162310	-5.335396	-12.911459
2.828465	-8.158919	-0.891684	2.903467	-5.386179	-3.902673
-11.128735	7.724211	6.045935	-15.463794	7.069258	-12.146647
-13.173970	-10.417973	-4.996350	-12.985505	-11.255069	-12.146647
-7.503679	1.590785	0.583762	-14.531437	-5.366347	-12.146647
-9.364803	7.092493	8.573377	-9.112320	6.091995	-11.536132
-10.823540	-7.501844	-1.200570	-3.623516	-6.986140	-11.536079
-4.771077	-7.501844	-1.200570	1.867024	-6.986140	-8.654121
-9.076345	-11.281320	-4.429760	-8.957111	-11.325424	-13.732434
3.587889	-14.558731	-4.429813	5.646302	-11.325436	1.668412
-9.240618	6.265228	8.253823	-15.421474	5.203996	-13.732434
-9.655574	0.711035	2.341809	-11.617769	-2.421222	-15.260981
-11.838645	-12.189462	-2.404993	-10.805829	-4.426029	-15.255788
-14.902347	7.106156	8.136674	-12.342182	6.206570	-15.263703
-6.446855	2.711463	2.695053	-10.626839	-4.245994	-15.177420
-10.919036	-5.172145	-3.301429	-10.506608	-14.391662	-15.177418
-10.523165	8.843312	8.825424	-16.538540	3.009999	-15.177433
-7.113098	8.613884	6.827806	-15.394088	6.924494	-12.088302
-5.512695	-8.698233	-3.007521	-12.325944	-5.421681	-12.088269
2.881886	-11.547129	-3.007521	4.519011	-5.421681	-0.807265
-13.693506	-7.400519	-5.113956	-7.532838	-7.600925	-12.901361
-13.543800	5.513561	6.578113	-10.171889	8.680940	-12.901651
2.213717	4.565726	6.578046	2.057522	8.680939	-3.148377
-5.662770	5.132419	3.932103	-8.248542	7.327174	-13.991252
-9.396259	-10.312374	-5.936957	-7.298744	-10.954963	-14.309922
1.991838	4.938048	3.927824	-2.446289	7.327068	-9.205832
-7.970956	7.328773	6.940144	-13.228098	5.530965	-12.618149
-7.500011	-8.676706	-4.636435	-10.036752	-11.798074	-12.618149
3.712570	-14.609429	-4.895014	3.587489	-11.798075	-0.334089
-5.362641	1.350721	2.272666	-16.890499	-5.153005	-17.545174
-5.509167	1.932966	3.463664	-17.145580	-1.314332	-17.545320
-6.314242	7.518952	5.740899	-18.202554	2.612992	-17.545713
-9.342782	8.927200	7.767620	-14.869177	3.099790	-16.414143
-8.993320	5.893605	4.689637	-10.733137	-2.838833	-16.352511
-9.959864	-6.476069	-1.248090	-9.492231	-14.619852	-16.267944
-12.988136	-2.414830	-1.188553	-6.910351	-9.871845	-18.107058
-10.589304	4.536215	4.865028	-12.925253	-0.543408	-18.111118
-13.201514	7.365277	9.143060	-13.401208	6.149732	-18.111118
-9.881884	-9.926010	-3.373561	-10.835437	-11.312657	-14.587565
-10.808502	4.879758	6.833595	-16.980504	5.427727	-14.639634
6.088661	-14.710624	-3.375940	5.070461	-11.312659	2.228230
-10.355003	7.364332	7.675148	-11.377910	8.745992	-11.966578
-2.715309	-9.429036	-5.176111	-6.473056	-8.504851	-11.964922
3.893590	-13.621103	-5.176111	4.076543	-8.504851	-3.180146
-6.078859	4.403364	6.834502	-12.279164	8.685567	-12.643283
3.292245	-17.821219	-6.140575	4.845248	-4.205922	-3.760050
-4.626936	-11.455746	-6.140575	-6.690573	-3.820168	-12.643026
-13.433956	-11.137128	-4.427242	-10.305782	-7.674166	-9.555672
4.315432	-16.432272	-4.427242	7.039390	-7.674166	4.060660
-14.130945	5.582823	6.365759	-12.397145	6.537218	-9.555672
-12.315058	-8.980180	-1.321077	-9.322418	-9.432215	-14.451737
-10.069883	4.991989	6.872109	-15.055248	4.029041	-14.440442
4.056138	-11.711256	-1.321077	7.488670	-9.432426	3.488606
-11.289882	7.193151	5.071918	-3.192076	6.659312	-15.184478
-10.360436	-8.514162	-1.738381	-0.525678	-6.857613	-11.066902
-8.160927	-8.514162	-1.738381	2.344093	-6.857613	-9.334602
-9.355978	7.365014	5.711991	-17.501258	6.841895	-9.927120
-11.694325	-7.362169	-4.730534	-11.301595	-9.278250	-9.927120
6.177706	-13.601926	-4.730534	6.600365	-9.278250	0.012792
-7.387233	-12.928187	-6.495420	-9.774361	-12.707870	-15.649995
-5.972807	6.405060	5.761786	-15.795757	4.988494	-15.649995
3.105126	-16.329417	-6.495420	2.012969	-12.707870	-6.927199
-17.503832	-11.094211	-2.978849	-8.793214	-9.890925	-14.212130
-16.185847	4.434010	6.048184	-14.269315	5.413679	-14.212130
-15.049348	-0.091686	0.909981	-8.814187	-3.955040	-14.212130
-9.595031	-4.442738	-0.458574	-10.301071	-8.866723	-14.488108
-5.059718	2.168365	1.806986	-12.864247	-3.693291	-14.481945
-11.712046	6.962468	6.533357	-12.958058	8.495563	-14.488119
-11.314105	6.165667	7.532482	-11.752843	7.113723	-12.003070
-10.757258	-7.325167	-4.116798	-8.422688	-10.553843	-11.953597
3.002035	-9.296335	-4.116798	5.450530	-10.553843	0.167344
-12.931002	-9.749394	-4.790089	-11.350998	-11.898140	-13.428539
-6.439899	2.261915	1.393529	-11.368947	-5.176210	-12.194131
-8.182381	8.158653	4.752024	-12.524233	5.929269	-12.944675
-8.865728	2.682259	2.263010	-8.000267	-0.486009	-17.050219
-10.342123	5.932399	4.550124	-8.701563	7.281017	-17.050219
-11.713254	-8.881217	0.053007	-7.804160	-10.120980	-17.050219
-9.883954	-11.428967	-1.882247	-12.647898	-12.890016	-8.288585
-8.697563	5.837913	4.820294	-18.539245	3.209246	-8.288585
7.255488	-17.736491	-1.882247	2.434226	-12.890016	1.566633
-8.731007	0.224552	-0.686845	-10.206585	-3.916357	-12.643153
-13.818231	-5.686514	-4.349421	-10.206585	-7.317481	-12.643153
-12.296851	5.334267	6.135150	-16.408541	5.704905	-12.643153
1.993984	-4.399086	-2.232910	-0.729813	-9.967576	-6.457236
-7.728016	6.776876	7.246126	-10.405717	5.359591	-15.656035
-5.079089	-4.121715	-2.010404	-5.649087	-9.966899	-12.746431
-13.943031	7.726074	6.636232	-13.672673	3.562837	-13.530874
-14.985265	-10.200668	-4.235746	-7.663871	-12.688431	-13.530874
3.061172	-12.881347	-4.235765	5.484237	-12.688431	1.846477
-0.643803	-15.141493	-4.409974	0.950483	-11.168577	-11.127259
-9.702461	-13.562070	-4.405244	-8.225850	-11.168577	-17.254345
-7.770839	5.192073	5.964837	-14.356133	7.116009	-17.254345
-12.080758	-13.111169	-5.148291	-9.521212	-8.018937	-13.547373
-12.199441	-7.286325	0.553899	-9.523286	2.053756	-13.547373
-6.691698	3.458996	4.914981	-14.699159	6.155903	-13.546531
-9.462483	-10.807601	-0.997138	-8.055809	-9.643411	-11.755918
-9.154585	3.986801	4.048542	-10.802907	-0.719349	-11.755231
-9.164571	7.181321	7.723191	-14.422054	6.880362	-11.755278
-12.448280	-8.879851	-2.713866	-7.136289	-4.775170	-13.586631
-11.413236	6.258044	7.639699	-11.734922	9.309930	-13.604810
4.114734	-10.692087	-2.713868	3.157094	-4.775243	2.013672
-8.081175	5.885411	6.251464	-19.314294	8.493866	-17.597792
-8.968810	-9.908663	-2.022462	-12.740771	-6.052749	-17.597792
-4.672388	4.106044	0.963315	-12.230724	0.326934	-17.595415
-8.451105	-7.797262	-5.706315	-10.892102	-8.761156	-13.898208
-6.182633	5.012077	6.496133	-13.895808	6.460586	-13.897837
-3.886614	0.379940	-0.710922	-10.083984	-2.243915	-13.888826
-13.850185	1.713021	7.503971	-13.097306	0.552108	-14.862663
-14.094908	-6.279827	0.019030	-11.785931	-6.180212	-14.862663
-13.228032	8.295983	7.549024	-13.097310	4.883549	-14.862663
-9.645925	-9.965758	-6.384607	-7.630569	-8.404256	-13.387329
-9.283738	5.581580	5.187419	-10.332049	8.696045	-13.712410
5.749514	-15.516185	-6.384607	6.863792	-8.458411	3.068362
-7.261317	6.277684	7.858391	-14.141904	7.601403	-14.073307
3.621804	-16.661341	-4.519711	7.961148	-8.999149	2.826346
-6.743448	-11.006407	-4.519711	-8.674717	-8.999139	-14.073052
2.880817	-12.307479	-7.363684	1.014035	-9.878244	-4.150196
-9.738562	-9.627709	-7.363684	-5.103186	-9.877929	-12.877554
-11.465537	8.526738	5.542281	-9.088773	3.795177	-12.877557
-7.274301	9.592134	8.513020	-14.755510	7.502589	-12.220734
-11.378611	-7.639144	1.753941	-8.754775	-0.954591	-12.220578
3.240833	-10.293450	1.477264	6.033273	-1.226380	2.452764
-13.489621	-5.642855	-5.299499	-11.585204	-3.764945	-12.845285
-13.838658	6.089661	5.216649	-14.179695	7.478129	-12.845285
2.000998	-6.127534	-5.299500	6.256667	-4.014067	2.934056
-10.752326	-7.616767	-6.579386	-10.423974	-9.933852	-13.853933
-8.358982	5.242293	4.668141	-12.831895	8.540918	-13.853933
4.868453	-13.064070	-6.579390	2.670319	-9.933852	3.258161
-11.143086	-9.305725	-2.022657	-10.256878	-8.570637	-12.407812
7.404074	-15.760306	-2.022657	5.830363	-8.570637	3.308810
-13.851692	6.385967	6.558254	-15.931247	4.878076	-12.409950
-6.673988	8.642334	5.017407	-6.617432	5.173750	-19.359953
-11.092007	-6.415547	-2.968232	-4.377526	-11.911612	-19.728120
-4.942728	4.284428	3.090593	-5.383593	-6.100201	-18.727006
-7.743157	6.472093	4.391280	-12.477079	8.200892	-15.184790
-12.951203	-9.817493	-4.266165	-6.547954	-8.435308	-14.602407
2.934293	-0.701162	1.863200	1.427429	7.823860	-3.980525
-13.843075	-7.897057	-5.532982	-9.106159	-7.984884	-16.643284
-9.606201	6.192596	6.269644	-15.517126	4.312664	-16.643284
3.028641	-3.052567	-0.921824	3.090160	-7.953440	0.661571
-7.802970	6.340526	5.878596	-15.911421	8.750933	-14.399701
-12.644897	-9.198150	-4.810002	-9.674593	-2.929914	-14.399701
3.554778	-12.038791	-4.810008	6.226536	-2.929924	0.745814
-8.725431	-11.133495	-5.297099	-4.440576	-12.404519	-10.877335
-8.513489	6.653520	7.461015	-8.349609	4.561138	-10.889092
0.917636	-11.255795	-5.297156	2.405618	-12.404519	-5.517779
-8.496731	-10.888546	-3.655072	-10.781184	-7.427264	-16.912503
-7.136831	6.698463	6.131446	-14.767607	5.228011	-16.912503
1.756707	-15.178830	-3.655073	0.814903	-7.427264	-9.020464
-11.868158	-8.159664	-7.033667	-9.028726	-9.875398	-14.799491
-7.201489	8.879587	5.831335	-11.568701	6.778263	-14.785626
3.824208	-12.486432	-7.033669	5.083444	-9.875398	0.775431
-14.013805	-10.603293	-4.067059	-8.261469	-9.045798	-11.556520
-9.232020	6.944422	2.830632	-12.258091	7.580520	-11.556520
6.626118	3.322988	2.830452	0.034066	7.580508	2.427823
3.321791	-14.550804	-6.665967	2.389128	-11.750679	-4.672613
-4.290424	-11.161047	-6.665955	-4.893589	-11.750669	-14.202908
8.531730	3.159419	3.566476	1.289857	5.338706	-4.383630
2.445383	-11.360874	-4.554340	-2.577890	-8.597431	-8.622257
-9.778557	-10.166973	-4.554338	-8.214097	-8.597431	-12.140177
-13.322896	6.554893	7.340976	-13.630963	6.704356	-12.140366
-8.399444	-6.806019	-0.813501	-12.793404	-12.296581	-11.183215
-11.580631	7.333289	7.236520	-15.057676	5.422304	-11.183215
-6.399551	2.254927	2.709536	-12.997479	-3.958630	-11.183215
-11.155021	-8.804023	-2.564932	-8.407108	-7.753780	-8.914344
-10.506184	6.809077	6.765384	-13.221000	7.895359	-8.914382
3.825214	-10.657320	-2.565070	3.004004	-7.753780	3.758462
-12.356077	-12.480592	-3.232246	-6.549148	-10.430204	-13.477790
-13.253836	5.556485	8.658170	-12.290782	7.816442	-13.480926
3.404580	-16.354738	-3.232246	6.856267	-10.430204	3.996924
-13.864923	-10.410241	-3.872131	-8.194151	-7.097023	-14.407881
-13.932138	8.033292	5.258988	-12.989207	4.736984	-14.407881
2.780078	-12.055858	-3.872131	5.843936	-7.097052	3.172066
-3.272229	-6.300216	-4.961286	1.681550	-13.711068	-11.568380
-9.740010	-6.300200	-4.961286	-4.560557	-13.711068	-13.963512
2.790829	-8.362239	-4.961286	5.262456	-13.711072	1.138490
-14.801164	-10.939000	-1.959850	-5.868354	-11.674636	-8.991171
3.998153	-16.725065	-1.959850	7.191592	-11.674636	4.134257
-13.264612	6.616702	6.794803	-11.920455	6.137709	-8.991171
-6.706454	-8.245553	-1.869545	-14.093389	-13.239959	-11.468330
6.024905	-14.609962	-1.898034	4.157744	-13.239979	4.858869
-5.711418	6.642898	7.372607	-20.286674	5.202546	-11.468325
-13.402716	-2.041596	5.619152	-11.487861	3.474999	-15.458665
-13.458946	4.563476	6.894726	-13.208704	5.744489	-15.458768
-13.513757	-8.710235	-5.581541	-8.420104	-5.098603	-15.458864
-8.630542	-6.274477	2.723152	-11.750826	2.468264	-12.306566
-7.289606	-12.637315	-2.077486	-7.004089	-3.391722	-12.306566
-7.791048	4.148004	7.841530	-11.777547	6.966119	-12.306566
-13.831673	-7.305870	-2.680573	-11.082173	-13.892404	-13.149157
-13.003872	7.131334	6.936962	-14.065118	4.495987	-13.148117
-8.592488	2.060726	0.983582	-11.057641	-7.193405	-13.100632
-7.994418	7.217526	6.753451	-17.208121	3.256520	-15.750661
-7.838037	4.467495	6.432926	-16.948616	0.971846	-15.750600
-8.002808	-2.771705	-0.957050	-13.921483	-7.012835	-15.747946
-5.644078	7.804890	6.491900	-14.066672	7.309942	-17.447397
-6.096570	-9.235008	-4.056361	-9.462343	-5.339639	-17.446799
1.856483	-10.151052	-4.089540	3.025252	-5.350814	-5.789904
-9.414451	7.963243	6.361049	-15.006374	5.780714	-15.048240
-5.751518	7.836386	1.448283	-9.230379	-4.897657	-14.796436
-11.509670	-4.159252	-3.162960	-9.090436	-10.515831	-14.772790
-12.493682	-9.514943	-6.689491	-10.200427	-6.883894	-12.375000
7.923632	2.638026	4.367252	1.930785	5.675409	1.597766
-7.155832	6.083663	4.459935	-11.177252	5.984919	-12.130822
7.306943	-14.811801	-1.963212	4.830319	-9.086729	3.058244
-8.787851	8.823926	6.957407	-15.485793	6.539968	-4.573852
-8.218588	-9.588734	-1.963212	-10.440539	-9.049192	-4.570080
-2.024875	-2.349103	-2.756151	-10.601182	-12.555479	-15.672563
4.659237	-4.645213	-4.773886	0.701660	-12.657714	-7.863820
-4.941816	5.017853	4.420866	-11.566521	4.283607	-18.295252
-9.463018	7.502357	6.259954	-13.732369	7.149090	-12.887319
-14.202085	-8.964302	-6.466630	-10.001889	-10.085254	-12.887319
8.065615	4.930065	6.259945	2.514321	7.144178	2.368722
-10.101864	7.639630	5.523103	-14.636793	8.683237	-13.688834
-1.956578	-10.538873	-5.285997	-11.416529	-10.192943	-13.688809
8.710260	-13.454441	-5.286003	3.641194	-10.192943	0.348725
-10.175668	-10.937035	-3.096142	-3.721800	-6.016308	-13.101272
-4.861001	6.044301	4.404737	-9.339894	6.716637	-15.113042
-6.579908	-10.937035	-3.096142	1.424207	-6.016308	-9.476497
-9.853210	-10.172833	-3.587691	-8.279599	-11.593325	-10.488842
-9.077353	6.659101	8.542499	-13.394727	5.326730	-10.488837
4.446101	-16.121177	-3.631085	6.259080	-11.593367	1.754936
-11.066547	-6.975671	-4.192511	-9.525648	-10.698720	-11.154030
3.777960	-11.014861	-4.194454	4.606931	-10.867842	3.399488
-12.437018	6.610778	7.477284	-9.581237	5.768265	-11.154030
