PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
9.282180	-12.810120	-3.941105	4.216348	-3.520047	7.033099
-7.213270	6.996125	5.892349	-19.922612	12.559337	-10.841969
-9.690538	-8.729182	-5.642808	-14.184157	-5.225627	-10.841771
6.072503	-12.101578	-5.642808	4.913858	-5.225627	6.943689
8.549867	1.902802	5.892341	-0.826050	12.472676	6.936020
6.559105	-7.338786	2.233997	7.073907	5.214924	6.785257
-8.909446	5.608769	5.333657	-10.960108	11.594871	-8.726589
6.560471	-14.685435	-0.583578	7.081864	-1.205780	6.785257
-10.444858	-9.204475	-0.583578	-8.866632	-1.205780	-8.726589
3.374674	4.373794	6.489428	1.920911	10.001797	6.050149
-7.532569	7.476049	6.489526	-15.432720	10.006374	-8.598516
3.246750	-10.030062	-2.742424	5.829935	-4.526949	5.995674
-7.670157	-6.390246	-2.742424	-11.518020	-4.524380	-8.598516
-9.917140	8.043599	6.176066	-13.177199	12.036994	-7.199356
7.433323	-5.607385	-0.231074	5.591223	4.774428	7.310635
-10.278329	-7.150745	-1.836166	-6.920735	-0.908518	-7.198763
7.140444	-12.466125	-1.847766	5.591223	-0.908518	7.310635
-12.414104	4.518676	6.753663	-11.613278	12.139594	-5.086452
4.811402	-21.175707	-4.993508	8.892869	-5.233295	7.208502
-12.533670	-14.981936	-4.993508	-8.336520	-5.233291	-5.086451
-1.247096	-14.993623	-4.993508	2.346075	-5.233291	5.766110
-14.548424	-2.359344	0.229409	-7.241549	5.276004	-5.677916
-10.779654	-3.761545	-7.195252	-7.222709	-2.213113	-5.677722
-15.435218	6.867213	3.455031	-10.676043	10.480331	-5.678423
6.147157	-10.241496	-8.761823	6.055630	-5.065897	7.412873
6.635091	-17.166083	-3.851743	7.231362	-6.774250	6.183928
-8.896498	-12.900578	-3.851743	-1.121503	-6.774250	-5.525743
4.161680	0.770072	5.069153	4.948651	10.458462	6.183906
-11.115513	5.174633	5.856970	-10.650256	10.477369	-6.594267
-12.671509	-9.233270	-4.465131	-10.262490	-5.878970	-11.789683
4.585218	5.127660	6.278839	1.343626	11.170028	6.093639
-12.067508	7.597908	6.278839	-15.670020	11.170034	-11.789683
3.954018	-11.249040	-4.465131	6.770200	-5.878970	6.376557
6.771245	-10.448287	-5.642571	6.990224	-7.743104	7.779607
-11.716456	-8.913117	-5.642571	-7.864959	-7.743104	-8.666654
6.667360	3.984414	4.464944	0.737711	7.242655	7.770188
-11.892723	5.519729	4.465213	-14.103774	7.242822	-8.714498
-9.348790	8.721104	7.319840	-12.952044	13.532558	-10.362197
4.684372	-5.405852	1.236322	6.678990	3.004281	6.276212
-9.709066	-5.886534	-5.008654	-6.690545	-3.048059	-10.362197
4.561576	-11.676979	-5.008835	6.677982	-3.048059	6.276204
-9.784805	6.844800	6.907346	-14.199563	9.990056	-8.066714
2.406788	-17.399206	-1.705136	6.919916	-7.845572	5.880715
-13.534569	-11.086832	-1.705103	-7.756802	-7.844834	-8.058812
-3.896527	-11.086873	-1.705103	1.701655	-7.844834	4.418042
7.709098	1.564033	5.933115	5.141378	13.091072	5.575557
3.026449	3.946882	6.006458	-1.096710	13.195075	-3.709668
-5.050822	7.867390	6.006993	-12.225534	13.195104	-10.411757
5.499651	-4.950616	-0.648478	7.024348	3.063829	5.577567
-9.775613	7.203577	4.999961	-12.952666	9.422000	-4.381048
3.292852	-14.746719	-6.529207	5.592542	-6.125783	9.171003
5.607731	2.956105	4.982447	1.827277	9.361826	9.443344
-12.137859	-10.707180	-6.529186	-9.420776	-6.125773	-4.381055
-12.589157	-9.818670	-2.564942	-7.468555	-0.392178	-10.666570
-11.985907	1.911892	5.986120	-11.329312	10.900078	-10.667127
4.096173	-10.840068	-2.564989	7.784218	-0.392178	6.054301
4.653441	0.801864	5.791160	4.438018	10.498052	6.088648
-9.375535	6.374009	7.511021	-9.700220	11.772147	-11.812404
-9.549538	-3.567057	-0.055852	-5.725865	2.379861	-11.812404
5.262878	-8.031773	-0.057388	6.468107	2.379854	6.546742
5.437739	1.913084	7.510318	2.504319	11.771805	6.546154
7.375312	1.339397	5.876417	2.775440	12.943977	8.349989
-5.357936	6.507006	6.558378	-10.300328	12.943977	-2.622180
2.654910	-4.691127	3.026965	5.066258	12.786467	8.213200
3.201781	-11.581388	-3.779371	6.712960	-1.216259	8.417709
-8.009543	6.305730	5.673081	-16.545762	9.618256	-5.720449
-5.415596	-6.870412	-2.787190	-10.547682	-4.694237	-5.720390
4.395621	2.265140	5.672807	0.595148	9.612829	7.072596
8.853562	-10.912737	-2.787191	6.828751	-4.694237	7.487829
-8.268793	7.115545	6.543559	-12.872123	8.717107	-9.487371
3.733536	-9.439407	0.863483	5.516459	-8.804336	7.245277
4.960753	3.876609	6.543555	1.912074	8.716701	7.245277
-9.357829	-7.143579	0.864295	-9.207169	-8.804329	-9.487371
-13.593966	7.096689	5.179723	-16.718022	11.209185	-2.873651
-12.434875	-8.637915	-1.340959	-11.561783	-4.410578	-2.873651
5.931759	-15.187064	-1.812602	6.523925	-4.443936	8.219548
3.583787	-6.322980	3.150590	6.061600	4.471839	8.219024
-10.598150	7.171963	4.633238	-8.547294	13.348379	-5.288832
6.227536	-13.848180	-7.527356	8.723279	-4.792115	5.665643
7.307556	1.213583	4.633237	3.069090	12.640619	5.665643
-4.430628	-8.478263	-7.526949	2.156560	-4.792115	-2.255702
5.825421	-15.789862	-3.456116	7.173426	-1.914370	7.462033
-7.534642	7.274884	5.324477	-11.207392	10.349098	-5.424188
-8.358556	-10.475977	-3.456116	-8.735656	-1.914370	-5.426646
6.205555	1.917812	5.321437	4.704015	10.345674	7.483428
-8.047782	-14.230973	-4.872287	-7.820511	-2.695604	-7.555679
-5.920880	4.104194	7.085556	-14.007758	12.809026	-8.790810
5.370467	-19.459877	-4.872287	6.833280	-2.695604	5.945750
-0.212618	-14.279703	-4.872287	6.390414	-2.695604	2.858256
4.928674	-14.617276	-2.993756	6.611061	-8.712940	6.959012
-7.459538	6.391041	6.628138	-8.986967	8.782354	-12.312890
-7.941315	-9.272943	-2.993756	-6.704839	-8.712940	-12.312890
5.553357	1.036145	6.481774	4.438099	8.689016	6.959012
-9.401446	9.287777	8.143927	-13.755454	10.655660	-11.329380
-13.806255	-5.937445	-2.674116	-7.878495	-5.582737	-11.329380
2.416837	-8.117919	-2.674118	5.202278	-5.582738	4.900448
7.781447	-1.796452	2.584881	5.703205	2.882473	4.990408
-7.203456	-9.875933	-2.357856	-8.040397	-9.159721	-9.591092
9.412441	-14.764983	-2.506566	6.551497	-9.159727	8.070821
-11.400573	6.167856	8.235810	-11.973777	5.266053	-9.591189
5.626469	1.257577	7.830142	2.612980	4.910979	8.056951
-11.286860	7.101095	9.069745	-18.578646	9.558910	-9.208433
-12.490337	-8.523327	-0.569117	-12.075944	-8.404490	-9.208433
3.404503	-13.697756	-0.569117	5.210230	-8.404490	9.005196
2.889479	-1.236442	4.422967	4.061538	3.992485	8.983565
-2.162449	6.210970	6.149382	-15.432402	10.610355	-10.341446
10.268898	-0.940420	2.179256	7.210806	9.608025	5.840012
5.208480	-12.842004	-5.598706	7.271708	-7.643574	5.840012
-8.487462	-6.800333	-5.598705	-11.139957	-7.604449	-10.370292
-12.298347	7.310204	6.419721	-16.223581	10.195767	-10.695978
4.709413	2.396764	6.419278	1.227860	10.193398	7.327828
2.995099	-4.863312	-1.614164	5.909488	-2.243723	7.648722
-14.691340	-3.437697	-1.562650	-11.477563	-2.225677	-10.659174
-10.239519	-10.645758	-3.155090	-8.596488	-9.262615	-11.552313
-10.864847	6.305217	5.069283	-11.099213	8.987497	-11.552313
-6.038712	1.321632	0.242112	-8.596401	1.102198	-11.552313
5.513386	-15.787084	-3.155090	4.371405	-9.262615	4.729005
-13.019185	6.215720	5.403740	-14.036941	11.366321	-10.352888
8.568830	-14.299398	-1.849907	5.948505	-6.548389	5.285720
2.921304	4.251741	5.390520	2.815344	11.352435	5.188824
-7.259096	-8.493212	-1.849869	-10.889824	-6.548123	-10.352882
-12.584432	-12.027656	-5.125567	-7.929278	-2.864293	-9.597508
3.841529	-16.522362	-5.152147	6.726533	-2.877808	6.330533
-13.275532	-1.723223	4.086490	-8.557045	7.449602	-9.597508
-10.178370	4.295819	6.173916	-12.859024	11.153082	-9.597508
-10.452418	-9.290198	-3.064261	-12.669836	-6.883789	-8.389103
3.324673	-11.348533	-3.064261	2.904159	-6.884049	6.783398
-6.830105	6.169098	4.594345	-16.854202	11.897976	-8.392876
1.144603	-9.560656	-3.064261	2.367862	-6.883876	5.777070
-2.278129	7.788448	6.141531	-11.338128	10.951413	-11.469650
-11.421642	-9.998111	-6.530263	-10.104031	-6.579532	-12.227605
3.445043	-15.953543	-6.530313	5.870900	-6.579532	4.976044
7.636834	1.094977	5.494193	3.525128	9.984738	4.976060
2.882377	-9.760133	-10.793929	2.172468	-4.607950	6.064853
-2.876124	4.209647	1.109881	-8.817530	7.662561	-10.362499
7.171525	-0.727273	0.683592	2.166842	5.755499	6.228446
-8.961388	-8.533760	-10.446987	-8.788967	-4.514514	-10.366614
4.407210	-14.120984	-5.627556	6.810008	-9.063364	6.837189
-12.671848	-9.951350	-5.627556	-10.260340	-9.063140	-8.738175
-11.808274	7.627735	6.139298	-16.189403	7.370908	-8.738185
5.206987	2.375212	6.138409	0.804446	7.352253	5.604336
-8.151831	6.359159	6.773238	-10.632934	12.496716	-8.536045
5.467627	2.848707	6.767040	4.981882	12.496279	7.520992
-11.941284	-6.052419	-2.805182	-8.278376	-0.169114	-8.536044
0.094443	-6.166867	-2.811070	6.275060	-0.169114	4.539884
-12.053414	9.004350	6.946240	-11.267680	10.759986	-12.483763
-11.718831	-4.679056	-5.635416	-7.759810	-4.469970	-12.321557
5.012337	3.489077	6.907397	5.453599	10.759982	5.932670
4.020414	-9.980738	-5.711142	8.957606	-4.537084	5.920614
5.967970	-17.058715	-4.629820	9.025021	-4.251358	6.896984
3.755829	0.853242	5.421932	4.851484	11.674730	6.876849
-11.522541	7.473031	5.499973	-1.834606	11.704451	-8.647496
-5.820571	-10.707115	-4.629820	2.574944	-4.251358	-3.111248
-12.146839	7.937250	8.375324	-11.982873	10.462592	-11.080220
5.873256	2.371492	8.298532	3.060477	10.443008	3.735475
-11.325501	-9.102616	-3.209234	-7.406950	-5.924103	-11.080180
6.997039	-14.909084	-3.649844	7.586648	-6.026731	3.735750
4.404276	-1.950010	-1.197269	4.054047	3.173044	6.595023
-6.714059	7.153033	4.197079	-13.387491	11.789403	-9.902443
-9.446421	-1.977132	-6.690234	-11.395759	-2.859113	-9.902443
2.635786	-3.946350	-6.690496	3.577770	-4.471354	6.335943
6.147858	2.981649	4.250167	5.831787	11.594289	6.082424
-10.652437	6.822312	4.256614	-11.898053	11.600419	-11.294765
-12.399735	-7.198447	-8.018762	-9.236952	-4.700254	-11.294765
4.419271	-10.732050	-8.018774	8.464419	-4.700271	6.080782
-7.268371	7.248638	3.789111	-10.867193	11.482116	-12.658886
-9.544430	-4.775713	-7.086924	-10.426212	-4.871995	-12.658886
8.583989	7.091655	3.789111	4.598487	11.481047	3.534351
6.088453	-4.994103	-7.090045	5.040518	-5.007451	3.534351
4.402561	-13.765949	-6.541308	7.383404	-4.853111	7.511883
-10.831882	5.920626	4.288697	-11.353340	10.830504	-5.114234
7.525689	0.370041	3.622520	7.140977	9.041135	7.511925
-12.270554	-8.246334	-6.539443	-9.875249	-4.690546	-5.113189
-14.551766	-2.535993	2.351452	-9.511195	9.339318	-10.622786
-16.702163	8.533658	7.336475	-11.874188	11.312456	-10.622786
-16.577383	-7.340031	-1.011772	-8.980921	0.242008	-10.622786
3.194681	-3.821627	1.885714	6.560060	8.370227	8.302217
-6.195875	7.835221	4.323764	-16.689344	10.078006	-3.661356
9.079403	0.696265	3.486875	2.977627	10.004640	8.557340
4.024319	-12.417712	-7.024982	4.715206	-8.401231	8.552812
-11.156745	-5.851653	-6.542617	-12.972185	-8.397084	-3.661356
-9.501941	7.833179	5.828234	-12.762114	10.139558	-9.927814
-13.119839	-5.432441	-7.009449	-7.212241	-4.488112	-9.927812
4.330506	-8.627425	-7.009690	7.018491	-6.158371	6.455601
7.922410	4.682494	5.827651	1.749393	10.107359	6.352603
-9.716720	8.168348	4.056167	-5.302678	8.746930	-13.216680
-12.816274	-2.880075	-4.666768	-2.082871	-9.579036	-12.764505
4.700765	-10.343778	-4.758838	6.927776	-9.656450	5.048830
8.537793	1.706620	3.890210	5.209546	8.739454	5.048830
-9.130859	-12.646629	-7.602681	-11.783345	-3.725884	-10.511936
3.126851	-15.163104	-7.602681	6.158056	-3.725884	6.896331
-9.415666	3.582355	4.824006	-13.682873	11.265982	-10.511936
2.715689	1.268007	4.640747	4.889356	10.840246	6.858589
5.240682	-11.366525	-10.365943	6.999166	-4.539222	7.229803
-8.860399	-2.903098	-4.032672	-11.594513	2.666142	-10.581887
-4.147063	2.947572	1.950110	-10.547984	9.603921	-10.551840
-8.860410	-8.993429	-10.365713	-11.594513	-4.418497	-10.581887
-6.962287	6.571531	7.705412	-11.318636	9.603964	-11.898050
-5.357856	-5.209991	-2.702272	-7.693086	-6.750416	-11.897723
3.402499	0.461722	7.648321	2.828786	8.852831	5.257712
5.467169	-11.591577	-2.702441	6.615501	-8.016046	5.510910
-14.561158	-3.599973	3.683927	-10.899396	1.739368	-6.433113
-6.993810	-11.782118	-0.747241	1.442922	-5.375820	2.346601
-14.793140	4.521373	7.279380	-10.903913	11.237529	-6.433113
-15.709283	-11.779771	-0.747241	-5.122081	-5.375820	-6.423030
4.905753	-8.264217	3.090500	4.024750	3.355778	7.693676
-13.985936	7.228448	6.967598	-15.411730	11.804601	-9.816610
-12.279907	-10.776532	-3.173529	-11.340201	-5.251840	-9.771797
4.938031	-17.106890	-3.173568	4.643813	-5.251840	7.708012
11.380811	3.123016	3.065348	7.963660	7.864744	7.170421
7.335866	-8.091893	-8.346847	8.402760	-2.008387	7.170421
-3.974100	5.344738	3.065380	-9.330131	7.864831	-9.637934
-7.959671	-5.909080	-8.346847	-8.891714	-2.002270	-9.652807
-8.537473	8.304891	7.527523	-12.105786	11.350036	-6.932422
5.517840	1.754698	7.523268	1.378706	10.870877	6.851275
-9.164812	-6.991034	0.083027	-5.990222	-0.084074	-6.932422
4.923643	-13.693458	-0.032653	7.590821	-0.269531	6.975982
-11.431040	-4.529049	-2.316461	-6.679937	7.417877	-10.534490
6.046523	-14.323022	-7.972217	6.074822	-4.922256	6.901870
-12.611838	8.310817	4.093688	-12.927343	11.959644	-10.534491
-11.431271	-8.655178	-7.971986	-6.679937	-4.920255	-10.534490
-12.512578	6.344063	7.213570	-13.540185	13.972353	-8.068192
5.106908	3.890520	7.109501	3.028412	13.972229	6.910934
-9.469361	-4.103406	-0.465093	-10.701697	1.501236	-8.068192
6.419564	-6.557469	-1.506828	5.827623	1.500896	6.913928
-13.246159	-11.514668	-5.167884	-11.784369	-8.119065	-9.743530
-13.615750	7.632251	7.329549	-17.215857	11.422158	-9.743530
5.749980	-13.426163	-5.167983	7.464071	-8.119065	6.457457
5.340056	5.834068	7.329504	2.019639	11.422158	6.287764
-11.327196	-8.877861	-6.055493	-11.240280	-11.727129	-9.031471
-12.553840	6.678263	5.797591	-12.218652	6.461565	-9.031471
2.794919	-11.580574	-6.055742	6.550366	-11.838178	5.149909
2.045256	6.141759	5.797389	5.566904	6.453041	4.142967
-7.414354	5.272976	1.952828	-9.914140	5.658100	-6.312050
5.222776	-9.949639	-7.461858	7.256556	-2.645103	7.009118
6.746608	0.280224	0.904751	7.255101	4.515544	7.009128
-12.600058	-5.791665	-7.178688	-9.885653	-2.634701	-6.312050
6.073666	-8.236870	-2.266630	5.607110	2.447590	8.102316
-6.510963	-7.536233	-6.696857	-8.842710	-4.346172	-8.817008
-3.749057	4.152458	4.766690	-11.009898	12.629750	-8.816988
6.105260	-13.736576	-6.700994	5.610818	-4.346253	8.102316
-11.734669	5.298077	8.356931	-16.542440	13.237854	-6.232599
7.295978	-6.394853	2.882645	4.501444	8.390586	6.064063
-12.155394	-11.976323	-3.085488	-12.602136	-1.941864	-6.232588
5.046118	-16.481315	-3.085488	5.979182	-1.941864	6.030521
0.699328	0.929113	1.547207	-8.684737	7.379497	-7.542131
-5.010656	-11.809352	-7.404380	-9.507032	-4.262932	-8.958700
3.643074	-15.881749	-7.407350	2.018090	-4.262932	0.246128
8.112718	-18.296679	-7.407503	7.816415	-4.262932	5.231706
-14.849272	-2.868391	2.192001	-5.510260	4.363428	-14.035654
-9.312588	-13.875743	-3.503064	0.454567	-1.801671	-7.679971
-13.367192	4.020626	8.043094	-11.325453	13.720390	-14.035658
-14.839290	-13.875743	-3.503064	-4.787311	-1.801671	-14.035615
-10.685204	6.325754	9.654245	-16.199839	9.304788	-7.130673
4.842512	2.231597	9.653577	1.439635	9.302808	7.803820
5.374146	-13.136176	-0.652930	7.360929	-5.819116	7.931913
-10.167855	-9.042073	-0.652898	-10.716797	-5.809776	-7.109062
4.660259	5.573373	8.473090	1.919125	12.524716	7.947878
-9.433102	8.485479	8.499777	-14.283644	12.525540	-6.483534
-9.312840	-3.203642	-1.231875	-9.126322	-3.002957	-6.483533
5.192656	-6.530069	-3.144991	7.077016	-3.424353	7.987160
6.554446	-13.230558	-1.829740	7.379814	1.650324	3.901875
-11.160066	6.015191	4.397511	-10.768497	13.615892	-8.932477
-8.033118	-6.991386	-1.698163	-6.527076	1.651557	-8.598983
3.070860	1.846533	4.394898	3.356528	13.611065	3.738549
-7.881270	6.305157	6.068806	-12.390860	11.546874	-12.490540
-5.298931	2.844277	0.547167	-5.878978	-0.385273	-12.191378
-11.091355	-9.496376	-4.834278	-6.672997	-4.694959	-12.311145
4.388108	-14.776754	-4.834278	9.259900	-4.694961	4.109529
4.177812	-12.450503	0.253671	5.810404	2.217052	6.639308
-3.610957	8.324178	6.830935	-13.805115	12.591126	-9.731062
5.736393	2.370098	6.830902	2.772248	12.591119	6.676541
-2.089055	-6.547260	0.253687	-10.459498	2.217624	-9.723913
5.778962	2.013847	9.464073	1.481724	10.982054	9.203479
-7.746727	7.141478	9.811622	-16.843573	10.982426	-4.329042
5.585794	-14.948786	-1.828511	5.755150	-6.121312	9.205498
-8.404535	-9.696854	-1.714300	-12.350421	-6.119832	-4.329042
7.165143	-17.451074	-3.481600	5.010205	-1.786328	5.810664
-3.917136	6.324157	6.961062	-14.060733	10.138912	-12.657887
6.881775	-11.508853	1.753234	4.997919	4.689031	5.810025
-5.922186	-11.405257	-3.481597	-9.366569	-1.786328	-12.587267
-9.798059	-8.120211	-4.880419	-8.722748	-3.393313	-11.714001
-6.647175	-1.894921	0.065225	-8.722863	2.383805	-11.714001
-11.043988	6.984408	5.902682	-14.882944	12.339964	-11.714001
5.662138	-14.536806	-4.880419	6.402367	-3.393315	6.312943
6.648723	-13.298411	-8.326114	3.014455	-2.612173	7.040394
-6.290129	6.069872	4.285628	-9.808971	12.455041	-8.381032
-9.205416	-10.020664	-8.217718	-9.061688	-2.612173	-8.380985
9.430126	2.740813	4.119701	2.390968	12.335342	7.040321
4.922835	-5.306234	1.404457	8.630427	7.743465	5.955784
-9.894997	7.076172	6.733448	-12.438098	13.606437	-5.117764
7.254524	2.739976	6.374416	3.368509	13.593906	5.957372
0.511679	7.076017	6.733446	-2.465558	13.606437	4.058211
-9.807656	-4.319537	-2.219688	-8.582154	3.124166	-9.889812
-9.447090	7.285014	4.706450	-9.824988	13.198033	-9.889812
3.680820	-9.830949	-2.219691	6.128043	3.124164	5.710599
3.896954	1.667129	4.705396	4.890771	13.178325	5.743764
-9.843969	-9.591142	-4.376105	-14.518442	-4.192102	-9.257825
4.590568	4.117108	5.792051	-0.818813	12.028142	4.326027
-7.503495	8.195711	5.792051	-18.514100	12.028144	-9.257825
5.741765	-13.669888	-4.376105	3.305589	-4.192102	7.723462
-8.661248	-6.668596	-2.103595	-7.391610	-10.686829	-8.579434
4.025743	-11.862005	-5.716473	7.681021	-10.688684	5.481542
4.160696	0.445706	5.917595	4.767657	6.963476	5.481656
-7.932812	5.985805	5.952626	-10.345498	7.140159	-8.579434
2.535260	-6.373505	1.141326	3.710508	4.199569	-0.050558
-14.241296	5.841386	7.271047	-17.990495	10.435437	-7.455023
-10.320241	-3.033427	1.205586	-11.356877	4.410576	-7.454999
3.418294	-7.975239	1.141249	3.773484	4.198779	4.941774
-16.390192	-6.430172	-2.534952	-10.826856	-5.127721	-12.447610
-15.004250	8.638289	7.415788	-15.039193	9.055259	-12.447612
4.006727	2.271463	6.975727	3.139338	9.046291	3.791819
2.288554	-10.513144	-2.651012	6.984921	-5.127725	3.433865
-13.181016	-9.387655	-4.586028	-12.639798	-7.638376	-7.240635
-0.363283	-9.440710	-4.586028	1.933334	-7.640782	2.986062
-7.817003	7.287704	4.334779	-13.708874	6.619638	-7.243442
-7.137964	3.606634	1.259661	-12.834603	-1.154531	-7.241312
6.298964	-8.497419	-4.989254	6.152892	-10.413227	9.045401
-9.266086	7.189142	7.314513	-14.925793	7.718332	-8.027121
-8.947825	-2.623830	-2.057871	-11.948551	-10.412927	-8.027121
6.779437	1.379900	6.612449	3.704354	7.583186	9.045400
-9.352890	7.646576	7.991600	-12.564888	11.563396	-13.119790
4.304876	-11.079132	-0.641573	7.008300	-6.479111	4.167717
-10.889875	-8.297469	-0.641573	-7.398555	-6.479111	-13.119785
7.138186	2.816667	7.991599	1.749972	11.563303	4.168412
-9.053415	0.326416	1.653967	-15.263709	-5.209068	-10.149970
-12.840256	7.432494	6.687252	-20.150241	8.804118	-10.149970
-12.501043	-7.131882	-2.746001	-14.158444	-8.731585	-10.149970
4.368030	-11.812836	-2.746006	2.738301	-8.731585	6.745560
-10.025981	-5.332106	-2.992767	-9.889445	-3.153491	-8.174248
-7.559315	5.437681	6.275539	-14.911406	12.436928	-8.173387
5.099524	-9.258479	-2.993342	6.328174	-3.153493	7.137458
4.521778	-3.792487	3.164325	6.201873	5.676218	7.131644
2.606628	-0.740913	6.547099	1.051512	12.831782	6.058429
-8.298537	4.742638	6.568633	-8.686730	12.886405	-11.584725
5.052668	-18.041110	-0.346696	5.253800	-1.388524	6.312318
-11.705496	-12.467096	-0.346696	-5.016756	-1.388524	-11.584597
-15.156509	-9.959316	-2.938660	-11.837814	-5.227768	-8.047304
-15.200656	4.770661	6.131518	-16.196274	12.503766	-8.047304
-14.195002	-3.704154	0.661878	-11.855844	4.042142	-8.047303
2.918961	-13.795230	-2.938816	6.045412	-5.230070	5.717654
-13.126004	4.758658	5.130783	-17.133917	10.546451	-8.250411
-13.412900	-7.813089	-5.164648	-12.102186	-5.886854	-8.251296
-1.180217	-7.813089	-5.164648	2.417295	-5.886854	7.303609
3.096576	-10.533777	-6.958218	4.891641	-5.888238	9.081657
3.332556	-2.730694	3.039051	5.121587	6.040967	5.941523
-6.154860	7.103071	4.319987	-14.400985	12.533703	-10.089009
5.413371	0.690467	4.271947	4.516355	12.409970	5.977948
2.241746	6.241490	4.319986	-8.265384	12.533703	-0.051485
-12.260110	-7.139634	-4.255256	-11.933857	-5.532123	-10.337176
-9.490556	7.253930	4.129081	-15.264093	10.879539	-10.337176
7.052892	3.428989	4.129070	2.654711	10.679340	7.777226
3.775194	-9.126163	-4.255256	5.843594	-5.648889	7.784008
4.536052	-12.301380	-4.409733	9.048701	-1.646874	7.880199
-6.223181	7.095357	5.679176	-8.821285	9.752444	-9.205150
8.846882	3.788582	5.678006	8.534312	9.751879	8.120432
-10.533023	-9.022713	-4.409733	-8.306733	-1.646874	-9.348377
5.077775	-10.388322	-3.654211	6.922260	-8.172416	5.770209
-10.674287	6.866948	8.128407	-11.328926	10.178606	-12.652965
-9.737366	-8.741723	-3.653020	-5.478768	-8.172416	-12.629252
3.989869	5.215565	8.128155	0.597522	10.178605	4.647763
-9.718894	5.880061	7.650605	-15.107750	10.904733	-5.064412
1.764736	0.250099	7.192684	1.515145	9.724086	6.243707
-9.046213	-7.283590	-3.333857	-12.593299	-5.752004	-5.064406
3.758668	-13.848024	-3.333870	5.466517	-5.752004	8.030587
-6.451695	-8.330988	-4.767576	-10.139238	-6.609531	-12.449159
5.343696	-14.694059	-4.767600	6.270006	-6.609603	6.144596
-5.706975	8.496765	6.358706	-15.739619	9.591945	-12.449360
5.216421	-3.010354	1.686183	6.268633	5.347123	6.144596
-13.701795	6.383741	7.721187	-17.291322	11.437783	-12.228296
-13.128206	-8.612863	-3.136927	-11.034054	-7.194522	-12.228289
-0.892174	-8.612888	-3.136927	1.172025	-7.194522	3.837715
3.490047	-13.387967	-3.136927	5.449612	-7.194522	7.141201
-14.822599	9.565928	5.942380	-15.412445	10.822823	-4.654160
2.196811	6.581559	5.941935	1.214840	10.822810	8.601923
-15.639111	-7.520057	-6.668927	-9.683385	-5.772262	-4.654160
1.963931	-10.571740	-6.670018	7.017882	-5.772398	8.534194
-13.627584	-10.840500	-0.928895	-6.772146	-6.668950	-8.908171
3.265190	2.002368	7.944603	4.586801	10.439734	6.778097
-15.205373	6.432082	7.946103	-8.114867	10.439801	-8.912160
4.912366	-17.375241	-0.928895	6.033838	-6.668950	7.054787
-8.608947	9.882869	6.993470	-13.154760	11.590844	-11.206729
3.317116	4.291685	6.993470	3.690007	11.590841	5.899191
-6.729750	-8.233581	-3.208525	-9.895790	-5.087156	-11.206729
5.228371	-13.838481	-3.208525	6.959808	-5.087156	5.920571
-9.593253	-10.614825	-3.695973	-5.796331	-5.641460	-9.054882
5.382168	-16.189305	-3.695973	8.430024	-5.641460	6.264862
-8.218961	5.355391	6.422051	-9.776251	12.570006	-10.670174
-2.973221	-10.614828	-3.695973	3.142233	-5.641460	-5.417468
-10.242846	-9.452161	-0.672644	-3.102970	-3.722356	-8.982227
-12.466042	6.660763	6.947768	-8.744678	12.705672	-9.764620
2.143021	1.222130	6.947251	0.128426	12.705671	5.387223
3.581141	-15.473357	-0.672644	4.850583	-3.722356	6.610881
4.613964	-16.081549	-3.156532	4.631788	-5.161914	-1.754343
-9.928402	-9.678161	-3.156532	-10.631770	-5.161914	-13.022427
7.762113	-16.081579	-3.156532	7.360162	-5.161914	4.048434
-9.532924	5.412858	5.864424	-11.377782	10.605076	-13.022427
4.734955	3.292103	6.185704	-10.679589	9.491948	0.155521
-10.516986	-6.225000	-4.820643	-13.780717	-7.743320	-8.580995
-2.618299	8.638800	6.186424	-17.027148	9.576594	-8.580995
6.596500	-11.745959	-4.820679	3.842932	-8.615914	6.104961
3.466911	5.859854	7.661653	3.696697	12.500627	4.589908
7.848207	-2.720705	2.306527	4.219182	5.875538	4.882432
-11.022364	7.932863	7.661702	-14.189629	12.500627	-1.052642
-11.684755	-8.890725	-4.198484	-13.660193	-3.980573	-1.052643
-11.900847	-7.414054	-3.643774	-10.059151	0.679113	-11.704417
-8.022768	6.579696	4.816206	-15.942015	11.588214	-11.704417
2.584647	-9.054536	-3.966810	5.565777	0.678377	5.078057
6.430173	0.438799	4.134749	1.574923	9.894064	4.892428
-6.606122	8.867322	6.593423	-13.436688	11.164042	-12.155228
7.935186	-11.546851	-5.833647	5.761252	-4.436691	6.472501
-6.164886	-6.729685	-5.833142	-10.294676	-4.423730	-12.061044
7.449173	4.050118	6.593420	2.569441	11.164040	6.453285
-8.714881	1.444637	7.401755	-9.457929	11.304863	-10.739705
-9.162337	-7.691650	1.778754	-4.431711	8.050524	-10.676732
4.415769	-11.085075	1.778754	7.098185	8.050524	6.889665
-2.819641	-7.691670	1.778754	1.791875	8.050524	-4.713369
-8.595446	-10.741758	-3.583296	-8.723322	-5.080933	-7.655260
-9.218740	1.079050	7.779100	-15.124893	10.000367	-7.655260
3.109150	-6.165127	1.625329	4.150867	4.652567	6.427654
3.300736	-12.853275	-3.583299	4.156220	-5.080934	6.428275
