PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-10.438902	8.272715	3.951072	-12.911904	2.684295	-13.818265
-7.933781	-8.843985	-11.106223	-10.113653	-14.412265	-14.963592
5.219391	-15.446429	-11.464154	6.777218	-14.412265	1.210600
-8.109416	-7.322852	-4.866788	-8.413499	-12.016479	-5.784441
5.321313	-11.883968	-4.866788	7.415295	-12.016479	6.365002
-10.432379	-9.256980	-5.451102	-10.065646	-9.054550	-3.724075
7.209639	-15.722201	-5.451160	5.795403	-9.054550	8.600531
-14.415210	-7.454222	-7.613783	-7.424101	-8.504493	-14.902801
-8.610385	1.840624	3.152840	-7.485197	6.558922	-14.902801
-10.831048	-8.877591	-15.488115	-14.076065	-9.386387	-12.758642
6.393077	-15.113287	-15.488115	4.010743	-9.406565	4.104993
-9.322546	-10.625946	-11.369782	-0.862841	-7.426999	-3.099825
4.041184	-17.114263	-11.369782	8.279742	-7.427027	8.878918
-8.890388	-9.929364	-10.419740	-12.013439	-9.644553	-4.733113
5.061424	-15.613871	-10.421345	4.410602	-9.807677	6.964074
-13.608905	-8.000675	-10.718044	-6.719211	-6.758683	-6.407375
4.144201	-9.243269	-10.718044	3.414547	-7.072999	7.822470
-9.558724	-9.783717	-10.097747	-14.556794	-11.118908	-9.212745
4.234749	-11.726258	-10.097747	3.546328	-11.118908	7.999304
-14.206015	-11.509674	-10.807809	-10.787836	-9.487301	-10.262849
2.701577	-12.071475	-10.807809	6.240930	-9.487301	6.889655
-10.432097	-13.378981	-8.746108	-10.296969	-8.583596	-11.182172
5.737643	-19.018556	-8.746108	5.731914	-8.583596	6.960067
-15.219638	-9.578760	-8.530456	-11.010944	-8.101086	-11.895504
3.218877	-16.078788	-8.530456	7.427436	-8.101129	5.946796
-15.129814	-11.185735	-3.669123	-13.456486	-9.552032	-8.653445
3.257997	-13.223804	-3.669123	5.688244	-9.552032	7.418552
-11.669289	-11.924471	-12.168708	-9.087986	-10.420453	-5.049416
6.005034	-17.252740	-12.168708	5.706383	-10.420453	6.187140
5.025941	-10.282806	-11.060884	5.907049	-16.125876	7.930808
-5.978483	-6.964756	-11.058748	-11.435228	-15.940313	-6.684973
-13.863875	-6.123607	-11.891640	-9.717181	-4.479217	-11.699866
-7.933175	2.034428	-4.108114	-9.657274	0.618007	-11.572945
-6.735223	-10.334015	-10.951133	-10.073284	-9.476074	-8.210806
2.458839	-15.171350	-10.951133	3.234622	-9.539936	6.682947
6.598815	-15.190663	-11.337589	4.487908	-12.921926	7.426880
-8.655382	-11.185654	-11.337589	-10.671592	-12.921926	-7.551606
-14.445141	-10.249944	-5.801415	-8.841416	-13.792858	-12.509193
4.283324	-13.043284	-5.801439	7.875893	-13.792858	4.976803
-12.664794	-10.523920	-11.498409	-12.038923	-13.238836	-7.790298
4.386441	-16.760917	-11.498409	4.961103	-13.238836	6.926860
-12.597388	-11.726698	-9.999388	-7.816057	-15.131568	-10.911792
3.312272	-18.239352	-9.999388	6.149700	-15.131579	4.552547
-10.987249	-11.853929	-9.368874	-9.485717	-9.887018	-9.734106
4.353853	-15.957175	-9.368874	8.308169	-9.887018	6.574582
-11.974386	-8.813620	-8.228559	-12.793190	-8.777715	-5.015624
7.503736	-15.549553	-8.228559	7.042881	-8.777715	6.761845
-13.075645	-9.279659	-12.064997	-6.305366	-12.236079	-3.815188
3.807976	-11.779654	-12.064997	6.770270	-12.236081	5.854550
-11.936466	-9.595004	-8.661924	-9.223628	-9.391186	-12.260457
-5.488284	3.375467	3.633649	-10.064697	5.727473	-12.266802
-8.219236	-8.337134	-9.605573	-3.023044	-9.602945	-5.501541
3.875438	-11.781500	-9.605833	8.875554	-9.602991	8.218799
4.604121	-17.048701	-11.030308	7.504367	-9.309784	6.580587
-7.599413	-10.756914	-11.030308	-1.841887	-9.309784	-5.818795
-13.234072	-7.831600	-11.030178	-5.195503	-9.918161	-9.381992
4.190769	-10.274800	-11.030178	7.063792	-9.918162	6.193147
-11.407556	-10.675876	-8.061773	-10.771380	-12.610718	-8.836747
3.815168	-15.023522	-8.230341	4.824387	-12.610718	7.069437
-8.762964	-7.506379	-7.322965	-9.682317	-7.643148	-8.321972
5.737216	-14.164971	-8.036421	8.583167	-9.130352	6.416476
6.843727	-16.564092	-6.336113	6.076713	-10.527761	7.012493
-5.254507	-10.611378	-6.336113	-10.425073	-10.527761	-9.595812
-9.588377	-10.566368	-10.648139	-7.682974	-7.736967	-10.389875
5.447662	-16.569898	-10.665453	6.535067	-7.736968	7.107001
-15.122771	-11.078438	-6.490783	-7.960032	-9.289467	-14.031920
3.382847	-14.108464	-6.490783	6.599350	-9.289467	3.959779
-12.227626	-9.939181	-11.366245	-7.205809	-11.636496	-11.574363
4.668310	-12.257742	-11.366245	6.639858	-11.636496	7.130894
-11.669869	-6.905688	-10.135406	-5.314784	-10.828294	-7.584834
5.978470	-9.393690	-10.135446	6.173459	-10.828966	6.596442
-11.170179	-13.452494	-12.976188	-12.728109	-12.350286	-11.991633
3.961044	-19.292164	-12.976188	5.934959	-12.350286	4.047681
-5.608303	-11.655472	-9.434139	-9.141480	-9.326160	-6.182609
7.704080	-16.344200	-9.434139	7.905102	-9.420111	3.653092
-7.419732	6.589710	0.543294	-13.146491	3.546944	-7.382341
-13.554720	-6.264669	-11.282290	-13.144302	-5.859406	-7.382341
-10.929623	-10.470519	-12.035339	-5.079965	-6.547761	-12.939307
4.537996	-14.676437	-12.035339	7.344406	-6.598570	5.539890
5.464561	-6.201963	-7.595949	7.699228	-10.800948	5.683154
-5.134068	-2.813813	-7.462635	-10.345641	-10.790371	-7.346057
10.152129	-19.026665	-10.112195	6.718559	-11.482424	5.507651
-5.350321	-12.399474	-10.112195	-4.912300	-11.482423	-10.683161
-11.922765	-10.213787	-12.303124	-8.774369	-9.414849	-11.107641
3.106257	-13.409848	-12.303127	6.248321	-9.415082	5.591923
-11.526056	-12.631020	-2.499127	-10.260790	-10.625798	-10.593007
3.343308	-14.617707	-2.499127	6.074483	-10.691341	4.936712
4.935554	-14.073780	-7.231891	4.565117	-9.591715	3.170978
-10.586580	-11.746476	-7.231891	-5.512629	-9.591715	-8.170908
-10.022563	-9.031666	-12.740365	-3.508480	-7.307367	-5.701611
4.933220	-14.297586	-12.818855	4.648026	-7.307367	6.514295
-16.641907	-11.432139	-7.705649	-11.983242	-8.946078	-8.664883
-12.025580	4.782940	3.037523	-12.360921	5.676855	-8.664883
5.236773	-22.770619	-10.518620	4.845617	-8.075342	5.534055
-9.062873	-16.539268	-10.518620	-1.580079	-8.075342	-12.280856
-17.009202	-12.551538	-13.458622	-13.566634	-13.025342	-5.535874
0.762591	-14.506200	-13.458622	2.048445	-13.025346	7.667323
-13.960302	-12.711669	-5.035695	-9.867769	-9.962666	-11.310318
3.349873	-14.719298	-5.035695	5.634764	-9.962666	5.006107
-12.743746	-10.142251	-9.851180	-11.845502	-8.840086	-5.955048
4.642410	-15.148017	-9.875297	6.141135	-8.840097	7.088685
-14.511974	-10.876890	-7.716847	-6.633355	-14.654771	-6.432852
-8.774805	3.292896	3.341602	-7.500364	3.929870	-6.611772
-14.797724	-11.653741	-12.911444	-8.309706	-13.295481	-8.565452
3.640491	-14.167754	-12.911444	6.495503	-13.295481	6.369155
-9.045968	-11.007244	-5.636474	-10.938902	-14.515124	-5.718348
5.824558	-15.271425	-5.636474	6.005096	-14.515124	5.046142
-13.114196	-9.411119	-6.840271	-6.616651	-10.857565	-12.098848
-10.138088	3.153281	2.252241	-6.663939	6.854895	-12.098848
5.546410	-13.191307	-13.672755	6.767244	-6.046482	6.291349
-8.443524	-7.662627	-13.672738	-8.222854	-6.046441	-5.314097
-2.305952	-11.858870	-11.772753	-7.949684	-9.646233	-9.707678
4.479817	-14.228089	-11.772755	6.705982	-9.646233	6.153167
3.349135	-13.171298	-11.072043	6.519104	-10.770822	7.655988
-9.057047	-11.327369	-11.072043	-10.673522	-10.770822	-7.600753
-9.404028	-14.341609	-9.959708	-10.280210	-8.270426	-8.267162
5.465564	-20.586771	-9.959708	5.868166	-8.270426	6.371557
4.424289	-18.508697	-12.391455	7.321533	-8.580154	6.616938
-8.418927	-13.378830	-12.391455	-8.636044	-8.580154	-9.520308
-11.969146	-11.903870	-2.991268	-7.138767	-7.702377	-10.966602
5.850515	-18.455961	-2.991268	7.878487	-7.702377	3.995239
-7.672393	-7.976679	-10.384868	-12.075741	-10.646066	-8.605760
9.355528	-13.589631	-10.384868	5.434341	-10.646066	6.868423
-10.224018	-14.314787	-5.398085	-12.077056	-11.517063	-10.764826
4.364155	-19.034306	-5.398085	4.855933	-11.517064	5.831059
-11.824899	-15.805168	-12.733645	-4.955027	-9.383019	-11.425319
5.900451	-18.181099	-12.734497	6.614354	-9.383019	7.332593
4.733666	-13.020821	-9.657801	5.403653	-12.054622	7.487704
-13.002441	-9.302570	-9.657800	-9.830096	-12.054622	-9.083306
-6.023536	-10.955271	-11.500840	-10.217481	-7.315006	-10.164107
6.364729	-17.247693	-11.526337	5.721988	-7.315006	6.480150
-12.446595	-11.859007	-9.577719	-9.217320	-9.345284	-8.139658
-11.285651	5.623501	1.875979	-9.221799	6.247429	-8.139802
-8.480190	-10.302279	-11.277886	-12.652227	-11.853563	-8.650273
7.203302	-16.479556	-11.614479	3.970305	-11.853563	6.578841
-13.698933	-12.127823	-6.667557	-12.874759	-10.148755	-10.209447
5.026966	-14.045314	-6.667558	5.414005	-10.148758	4.883428
-5.768530	-11.102946	-3.511095	-12.876830	-12.189136	-7.403872
6.092162	-16.622314	-3.511095	5.264113	-12.189139	8.515542
-13.804805	-9.331428	-6.564304	-12.738940	-11.968647	-11.339586
4.244666	-15.735258	-6.564304	5.059035	-11.968647	5.913806
-5.385527	-10.012444	-11.368395	-10.804798	-10.167282	-9.187090
4.065393	-14.641698	-11.368395	7.327085	-10.167364	7.681607
4.340611	-10.713272	-6.987447	5.671612	-12.210101	7.113843
-6.938171	-6.958606	-6.901802	-11.892545	-12.210099	-2.429317
-6.474530	-11.117867	-9.446888	-11.085343	-8.760946	-11.745100
4.848204	-16.339563	-9.446888	3.348042	-8.760946	3.116859
-12.866666	-6.667282	-7.410885	-8.967333	-10.133757	-8.919357
2.448720	-8.672959	-7.957570	4.915811	-10.133757	6.781248
-5.417288	-9.603178	-11.132578	-4.070551	-11.505024	-11.326915
7.164945	-15.111074	-11.132875	5.312287	-11.540618	7.313205
-7.932285	-8.548438	-9.671288	-8.297062	-9.669866	-9.677960
4.046908	-13.659236	-9.671288	6.419086	-9.670098	5.960529
5.082500	-13.943633	-5.797914	8.051543	-13.491168	8.986680
-11.544602	-9.044406	-5.797914	-5.780287	-13.491167	-5.933540
-11.928563	-14.881210	-9.089286	-9.093971	-8.608702	-4.666859
-3.897418	-14.881210	-9.089286	1.685282	-8.608702	4.161496
-10.239034	-13.940407	-7.349309	-7.621616	-12.105790	-9.494935
8.110784	-18.196615	-7.349309	6.492215	-12.105790	6.934169
-12.158287	-9.605100	-10.496384	-10.788372	-12.167263	-9.312409
5.582785	-13.705183	-10.496385	4.326063	-12.213914	7.319883
-14.402679	-11.502834	-9.368784	-11.289336	-11.291395	-12.089272
3.287088	-13.183742	-9.368784	5.329331	-11.301304	5.089617
-3.405630	-11.447932	-6.407545	-10.762214	-10.771785	-11.588843
8.950663	-17.094104	-6.407545	4.611535	-10.771785	4.306575
1.635023	-13.031509	-11.085822	6.307970	-8.466053	7.150252
-10.137366	-12.869065	-11.085822	-10.630252	-8.459596	-8.620357
3.471237	-15.365190	-5.759644	7.045867	-14.049128	6.944819
-14.849898	-10.563562	-5.759643	-11.321326	-14.049128	-9.707314
-5.348234	-10.839480	-8.577706	-3.474007	-9.156695	-3.357844
9.004715	-15.014601	-8.577706	6.854392	-9.989722	7.349351
10.436708	-17.296070	-9.352332	5.512630	-12.851339	5.789680
-5.887057	-10.688758	-9.352332	-9.795876	-12.851339	-3.660959
5.367547	-18.677787	-3.048689	7.850157	-14.365835	6.249670
-11.569123	-12.178633	-3.048689	-4.079099	-14.365835	-11.248577
-12.374485	-12.561618	-9.935466	-9.738306	-7.382863	-11.145263
5.807137	-18.282177	-9.935466	7.317681	-7.382865	4.923997
-8.997309	-11.898277	-9.623935	-8.232801	-7.564442	-8.226840
5.997521	-16.366580	-9.637842	6.651587	-7.570954	5.209279
-9.794117	-9.847705	-10.129845	-4.404493	-8.460310	-14.896527
3.987306	-11.674671	-10.132934	6.756481	-8.556451	3.112092
3.622518	-11.678426	-11.523306	6.894498	-10.734142	9.373555
-9.902450	-10.070201	-11.523123	-11.398272	-10.734142	-7.998454
-12.417303	-16.806970	-1.601878	-9.340107	-12.849477	-13.149979
4.413644	-22.682920	-1.601878	5.498513	-12.849477	2.074046
-5.619752	-7.759461	-8.681192	-12.335380	-7.683519	-12.818561
-1.876917	3.710209	0.539768	-12.391334	3.626417	-12.815675
-8.131847	-11.573082	-9.018313	-10.964891	-10.039278	-9.757239
5.504935	-17.828131	-9.018314	7.209100	-10.039278	7.808314
3.249869	-9.946811	-10.051225	9.556305	-8.124572	5.388866
-12.335010	-6.876456	-10.049004	-7.871616	-8.124567	-6.157062
-8.496116	-7.178280	-10.776562	-10.243130	-7.256349	-6.155816
6.879032	-12.734369	-10.776562	6.209053	-7.256349	6.032682
6.254678	-17.209792	-8.607382	6.791331	-11.591280	7.101641
-6.778950	-10.654182	-8.607382	-11.255988	-11.591280	-3.759178
-4.565268	-10.754632	-10.456937	-8.223365	-11.582936	-10.201708
4.712020	-14.668257	-10.711047	7.081719	-11.621363	4.939256
7.107788	-16.468712	-11.007837	7.834755	-10.733265	7.211031
-3.574550	-10.371916	-11.007830	-5.213446	-10.733265	-5.365579
-9.841633	-8.697844	-5.233913	-12.550217	-9.142217	-13.576252
4.590263	-14.368928	-5.235408	5.058212	-9.393568	5.198109
-11.321151	-9.414140	-11.625597	-4.495093	-7.315918	-12.206622
4.940886	-14.954936	-11.625597	6.913952	-7.315918	6.570923
10.153964	-17.746410	-6.831743	5.732329	-7.866274	7.280994
-0.145502	-12.849117	-6.831743	-0.786258	-7.866274	-7.425451
-10.817243	-9.668588	-8.722540	-9.961743	-13.142316	-6.349641
4.498878	-15.576438	-8.732747	4.918700	-13.142316	9.107427
2.465849	-12.165877	-10.202602	6.976335	-11.336668	5.438822
-15.559210	-10.177592	-10.202602	-3.661006	-11.336668	-10.838850
-15.335029	-8.979376	-10.883492	-9.900109	-7.467027	-8.374497
2.240867	-10.240000	-10.883492	7.060331	-7.467027	4.534540
3.321952	-12.313153	-6.837333	3.417030	-12.415056	6.844287
-14.366255	-7.765341	-6.837333	-12.425133	-12.415056	-11.692180
-6.033884	5.749675	3.042448	-12.104446	4.833320	-10.952625
-12.178524	-6.888624	-9.495978	-12.085935	-4.933160	-10.952625
-12.842562	-13.381230	-13.723724	-10.399525	-9.558677	-9.991690
5.848300	-19.569208	-13.723729	3.877346	-9.558677	6.776730
-11.906022	-10.369400	-5.571158	-11.404772	-11.111912	-9.253270
4.631228	-15.230129	-5.571158	7.011545	-11.111912	6.415079
-4.875556	-12.537245	-10.047132	-11.462052	-12.925987	-9.812999
6.605666	-19.099400	-10.047132	6.460706	-12.925987	6.631783
3.401044	-11.524925	-7.553199	5.693339	-10.858655	7.177738
-13.808338	-8.633903	-7.553198	-6.432345	-10.858655	-7.855784
-16.416007	-11.307050	-10.830158	-8.553576	-5.509352	-8.336448
1.760263	-13.275895	-10.858964	6.939009	-5.509352	7.166797
5.178729	-14.638061	-8.258061	6.580033	-7.095109	6.687401
-12.425409	-11.527571	-8.258059	-10.263345	-7.095107	-12.360768
-15.447560	-9.354737	-9.395093	-9.950525	-12.122026	-10.227905
1.551077	-14.689633	-9.395114	3.855994	-12.122026	4.240939
-11.574554	-4.560233	-12.090701	-8.806350	-10.522054	-12.415190
4.719032	-10.830026	-12.167111	6.747332	-10.522403	4.458455
-9.022835	-5.978073	-12.717402	-9.535035	-7.341848	-7.032556
2.606745	-9.259013	-13.414478	5.980805	-7.563918	6.790853
4.545664	-12.994270	-10.876887	5.716732	-8.697156	4.443105
-0.890491	-9.818823	-10.876887	-7.280687	-8.697156	-4.152631
3.739772	-17.817468	-8.714952	2.101973	-13.756658	7.207683
-13.065026	-12.472245	-8.714952	-13.169886	-13.745059	-8.363943
7.899111	-15.080521	-10.407460	9.128031	-8.649364	8.773049
-3.375482	-8.547364	-10.221984	-7.974018	-8.196237	-8.378784
-10.866424	-9.498084	-6.429674	-13.078366	-9.688210	-10.943113
3.628794	-11.437197	-6.429674	5.175544	-9.688210	5.446027
6.819463	-16.499066	-9.994965	8.885945	-13.443149	5.421794
-2.150381	-11.222962	-9.994965	1.859419	-13.443122	-4.825024
3.431018	-15.737357	-11.190002	6.964466	-10.123348	7.247847
-10.815950	-13.545874	-11.190000	-5.025449	-10.120063	-11.711691
4.395170	-17.787702	-9.997569	5.938289	-10.868188	7.810279
-11.000398	-11.336394	-9.997461	-8.375670	-10.868177	-4.724161
-13.360204	-14.320831	-12.157312	-10.374150	-4.946134	-5.984221
2.958589	-18.795857	-12.157312	6.416292	-4.946134	7.196935
6.521419	-9.180616	-12.535787	6.401861	-10.301011	7.119427
-10.791324	-4.078982	-10.304995	-3.367142	-10.259757	-9.879095
-14.643631	-8.495693	-8.608607	-12.579375	-11.834259	-10.525310
2.492041	-10.443935	-8.741302	4.011482	-11.834259	6.860715
-9.042746	-12.148745	-8.064080	-12.489879	-5.571765	-8.569862
5.337060	-15.041217	-8.064272	5.321263	-5.573198	6.167709
-12.151851	-10.689386	-8.659576	-7.976407	-4.377820	-10.439581
3.438219	-15.725845	-8.659576	5.514629	-5.470477	5.563696
-11.266384	-9.814191	-11.449701	-4.050548	-10.128673	-12.129855
6.094141	-16.169679	-11.449702	5.538015	-10.222252	4.878844
-7.644245	-9.727085	-9.148242	-12.563288	-11.715800	-9.763361
4.227362	-16.259405	-9.159924	3.820449	-11.715800	6.639681
-13.353804	-11.835334	-7.427839	-9.611066	-7.383012	-10.392644
5.467634	-17.893047	-7.427839	4.822247	-7.383012	4.591373
4.369856	-7.719634	-4.688454	7.810839	-12.163367	7.069874
-8.999235	2.824859	1.667472	-12.722813	-6.324230	-11.414935
-13.533635	-11.344600	-10.270408	-9.015695	-10.679203	-5.682211
5.821134	-15.948084	-10.310631	7.206818	-10.679203	7.510880
-10.916572	-10.652039	-9.290994	-10.059085	-11.136708	-12.263781
2.372906	-13.021086	-9.297716	5.088347	-11.136757	5.314384
-12.348163	-13.495419	-7.231689	-10.562507	-13.931934	-8.729623
4.721860	-16.903592	-7.239873	5.670324	-13.931934	7.627869
-10.221204	-9.454987	-4.510753	-8.436148	-6.639666	-10.047707
-7.767059	4.323390	4.319557	-9.346885	9.295114	-10.047712
-10.260706	-7.436965	-3.411799	-10.217294	-8.450103	-7.758800
4.671082	-13.897033	-3.411807	5.254789	-8.450105	8.261176
-13.593622	-12.113572	-11.181021	-13.080593	-7.136824	-10.338035
2.998611	-13.989596	-11.181021	5.281555	-7.136825	7.394396
5.157719	-13.782584	-8.726733	8.396811	-10.142053	6.605861
-12.752033	-7.339952	-8.726719	-8.763514	-10.142053	-8.744767
-14.033828	-10.751057	-8.415741	-8.265233	-11.437356	-13.204085
2.971403	-12.031978	-8.436269	6.942653	-11.437356	4.706420
1.325273	-6.908174	-10.346452	5.267100	-3.551773	8.518125
-12.398273	-6.106752	-10.337586	-4.072076	-3.551773	1.246361
-12.763505	-7.186572	-10.219001	-11.497470	-5.603920	-8.168380
2.781348	-8.894619	-10.223918	6.346686	-5.616189	8.251650
3.427011	-14.936209	-14.241178	3.671644	-6.567147	6.353156
-15.522033	-12.545233	-14.241178	-11.634451	-6.567147	-9.508730
-12.686023	-12.194625	-10.538644	-10.115309	-10.653434	-6.387181
4.222168	-16.563645	-10.538644	6.706235	-10.653434	8.178059
-11.696700	-7.400502	-5.772918	-15.169938	-12.407012	-5.856148
4.837482	-13.723264	-5.772919	3.060455	-12.844047	6.621567
-13.514618	-11.424695	-6.189836	-14.938563	-7.530513	-11.378873
3.096295	-15.992796	-6.189836	3.069034	-7.530513	5.132020
-7.845205	-13.475493	-13.767480	-8.842596	-8.462657	-12.885840
6.380919	-18.642843	-13.778913	6.397064	-8.462657	5.236481
-8.394934	-8.218977	-6.317449	-11.125072	-12.002634	-10.887369
6.562963	-14.263108	-6.317449	4.775661	-12.002634	7.112829
-8.292585	-13.157779	-10.520295	-8.299489	-9.638169	-11.800010
7.645009	-19.675465	-10.520303	5.440455	-9.638170	5.828577
-12.288200	-14.386546	-11.338777	-8.979299	-10.476792	-10.272099
6.616926	-20.163219	-11.338777	8.097837	-10.476792	7.410258
-10.497154	-15.021466	-12.554809	-8.420235	-11.825239	-13.251009
3.525783	-17.265919	-12.554809	8.729918	-11.825239	3.746557
-13.241001	-8.610321	-10.607124	-8.182808	-5.188230	-8.671228
3.322140	-13.247121	-10.607124	5.731570	-5.214358	8.521504
5.939411	-21.130664	-7.442538	7.452156	-11.974480	6.082720
-8.219212	-15.333685	-7.442538	-7.584539	-11.974480	-11.421445
5.039171	-16.847777	-10.367360	4.674382	-7.815270	4.114729
-12.615108	-14.083049	-10.367360	-12.081550	-7.815270	-8.858002
-7.692509	-11.009159	-8.827989	-12.664826	-15.319895	-4.338674
4.732238	-15.014990	-8.827992	4.967077	-15.354115	8.155902
-9.579744	-13.655463	-10.221523	-9.661224	-10.279000	-9.036477
4.247241	-19.607907	-10.221523	7.134085	-10.279001	8.103763
-14.633145	-10.954512	-5.631888	-7.672616	-11.274319	-10.719027
3.333250	-14.513399	-5.631888	7.511570	-11.274323	7.377874
-5.802876	-10.652491	-12.210536	-10.450889	-9.653950	-6.608226
8.698711	-16.882008	-12.210536	1.501522	-9.653950	6.419224
-4.355427	-11.018464	-9.912364	1.274967	-14.513514	4.948430
-15.684763	-11.018464	-9.912364	-10.121329	-14.513514	-7.431448
-7.734100	-11.171377	-9.007723	-9.034651	-7.186733	-8.225131
-0.190546	-11.172748	-9.007723	2.988648	-7.186733	6.731565
4.871598	-17.043266	-9.887805	6.879692	-4.389743	6.626031
-12.140491	-10.928420	-9.887805	-11.007416	-4.389743	-11.550522
3.819570	-15.901527	-10.936257	4.709498	-12.069601	8.099046
-11.760134	-10.796011	-10.936257	-9.617805	-12.069589	-6.880524
-9.257884	-7.970215	-6.329405	-13.156215	-11.875252	-3.750418
6.659620	-12.862281	-6.329405	5.578566	-11.913341	7.447626
1.434111	-10.592175	-9.031394	5.978011	-9.085304	7.516303
-4.454828	-9.892903	-9.031394	3.739732	-9.085304	-3.235233
-12.479622	-9.009450	-12.268329	-7.147979	-9.725565	-9.676000
3.906470	-15.148249	-12.268329	6.689590	-9.725565	4.818362
2.705852	-8.208697	-7.181321	7.236876	-8.133398	8.133720
-9.869786	-7.108523	-7.181309	-6.899515	-7.660256	-7.818203
4.514473	-14.211374	-7.621592	4.995068	-9.098510	8.091414
-9.353312	-10.479118	-7.621592	-13.618456	-9.098479	-7.951228
-14.111242	-10.429622	-10.365482	-12.054258	-6.392302	-11.713026
2.888782	-12.368505	-10.365490	7.234150	-6.392302	5.358382
-11.671134	-10.603626	-9.808092	-6.009673	-2.963645	-6.501165
7.363601	-17.082598	-9.808544	6.975146	-2.978701	7.894146
-14.345522	-5.018496	-9.959030	-11.852996	-8.627970	-9.209969
3.683491	-9.903641	-9.959030	4.920073	-8.627970	7.178600
-5.534262	-11.704008	-7.987346	-11.371391	-10.376825	-11.676409
-6.014459	5.107146	4.745127	-13.362714	5.645397	-11.676409
-12.533089	-11.454394	-8.833573	-8.558018	-7.735281	-9.644130
3.221964	-16.974813	-8.851189	7.681883	-7.735290	6.859116
4.055670	-16.198267	-11.210668	3.806499	-12.132756	6.602534
-10.649114	-10.057767	-11.210668	-10.221580	-12.056358	-8.586023
-9.409522	-12.118640	-11.534785	-10.427844	-12.045915	-13.065842
3.175870	-13.545814	-11.553603	5.377759	-12.045919	4.814997
5.822176	-15.043378	-11.519275	6.541766	-9.381223	5.575597
-6.086098	-10.795034	-11.519275	-13.160639	-9.381223	-9.536777
5.883917	-12.173212	-9.675356	8.413447	-12.818178	9.080322
-7.265148	-5.676050	-9.675356	-9.069708	-12.818085	-4.495925
7.107951	-15.557456	-10.410865	7.151005	-5.883751	5.697044
-8.504324	-10.298536	-10.410865	-11.497140	-5.883744	-11.552057
5.650056	-13.949819	-10.075999	7.074081	-9.680039	6.619402
-10.412973	-9.452937	-10.075961	-8.729780	-9.680039	-5.359868
4.805490	-9.438274	-9.437681	7.507145	-7.646364	6.420507
-12.652089	-7.464374	-9.437046	-8.486558	-7.646364	-9.821982
-9.900752	-6.158868	-10.649800	-11.584244	-12.588156	-11.789601
4.778409	-6.941783	-10.649919	6.697289	-12.588157	5.611432
3.812235	-16.485049	-10.279195	7.056143	-11.316591	6.148765
-10.109836	-10.789131	-10.230116	-5.806977	-11.316591	-8.520936
4.059735	-15.177914	-8.038983	9.312045	-12.565596	9.334490
-12.051692	-8.649207	-8.038721	-4.789872	-12.565596	-9.344434
4.266130	-13.737753	-6.543651	5.065990	-8.437539	6.891988
-11.057078	-8.960269	-6.462236	-11.414241	-8.414466	-8.155145
5.124759	-11.809117	-5.857354	6.229883	-13.458554	8.793387
-13.684125	-7.467373	-5.857354	-11.870073	-13.457543	-6.461800
5.589983	-16.973728	-11.853609	6.749047	-14.596081	6.149870
-12.562299	-10.498101	-11.853609	-11.382978	-14.513344	-6.657857
2.737750	-11.280881	-6.018619	6.135979	-10.793483	7.498789
-10.413108	-6.652337	-6.018605	-12.271509	-10.793483	-11.036881
-13.880771	-9.666574	-8.198691	-7.955295	-9.654451	-10.790601
4.162614	-13.307586	-8.220267	4.512735	-9.654476	7.011412
-9.406778	-13.277973	-8.329173	-6.923302	-9.606539	-12.673625
6.758198	-19.599898	-8.329173	8.027453	-9.606539	6.477727
-8.002716	-10.382116	-5.085472	-11.974262	-10.294680	-7.258086
-7.928297	4.501119	3.209789	-18.566548	4.096398	-7.258086
-9.436828	-9.828506	-12.975406	-9.657657	-11.374277	-12.771386
6.724770	-15.129877	-12.975406	6.375785	-11.374277	6.095230
4.214075	-15.814706	-7.171697	5.322546	-7.197208	8.385544
-8.694466	-13.099038	-7.171697	-13.469533	-7.197208	-10.584694
-6.548200	-12.574162	-11.879153	-10.860286	-7.704877	-6.200487
7.728301	-18.284789	-11.879154	5.241978	-7.704877	8.246128
-14.069373	-11.989917	-10.721519	-9.141781	-11.680611	-10.495918
4.505885	-18.279445	-10.721523	6.050209	-11.680611	7.558270
-10.122871	-12.594858	-9.773179	-8.496713	-8.984588	-12.791740
1.349944	-12.872350	-9.773179	1.493567	-8.984588	-3.678400
-12.030406	-6.398406	-9.790138	-5.296047	-9.194748	-11.684506
2.881183	-9.633644	-9.794678	8.060992	-10.286076	4.927921
-9.701401	-8.109198	-9.777781	-13.473326	-10.008041	-8.427765
8.119823	-14.189298	-9.777781	3.225800	-10.009638	6.312062
-12.130172	-16.566005	-11.186711	-10.827702	-10.128292	-12.898451
3.789046	-19.327025	-11.186711	3.834975	-10.128293	5.568668
2.144807	-12.153919	-9.047308	7.141542	-10.381997	4.568248
-3.633568	-12.014722	-9.047308	4.815431	-10.381997	2.423862
8.763469	-14.387385	-10.353984	6.072740	-6.415367	4.204613
-6.647279	-10.459787	-10.353958	-8.954607	-6.415367	-10.012075
-12.104586	-10.422840	-10.505454	-10.755944	-8.808295	-10.916043
3.715432	-15.648705	-10.505454	6.576104	-8.808295	8.004074
-11.973209	-7.467087	-6.423999	-11.790213	-6.644150	-11.179563
-6.020398	2.456222	0.393177	-11.786763	6.185704	-10.580453
4.641749	-17.125069	-10.793695	5.945066	-9.448286	6.370380
